configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,348021,1.66, 0.06, 0:00.26, 662, 240 , 956.52 , 348.02
1001,False,False,True,True,True,True,True,True,20,1,381674,1.27, 0.04, 0:00.18, 706, 240 , 1405.30 , 381.67
1002,True,False,False,False,True,False,True,True,60,5,346898,1.52, 0.06, 0:00.29, 547, 240 , 859.51 , 346.90
1003,False,False,False,True,True,True,False,False,20,9,345767,2.32, 0.05, 0:00.37, 637, 240 , 663.42 , 345.77
1004,False,False,True,False,False,True,True,False,20,9,374658,1.78, 0.04, 0:00.25, 718, 240 , 1003.26 , 374.66
1005,True,False,False,True,False,True,False,False,20,1,343361,1.33, 0.03, 0:00.19, 710, 240 , 1303.39 , 343.36
1006,False,False,False,False,False,True,True,False,60,5,350780,1.49, 0.05, 0:00.21, 716, 240 , 1162.32 , 350.78
1007,True,False,False,True,False,True,False,False,20,5,335884,1.63, 0.04, 0:00.25, 664, 240 , 982.71 , 335.88
1008,True,False,False,False,True,False,False,False,20,1,344931,1.27, 0.02, 0:00.20, 649, 240 , 1255.72 , 344.93
1009,False,False,True,True,False,False,True,True,40,9,384862,1.75, 0.06, 0:00.28, 629, 240 , 867.28 , 384.86
1010,False,False,False,False,False,True,True,False,60,1,349147,1.27, 0.04, 0:00.18, 718, 240 , 1375.10 , 349.15
101,False,False,True,False,False,True,True,True,40,9,375301,1.67, 0.02, 0:00.23, 728, 240 , 1076.91 , 375.30
1011,False,False,False,True,True,True,False,False,20,1,355428,1.32, 0.04, 0:00.20, 686, 240 , 1254.34 , 355.43
1012,False,False,True,False,False,True,True,False,20,1,375902,1.24, 0.01, 0:00.17, 714, 240 , 1478.01 , 375.90
1013,True,False,False,False,True,False,False,False,20,5,337400,1.73, 0.04, 0:00.30, 581, 240 , 810.12 , 337.40
1014,True,False,False,True,False,True,False,False,20,9,332762,2.17, 0.06, 0:00.34, 649, 240 , 718.22 , 332.76
1015,True,False,False,True,False,True,True,True,40,1,344349,1.26, 0.03, 0:00.18, 709, 240 , 1368.01 , 344.35
1016,True,False,True,False,True,True,False,True,40,1,370205,1.24, 0.03, 0:00.18, 676, 240 , 1380.52 , 370.20
1017,True,False,True,False,False,False,True,True,20,9,370223,1.67, 0.04, 0:00.26, 652, 240 , 952.85 , 370.22
1018,True,False,False,True,False,True,True,True,40,5,344239,1.55, 0.04, 0:00.25, 633, 240 , 982.79 , 344.24
1019,True,False,True,False,False,False,True,True,20,5,371893,1.38, 0.05, 0:00.23, 614, 240 , 1099.26 , 371.89
1020,True,False,True,False,False,True,False,False,20,1,368523,1.40, 0.03, 0:00.23, 625, 240 , 1116.15 , 368.52
102,False,False,False,True,False,False,False,False,60,9,347060,2.21, 0.07, 0:00.41, 553, 240 , 597.91 , 347.06
1021,True,False,False,False,True,False,False,False,40,1,345942,1.33, 0.05, 0:00.23, 594, 240 , 1072.52 , 345.94
1022,False,False,False,False,True,True,True,False,40,1,351809,1.35, 0.03, 0:00.19, 711, 240 , 1284.92 , 351.81
1023,True,False,False,True,False,True,True,True,40,9,343425,1.63, 0.04, 0:00.22, 734, 240 , 1094.67 , 343.43
