configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,348021,1.69, 0.06, 0:00.26, 664, 240 , 947.09 , 348.02
1001,False,False,True,True,True,True,True,True,20,1,381674,1.37, 0.04, 0:00.22, 624, 240 , 1126.26 , 381.67
1002,True,False,False,False,True,False,True,True,60,5,346898,1.43, 0.05, 0:00.26, 565, 240 , 950.36 , 346.90
1003,False,False,False,True,True,True,False,False,20,9,345767,2.29, 0.07, 0:00.37, 638, 240 , 660.65 , 345.77
1004,False,False,True,False,False,True,True,False,20,9,374658,1.81, 0.05, 0:00.29, 635, 240 , 862.89 , 374.66
1005,True,False,False,True,False,True,False,False,20,1,343361,1.20, 0.02, 0:00.16, 743, 240 , 1531.87 , 343.36
1006,False,False,False,False,False,True,True,False,60,5,350780,1.48, 0.06, 0:00.21, 709, 240 , 1132.73 , 350.78
1007,True,False,False,True,False,True,False,False,20,5,335884,1.82, 0.05, 0:00.30, 620, 240 , 818.24 , 335.88
1008,True,False,False,False,True,False,False,False,20,1,344931,1.34, 0.04, 0:00.23, 602, 240 , 1083.77 , 344.93
1009,False,False,True,True,False,False,True,True,40,9,384862,1.84, 0.05, 0:00.33, 570, 240 , 748.62 , 384.86
1010,False,False,False,False,False,True,True,False,60,1,349147,1.29, 0.03, 0:00.18, 727, 240 , 1382.16 , 349.15
101,False,False,True,False,False,True,True,True,40,9,375301,1.70, 0.05, 0:00.25, 686, 240 , 996.42 , 375.30
1011,False,False,False,True,True,True,False,False,20,1,355428,1.25, 0.03, 0:00.17, 716, 240 , 1410.13 , 355.43
1012,False,False,True,False,False,True,True,False,20,1,375902,1.24, 0.04, 0:00.18, 700, 240 , 1420.29 , 375.90
1013,True,False,False,False,True,False,False,False,20,5,337400,1.71, 0.05, 0:00.30, 583, 240 , 821.16 , 337.40
1014,True,False,False,True,False,True,False,False,20,9,332762,2.32, 0.06, 0:00.39, 611, 240 , 627.07 , 332.76
1015,True,False,False,True,False,True,True,True,40,1,344349,1.26, 0.03, 0:00.17, 740, 240 , 1427.49 , 344.35
1016,True,False,True,False,True,True,False,True,40,1,370205,1.21, 0.04, 0:00.17, 706, 240 , 1449.49 , 370.20
1017,True,False,True,False,False,False,True,True,20,9,370223,1.61, 0.04, 0:00.25, 643, 240 , 987.75 , 370.22
1018,True,False,False,True,False,True,True,True,40,5,344239,1.44, 0.03, 0:00.20, 729, 240 , 1217.81 , 344.24
1019,True,False,True,False,False,False,True,True,20,5,371893,1.38, 0.03, 0:00.22, 621, 240 , 1128.28 , 371.89
1020,True,False,True,False,False,True,False,False,20,1,368523,1.24, 0.05, 0:00.18, 710, 240 , 1425.25 , 368.52
102,False,False,False,True,False,False,False,False,60,9,347060,2.06, 0.04, 0:00.38, 551, 240 , 648.61 , 347.06
1021,True,False,False,False,True,False,False,False,40,1,345942,1.29, 0.03, 0:00.23, 577, 240 , 1090.28 , 345.94
1022,False,False,False,False,True,True,True,False,40,1,351809,1.26, 0.03, 0:00.17, 729, 240 , 1408.30 , 351.81
1023,True,False,False,True,False,True,True,True,40,9,343425,1.74, 0.03, 0:00.23, 747, 240 , 1037.25 , 343.43
1024,True,False,True,False,True,True,False,True,40,9,360844,2.47, 0.04, 0:00.42, 592, 240 , 584.99 , 360.84
1025,False,False,False,False,True,True,True,False,40,5,353263,1.52, 0.03, 0:00.21, 710, 240 , 1140.14 , 353.26
1026,False,False,True,True,True,True,True,True,20,9,381555,1.80, 0.02, 0:00.26, 703, 240 , 975.21 , 381.56
1027,True,False,True,False,True,True,False,True,40,5,363688,1.70, 0.05, 0:00.28, 624, 240 , 896.41 , 363.69
