configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,348021,1.70, 0.05, 0:00.26, 662, 240 , 942.58 , 348.02
1001,False,False,True,True,True,True,True,True,20,1,381674,1.27, 0.05, 0:00.18, 713, 240 , 1402.89 , 381.67
1002,True,False,False,False,True,False,True,True,60,5,346898,1.56, 0.06, 0:00.31, 524, 240 , 800.32 , 346.90
1003,False,False,False,True,True,True,False,False,20,9,345767,2.26, 0.05, 0:00.37, 628, 240 , 666.86 , 345.77
1004,False,False,True,False,False,True,True,False,20,9,374658,1.69, 0.03, 0:00.24, 713, 240 , 1055.91 , 374.66
1005,True,False,False,True,False,True,False,False,20,1,343361,1.26, 0.03, 0:00.17, 741, 240 , 1437.94 , 343.36
1006,False,False,False,False,False,True,True,False,60,5,350780,1.50, 0.04, 0:00.22, 703, 240 , 1139.67 , 350.78
1007,True,False,False,True,False,True,False,False,20,5,335884,1.62, 0.05, 0:00.25, 668, 240 , 989.36 , 335.88
1008,True,False,False,False,True,False,False,False,20,1,344931,1.26, 0.03, 0:00.20, 638, 240 , 1230.25 , 344.93
1009,False,False,True,True,False,False,True,True,40,9,384862,1.68, 0.06, 0:00.28, 611, 240 , 894.00 , 384.86
1010,False,False,False,False,False,True,True,False,60,1,349147,1.34, 0.02, 0:00.18, 721, 240 , 1328.25 , 349.15
101,False,False,True,False,False,True,True,True,40,9,375301,1.80, 0.03, 0:00.28, 646, 240 , 891.16 , 375.30
1011,False,False,False,True,True,True,False,False,20,1,355428,1.31, 0.04, 0:00.19, 700, 240 , 1292.60 , 355.43
1012,False,False,True,False,False,True,True,False,20,1,375902,1.33, 0.03, 0:00.19, 701, 240 , 1337.17 , 375.90
1013,True,False,False,False,True,False,False,False,20,5,337400,1.94, 0.03, 0:00.35, 559, 240 , 695.53 , 337.40
1014,True,False,False,True,False,True,False,False,20,9,332762,2.09, 0.06, 0:00.33, 651, 240 , 745.20 , 332.76
1015,True,False,False,True,False,True,True,True,40,1,344349,1.23, 0.03, 0:00.17, 736, 240 , 1462.13 , 344.35
1016,True,False,True,False,True,True,False,True,40,1,370205,1.20, 0.04, 0:00.17, 705, 240 , 1471.34 , 370.20
1017,True,False,True,False,False,False,True,True,20,9,370223,1.65, 0.04, 0:00.26, 656, 240 , 982.07 , 370.22
1018,True,False,False,True,False,True,True,True,40,5,344239,1.47, 0.05, 0:00.21, 708, 240 , 1155.31 , 344.24
1019,True,False,True,False,False,False,True,True,20,5,371893,1.41, 0.02, 0:00.22, 627, 240 , 1121.37 , 371.89
1020,True,False,True,False,False,True,False,False,20,1,368523,1.24, 0.03, 0:00.18, 703, 240 , 1435.25 , 368.52
102,False,False,False,True,False,False,False,False,60,9,347060,2.24, 0.07, 0:00.41, 551, 240 , 590.11 , 347.06
1021,True,False,False,False,True,False,False,False,40,1,345942,1.27, 0.05, 0:00.22, 592, 240 , 1126.77 , 345.94
1022,False,False,False,False,True,True,True,False,40,1,351809,1.28, 0.02, 0:00.18, 718, 240 , 1385.30 , 351.81
1023,True,False,False,True,False,True,True,True,40,9,343425,1.59, 0.06, 0:00.22, 742, 240 , 1119.75 , 343.43
1024,True,False,True,False,True,True,False,True,40,9,360844,2.15, 0.04, 0:00.36, 610, 240 , 693.62 , 360.84
1025,False,False,False,False,True,True,True,False,40,5,353263,1.49, 0.04, 0:00.22, 697, 240 , 1132.79 , 353.26
1026,False,False,True,True,True,True,True,True,20,9,381555,1.73, 0.03, 0:00.25, 699, 240 , 1006.26 , 381.56
1027,True,False,True,False,True,True,False,True,40,5,363688,1.68, 0.04, 0:00.27, 621, 240 , 908.84 , 363.69
1028,False,False,False,False,True,True,True,False,40,9,352445,1.71, 0.06, 0:00.24, 719, 240 , 1011.65 , 352.44
1029,False,False,True,False,True,False,True,True,60,5,384817,1.46, 0.06, 0:00.27, 551, 240 , 922.09 , 384.82
1030,True,False,False,False,False,False,False,False,60,1,345443,1.25, 0.07, 0:00.24, 532, 240 , 1011.54 , 345.44
103,True,False,False,True,False,True,False,True,20,5,337276,1.68, 0.01, 0:00.26, 654, 240 , 951.89 , 337.28
1031,False,False,True,True,False,True,False,True,60,5,374330,1.69, 0.02, 0:00.26, 646, 240 , 931.58 , 374.33
1032,False,False,True,False,True,False,True,True,60,1,383760,1.25, 0.05, 0:00.24, 537, 240 , 1061.20 , 383.76
1033,True,False,False,False,False,False,False,False,60,5,336845,1.69, 0.07, 0:00.32, 544, 240 , 770.65 , 336.85
1034,True,False,True,False,False,False,True,True,20,1,370505,1.23, 0.03, 0:00.20, 612, 240 , 1251.33 , 370.50
1035,True,False,False,False,False,False,False,False,60,9,333142,2.10, 0.06, 0:00.39, 552, 240 , 630.92 , 333.14
1036,True,False,False,True,True,False,False,True,40,5,342496,1.73, 0.06, 0:00.32, 556, 240 , 768.45 , 342.50
1037,False,False,True,True,False,False,False,True,40,1,385728,1.29, 0.04, 0:00.23, 579, 240 , 1109.50 , 385.73
1038,True,False,False,True,True,False,False,True,40,1,351195,1.25, 0.03, 0:00.22, 578, 240 , 1124.63 , 351.19
1039,False,False,True,True,False,False,False,True,60,9,374881,2.07, 0.05, 0:00.39, 542, 240 , 645.13 , 374.88
1040,True,False,False,False,False,False,True,True,60,1,344980,1.29, 0.03, 0:00.24, 545, 240 , 1030.22 , 344.98
104,True,False,True,False,False,False,True,True,60,9,372746,1.60, 0.05, 0:00.28, 579, 240 , 895.11 , 372.75
1041,True,False,False,True,True,False,False,True,20,9,337341,2.05, 0.07, 0:00.36, 588, 240 , 684.36 , 337.34
1042,False,False,True,False,True,True,True,True,60,9,378867,1.73, 0.05, 0:00.25, 718, 240 , 997.01 , 378.87
1043,True,False,True,False,False,False,False,True,60,9,361910,2.00, 0.06, 0:00.38, 538, 240 , 647.17 , 361.91
1044,True,False,False,False,False,False,True,True,60,5,345073,1.39, 0.06, 0:00.26, 559, 240 , 958.17 , 345.07
1045,False,False,True,False,True,False,True,True,20,9,381796,1.71, 0.04, 0:00.27, 651, 240 , 936.02 , 381.80
1046,True,False,False,False,False,False,True,True,60,9,343693,1.64, 0.06, 0:00.28, 608, 240 , 883.00 , 343.69
1047,True,False,True,False,False,False,False,False,20,1,371572,1.19, 0.04, 0:00.19, 629, 240 , 1312.34 , 371.57
1048,False,False,True,False,True,False,True,True,20,5,382915,1.47, 0.03, 0:00.24, 612, 240 , 1045.45 , 382.92
1049,False,False,False,True,True,True,False,False,40,9,345767,2.22, 0.03, 0:00.35, 631, 240 , 688.76 , 345.77
1050,False,False,False,False,True,True,True,False,20,9,352445,1.71, 0.02, 0:00.23, 730, 240 , 1035.12 , 352.44
105,True,False,False,True,False,True,False,True,20,9,333717,2.12, 0.06, 0:00.34, 644, 240 , 723.80 , 333.72
1051,False,False,True,True,True,True,True,True,40,5,383430,1.47, 0.03, 0:00.22, 669, 240 , 1132.39 , 383.43
1052,True,False,False,True,False,True,False,False,40,1,343361,1.26, 0.07, 0:00.19, 702, 240 , 1319.93 , 343.36
1053,False,False,True,True,True,True,True,True,40,1,381674,1.22, 0.05, 0:00.18, 700, 240 , 1429.15 , 381.67
1054,False,False,False,True,False,False,False,False,40,9,347956,2.15, 0.04, 0:00.38, 571, 240 , 643.92 , 347.96
1055,False,False,False,True,True,True,False,False,40,1,355428,1.26, 0.04, 0:00.18, 725, 240 , 1394.97 , 355.43
1056,True,False,False,True,False,True,False,False,40,5,335884,1.75, 0.05, 0:00.29, 624, 240 , 844.54 , 335.88
1057,True,False,False,False,True,False,False,False,40,5,339020,1.87, 0.09, 0:00.36, 535, 240 , 671.83 , 339.02
1058,False,False,False,True,True,True,False,False,40,5,348890,1.90, 0.03, 0:00.32, 598, 240 , 762.49 , 348.89
1059,True,False,False,False,True,False,False,False,40,9,335588,2.18, 0.04, 0:00.39, 564, 240 , 625.14 , 335.59
1060,True,False,False,True,False,True,False,False,40,9,332762,2.23, 0.06, 0:00.37, 619, 240 , 664.33 , 332.76
106,False,False,True,False,False,True,False,True,60,5,371445,1.73, 0.04, 0:00.28, 621, 240 , 883.64 , 371.44
1061,False,False,False,True,False,False,True,False,20,1,357157,1.28, 0.03, 0:00.20, 650, 240 , 1232.55 , 357.16
1062,True,False,True,False,True,True,False,True,60,5,363688,1.58, 0.05, 0:00.26, 625, 240 , 962.95 , 363.69
1063,True,False,False,True,False,True,True,True,60,1,344349,1.20, 0.02, 0:00.16, 739, 240 , 1517.14 , 344.35
1064,False,False,True,False,True,False,False,False,20,1,382241,1.33, 0.04, 0:00.21, 635, 240 , 1189.54 , 382.24
1065,False,False,True,True,False,False,True,True,40,5,386699,1.46, 0.06, 0:00.26, 575, 240 , 962.12 , 386.70
1066,True,False,False,True,False,True,True,True,60,5,344239,1.46, 0.04, 0:00.20, 741, 240 , 1209.28 , 344.24
1067,True,False,True,False,True,True,False,True,60,1,370205,1.19, 0.03, 0:00.16, 727, 240 , 1492.28 , 370.20
1068,True,False,True,False,False,False,True,True,40,9,372506,1.70, 0.03, 0:00.28, 621, 240 , 907.12 , 372.51
1069,True,False,False,False,True,False,False,False,60,1,347012,1.25, 0.06, 0:00.24, 548, 240 , 1042.57 , 347.01
1070,False,False,False,False,True,True,True,False,20,1,351809,1.44, 0.03, 0:00.22, 654, 240 , 1086.18 , 351.81
107,False,False,True,False,False,True,True,True,40,1,376737,1.36, 0.03, 0:00.19, 732, 240 , 1320.62 , 376.74
1071,True,False,False,True,False,True,True,True,60,9,343425,1.63, 0.04, 0:00.22, 747, 240 , 1113.57 , 343.43
1072,False,False,False,False,True,True,True,False,20,5,353263,1.51, 0.04, 0:00.22, 704, 240 , 1132.71 , 353.26
1073,True,False,True,False,True,True,False,True,60,9,360844,2.14, 0.06, 0:00.35, 621, 240 , 704.83 , 360.84
1074,False,False,True,True,True,True,True,True,40,9,381555,1.76, 0.04, 0:00.26, 695, 240 , 986.44 , 381.56
1075,False,False,True,False,True,False,True,True,40,5,385778,1.44, 0.09, 0:00.26, 580, 240 , 966.04 , 385.78
1076,True,False,True,False,False,True,False,False,20,5,360044,1.80, 0.04, 0:00.29, 619, 240 , 844.51 , 360.04
1077,True,False,True,False,False,False,False,False,20,5,364286,1.63, 0.04, 0:00.28, 583, 240 , 879.13 , 364.29
1078,False,False,True,False,True,False,True,True,40,1,383579,1.30, 0.05, 0:00.23, 577, 240 , 1108.48 , 383.58
1079,True,False,False,False,False,False,False,False,40,1,344550,1.35, 0.04, 0:00.24, 572, 240 , 1019.95 , 344.55
1080,True,False,True,False,False,False,False,False,20,9,359703,2.10, 0.05, 0:00.37, 573, 240 , 668.94 , 359.70
108,False,False,True,False,False,True,False,True,60,9,365513,2.12, 0.05, 0:00.34, 631, 240 , 727.49 , 365.51
1081,False,False,False,True,False,False,True,False,20,9,355285,1.68, 0.06, 0:00.26, 669, 240 , 957.11 , 355.29
1082,True,False,False,False,False,False,False,False,40,5,336230,1.69, 0.06, 0:00.30, 568, 240 , 804.24 , 336.23
1083,True,False,False,True,True,False,False,True,20,5,341316,1.71, 0.04, 0:00.29, 593, 240 , 831.66 , 341.32
1084,False,False,True,True,False,False,False,True,60,1,385208,1.34, 0.03, 0:00.25, 538, 240 , 1017.63 , 385.21
1085,True,False,True,False,False,False,True,True,40,5,373418,1.46, 0.05, 0:00.26, 568, 240 , 961.41 , 373.42
1086,False,False,True,False,True,False,False,False,20,9,371419,2.20, 0.07, 0:00.39, 582, 240 , 639.22 , 371.42
1087,False,False,True,True,False,True,False,True,60,1,380279,1.27, 0.03, 0:00.18, 694, 240 , 1382.35 , 380.28
1088,True,False,False,False,False,False,False,False,40,9,332844,2.06, 0.07, 0:00.37, 570, 240 , 659.59 , 332.84
1089,True,False,False,True,True,False,False,True,20,1,348112,1.23, 0.05, 0:00.20, 641, 240 , 1253.90 , 348.11
1090,False,False,False,True,False,False,True,False,20,5,357228,1.61, 0.04, 0:00.28, 590, 240 , 882.24 , 357.23
109,False,False,True,False,False,True,True,True,40,5,377695,1.47, 0.05, 0:00.22, 681, 240 , 1148.86 , 377.69
1091,False,False,True,True,False,False,False,True,60,5,378261,1.68, 0.04, 0:00.33, 519, 240 , 767.26 , 378.26
1092,True,False,True,False,False,False,True,True,40,1,373443,1.26, 0.04, 0:00.23, 565, 240 , 1115.02 , 373.44
1093,False,False,True,False,True,False,False,False,20,5,375229,1.76, 0.05, 0:00.32, 567, 240 , 786.52 , 375.23
1094,True,False,True,True,True,False,False,False,60,5,373342,1.74, 0.05, 0:00.34, 522, 240 , 731.82 , 373.34
