configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,348021,1.76, 0.04, 0:00.28, 646, 240 , 889.28 , 348.02
1001,False,False,True,True,True,True,True,True,20,1,381674,1.28, 0.02, 0:00.18, 705, 240 , 1411.03 , 381.67
1002,True,False,False,False,True,False,True,True,60,5,346898,1.56, 0.05, 0:00.30, 539, 240 , 831.12 , 346.90
1003,False,False,False,True,True,True,False,False,20,9,345767,2.26, 0.03, 0:00.36, 637, 240 , 682.59 , 345.77
1004,False,False,True,False,False,True,True,False,20,9,374658,1.62, 0.04, 0:00.23, 710, 240 , 1096.27 , 374.66
1005,True,False,False,True,False,True,False,False,20,1,343361,1.22, 0.02, 0:00.16, 742, 240 , 1501.25 , 343.36
1006,False,False,False,False,False,True,True,False,60,5,350780,1.52, 0.03, 0:00.22, 708, 240 , 1131.82 , 350.78
1007,True,False,False,True,False,True,False,False,20,5,335884,1.80, 0.03, 0:00.28, 648, 240 , 870.37 , 335.88
1008,True,False,False,False,True,False,False,False,20,1,344931,1.35, 0.02, 0:00.22, 613, 240 , 1105.09 , 344.93
1009,False,False,True,True,False,False,True,True,40,9,384862,1.88, 0.04, 0:00.34, 563, 240 , 739.94 , 384.86
1010,False,False,False,False,False,True,True,False,60,1,349147,1.29, 0.02, 0:00.17, 737, 240 , 1405.42 , 349.15
101,False,False,True,False,False,True,True,True,40,9,375301,1.64, 0.05, 0:00.24, 696, 240 , 1049.06 , 375.30
1011,False,False,False,True,True,True,False,False,20,1,355428,1.36, 0.05, 0:00.20, 712, 240 , 1255.32 , 355.43
1012,False,False,True,False,False,True,True,False,20,1,375902,1.39, 0.02, 0:00.20, 713, 240 , 1292.30 , 375.90
1013,True,False,False,False,True,False,False,False,20,5,337400,1.71, 0.04, 0:00.28, 613, 240 , 858.27 , 337.40
1014,True,False,False,True,False,True,False,False,20,9,332762,2.06, 0.04, 0:00.32, 651, 240 , 765.02 , 332.76
1015,True,False,False,True,False,True,True,True,40,1,344349,1.31, 0.03, 0:00.18, 739, 240 , 1370.19 , 344.35
1016,True,False,True,False,True,True,False,True,40,1,370205,1.24, 0.02, 0:00.17, 710, 240 , 1453.96 , 370.20
1017,True,False,True,False,False,False,True,True,20,9,370223,1.62, 0.03, 0:00.25, 649, 240 , 1001.34 , 370.22
1018,True,False,False,True,False,True,True,True,40,5,344239,1.40, 0.05, 0:00.20, 700, 240 , 1202.57 , 344.24
1019,True,False,True,False,False,False,True,True,20,5,371893,1.39, 0.03, 0:00.22, 627, 240 , 1126.45 , 371.89
1020,True,False,True,False,False,True,False,False,20,1,368523,1.21, 0.04, 0:00.18, 698, 240 , 1451.06 , 368.52
102,False,False,False,True,False,False,False,False,60,9,347060,2.23, 0.05, 0:00.41, 549, 240 , 595.16 , 347.06
1021,True,False,False,False,True,False,False,False,40,1,345942,1.19, 0.05, 0:00.21, 594, 240 , 1185.67 , 345.94
1022,False,False,False,False,True,True,True,False,40,1,351809,1.44, 0.04, 0:00.24, 621, 240 , 1038.32 , 351.81
1023,True,False,False,True,False,True,True,True,40,9,343425,1.76, 0.05, 0:00.26, 699, 240 , 945.74 , 343.43
1024,True,False,True,False,True,True,False,True,40,9,360844,2.15, 0.04, 0:00.36, 609, 240 , 694.68 , 360.84
1025,False,False,False,False,True,True,True,False,40,5,353263,1.51, 0.04, 0:00.22, 706, 240 , 1133.00 , 353.26
1026,False,False,True,True,True,True,True,True,20,9,381555,1.74, 0.03, 0:00.25, 690, 240 , 994.24 , 381.56
1027,True,False,True,False,True,True,False,True,40,5,363688,1.67, 0.06, 0:00.28, 617, 240 , 901.02 , 363.69
1028,False,False,False,False,True,True,True,False,40,9,352445,1.78, 0.04, 0:00.25, 712, 240 , 973.35 , 352.44
1029,False,False,True,False,True,False,True,True,60,5,384817,1.46, 0.05, 0:00.28, 536, 240 , 905.17 , 384.82
1030,True,False,False,False,False,False,False,False,60,1,345443,1.33, 0.04, 0:00.25, 540, 240 , 984.67 , 345.44
103,True,False,False,True,False,True,False,True,20,5,337276,1.67, 0.09, 0:00.27, 653, 240 , 917.03 , 337.28
1031,False,False,True,True,False,True,False,True,60,5,374330,1.65, 0.04, 0:00.26, 638, 240 , 933.71 , 374.33
1032,False,False,True,False,True,False,True,True,60,1,383760,1.27, 0.07, 0:00.24, 540, 240 , 1032.54 , 383.76
