configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1720069,13.33, 0.22, 0:01.92, 704, 2101 , 1098.72 , 196.29
1001,False,False,True,True,True,True,True,True,20,1,4970897,12.55, 0.21, 0:01.86, 685, 2101 , 1136.86 , 567.26
1002,True,False,False,False,True,False,True,True,60,5,1754804,10.71, 0.28, 0:01.68, 652, 2101 , 1255.48 , 200.25
1003,False,False,False,True,True,True,False,False,20,9,3398067,22.47, 0.29, 0:03.76, 605, 2101 , 560.33 , 387.78
1004,False,False,True,False,False,True,True,False,20,9,3705468,14.90, 0.20, 0:02.30, 657, 2101 , 919.02 , 422.86
1005,True,False,False,True,False,True,False,False,20,1,3657562,11.25, 0.20, 0:01.58, 722, 2101 , 1332.02 , 417.39
1006,False,False,False,False,False,True,True,False,60,5,3248851,12.70, 0.26, 0:02.01, 644, 2101 , 1048.72 , 370.75
1007,True,False,False,True,False,True,False,False,20,5,3187999,16.14, 0.23, 0:02.77, 590, 2101 , 760.23 , 363.81
1008,True,False,False,False,True,False,False,False,20,1,1793214,8.84, 0.20, 0:01.36, 664, 2101 , 1555.56 , 204.64
1009,False,False,True,True,False,False,True,True,40,9,2317981,13.55, 0.25, 0:02.16, 637, 2101 , 978.23 , 264.52
1010,False,False,False,False,False,True,True,False,60,1,3570760,11.15, 0.23, 0:01.64, 691, 2101 , 1281.43 , 407.49
101,False,False,True,False,False,True,True,True,40,9,3693798,14.85, 0.22, 0:02.28, 660, 2101 , 926.85 , 421.53
1011,False,False,False,True,True,True,False,False,20,1,3962480,12.40, 0.26, 0:01.80, 701, 2101 , 1169.57 , 452.19
1012,False,False,True,False,False,True,True,False,20,1,4499534,12.01, 0.25, 0:01.84, 665, 2101 , 1148.55 , 513.47
1013,True,False,False,False,True,False,False,False,20,5,1593858,12.21, 0.33, 0:02.05, 609, 2101 , 1024.19 , 181.89
1014,True,False,False,True,False,True,False,False,20,9,3100454,20.89, 0.30, 0:03.50, 605, 2101 , 601.86 , 353.82
1015,True,False,False,True,False,True,True,True,40,1,3657700,11.47, 0.17, 0:01.60, 725, 2101 , 1315.71 , 417.41
1016,True,False,True,False,True,True,False,True,40,1,4233580,10.29, 0.16, 0:01.51, 690, 2101 , 1401.24 , 483.12
1017,True,False,True,False,False,False,True,True,20,9,1803547,11.42, 0.18, 0:01.71, 675, 2101 , 1232.76 , 205.82
1018,True,False,False,True,False,True,True,True,40,5,3182979,12.03, 0.19, 0:01.75, 695, 2101 , 1200.86 , 363.23
1019,True,False,True,False,False,False,True,True,20,5,1853994,10.06, 0.19, 0:01.60, 638, 2101 , 1316.45 , 211.57
1020,True,False,True,False,False,True,False,False,20,1,4223455,10.76, 0.29, 0:01.63, 676, 2101 , 1297.80 , 481.97
102,False,False,False,True,False,False,False,False,60,9,2020534,18.21, 0.35, 0:03.26, 569, 2101 , 646.02 , 230.58
1021,True,False,False,False,True,False,False,False,40,1,1960743,9.47, 0.22, 0:01.53, 632, 2101 , 1379.16 , 223.75
1022,False,False,False,False,True,True,True,False,40,1,3564153,11.74, 0.24, 0:01.75, 682, 2101 , 1202.95 , 406.73
1023,True,False,False,True,False,True,True,True,40,9,3099405,14.16, 0.23, 0:02.00, 717, 2101 , 1052.38 , 353.70
1024,True,False,True,False,True,True,False,True,40,9,3389422,19.85, 0.35, 0:03.49, 578, 2101 , 604.45 , 386.79
1025,False,False,False,False,True,True,True,False,40,5,3250408,12.75, 0.25, 0:02.03, 638, 2101 , 1036.69 , 370.93
1026,False,False,True,True,True,True,True,True,20,9,3958644,15.42, 0.20, 0:02.31, 674, 2101 , 913.51 , 451.75
1027,True,False,True,False,True,True,False,True,40,5,3528596,14.92, 0.29, 0:02.67, 568, 2101 , 789.43 , 402.67
1028,False,False,False,False,True,True,True,False,40,9,3196425,15.44, 0.28, 0:02.39, 657, 2101 , 882.25 , 364.77
1029,False,False,True,False,True,False,True,True,60,5,2274652,10.94, 0.22, 0:01.87, 594, 2101 , 1130.31 , 259.58
1030,True,False,False,False,False,False,False,False,60,1,1992387,9.61, 0.29, 0:01.65, 597, 2101 , 1275.78 , 227.37
103,True,False,False,True,False,True,False,True,20,5,3181367,15.44, 0.24, 0:02.60, 602, 2101 , 809.40 , 363.05
1031,False,False,True,True,False,True,False,True,60,5,4095125,16.41, 0.27, 0:02.85, 584, 2101 , 740.13 , 467.32
1032,False,False,True,False,True,False,True,True,60,1,2651979,10.11, 0.28, 0:01.76, 587, 2101 , 1200.42 , 302.64
