configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1720069,12.93, 0.26, 0:01.86, 707, 2101 , 1132.47 , 196.29
1001,False,False,True,True,True,True,True,True,20,1,4970897,12.92, 0.24, 0:01.94, 677, 2101 , 1089.79 , 567.26
1002,True,False,False,False,True,False,True,True,60,5,1754804,10.80, 0.23, 0:01.72, 638, 2101 , 1223.50 , 200.25
1003,False,False,False,True,True,True,False,False,20,9,3398067,22.41, 0.32, 0:03.75, 605, 2101 , 560.86 , 387.78
1004,False,False,True,False,False,True,True,False,20,9,3705468,15.17, 0.28, 0:02.36, 654, 2101 , 895.53 , 422.86
1005,True,False,False,True,False,True,False,False,20,1,3657562,11.29, 0.24, 0:01.57, 732, 2101 , 1339.36 , 417.39
1006,False,False,False,False,False,True,True,False,60,5,3248851,12.24, 0.18, 0:01.91, 648, 2101 , 1100.82 , 370.75
1007,True,False,False,True,False,True,False,False,20,5,3187999,14.78, 0.22, 0:02.47, 606, 2101 , 851.36 , 363.81
1008,True,False,False,False,True,False,False,False,20,1,1793214,9.12, 0.19, 0:01.41, 658, 2101 , 1494.09 , 204.64
1009,False,False,True,True,False,False,True,True,40,9,2317981,13.86, 0.30, 0:02.21, 639, 2101 , 956.59 , 264.52
1010,False,False,False,False,False,True,True,False,60,1,3570760,11.41, 0.19, 0:01.66, 696, 2101 , 1266.57 , 407.49
101,False,False,True,False,False,True,True,True,40,9,3693798,15.35, 0.27, 0:02.38, 654, 2101 , 885.99 , 421.53
1011,False,False,False,True,True,True,False,False,20,1,3962480,12.54, 0.17, 0:01.79, 708, 2101 , 1176.32 , 452.19
1012,False,False,True,False,False,True,True,False,20,1,4499534,11.82, 0.25, 0:01.81, 664, 2101 , 1166.11 , 513.47
1013,True,False,False,False,True,False,False,False,20,5,1593858,11.86, 0.23, 0:01.97, 613, 2101 , 1068.77 , 181.89
1014,True,False,False,True,False,True,False,False,20,9,3100454,21.09, 0.26, 0:03.53, 604, 2101 , 595.76 , 353.82
1015,True,False,False,True,False,True,True,True,40,1,3657700,11.43, 0.27, 0:01.61, 726, 2101 , 1310.19 , 417.41
1016,True,False,True,False,True,True,False,True,40,1,4233580,10.63, 0.20, 0:01.57, 687, 2101 , 1345.08 , 483.12
1017,True,False,True,False,False,False,True,True,20,9,1803547,11.26, 0.25, 0:01.69, 678, 2101 , 1250.03 , 205.82
1018,True,False,False,True,False,True,True,True,40,5,3182979,12.48, 0.26, 0:01.89, 674, 2101 , 1116.85 , 363.23
1019,True,False,True,False,False,False,True,True,20,5,1853994,9.96, 0.22, 0:01.58, 644, 2101 , 1343.72 , 211.57
1020,True,False,True,False,False,True,False,False,20,1,4223455,10.32, 0.15, 0:01.50, 696, 2101 , 1410.52 , 481.97
102,False,False,False,True,False,False,False,False,60,9,2020534,18.32, 0.25, 0:03.28, 565, 2101 , 641.88 , 230.58
1021,True,False,False,False,True,False,False,False,40,1,1960743,9.25, 0.21, 0:01.51, 623, 2101 , 1395.58 , 223.75
1022,False,False,False,False,True,True,True,False,40,1,3564153,11.61, 0.19, 0:01.70, 693, 2101 , 1238.88 , 406.73
1023,True,False,False,True,False,True,True,True,40,9,3099405,14.36, 0.21, 0:02.05, 708, 2101 , 1025.90 , 353.70
1024,True,False,True,False,True,True,False,True,40,9,3389422,19.52, 0.28, 0:03.40, 581, 2101 , 619.96 , 386.79
1025,False,False,False,False,True,True,True,False,40,5,3250408,12.58, 0.26, 0:02.00, 642, 2101 , 1054.66 , 370.93
1026,False,False,True,True,True,True,True,True,20,9,3958644,15.31, 0.23, 0:02.32, 668, 2101 , 909.42 , 451.75
1027,True,False,True,False,True,True,False,True,40,5,3528596,15.25, 0.24, 0:02.71, 571, 2101 , 778.14 , 402.67
1028,False,False,False,False,True,True,True,False,40,9,3196425,15.19, 0.22, 0:02.33, 659, 2101 , 902.71 , 364.77
