,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,690,2067.9,89.30499999999999,6833.87,7.784000000000001,23576862.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,690,2108.7,80.11200000000001,7207.039999999999,8.665000000000001,24864290.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,690,2090.3,69.39499999999998,6759.520000000001,10.016000000000002,23320334.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,690,2112.0,67.141,6894.81,10.352,23787103.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,690,2064.4,89.95700000000001,8114.399999999999,7.74,27994669.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,690,2273.3,125.22800000000002,7471.45,5.572,25776514.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,690,2084.5,96.01200000000001,7783.649999999999,7.253,26853598.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,690,2374.3,133.143,7274.530000000001,5.233,25097129.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,690,2281.1,125.58400000000002,8568.95,5.545,29562884.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,690,2124.1,105.33,8725.130000000001,6.601000000000001,30101696.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,690,2295.5,106.756,7054.270000000001,6.516,24337246.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,690,2318.3,145.59099999999998,8155.969999999999,4.813000000000001,28138101.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,690,2250.2,92.61999999999999,8034.42,7.519,27718743.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,690,2004.6,118.69199999999998,7127.82,5.8709999999999996,24590971.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,690,2367.7,123.88899999999998,7182.74,5.607,24780457.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,690,2309.1,132.19,8441.209999999997,5.281000000000001,29122176.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,690,2340.3,87.099,7010.19,7.970000000000001,24185151.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,690,2232.8,105.93100000000001,7051.32,6.567,24327069.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,690,2085.8,69.431,7687.140000000001,10.004000000000001,26520617.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,690,2279.8,87.568,8516.41,7.95,29381608.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,690,2134.9,103.626,8468.81,6.715999999999999,29217381.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,690,2076.2,94.55499999999999,7759.87,7.368,26771559.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,690,2085.3,93.21,7913.460000000001,7.470999999999999,27301427.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,690,2143.9,121.34200000000001,8640.89,5.755,29811066.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,690,2195.8,123.06299999999999,7102.76,5.642,24504513.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,690,2075.1,69.575,7810.69,9.988000000000001,26946872.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,690,2074.3,65.94,8028.710000000001,10.532,27699047.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,690,2300.3,87.20500000000001,7292.539999999999,7.978,25159248.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,690,2050.0,91.54100000000001,6814.3,7.607000000000001,23509330.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,690,2112.2,90.048,7082.06,7.741,24433095.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,690,2064.3,116.93999999999998,8928.179999999998,5.943,30802220.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,690,2086.4,114.953,8105.140000000001,6.045,27962728.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,690,2094.0,68.609,8196.61,10.115,28278311.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,690,2358.5,124.894,8764.3,5.585999999999999,30236843.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,690,2066.4,69.659,6735.62,9.979,23237892.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,690,2346.2,126.04400000000001,7372.63,5.516,25435557.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,690,2257.0,103.625,7332.979999999999,6.711,25298768.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,690,2213.9,107.62899999999999,8242.209999999997,6.464999999999999,28435624.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,690,1993.2,88.25,8620.94,7.864000000000002,29742227.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,690,2111.1,129.84,8320.399999999998,5.364999999999999,28705396.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,690,2104.6,88.98400000000001,8289.25,7.82,28597899.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,690,2031.4,86.83000000000001,8345.98,8.009,28793619.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,690,2324.4,88.84700000000001,6973.229999999999,7.849999999999999,24057635.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,690,2019.4,120.37800000000001,8686.5,5.783,29968410.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,690,2252.2,104.809,7011.839999999999,6.642,24190846.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,690,2000.8,93.26899999999999,7986.240000000001,7.462000000000001,27552536.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,690,2281.7,94.251,8163.609999999999,7.378,28164450.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,690,2321.0,84.005,7237.01,8.278,24967673.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,690,2032.7,93.638,7981.259999999999,7.428,27535341.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,690,2045.3,85.675,7145.05,8.095,24650427.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,690,2277.1,106.94000000000001,6870.539999999999,6.498,23703353.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,690,2261.9,104.05799999999999,7268.520000000001,6.686000000000002,25076411.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,690,2291.1,96.07000000000001,6818.13,7.243,23522544.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,690,2071.4,66.97,8250.17,10.370000000000001,28463085.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,690,2366.2,120.71199999999999,7398.899999999999,5.752,25526196.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,690,2303.7,88.177,8516.41,7.917999999999999,29381608.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,690,2465.3,128.00399999999996,7277.25,5.425,25106524.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,690,2239.1,104.20899999999999,8571.070000000002,6.678999999999999,29570195.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,690,2055.9,65.404,6894.56,10.611,23786221.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,690,2361.9,127.21499999999999,7065.55,5.46,24376133.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,690,2118.2,69.797,8169.5,9.943999999999999,28184787.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,690,2110.8,87.17800000000001,6959.95,7.955000000000001,24011825.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,690,2351.1,125.60400000000001,8784.84,5.568,30307710.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,690,2422.9,122.374,7146.99,5.677,24657106.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,690,2225.0,116.822,8223.600000000002,5.977,28371418.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,690,2107.1,66.23400000000001,6894.81,10.486,23787103.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,690,2321.0,136.56099999999998,8161.81,5.1000000000000005,28158238.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,690,2329.9,136.829,8493.95,5.1,29304116.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,690,2131.3,122.768,8638.679999999998,5.678,29803434.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,690,2206.2,114.891,7937.089999999999,6.060999999999999,27382956.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,690,2211.9,90.26200000000001,7185.57,7.710000000000001,24790226.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,690,2283.0,134.007,8253.929999999998,5.204,28476044.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,690,2146.9,103.285,7397.089999999999,6.726000000000001,25519964.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,690,2293.0,95.58699999999999,7877.530000000001,7.283000000000001,27177476.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,690,2179.8,120.042,7536.9299999999985,5.807,26002422.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,690,2293.0,137.97700000000003,8496.7,5.055000000000001,29313626.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,690,2234.0,110.04100000000001,7173.719999999999,6.327,24749351.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,690,2325.7,127.52799999999999,7370.509999999999,5.454,25428261.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,690,2070.6,65.696,8266.399999999998,10.59,28519070.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,690,2335.4,91.098,7123.1,7.667,24574700.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,690,2048.8,89.38499999999999,8358.77,7.768000000000001,28837748.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,690,2244.7,86.529,7354.359999999999,8.042,25372537.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,690,2325.4,131.00599999999997,8784.84,5.351999999999999,30307710.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,690,2429.9,132.99500000000003,6978.640000000001,5.243,24076311.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,690,2285.7,97.301,8163.609999999999,7.157000000000001,28164450.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,690,2298.4,87.71199999999999,6973.229999999999,7.934,24057635.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,690,2188.0,106.58000000000001,8572.3,6.5329999999999995,29574437.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,690,2095.6,90.53000000000002,8538.56,7.7010000000000005,29458028.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,690,2236.4,111.928,8223.600000000002,6.212999999999999,28371418.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,690,2293.9,85.131,7237.01,8.164999999999997,24967673.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,690,2260.1,107.16899999999998,7011.839999999999,6.476999999999999,24190846.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,690,2373.0,123.99699999999999,8790.58,5.633,30327510.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,690,2113.2,68.115,8454.69,10.191,29168665.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,690,2255.1,102.96599999999998,7095.1,6.75,24478091.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,690,2246.3,105.478,7268.520000000001,6.6,25076411.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,690,2173.1,85.729,8704.05,8.12,30028989.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,690,2178.5,107.36999999999998,6929.410000000001,6.4879999999999995,23906481.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,690,2391.6,123.39499999999998,7398.899999999999,5.6450000000000005,25526196.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,690,2273.7,94.41799999999999,6874.770000000001,7.386,23717958.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,690,2197.0,85.535,8411.540000000003,8.141000000000002,29019825.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,690,2177.5,123.319,7122.390000000001,5.633000000000001,24572240.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,690,2297.7,142.747,8493.95,4.907000000000001,29304116.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,690,2316.9,146.079,8161.81,4.7989999999999995,28158238.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,690,2356.2,127.44300000000001,7146.99,5.475,24657106.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,690,2265.3,86.87500000000001,7360.839999999999,8.019,25394881.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,690,2197.0,115.599,7937.089999999999,6.0280000000000005,27382956.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,690,2282.9,90.09400000000001,8522.490000000002,7.725,29402603.0
169,1153,,,,,,,,,,,690,1261.3,510.41700000000003,15621.74,1.3850000000000002,53895014.0
170,1154,,,,,,,,,,,690,1522.1,328.68,8804.92,2.1430000000000002,30376957.0
171,1155,,,,,,,,,,,690,1677.5,213.821,6379.22,3.275000000000001,22008296.0
172,1156,,,,,,,,,,,690,2292.8,172.066,7199.410000000001,4.051,24837980.0
173,1157,,,,,,,,,,,690,2118.9,111.05199999999999,7511.850000000001,6.2620000000000005,25915890.0
174,1158,,,,,,,,,,,690,2057.9,94.38899999999998,7133.08,7.394,24609116.0
175,1159,,,,,,,,,,,690,1877.5,56.175,7007.07,12.331,24174377.0
176,1160,,,,,,,,,,,690,2024.5,31.566000000000003,7006.280000000001,22.005000000000003,24171676.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,690,2053.2,64.519,7300.100000000001,10.754999999999999,25185345.0
178,1161,,,,,,,,,,,690,2233.2,17.659,6596.31,39.177,22757283.0
179,1162,,,,,,,,,,,690,2198.6,5.694,6726.8,121.234,23207455.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,690,2064.8,71.858,7878.45,9.65,27180653.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,690,2193.9,101.271,7399.289999999999,6.877,25527546.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,690,2219.5,114.873,8037.890000000001,6.064,27730720.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,690,2032.3,83.04999999999998,7348.25,8.376,25351466.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,690,2208.1,84.85900000000001,7361.92,8.208,25398630.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,690,2093.5,106.46600000000001,8111.399999999999,6.540000000000001,27984333.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,690,2266.0,132.369,8608.380000000001,5.268999999999999,29698918.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,690,2187.5,122.96700000000001,7535.509999999999,5.683,25997499.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,690,2287.7,94.13799999999999,7965.780000000001,7.401000000000001,27481931.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,690,2409.4,121.48300000000002,7182.74,5.714,24780457.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,690,2112.2,115.89000000000001,7543.839999999999,6.0009999999999994,26026252.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,690,2025.7,122.306,8326.850000000002,5.697,28727621.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,690,2102.7,92.872,8265.48,7.505,28515898.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,690,2025.0,121.09899999999998,8685.22,5.755,29964019.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,690,1968.2,119.04400000000001,8325.11,5.845000000000001,28721639.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,690,2303.2,126.70700000000002,8845.899999999998,5.527000000000001,30518355.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,690,2000.5,89.72200000000001,7988.270000000001,7.755,27559543.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,690,2171.7,127.32599999999998,8318.630000000001,5.495,28699283.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,690,2086.2,68.109,8031.75,10.199000000000002,27709548.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,690,2210.3,107.16199999999999,8245.84,6.506,28448154.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,690,2288.8,87.328,7238.960000000001,7.957999999999998,24974418.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,690,2021.7,83.806,7345.640000000001,8.304,25342445.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,690,2104.2,87.32399999999998,8453.19,7.975999999999999,29163508.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,690,2273.1,91.454,8194.619999999999,7.612,28271447.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,690,2264.9,130.915,8441.209999999997,5.319,29122176.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,690,2357.7,127.67399999999998,8784.84,5.485,30307710.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,690,2098.9,85.159,6951.49,8.163,23982650.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,690,2366.4,126.78200000000001,7400.0700000000015,5.505000000000001,25530226.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,690,2320.4,128.502,8442.83,5.426,29127758.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,690,2272.3,101.35900000000001,7274.83,6.861999999999999,25098162.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,690,2084.8,87.993,8118.33,7.914999999999999,28008251.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,690,2313.3,134.35,8442.83,5.206,29127758.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,690,2433.6,130.673,7274.530000000001,5.321,25097129.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,690,2284.4,88.227,7050.109999999999,7.891,24322879.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,690,2415.4,137.047,7274.530000000001,5.115,25097129.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,690,2369.4,133.026,7274.530000000001,5.233,25097129.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,690,2109.2,89.8,6953.56,7.754,23989786.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,690,2050.6,66.31300000000002,8272.84,10.475,28541301.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,690,2213.4,109.333,8242.209999999997,6.3870000000000005,28435624.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,690,2311.8,107.38900000000001,7054.270000000001,6.468999999999999,24337246.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,690,2106.0,68.369,6889.76,10.139,23769683.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,690,2284.7,90.488,8184.05,7.708,28234979.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,690,2109.0,65.852,8370.33,10.541,28877635.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,690,2345.3,87.62099999999998,7010.19,7.945,24185151.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,690,2085.3,69.467,8239.320000000002,9.994,28425670.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,690,2085.6,84.552,6989.280000000001,8.222,24113009.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,690,2034.2,69.00200000000001,7884.95,10.063,27203071.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,690,2099.8,112.623,8107.4299999999985,6.173,27970645.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,690,2194.2,139.289,8606.790000000003,5.0169999999999995,29693419.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,690,2227.7,107.747,7335.759999999999,6.478999999999999,25308378.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,690,2218.4,110.99499999999998,8383.67,6.279999999999999,28923665.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,690,2080.3,66.321,7293.210000000001,10.468,25161573.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,690,2329.1,123.505,7473.8200000000015,5.646,25784689.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,690,2231.1,98.71900000000001,8036.270000000001,7.053,27725138.0
