configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,24572940,158.17, 1.12, 0:07.05, 2259, 690 , 98.41 , 7122.59
1001,False,False,True,True,True,True,True,True,20,1,30307710,118.74, 0.80, 0:05.33, 2241, 690 , 130.41 , 8784.84
1002,True,False,False,False,True,False,True,True,60,5,23919117,129.53, 1.27, 0:06.40, 2043, 690 , 108.46 , 6933.08
1003,False,False,False,True,True,True,False,False,20,9,24693831,219.38, 1.15, 0:10.47, 2106, 690 , 66.16 , 7157.63
1004,False,False,True,False,False,True,True,False,20,9,28271447,182.22, 1.15, 0:07.94, 2307, 690 , 87.30 , 8194.62
1005,True,False,False,True,False,True,False,False,20,1,25106524,138.98, 0.93, 0:05.52, 2532, 690 , 125.73 , 7277.25
1006,False,False,False,False,False,True,True,False,60,5,24190846,153.48, 1.03, 0:06.79, 2273, 690 , 102.06 , 7011.84
1007,True,False,False,True,False,True,False,False,20,5,24011825,156.96, 1.09, 0:07.72, 2047, 690 , 89.85 , 6959.95
1008,True,False,False,False,True,False,False,False,20,1,24371648,138.62, 0.86, 0:05.76, 2419, 690 , 120.51 , 7064.25
1009,False,False,True,True,False,False,True,True,40,9,29882791,160.10, 1.34, 0:07.20, 2240, 690 , 96.34 , 8661.68
1010,False,False,False,False,False,True,True,False,60,1,24657106,125.13, 1.02, 0:05.50, 2289, 690 , 126.14 , 7146.99
101,False,False,True,False,False,True,True,True,40,9,28234979,190.44, 1.21, 0:08.27, 2315, 690 , 83.80 , 8184.05
1011,False,False,False,True,True,True,False,False,20,1,25530226,124.36, 0.97, 0:05.50, 2278, 690 , 126.36 , 7400.07
1012,False,False,True,False,False,True,True,False,20,1,29127758,141.61, 0.98, 0:05.77, 2470, 690 , 120.39 , 8442.83
1013,True,False,False,False,True,False,False,False,20,5,23389097,155.82, 1.19, 0:07.40, 2120, 690 , 93.70 , 6779.45
1014,True,False,False,True,False,True,False,False,20,9,23787103,218.08, 1.19, 0:10.45, 2096, 690 , 66.22 , 6894.81
1015,True,False,False,True,False,True,True,True,40,1,25097129,133.06, 0.90, 0:05.50, 2433, 690 , 126.00 , 7274.53
1016,True,False,True,False,True,True,False,True,40,1,28138101,105.84, 0.92, 0:04.78, 2229, 690 , 145.39 , 8155.97
1017,True,False,True,False,False,False,True,True,20,9,27474064,148.89, 1.32, 0:06.47, 2321, 690 , 107.38 , 7963.50
1018,True,False,False,True,False,True,True,True,40,5,24337246,157.95, 1.22, 0:06.68, 2381, 690 , 103.83 , 7054.27
1019,True,False,True,False,False,False,True,True,20,5,27723699,124.27, 1.13, 0:05.81, 2156, 690 , 119.43 , 8035.85
1020,True,False,True,False,False,True,False,False,20,1,28110459,131.89, 0.85, 0:05.32, 2491, 690 , 130.50 , 8147.96
102,False,False,False,True,False,False,False,False,60,9,25180746,226.94, 1.43, 0:11.19, 2040, 690 , 61.90 , 7298.77
1021,True,False,False,False,True,False,False,False,40,1,24566831,107.22, 1.05, 0:05.56, 1944, 690 , 124.82 , 7120.82
1022,False,False,False,False,True,True,True,False,40,1,24780457,116.00, 0.97, 0:05.16, 2263, 690 , 134.51 , 7182.74
1023,True,False,False,True,False,True,True,True,40,9,24185151,166.20, 1.14, 0:07.68, 2176, 690 , 90.17 , 7010.19
1024,True,False,True,False,True,True,False,True,40,9,26520617,198.70, 1.23, 0:09.69, 2062, 690 , 71.53 , 7687.14
1025,False,False,False,False,True,True,True,False,40,5,24327069,124.19, 1.02, 0:05.68, 2201, 690 , 122.20 , 7051.32
1026,False,False,True,True,True,True,True,True,20,9,29381608,204.22, 1.36, 0:08.61, 2385, 690 , 80.50 , 8516.41
1027,True,False,True,False,True,True,False,True,40,5,26853598,160.30, 1.15, 0:07.76, 2078, 690 , 89.35 , 7783.65
1028,False,False,False,False,True,True,True,False,40,9,24173606,194.65, 1.06, 0:08.22, 2378, 690 , 84.27 , 7006.84
1029,False,False,True,False,True,False,True,True,60,5,29250330,139.95, 1.03, 0:06.87, 2049, 690 , 100.97 , 8478.36
1030,True,False,False,False,False,False,False,False,60,1,24517842,107.73, 1.11, 0:05.54, 1962, 690 , 125.24 , 7106.62
103,True,False,False,True,False,True,False,True,20,5,23989786,183.68, 1.20, 0:08.52, 2168, 690 , 81.28 , 6953.56
1031,False,False,True,True,False,True,False,True,60,5,29057716,156.21, 1.30, 0:07.69, 2047, 690 , 90.16 , 8422.53
1032,False,False,True,False,True,False,True,True,60,1,29830644,146.98, 0.98, 0:06.66, 2221, 690 , 104.36 , 8646.56
1033,True,False,False,False,False,False,False,False,60,5,23526764,148.84, 1.40, 0:07.40, 2029, 690 , 93.76 , 6819.35
1034,True,False,True,False,False,False,True,True,20,1,28471696,118.61, 0.98, 0:05.35, 2233, 690 , 129.84 , 8252.67
1035,True,False,False,False,False,False,False,False,60,9,23264755,192.54, 1.41, 0:09.55, 2029, 690 , 72.51 , 6743.41
1036,True,False,False,True,True,False,False,True,40,5,24636952,167.39, 1.15, 0:08.08, 2086, 690 , 85.77 , 7141.15
