configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,24572940,155.18, 1.32, 0:06.71, 2329, 690 , 103.37 , 7122.59
1001,False,False,True,True,True,True,True,True,20,1,30307710,133.79, 0.87, 0:05.70, 2359, 690 , 121.72 , 8784.84
1002,True,False,False,False,True,False,True,True,60,5,23919117,164.34, 1.09, 0:07.27, 2273, 690 , 95.39 , 6933.08
1003,False,False,False,True,True,True,False,False,20,9,24693831,207.15, 1.27, 0:09.78, 2129, 690 , 70.75 , 7157.63
1004,False,False,True,False,False,True,True,False,20,9,28271447,188.40, 1.35, 0:08.36, 2267, 690 , 82.91 , 8194.62
1005,True,False,False,True,False,True,False,False,20,1,25106524,128.86, 1.01, 0:05.38, 2413, 690 , 128.98 , 7277.25
1006,False,False,False,False,False,True,True,False,60,5,24190846,154.64, 1.04, 0:06.95, 2237, 690 , 99.69 , 7011.84
1007,True,False,False,True,False,True,False,False,20,5,24011825,163.72, 1.10, 0:07.87, 2094, 690 , 88.09 , 6959.95
1008,True,False,False,False,True,False,False,False,20,1,24371648,99.40, 0.94, 0:04.59, 2184, 690 , 151.26 , 7064.25
1009,False,False,True,True,False,False,True,True,40,9,29882791,185.59, 1.18, 0:08.28, 2253, 690 , 83.62 , 8661.68
1010,False,False,False,False,False,True,True,False,60,1,24657106,132.02, 0.94, 0:05.58, 2382, 690 , 124.49 , 7146.99
101,False,False,True,False,False,True,True,True,40,9,28234979,186.18, 1.24, 0:08.18, 2290, 690 , 84.75 , 8184.05
1011,False,False,False,True,True,True,False,False,20,1,25530226,130.47, 0.84, 0:05.56, 2358, 690 , 124.68 , 7400.07
1012,False,False,True,False,False,True,True,False,20,1,29127758,128.25, 1.04, 0:05.49, 2354, 690 , 126.61 , 8442.83
1013,True,False,False,False,True,False,False,False,20,5,23389097,155.04, 1.18, 0:07.44, 2099, 690 , 93.24 , 6779.45
1014,True,False,False,True,False,True,False,False,20,9,23787103,207.55, 1.38, 0:09.92, 2106, 690 , 69.83 , 6894.81
1015,True,False,False,True,False,True,True,True,40,1,25097129,143.01, 0.89, 0:05.65, 2546, 690 , 122.90 , 7274.53
1016,True,False,True,False,True,True,False,True,40,1,28138101,131.19, 0.91, 0:05.36, 2464, 690 , 129.73 , 8155.97
1017,True,False,True,False,False,False,True,True,20,9,27474064,179.51, 1.08, 0:07.92, 2279, 690 , 87.61 , 7963.50
1018,True,False,False,True,False,True,True,True,40,5,24337246,144.81, 1.01, 0:06.28, 2321, 690 , 110.42 , 7054.27
1019,True,False,True,False,False,False,True,True,20,5,27723699,139.63, 1.05, 0:06.33, 2222, 690 , 109.71 , 8035.85
1020,True,False,True,False,False,True,False,False,20,1,28110459,99.56, 0.82, 0:04.44, 2260, 690 , 156.90 , 8147.96
102,False,False,False,True,False,False,False,False,60,9,25180746,222.68, 1.47, 0:10.94, 2047, 690 , 63.23 , 7298.77
1021,True,False,False,False,True,False,False,False,40,1,24566831,119.50, 1.20, 0:05.64, 2137, 690 , 122.97 , 7120.82
1022,False,False,False,False,True,True,True,False,40,1,24780457,144.34, 1.09, 0:05.82, 2497, 690 , 119.28 , 7182.74
1023,True,False,False,True,False,True,True,True,40,9,24185151,166.63, 1.27, 0:07.18, 2337, 690 , 96.59 , 7010.19
1024,True,False,True,False,True,True,False,True,40,9,26520617,199.10, 1.23, 0:09.66, 2072, 690 , 71.69 , 7687.14
1025,False,False,False,False,True,True,True,False,40,5,24327069,168.66, 1.21, 0:07.25, 2340, 690 , 95.57 , 7051.32
1026,False,False,True,True,True,True,True,True,20,9,29381608,188.92, 1.19, 0:08.31, 2285, 690 , 83.38 , 8516.41
1027,True,False,True,False,True,True,False,True,40,5,26853598,141.61, 1.04, 0:06.83, 2086, 690 , 101.54 , 7783.65
1028,False,False,False,False,True,True,True,False,40,9,24173606,173.19, 1.13, 0:07.63, 2283, 690 , 90.87 , 7006.84
1029,False,False,True,False,True,False,True,True,60,5,29250330,146.96, 1.11, 0:06.94, 2133, 690 , 100.07 , 8478.36
1030,True,False,False,False,False,False,False,False,60,1,24517842,119.24, 1.04, 0:05.87, 2048, 690 , 118.34 , 7106.62
103,True,False,False,True,False,True,False,True,20,5,23989786,160.82, 1.04, 0:07.66, 2112, 690 , 90.51 , 6953.56
1031,False,False,True,True,False,True,False,True,60,5,29057716,157.05, 1.14, 0:07.51, 2106, 690 , 92.40 , 8422.53
1032,False,False,True,False,True,False,True,True,60,1,29830644,127.72, 1.20, 0:06.15, 2094, 690 , 112.94 , 8646.56
1033,True,False,False,False,False,False,False,False,60,5,23526764,147.27, 1.30, 0:07.44, 1994, 690 , 93.16 , 6819.35
1034,True,False,True,False,False,False,True,True,20,1,28471696,129.32, 1.16, 0:05.42, 2403, 690 , 128.19 , 8252.67
1035,True,False,False,False,False,False,False,False,60,9,23264755,220.45, 1.25, 0:10.94, 2026, 690 , 63.31 , 6743.41
1036,True,False,False,True,True,False,False,True,40,5,24636952,173.80, 1.29, 0:08.43, 2075, 690 , 82.19 , 7141.15
1037,False,False,True,True,False,False,False,True,40,1,30772811,148.97, 1.10, 0:06.43, 2333, 690 , 107.97 , 8919.66
1038,True,False,False,True,True,False,False,True,40,1,25634177,125.05, 1.02, 0:05.61, 2246, 690 , 123.82 , 7430.20
1039,False,False,True,True,False,False,False,True,60,9,29436889,219.65, 1.62, 0:10.66, 2075, 690 , 64.98 , 8532.43
1040,True,False,False,False,False,False,True,True,60,1,24516491,114.02, 1.05, 0:05.57, 2063, 690 , 124.56 , 7106.23
104,True,False,True,False,False,False,True,True,60,9,27732464,172.57, 1.44, 0:08.00, 2174, 690 , 86.76 , 8038.40
1041,True,False,False,True,True,False,False,True,20,9,24185077,199.95, 1.17, 0:09.32, 2157, 690 , 74.31 , 7010.17
1042,False,False,True,False,True,True,True,True,60,9,28373604,159.56, 1.15, 0:06.84, 2347, 690 , 101.40 , 8224.23
1043,True,False,True,False,False,False,False,True,60,9,27207100,191.10, 1.56, 0:09.40, 2047, 690 , 73.70 , 7886.12
1044,True,False,False,False,False,False,True,True,60,5,23844127,140.39, 1.19, 0:06.61, 2140, 690 , 104.96 , 6911.34
1045,False,False,True,False,True,False,True,True,20,9,28756402,204.42, 1.12, 0:08.77, 2341, 690 , 79.01 , 8335.19
1046,True,False,False,False,False,False,True,True,60,9,23647892,182.58, 1.29, 0:08.21, 2239, 690 , 84.49 , 6854.46
1047,True,False,True,False,False,False,False,False,20,1,28476044,107.76, 0.92, 0:05.01, 2168, 690 , 138.75 , 8253.93
1048,False,False,True,False,True,False,True,True,20,5,28980771,144.81, 1.14, 0:06.66, 2191, 690 , 104.35 , 8400.22
1049,False,False,False,True,True,True,False,False,40,9,24693831,230.42, 1.26, 0:11.01, 2103, 690 , 62.84 , 7157.63
1050,False,False,False,False,True,True,True,False,20,9,24173606,192.60, 1.18, 0:08.24, 2349, 690 , 84.06 , 7006.84
105,True,False,False,True,False,True,False,True,20,9,23769683,221.48, 1.13, 0:10.44, 2130, 690 , 66.28 , 6889.76
1051,False,False,True,True,True,True,True,True,40,5,29570195,161.38, 1.22, 0:07.16, 2269, 690 , 96.92 , 8571.07
1052,True,False,False,True,False,True,False,False,40,1,25106524,131.38, 0.99, 0:05.41, 2446, 690 , 128.31 , 7277.25
1053,False,False,True,True,True,True,True,True,40,1,30307710,117.26, 1.02, 0:05.47, 2160, 690 , 126.92 , 8784.84
1054,False,False,False,True,False,False,False,False,40,9,25144652,221.17, 1.44, 0:10.65, 2088, 690 , 64.99 , 7288.30
1055,False,False,False,True,True,True,False,False,40,1,25530226,141.40, 0.98, 0:05.88, 2418, 690 , 117.95 , 7400.07
1056,True,False,False,True,False,True,False,False,40,5,24011825,171.35, 1.00, 0:07.98, 2157, 690 , 86.79 , 6959.95
1057,True,False,False,False,True,False,False,False,40,5,23576862,148.97, 1.41, 0:07.46, 2014, 690 , 92.94 , 6833.87
1058,False,False,False,True,True,True,False,False,40,5,24864290,185.91, 1.31, 0:08.88, 2107, 690 , 77.99 , 7207.04
1059,True,False,False,False,True,False,False,False,40,9,23320334,232.26, 1.48, 0:11.21, 2084, 690 , 61.76 , 6759.52
1060,True,False,False,True,False,True,False,False,40,9,23787103,229.62, 1.29, 0:10.88, 2121, 690 , 63.62 , 6894.81
106,False,False,True,False,False,True,False,True,60,5,27994669,163.76, 1.10, 0:07.96, 2071, 690 , 87.10 , 8114.40
1061,False,False,False,True,False,False,True,False,20,1,25776514,131.33, 1.09, 0:05.90, 2241, 690 , 117.63 , 7471.45
1062,True,False,True,False,True,True,False,True,60,5,26853598,145.83, 1.04, 0:07.17, 2047, 690 , 96.76 , 7783.65
1063,True,False,False,True,False,True,True,True,60,1,25097129,122.24, 0.79, 0:05.34, 2302, 690 , 130.00 , 7274.53
1064,False,False,True,False,True,False,False,False,20,1,29562884,112.85, 0.98, 0:05.21, 2182, 690 , 133.27 , 8568.95
1065,False,False,True,True,False,False,True,True,40,5,30101696,131.95, 1.07, 0:06.42, 2069, 690 , 107.99 , 8725.13
1066,True,False,False,True,False,True,True,True,60,5,24337246,154.85, 0.94, 0:06.72, 2317, 690 , 103.21 , 7054.27
1067,True,False,True,False,True,True,False,True,60,1,28138101,96.32, 0.91, 0:04.23, 2294, 690 , 164.46 , 8155.97
1068,True,False,True,False,False,False,True,True,40,9,27718743,177.01, 1.29, 0:07.88, 2261, 690 , 88.01 , 8034.42
1069,True,False,False,False,True,False,False,False,60,1,24590971,138.39, 1.06, 0:06.33, 2201, 690 , 109.65 , 7127.82
1070,False,False,False,False,True,True,True,False,20,1,24780457,135.52, 1.05, 0:05.64, 2417, 690 , 123.01 , 7182.74
107,False,False,True,False,False,True,True,True,40,1,29122176,140.39, 0.88, 0:05.74, 2459, 690 , 120.86 , 8441.21
1071,True,False,False,True,False,True,True,True,60,9,24185151,204.02, 1.18, 0:08.57, 2394, 690 , 80.86 , 7010.19
1072,False,False,False,False,True,True,True,False,20,5,24327069,134.16, 1.07, 0:06.17, 2189, 690 , 112.46 , 7051.32
