configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,27417130,92.05, 0.85, 0:05.66, 1641, 250 , 44.50 , 21933.70
1001,False,False,True,True,True,True,True,True,20,1,31172015,65.19, 0.80, 0:04.01, 1642, 250 , 62.90 , 24937.61
1002,True,False,False,False,True,False,True,True,60,5,27072842,80.02, 0.94, 0:05.99, 1350, 250 , 42.01 , 21658.27
1003,False,False,False,True,True,True,False,False,20,9,24976007,175.44, 0.70, 0:09.98, 1764, 250 , 25.15 , 19980.81
1004,False,False,True,False,False,True,True,False,20,9,30274435,94.07, 0.61, 0:05.72, 1654, 250 , 43.99 , 24219.55
1005,True,False,False,True,False,True,False,False,20,1,26679161,75.17, 0.68, 0:03.97, 1907, 250 , 63.47 , 21343.33
1006,False,False,False,False,False,True,True,False,60,5,24510178,84.87, 0.59, 0:05.02, 1702, 250 , 50.21 , 19608.14
1007,True,False,False,True,False,True,False,False,20,5,26293734,119.22, 0.74, 0:07.08, 1693, 250 , 35.50 , 21034.99
1008,True,False,False,False,True,False,False,False,20,1,27550637,60.27, 0.68, 0:04.45, 1368, 250 , 56.58 , 22040.51
1009,False,False,True,True,False,False,True,True,40,9,32415142,92.96, 0.85, 0:06.12, 1531, 250 , 41.10 , 25932.11
1010,False,False,False,False,False,True,True,False,60,1,24696658,64.38, 0.61, 0:04.04, 1608, 250 , 62.46 , 19757.33
101,False,False,True,False,False,True,True,True,40,9,30274493,91.63, 0.76, 0:05.67, 1628, 250 , 44.43 , 24219.59
1011,False,False,False,True,True,True,False,False,20,1,25002806,66.14, 0.60, 0:04.02, 1659, 250 , 62.71 , 20002.24
1012,False,False,True,False,False,True,True,False,20,1,30756665,66.84, 0.67, 0:03.96, 1704, 250 , 63.69 , 24605.33
1013,True,False,False,False,True,False,False,False,20,5,26951528,112.25, 0.69, 0:06.83, 1651, 250 , 36.78 , 21561.22
1014,True,False,False,True,False,True,False,False,20,9,25988439,167.80, 0.79, 0:09.74, 1730, 250 , 25.77 , 20790.75
1015,True,False,False,True,False,True,True,True,40,1,26679161,61.44, 0.73, 0:03.90, 1591, 250 , 64.60 , 21343.33
1016,True,False,True,False,True,True,False,True,40,1,30943211,59.97, 0.67, 0:03.83, 1582, 250 , 65.97 , 24754.57
1017,True,False,True,False,False,False,True,True,20,9,31701475,89.13, 0.72, 0:05.55, 1617, 250 , 45.37 , 25361.18
1018,True,False,False,True,False,True,True,True,40,5,26372871,75.14, 0.70, 0:04.65, 1631, 250 , 54.15 , 21098.30
1019,True,False,True,False,False,False,True,True,20,5,32069883,79.66, 0.73, 0:05.08, 1579, 250 , 49.49 , 25655.91
1020,True,False,True,False,False,True,False,False,20,1,30943508,55.58, 0.67, 0:03.94, 1426, 250 , 64.01 , 24754.81
102,False,False,False,True,False,False,False,False,60,9,26278541,167.05, 0.73, 0:09.91, 1692, 250 , 25.33 , 21022.83
1021,True,False,False,False,True,False,False,False,40,1,27551352,57.05, 0.97, 0:04.82, 1202, 250 , 52.24 , 22041.08
1022,False,False,False,False,True,True,True,False,40,1,24701332,66.56, 0.62, 0:04.10, 1637, 250 , 61.39 , 19761.07
1023,True,False,False,True,False,True,True,True,40,9,26041689,94.18, 0.73, 0:05.61, 1690, 250 , 44.86 , 20833.35
1024,True,False,True,False,True,True,False,True,40,9,29858138,156.01, 0.82, 0:09.04, 1734, 250 , 27.79 , 23886.51
1025,False,False,False,False,True,True,True,False,40,5,24513802,74.82, 0.70, 0:04.93, 1530, 250 , 51.05 , 19611.04
1026,False,False,True,True,True,True,True,True,20,9,30849553,93.92, 0.71, 0:05.71, 1655, 250 , 44.05 , 24679.64
1027,True,False,True,False,True,True,False,True,40,5,30280493,103.16, 0.69, 0:06.52, 1591, 250 , 38.58 , 24224.39
1028,False,False,False,False,True,True,True,False,40,9,24323408,105.75, 0.61, 0:06.15, 1727, 250 , 40.82 , 19458.73
1029,False,False,True,False,True,False,True,True,60,5,32084058,81.54, 0.84, 0:05.93, 1387, 250 , 42.43 , 25667.25
1030,True,False,False,False,False,False,False,False,60,1,27549931,59.29, 0.81, 0:05.35, 1123, 250 , 47.09 , 22039.94
103,True,False,False,True,False,True,False,True,20,5,26295424,121.12, 0.73, 0:07.15, 1703, 250 , 35.17 , 21036.34
1031,False,False,True,True,False,True,False,True,60,5,30959377,111.96, 0.68, 0:06.93, 1624, 250 , 36.28 , 24767.50
1032,False,False,True,False,True,False,True,True,60,1,32331986,65.56, 0.76, 0:05.59, 1185, 250 , 44.98 , 25865.59
1033,True,False,False,False,False,False,False,False,60,5,26946930,105.58, 0.82, 0:07.26, 1465, 250 , 34.62 , 21557.54
1034,True,False,True,False,False,False,True,True,20,1,32531760,54.03, 0.64, 0:04.03, 1355, 250 , 62.63 , 26025.41
1035,True,False,False,False,False,False,False,False,60,9,26568624,155.66, 0.84, 0:09.66, 1619, 250 , 25.99 , 21254.90
1036,True,False,False,True,True,False,False,True,40,5,27649537,117.95, 0.66, 0:07.44, 1593, 250 , 33.77 , 22119.63
1037,False,False,True,True,False,False,False,True,40,1,32756038,61.94, 0.72, 0:04.86, 1288, 250 , 51.82 , 26204.83
1038,True,False,False,True,True,False,False,True,40,1,28069499,65.02, 0.80, 0:04.95, 1329, 250 , 50.91 , 22455.60
1039,False,False,True,True,False,False,False,True,60,9,32313263,167.07, 0.96, 0:10.31, 1628, 250 , 24.34 , 25850.61
1040,True,False,False,False,False,False,True,True,60,1,27507279,60.02, 0.72, 0:05.35, 1133, 250 , 47.02 , 22005.82
104,True,False,True,False,False,False,True,True,60,9,31699168,84.25, 0.91, 0:06.04, 1408, 250 , 41.68 , 25359.33
1041,True,False,False,True,True,False,False,True,20,9,27323126,158.04, 0.77, 0:08.93, 1777, 250 , 28.10 , 21858.50
1042,False,False,True,False,True,True,True,True,60,9,30277383,92.44, 0.84, 0:05.67, 1643, 250 , 44.37 , 24221.91
1043,True,False,True,False,False,False,False,True,60,9,31415212,154.50, 1.05, 0:09.53, 1631, 250 , 26.36 , 25132.17
1044,True,False,False,False,False,False,True,True,60,5,27074919,76.34, 0.71, 0:06.10, 1262, 250 , 41.25 , 21659.94
1045,False,False,True,False,True,False,True,True,20,9,31842678,92.59, 0.78, 0:05.77, 1618, 250 , 43.68 , 25474.14
1046,True,False,False,False,False,False,True,True,60,9,26721944,97.48, 0.82, 0:06.61, 1486, 250 , 38.04 , 21377.56
1047,True,False,True,False,False,False,False,False,20,1,32578526,56.06, 0.76, 0:04.21, 1349, 250 , 59.98 , 26062.82
1048,False,False,True,False,True,False,True,True,20,5,32090762,75.71, 0.76, 0:05.10, 1497, 250 , 49.41 , 25672.61
