configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,27417130,98.09, 0.80, 0:05.91, 1670, 250 , 42.54 , 21933.70
1001,False,False,True,True,True,True,True,True,20,1,31172015,56.77, 0.71, 0:04.10, 1400, 250 , 61.51 , 24937.61
1002,True,False,False,False,True,False,True,True,60,5,27072842,77.19, 0.73, 0:05.78, 1347, 250 , 43.56 , 21658.27
1003,False,False,False,True,True,True,False,False,20,9,24976007,172.95, 0.67, 0:09.94, 1745, 250 , 25.24 , 19980.81
1004,False,False,True,False,False,True,True,False,20,9,30274435,93.08, 0.83, 0:05.65, 1661, 250 , 44.56 , 24219.55
1005,True,False,False,True,False,True,False,False,20,1,26679161,59.58, 0.59, 0:03.84, 1567, 250 , 65.73 , 21343.33
1006,False,False,False,False,False,True,True,False,60,5,24510178,82.55, 0.63, 0:05.05, 1644, 250 , 49.83 , 19608.14
1007,True,False,False,True,False,True,False,False,20,5,26293734,115.07, 0.82, 0:07.05, 1643, 250 , 35.65 , 21034.99
1008,True,False,False,False,True,False,False,False,20,1,27550637,56.24, 0.59, 0:04.13, 1375, 250 , 61.09 , 22040.51
1009,False,False,True,True,False,False,True,True,40,9,32415142,92.89, 0.71, 0:06.10, 1534, 250 , 41.29 , 25932.11
1010,False,False,False,False,False,True,True,False,60,1,24696658,65.77, 0.60, 0:04.10, 1615, 250 , 61.39 , 19757.33
101,False,False,True,False,False,True,True,True,40,9,30274493,94.48, 0.82, 0:05.71, 1667, 250 , 44.09 , 24219.59
1011,False,False,False,True,True,True,False,False,20,1,25002806,71.61, 0.62, 0:04.12, 1749, 250 , 61.08 , 20002.24
1012,False,False,True,False,False,True,True,False,20,1,30756665,60.69, 0.67, 0:04.17, 1470, 250 , 60.53 , 24605.33
