configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,27417130,99.43, 0.72, 0:05.97, 1675, 250 , 42.11 , 21933.70
1001,False,False,True,True,True,True,True,True,20,1,31172015,65.85, 0.67, 0:04.11, 1617, 250 , 61.36 , 24937.61
1002,True,False,False,False,True,False,True,True,60,5,27072842,80.02, 0.80, 0:05.69, 1420, 250 , 44.27 , 21658.27
1003,False,False,False,True,True,True,False,False,20,9,24976007,166.04, 0.80, 0:09.31, 1791, 250 , 26.95 , 19980.81
1004,False,False,True,False,False,True,True,False,20,9,30274435,92.82, 0.78, 0:05.72, 1634, 250 , 44.00 , 24219.55
1005,True,False,False,True,False,True,False,False,20,1,26679161,57.69, 0.66, 0:03.84, 1519, 250 , 65.76 , 21343.33
1006,False,False,False,False,False,True,True,False,60,5,24510178,91.55, 0.58, 0:05.21, 1765, 250 , 48.25 , 19608.14
1007,True,False,False,True,False,True,False,False,20,5,26293734,123.62, 0.69, 0:07.27, 1709, 250 , 34.57 , 21034.99
1008,True,False,False,False,True,False,False,False,20,1,27550637,63.18, 0.57, 0:04.61, 1381, 250 , 54.51 , 22040.51
1009,False,False,True,True,False,False,True,True,40,9,32415142,102.81, 0.87, 0:06.51, 1592, 250 , 38.62 , 25932.11
1010,False,False,False,False,False,True,True,False,60,1,24696658,63.24, 0.72, 0:04.13, 1547, 250 , 60.98 , 19757.33
101,False,False,True,False,False,True,True,True,40,9,30274493,95.46, 0.64, 0:05.77, 1663, 250 , 43.60 , 24219.59
1011,False,False,False,True,True,True,False,False,20,1,25002806,65.00, 0.64, 0:04.11, 1596, 250 , 61.34 , 20002.24
1012,False,False,True,False,False,True,True,False,20,1,30756665,60.23, 0.72, 0:04.02, 1514, 250 , 62.81 , 24605.33
1013,True,False,False,False,True,False,False,False,20,5,26951528,108.88, 0.81, 0:06.84, 1602, 250 , 36.73 , 21561.22
1014,True,False,False,True,False,True,False,False,20,9,25988439,164.07, 0.78, 0:09.23, 1784, 250 , 27.18 , 20790.75
1015,True,False,False,True,False,True,True,True,40,1,26679161,60.80, 0.69, 0:03.86, 1590, 250 , 65.28 , 21343.33
1016,True,False,True,False,True,True,False,True,40,1,30943211,54.68, 0.69, 0:03.80, 1457, 250 , 66.54 , 24754.57
1017,True,False,True,False,False,False,True,True,20,9,31701475,94.97, 0.77, 0:05.80, 1650, 250 , 43.37 , 25361.18
1018,True,False,False,True,False,True,True,True,40,5,26372871,73.50, 0.66, 0:04.71, 1574, 250 , 53.52 , 21098.30
1019,True,False,True,False,False,False,True,True,20,5,32069883,67.28, 0.75, 0:04.94, 1376, 250 , 51.04 , 25655.91
1020,True,False,True,False,False,True,False,False,20,1,30943508,59.76, 0.71, 0:03.85, 1568, 250 , 65.61 , 24754.81
102,False,False,False,True,False,False,False,False,60,9,26278541,170.99, 0.76, 0:10.29, 1668, 250 , 24.39 , 21022.83
1021,True,False,False,False,True,False,False,False,40,1,27551352,54.13, 0.71, 0:04.53, 1209, 250 , 55.62 , 22041.08
1022,False,False,False,False,True,True,True,False,40,1,24701332,66.39, 0.55, 0:04.04, 1656, 250 , 62.45 , 19761.07
1023,True,False,False,True,False,True,True,True,40,9,26041689,89.75, 0.70, 0:05.44, 1662, 250 , 46.23 , 20833.35
1024,True,False,True,False,True,True,False,True,40,9,29858138,158.39, 0.84, 0:08.97, 1774, 250 , 27.99 , 23886.51
1025,False,False,False,False,True,True,True,False,40,5,24513802,75.38, 0.57, 0:04.91, 1547, 250 , 51.33 , 19611.04
1026,False,False,True,True,True,True,True,True,20,9,30849553,100.36, 0.63, 0:06.07, 1661, 250 , 41.45 , 24679.64
1027,True,False,True,False,True,True,False,True,40,5,30280493,108.29, 0.70, 0:06.64, 1639, 250 , 37.82 , 24224.39
1028,False,False,False,False,True,True,True,False,40,9,24323408,105.37, 0.99, 0:06.18, 1719, 250 , 40.70 , 19458.73
1029,False,False,True,False,True,False,True,True,60,5,32084058,84.76, 0.84, 0:06.16, 1389, 250 , 40.88 , 25667.25
1030,True,False,False,False,False,False,False,False,60,1,27549931,57.22, 0.90, 0:05.28, 1099, 250 , 47.67 , 22039.94
103,True,False,False,True,False,True,False,True,20,5,26295424,114.34, 0.75, 0:06.80, 1690, 250 , 36.95 , 21036.34
1031,False,False,True,True,False,True,False,True,60,5,30959377,107.60, 0.65, 0:06.77, 1598, 250 , 37.16 , 24767.50
1032,False,False,True,False,True,False,True,True,60,1,32331986,68.13, 0.78, 0:05.69, 1210, 250 , 44.26 , 25865.59
1033,True,False,False,False,False,False,False,False,60,5,26946930,118.52, 0.82, 0:07.73, 1542, 250 , 32.50 , 21557.54
1034,True,False,True,False,False,False,True,True,20,1,32531760,60.21, 0.64, 0:04.35, 1396, 250 , 57.93 , 26025.41
1035,True,False,False,False,False,False,False,False,60,9,26568624,169.09, 0.82, 0:10.25, 1656, 250 , 24.49 , 21254.90
1036,True,False,False,True,True,False,False,True,40,5,27649537,106.05, 0.78, 0:06.96, 1535, 250 , 36.08 , 22119.63
1037,False,False,True,True,False,False,False,True,40,1,32756038,60.29, 0.84, 0:04.61, 1324, 250 , 54.71 , 26204.83
1038,True,False,False,True,True,False,False,True,40,1,28069499,64.93, 0.84, 0:05.19, 1265, 250 , 48.50 , 22455.60
1039,False,False,True,True,False,False,False,True,60,9,32313263,170.26, 0.91, 0:10.57, 1619, 250 , 23.75 , 25850.61
1040,True,False,False,False,False,False,True,True,60,1,27507279,62.27, 0.83, 0:05.64, 1118, 250 , 44.61 , 22005.82
104,True,False,True,False,False,False,True,True,60,9,31699168,97.96, 0.80, 0:06.69, 1474, 250 , 37.60 , 25359.33
1041,True,False,False,True,True,False,False,True,20,9,27323126,173.12, 0.86, 0:09.92, 1752, 250 , 25.29 , 21858.50
1042,False,False,True,False,True,True,True,True,60,9,30277383,88.40, 0.72, 0:05.65, 1575, 250 , 44.55 , 24221.91
1043,True,False,True,False,False,False,False,True,60,9,31415212,163.75, 0.94, 0:10.17, 1618, 250 , 24.68 , 25132.17
1044,True,False,False,False,False,False,True,True,60,5,27074919,75.20, 1.05, 0:05.54, 1376, 250 , 45.44 , 21659.94
1045,False,False,True,False,True,False,True,True,20,9,31842678,95.98, 0.81, 0:06.02, 1607, 250 , 41.84 , 25474.14
1046,True,False,False,False,False,False,True,True,60,9,26721944,95.64, 0.85, 0:06.37, 1514, 250 , 39.48 , 21377.56
1047,True,False,True,False,False,False,False,False,20,1,32578526,56.13, 0.83, 0:04.33, 1313, 250 , 58.13 , 26062.82
1048,False,False,True,False,True,False,True,True,20,5,32090762,74.47, 0.75, 0:05.04, 1489, 250 , 49.96 , 25672.61
1049,False,False,False,True,True,True,False,False,40,9,24976007,170.26, 0.67, 0:09.78, 1746, 250 , 25.64 , 19980.81
1050,False,False,False,False,True,True,True,False,20,9,24323408,101.03, 0.74, 0:05.88, 1728, 250 , 42.78 , 19458.73
105,True,False,False,True,False,True,False,True,20,9,25987174,169.72, 0.72, 0:09.78, 1741, 250 , 25.65 , 20789.74
1051,False,False,True,True,True,True,True,True,40,5,31041581,72.39, 0.74, 0:04.88, 1498, 250 , 51.69 , 24833.26
1052,True,False,False,True,False,True,False,False,40,1,26679161,62.44, 0.61, 0:03.79, 1663, 250 , 66.58 , 21343.33
1053,False,False,True,True,True,True,True,True,40,1,31172015,56.06, 0.65, 0:04.09, 1385, 250 , 61.72 , 24937.61
1054,False,False,False,True,False,False,False,False,40,9,26281165,162.49, 0.87, 0:09.52, 1715, 250 , 26.38 , 21024.93
1055,False,False,False,True,True,True,False,False,40,1,25002806,65.35, 0.62, 0:04.07, 1620, 250 , 61.98 , 20002.24
1056,True,False,False,True,False,True,False,False,40,5,26293734,116.55, 0.78, 0:07.00, 1675, 250 , 35.91 , 21034.99
1057,True,False,False,False,True,False,False,False,40,5,26949046,111.67, 0.77, 0:07.11, 1580, 250 , 35.32 , 21559.24
1058,False,False,False,True,True,True,False,False,40,5,25053151,118.43, 0.63, 0:07.08, 1680, 250 , 35.48 , 20042.52
1059,True,False,False,False,True,False,False,False,40,9,26566426,158.34, 0.78, 0:09.45, 1682, 250 , 26.56 , 21253.14
1060,True,False,False,True,False,True,False,False,40,9,25988439,167.26, 0.93, 0:09.42, 1784, 250 , 26.63 , 20790.75
106,False,False,True,False,False,True,False,True,60,5,30407452,113.44, 0.81, 0:06.95, 1642, 250 , 36.15 , 24325.96
1061,False,False,False,True,False,False,True,False,20,1,26351093,75.05, 0.66, 0:04.61, 1640, 250 , 54.66 , 21080.87
1062,True,False,True,False,True,True,False,True,60,5,30280493,108.47, 0.76, 0:06.72, 1623, 250 , 37.39 , 24224.39
1063,True,False,False,True,False,True,True,True,60,1,26679161,60.80, 0.69, 0:03.83, 1604, 250 , 65.89 , 21343.33
1064,False,False,True,False,True,False,False,False,20,1,32384808,63.48, 0.68, 0:04.41, 1452, 250 , 57.18 , 25907.85
1065,False,False,True,True,False,False,True,True,40,5,32614582,71.91, 0.81, 0:05.36, 1355, 250 , 47.02 , 26091.67
1066,True,False,False,True,False,True,True,True,60,5,26372871,73.88, 0.78, 0:04.69, 1591, 250 , 53.75 , 21098.30
1067,True,False,True,False,True,True,False,True,60,1,30943211,58.39, 0.70, 0:03.75, 1574, 250 , 67.35 , 24754.57
1068,True,False,True,False,False,False,True,True,40,9,31699610,91.62, 0.68, 0:05.96, 1548, 250 , 42.29 , 25359.69
1069,True,False,False,False,True,False,False,False,60,1,27549147,56.72, 0.76, 0:05.12, 1122, 250 , 49.24 , 22039.32
1070,False,False,False,False,True,True,True,False,20,1,24701332,65.60, 0.67, 0:04.13, 1601, 250 , 60.97 , 19761.07
107,False,False,True,False,False,True,True,True,40,1,30756665,61.31, 0.57, 0:04.11, 1504, 250 , 61.48 , 24605.33
1071,True,False,False,True,False,True,True,True,60,9,26041689,94.13, 1.01, 0:05.70, 1668, 250 , 44.16 , 20833.35
1072,False,False,False,False,True,True,True,False,20,5,24513802,80.41, 0.74, 0:04.95, 1637, 250 , 50.89 , 19611.04
1073,True,False,True,False,True,True,False,True,60,9,29858138,157.56, 0.79, 0:08.98, 1763, 250 , 27.99 , 23886.51
1074,False,False,True,True,True,True,True,True,40,9,30849553,93.38, 0.80, 0:05.66, 1664, 250 , 44.53 , 24679.64
1075,False,False,True,False,True,False,True,True,40,5,32087944,81.99, 0.67, 0:05.65, 1461, 250 , 44.53 , 25670.36
1076,True,False,True,False,False,True,False,False,20,5,30280004,106.53, 0.66, 0:06.67, 1605, 250 , 37.70 , 24224.00
1077,True,False,True,False,False,False,False,False,20,5,31900136,108.48, 0.76, 0:06.72, 1625, 250 , 37.42 , 25520.11
1078,False,False,True,False,True,False,True,True,40,1,32333882,59.95, 0.79, 0:04.71, 1287, 250 , 53.50 , 25867.11
1079,True,False,False,False,False,False,False,False,40,1,27551029,60.72, 0.74, 0:04.66, 1319, 250 , 54.13 , 22040.82
1080,True,False,True,False,False,False,False,False,20,9,31463428,158.08, 0.90, 0:09.20, 1727, 250 , 27.27 , 25170.74
108,False,False,True,False,False,True,False,True,60,9,30147038,163.32, 0.89, 0:09.42, 1741, 250 , 26.63 , 24117.63
1081,False,False,False,True,False,False,True,False,20,9,26103841,105.09, 0.68, 0:06.23, 1695, 250 , 40.36 , 20883.07
1082,True,False,False,False,False,False,False,False,40,5,26943608,112.26, 0.78, 0:07.29, 1549, 250 , 34.48 , 21554.89
1083,True,False,False,True,True,False,False,True,20,5,27650063,111.05, 0.73, 0:06.93, 1611, 250 , 36.23 , 22120.05
1084,False,False,True,True,False,False,False,True,60,1,32754554,62.86, 0.97, 0:05.34, 1195, 250 , 47.15 , 26203.64
1085,True,False,True,False,False,False,True,True,40,5,32070023,67.85, 0.78, 0:05.24, 1309, 250 , 48.15 , 25656.02
1086,False,False,True,False,True,False,False,False,20,9,31740199,167.54, 0.82, 0:09.68, 1737, 250 , 25.91 , 25392.16
1087,False,False,True,True,False,True,False,True,60,1,31171351,61.26, 0.66, 0:04.06, 1522, 250 , 62.10 , 24937.08
1088,True,False,False,False,False,False,False,False,40,9,26564700,160.30, 0.78, 0:09.43, 1706, 250 , 26.60 , 21251.76
1089,True,False,False,True,True,False,False,True,20,1,28063221,56.81, 0.70, 0:03.98, 1444, 250 , 63.42 , 22450.58
1090,False,False,False,True,False,False,True,False,20,5,26265320,71.85, 0.73, 0:05.16, 1406, 250 , 48.84 , 21012.26
109,False,False,True,False,False,True,True,True,40,5,30516297,75.36, 0.69, 0:04.93, 1541, 250 , 51.13 , 24413.04
1091,False,False,True,True,False,False,False,True,60,5,32520953,108.33, 0.87, 0:07.37, 1480, 250 , 34.10 , 26016.76
1092,True,False,True,False,False,False,True,True,40,1,32530185,58.09, 0.84, 0:04.48, 1314, 250 , 56.30 , 26024.15
1093,False,False,True,False,True,False,False,False,20,5,32013838,109.50, 0.86, 0:06.90, 1597, 250 , 36.42 , 25611.07
1094,True,False,True,True,True,False,False,False,60,5,32776278,103.18, 1.00, 0:07.14, 1458, 250 , 35.24 , 26221.02
1095,False,False,False,False,False,True,True,False,20,9,24322891,100.43, 0.76, 0:06.00, 1686, 250 , 41.91 , 19458.31
1096,True,False,True,True,True,False,False,False,60,1,33223485,57.36, 0.74, 0:05.49, 1057, 250 , 45.86 , 26578.79
