configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,27417130,111.12, 0.82, 0:06.24, 1792, 250 , 40.29 , 21933.70
1001,False,False,True,True,True,True,True,True,20,1,31172015,59.85, 0.56, 0:04.08, 1478, 250 , 61.81 , 24937.61
1002,True,False,False,False,True,False,True,True,60,5,27072842,80.18, 0.80, 0:05.81, 1393, 250 , 43.30 , 21658.27
1003,False,False,False,True,True,True,False,False,20,9,24976007,175.54, 0.60, 0:09.93, 1772, 250 , 25.25 , 19980.81
1004,False,False,True,False,False,True,True,False,20,9,30274435,88.37, 0.79, 0:05.70, 1562, 250 , 44.18 , 24219.55
1005,True,False,False,True,False,True,False,False,20,1,26679161,61.25, 0.78, 0:03.92, 1579, 250 , 64.27 , 21343.33
1006,False,False,False,False,False,True,True,False,60,5,24510178,71.16, 0.66, 0:04.93, 1454, 250 , 51.04 , 19608.14
1007,True,False,False,True,False,True,False,False,20,5,26293734,115.64, 0.67, 0:06.88, 1689, 250 , 36.54 , 21034.99
1008,True,False,False,False,True,False,False,False,20,1,27550637,67.16, 0.65, 0:04.43, 1529, 250 , 56.89 , 22040.51
1009,False,False,True,True,False,False,True,True,40,9,32415142,91.05, 0.74, 0:06.09, 1505, 250 , 41.32 , 25932.11
1010,False,False,False,False,False,True,True,False,60,1,24696658,65.97, 0.59, 0:04.03, 1648, 250 , 62.52 , 19757.33
101,False,False,True,False,False,True,True,True,40,9,30274493,95.27, 0.78, 0:05.78, 1661, 250 , 43.60 , 24219.59
1011,False,False,False,True,True,True,False,False,20,1,25002806,61.56, 0.62, 0:04.10, 1515, 250 , 61.51 , 20002.24
1012,False,False,True,False,False,True,True,False,20,1,30756665,60.48, 0.60, 0:04.01, 1520, 250 , 62.85 , 24605.33
1013,True,False,False,False,True,False,False,False,20,5,26951528,104.58, 0.77, 0:06.57, 1602, 250 , 38.23 , 21561.22
1014,True,False,False,True,False,True,False,False,20,9,25988439,172.21, 0.72, 0:09.83, 1758, 250 , 25.51 , 20790.75
1015,True,False,False,True,False,True,True,True,40,1,26679161,70.24, 0.61, 0:03.87, 1827, 250 , 64.95 , 21343.33
1016,True,False,True,False,True,True,False,True,40,1,30943211,69.32, 0.70, 0:03.94, 1773, 250 , 63.87 , 24754.57
1017,True,False,True,False,False,False,True,True,20,9,31701475,94.49, 0.82, 0:05.73, 1662, 250 , 43.97 , 25361.18
1018,True,False,False,True,False,True,True,True,40,5,26372871,85.90, 0.68, 0:04.98, 1736, 250 , 50.57 , 21098.30
1019,True,False,True,False,False,False,True,True,20,5,32069883,80.27, 0.59, 0:04.95, 1632, 250 , 50.93 , 25655.91
1020,True,False,True,False,False,True,False,False,20,1,30943508,55.02, 0.73, 0:03.87, 1440, 250 , 65.28 , 24754.81
102,False,False,False,True,False,False,False,False,60,9,26278541,158.61, 0.78, 0:09.59, 1661, 250 , 26.16 , 21022.83
