configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,27417130,94.47, 0.72, 0:05.75, 1653, 250 , 43.73 , 21933.70
1001,False,False,True,True,True,True,True,True,20,1,31172015,56.93, 0.60, 0:04.15, 1384, 250 , 60.79 , 24937.61
1002,True,False,False,False,True,False,True,True,60,5,27072842,75.33, 0.89, 0:06.01, 1266, 250 , 41.82 , 21658.27
1003,False,False,False,True,True,True,False,False,20,9,24976007,169.06, 0.74, 0:09.54, 1779, 250 , 26.32 , 19980.81
1004,False,False,True,False,False,True,True,False,20,9,30274435,91.26, 0.77, 0:05.66, 1625, 250 , 44.53 , 24219.55
1005,True,False,False,True,False,True,False,False,20,1,26679161,56.04, 0.69, 0:03.86, 1469, 250 , 65.37 , 21343.33
1006,False,False,False,False,False,True,True,False,60,5,24510178,88.59, 0.61, 0:05.11, 1744, 250 , 49.30 , 19608.14
1007,True,False,False,True,False,True,False,False,20,5,26293734,111.20, 0.77, 0:06.81, 1642, 250 , 36.89 , 21034.99
1008,True,False,False,False,True,False,False,False,20,1,27550637,67.19, 0.56, 0:04.43, 1528, 250 , 56.88 , 22040.51
1009,False,False,True,True,False,False,True,True,40,9,32415142,88.91, 0.79, 0:06.07, 1477, 250 , 41.49 , 25932.11
1010,False,False,False,False,False,True,True,False,60,1,24696658,69.07, 0.69, 0:04.03, 1729, 250 , 62.54 , 19757.33
101,False,False,True,False,False,True,True,True,40,9,30274493,94.51, 0.78, 0:05.74, 1659, 250 , 43.88 , 24219.59
1011,False,False,False,True,True,True,False,False,20,1,25002806,64.18, 0.61, 0:03.98, 1628, 250 , 63.39 , 20002.24
1012,False,False,True,False,False,True,True,False,20,1,30756665,57.62, 0.70, 0:04.13, 1411, 250 , 61.15 , 24605.33
1013,True,False,False,False,True,False,False,False,20,5,26951528,108.72, 0.71, 0:06.75, 1621, 250 , 37.23 , 21561.22
1014,True,False,False,True,False,True,False,False,20,9,25988439,160.82, 0.84, 0:09.31, 1735, 250 , 26.95 , 20790.75
1015,True,False,False,True,False,True,True,True,40,1,26679161,62.40, 0.71, 0:03.89, 1620, 250 , 64.80 , 21343.33
1016,True,False,True,False,True,True,False,True,40,1,30943211,57.59, 0.65, 0:03.97, 1466, 250 , 63.54 , 24754.57
1017,True,False,True,False,False,False,True,True,20,9,31701475,90.32, 0.76, 0:05.61, 1622, 250 , 44.90 , 25361.18
1018,True,False,False,True,False,True,True,True,40,5,26372871,76.86, 0.61, 0:04.71, 1644, 250 , 53.54 , 21098.30
1019,True,False,True,False,False,False,True,True,20,5,32069883,74.30, 0.75, 0:04.97, 1507, 250 , 50.67 , 25655.91
1020,True,False,True,False,False,True,False,False,20,1,30943508,52.69, 0.54, 0:03.94, 1350, 250 , 64.14 , 24754.81
102,False,False,False,True,False,False,False,False,60,9,26278541,175.75, 0.86, 0:10.71, 1648, 250 , 23.42 , 21022.83
1021,True,False,False,False,True,False,False,False,40,1,27551352,53.15, 0.78, 0:04.44, 1214, 250 , 56.81 , 22041.08
