configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,27417130,96.85, 0.79, 0:05.80, 1682, 250 , 43.37 , 21933.70
1001,False,False,True,True,True,True,True,True,20,1,31172015,68.73, 0.67, 0:04.01, 1730, 250 , 63.02 , 24937.61
1002,True,False,False,False,True,False,True,True,60,5,27072842,73.57, 0.91, 0:05.70, 1304, 250 , 44.14 , 21658.27
1003,False,False,False,True,True,True,False,False,20,9,24976007,168.45, 0.86, 0:09.67, 1749, 250 , 25.95 , 19980.81
1004,False,False,True,False,False,True,True,False,20,9,30274435,103.98, 0.75, 0:06.09, 1719, 250 , 41.32 , 24219.55
1005,True,False,False,True,False,True,False,False,20,1,26679161,64.50, 0.67, 0:03.80, 1714, 250 , 66.37 , 21343.33
1006,False,False,False,False,False,True,True,False,60,5,24510178,87.31, 0.61, 0:05.10, 1723, 250 , 49.42 , 19608.14
1007,True,False,False,True,False,True,False,False,20,5,26293734,109.87, 0.67, 0:06.69, 1651, 250 , 37.58 , 21034.99
1008,True,False,False,False,True,False,False,False,20,1,27550637,56.40, 0.70, 0:04.27, 1336, 250 , 59.05 , 22040.51
1009,False,False,True,True,False,False,True,True,40,9,32415142,93.45, 0.85, 0:06.15, 1532, 250 , 40.92 , 25932.11
1010,False,False,False,False,False,True,True,False,60,1,24696658,64.34, 0.67, 0:04.05, 1602, 250 , 62.21 , 19757.33
101,False,False,True,False,False,True,True,True,40,9,30274493,96.86, 0.86, 0:05.78, 1690, 250 , 43.58 , 24219.59
1011,False,False,False,True,True,True,False,False,20,1,25002806,60.35, 0.57, 0:04.13, 1473, 250 , 61.01 , 20002.24
1012,False,False,True,False,False,True,True,False,20,1,30756665,58.61, 0.68, 0:04.12, 1438, 250 , 61.30 , 24605.33
1013,True,False,False,False,True,False,False,False,20,5,26951528,104.53, 0.83, 0:06.75, 1559, 250 , 37.23 , 21561.22
1014,True,False,False,True,False,True,False,False,20,9,25988439,165.80, 0.79, 0:09.62, 1730, 250 , 26.09 , 20790.75
1015,True,False,False,True,False,True,True,True,40,1,26679161,72.05, 0.62, 0:03.91, 1858, 250 , 64.56 , 21343.33
1016,True,False,True,False,True,True,False,True,40,1,30943211,59.19, 0.67, 0:03.85, 1553, 250 , 65.62 , 24754.57
1017,True,False,True,False,False,False,True,True,20,9,31701475,90.69, 0.82, 0:05.64, 1621, 250 , 44.59 , 25361.18
1018,True,False,False,True,False,True,True,True,40,5,26372871,73.41, 0.68, 0:04.66, 1589, 250 , 54.11 , 21098.30
1019,True,False,True,False,False,False,True,True,20,5,32069883,66.23, 0.67, 0:04.84, 1381, 250 , 52.11 , 25655.91
1020,True,False,True,False,False,True,False,False,20,1,30943508,57.48, 0.75, 0:03.85, 1510, 250 , 65.53 , 24754.81
102,False,False,False,True,False,False,False,False,60,9,26278541,163.74, 0.87, 0:10.17, 1618, 250 , 24.67 , 21022.83
1021,True,False,False,False,True,False,False,False,40,1,27551352,64.11, 0.75, 0:04.57, 1417, 250 , 55.14 , 22041.08
1022,False,False,False,False,True,True,True,False,40,1,24701332,61.82, 0.60, 0:04.09, 1523, 250 , 61.59 , 19761.07
1023,True,False,False,True,False,True,True,True,40,9,26041689,100.43, 0.65, 0:05.84, 1730, 250 , 43.05 , 20833.35
1024,True,False,True,False,True,True,False,True,40,9,29858138,157.82, 0.77, 0:09.19, 1725, 250 , 27.33 , 23886.51
1025,False,False,False,False,True,True,True,False,40,5,24513802,83.03, 0.74, 0:05.03, 1662, 250 , 50.03 , 19611.04
