configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,27417130,92.67, 0.83, 0:05.70, 1639, 250 , 44.15 , 21933.70
1001,False,False,True,True,True,True,True,True,20,1,31172015,57.43, 0.64, 0:04.07, 1426, 250 , 62.07 , 24937.61
1002,True,False,False,False,True,False,True,True,60,5,27072842,77.54, 0.92, 0:05.92, 1323, 250 , 42.48 , 21658.27
1003,False,False,False,True,True,True,False,False,20,9,24976007,172.69, 0.90, 0:09.89, 1755, 250 , 25.39 , 19980.81
1004,False,False,True,False,False,True,True,False,20,9,30274435,94.88, 0.73, 0:05.77, 1656, 250 , 43.67 , 24219.55
1005,True,False,False,True,False,True,False,False,20,1,26679161,64.99, 0.65, 0:03.90, 1682, 250 , 64.71 , 21343.33
1006,False,False,False,False,False,True,True,False,60,5,24510178,82.68, 0.61, 0:05.03, 1653, 250 , 50.05 , 19608.14
1007,True,False,False,True,False,True,False,False,20,5,26293734,114.59, 0.58, 0:06.79, 1696, 250 , 37.04 , 21034.99
1008,True,False,False,False,True,False,False,False,20,1,27550637,66.53, 0.62, 0:04.37, 1533, 250 , 57.65 , 22040.51
1009,False,False,True,True,False,False,True,True,40,9,32415142,94.17, 0.75, 0:06.14, 1544, 250 , 40.98 , 25932.11
1010,False,False,False,False,False,True,True,False,60,1,24696658,74.83, 0.62, 0:04.16, 1812, 250 , 60.54 , 19757.33
101,False,False,True,False,False,True,True,True,40,9,30274493,95.74, 0.86, 0:05.74, 1682, 250 , 43.86 , 24219.59
1011,False,False,False,True,True,True,False,False,20,1,25002806,62.33, 0.65, 0:04.06, 1550, 250 , 62.10 , 20002.24
1012,False,False,True,False,False,True,True,False,20,1,30756665,58.90, 0.56, 0:04.08, 1457, 250 , 61.89 , 24605.33
1013,True,False,False,False,True,False,False,False,20,5,26951528,105.38, 0.85, 0:06.65, 1595, 250 , 37.79 , 21561.22
1014,True,False,False,True,False,True,False,False,20,9,25988439,168.49, 0.77, 0:09.71, 1742, 250 , 25.84 , 20790.75
1015,True,False,False,True,False,True,True,True,40,1,26679161,59.10, 0.67, 0:03.91, 1528, 250 , 64.50 , 21343.33
1016,True,False,True,False,True,True,False,True,40,1,30943211,71.94, 0.66, 0:04.06, 1785, 250 , 62.13 , 24754.57
1017,True,False,True,False,False,False,True,True,20,9,31701475,90.63, 0.72, 0:05.69, 1605, 250 , 44.27 , 25361.18
1018,True,False,False,True,False,True,True,True,40,5,26372871,78.87, 0.66, 0:04.83, 1645, 250 , 52.14 , 21098.30
1019,True,False,True,False,False,False,True,True,20,5,32069883,71.77, 0.55, 0:04.96, 1457, 250 , 50.80 , 25655.91
1020,True,False,True,False,False,True,False,False,20,1,30943508,53.22, 0.64, 0:03.81, 1412, 250 , 66.25 , 24754.81
102,False,False,False,True,False,False,False,False,60,9,26278541,160.15, 0.79, 0:09.61, 1673, 250 , 26.10 , 21022.83
1021,True,False,False,False,True,False,False,False,40,1,27551352,59.06, 0.74, 0:04.82, 1240, 250 , 52.31 , 22041.08
1022,False,False,False,False,True,True,True,False,40,1,24701332,65.56, 0.67, 0:04.17, 1585, 250 , 60.38 , 19761.07
1023,True,False,False,True,False,True,True,True,40,9,26041689,88.90, 0.98, 0:05.57, 1612, 250 , 45.23 , 20833.35
1024,True,False,True,False,True,True,False,True,40,9,29858138,157.75, 0.67, 0:09.06, 1746, 250 , 27.69 , 23886.51
1025,False,False,False,False,True,True,True,False,40,5,24513802,83.39, 0.59, 0:05.05, 1662, 250 , 49.91 , 19611.04
1026,False,False,True,True,True,True,True,True,20,9,30849553,92.27, 0.76, 0:05.67, 1640, 250 , 44.41 , 24679.64
1027,True,False,True,False,True,True,False,True,40,5,30280493,113.29, 0.76, 0:06.86, 1662, 250 , 36.69 , 24224.39
1028,False,False,False,False,True,True,True,False,40,9,24323408,107.96, 0.60, 0:06.22, 1745, 250 , 40.47 , 19458.73
1029,False,False,True,False,True,False,True,True,60,5,32084058,83.89, 0.88, 0:06.03, 1405, 250 , 41.78 , 25667.25
1030,True,False,False,False,False,False,False,False,60,1,27549931,58.25, 0.87, 0:05.08, 1162, 250 , 49.53 , 22039.94
103,True,False,False,True,False,True,False,True,20,5,26295424,105.36, 0.72, 0:06.62, 1601, 250 , 37.98 , 21036.34
1031,False,False,True,True,False,True,False,True,60,5,30959377,120.42, 0.67, 0:07.31, 1656, 250 , 34.40 , 24767.50
1032,False,False,True,False,True,False,True,True,60,1,32331986,68.82, 0.71, 0:05.47, 1269, 250 , 46.06 , 25865.59
1033,True,False,False,False,False,False,False,False,60,5,26946930,111.48, 0.76, 0:07.38, 1519, 250 , 34.04 , 21557.54
1034,True,False,True,False,False,False,True,True,20,1,32531760,66.92, 0.63, 0:04.42, 1528, 250 , 57.15 , 26025.41
1035,True,False,False,False,False,False,False,False,60,9,26568624,166.72, 0.86, 0:10.04, 1667, 250 , 24.97 , 21254.90
1036,True,False,False,True,True,False,False,True,40,5,27649537,105.12, 0.80, 0:06.89, 1536, 250 , 36.49 , 22119.63
1037,False,False,True,True,False,False,False,True,40,1,32756038,56.12, 0.74, 0:04.61, 1231, 250 , 54.58 , 26204.83
1038,True,False,False,True,True,False,False,True,40,1,28069499,56.38, 0.83, 0:04.64, 1232, 250 , 54.31 , 22455.60
1039,False,False,True,True,False,False,False,True,60,9,32313263,166.51, 0.90, 0:10.13, 1652, 250 , 24.79 , 25850.61
1040,True,False,False,False,False,False,True,True,60,1,27507279,55.45, 0.74, 0:04.55, 1232, 250 , 55.36 , 22005.82
104,True,False,True,False,False,False,True,True,60,9,31699168,94.88, 1.01, 0:06.47, 1480, 250 , 38.87 , 25359.33
1041,True,False,False,True,True,False,False,True,20,9,27323126,163.45, 0.84, 0:09.22, 1780, 250 , 27.20 , 21858.50
1042,False,False,True,False,True,True,True,True,60,9,30277383,97.81, 0.84, 0:05.75, 1713, 250 , 43.77 , 24221.91
1043,True,False,True,False,False,False,False,True,60,9,31415212,166.28, 0.69, 0:10.30, 1621, 250 , 24.38 , 25132.17
1044,True,False,False,False,False,False,True,True,60,5,27074919,81.51, 0.73, 0:06.00, 1369, 250 , 41.87 , 21659.94
1045,False,False,True,False,True,False,True,True,20,9,31842678,89.69, 0.81, 0:05.85, 1546, 250 , 43.05 , 25474.14
1046,True,False,False,False,False,False,True,True,60,9,26721944,88.03, 0.93, 0:06.21, 1431, 250 , 40.49 , 21377.56
1047,True,False,True,False,False,False,False,False,20,1,32578526,57.98, 0.70, 0:04.16, 1407, 250 , 60.60 , 26062.82
1048,False,False,True,False,True,False,True,True,20,5,32090762,72.70, 0.81, 0:05.18, 1417, 250 , 48.59 , 25672.61
1049,False,False,False,True,True,True,False,False,40,9,24976007,172.49, 0.85, 0:09.76, 1776, 250 , 25.72 , 19980.81
1050,False,False,False,False,True,True,True,False,20,9,24323408,100.44, 0.81, 0:05.88, 1722, 250 , 42.78 , 19458.73
105,True,False,False,True,False,True,False,True,20,9,25987174,155.91, 0.67, 0:08.90, 1758, 250 , 28.18 , 20789.74
1051,False,False,True,True,True,True,True,True,40,5,31041581,74.51, 0.70, 0:04.93, 1523, 250 , 51.12 , 24833.26
1052,True,False,False,True,False,True,False,False,40,1,26679161,67.27, 0.70, 0:03.85, 1763, 250 , 65.47 , 21343.33
1053,False,False,True,True,True,True,True,True,40,1,31172015,67.83, 0.64, 0:04.07, 1680, 250 , 61.96 , 24937.61
1054,False,False,False,True,False,False,False,False,40,9,26281165,160.20, 0.78, 0:09.47, 1699, 250 , 26.52 , 21024.93
1055,False,False,False,True,True,True,False,False,40,1,25002806,66.08, 0.64, 0:04.12, 1619, 250 , 61.18 , 20002.24
1056,True,False,False,True,False,True,False,False,40,5,26293734,111.15, 0.66, 0:06.68, 1673, 250 , 37.64 , 21034.99
1057,True,False,False,False,True,False,False,False,40,5,26949046,118.57, 0.73, 0:07.41, 1609, 250 , 33.91 , 21559.24
1058,False,False,False,True,True,True,False,False,40,5,25053151,111.82, 0.66, 0:06.95, 1616, 250 , 36.14 , 20042.52
1059,True,False,False,False,True,False,False,False,40,9,26566426,163.10, 0.80, 0:09.83, 1665, 250 , 25.52 , 21253.14
1060,True,False,False,True,False,True,False,False,40,9,25988439,174.38, 0.70, 0:09.91, 1765, 250 , 25.32 , 20790.75
106,False,False,True,False,False,True,False,True,60,5,30407452,111.71, 0.67, 0:06.86, 1638, 250 , 36.66 , 24325.96
1061,False,False,False,True,False,False,True,False,20,1,26351093,66.69, 0.66, 0:04.32, 1558, 250 , 58.36 , 21080.87
1062,True,False,True,False,True,True,False,True,60,5,30280493,106.30, 0.70, 0:06.70, 1596, 250 , 37.54 , 24224.39
1063,True,False,False,True,False,True,True,True,60,1,26679161,72.13, 0.63, 0:04.07, 1786, 250 , 61.96 , 21343.33
