configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
193,False,False,True,True,True,False,True,False,40,5,1210017,2.13, 0.07, 0:00.53, 413, 300 , 577.85 , 967.05
194,True,False,True,False,True,True,False,False,60,5,820125,2.27, 0.05, 0:00.48, 482, 300 , 639.35 , 655.44
195,False,False,False,False,True,True,False,True,20,9,747972,2.85, 0.08, 0:00.57, 513, 300 , 530.65 , 597.78
196,True,False,False,True,False,True,True,False,60,5,769468,1.73, 0.04, 0:00.34, 519, 300 , 895.90 , 614.96
197,False,False,False,False,False,True,False,False,60,5,773777,2.19, 0.03, 0:00.45, 489, 300 , 668.73 , 618.40
198,True,False,True,False,True,True,False,False,60,9,794700,2.80, 0.06, 0:00.58, 491, 300 , 526.19 , 635.12
199,False,False,False,True,True,False,False,False,20,9,993252,2.80, 0.06, 0:00.64, 446, 300 , 474.94 , 793.81
200,True,False,False,True,False,True,True,False,60,9,757503,1.93, 0.07, 0:00.37, 540, 300 , 828.19 , 605.40
20,True,False,True,True,True,False,False,False,20,9,1050267,2.97, 0.06, 0:00.69, 434, 300 , 439.02 , 839.37
2,True,False,True,False,True,False,False,True,40,9,1103750,2.83, 0.08, 0:00.68, 427, 300 , 451.20 , 882.12
201,False,False,False,False,False,False,True,False,40,1,1218449,1.75, 0.08, 0:00.44, 416, 300 , 695.54 , 973.79
202,False,False,False,False,False,True,False,False,60,1,880886,1.78, 0.04, 0:00.35, 511, 300 , 857.65 , 704.00
203,False,False,False,False,False,False,True,False,40,5,1116817,1.85, 0.04, 0:00.45, 421, 300 , 678.84 , 892.56
204,False,False,True,True,False,True,False,True,20,9,812950,2.93, 0.07, 0:00.60, 495, 300 , 505.06 , 649.71
205,False,False,False,False,True,False,False,True,40,9,1045811,2.87, 0.07, 0:00.67, 435, 300 , 449.92 , 835.81
206,False,False,False,False,False,False,True,False,40,9,1097996,2.12, 0.05, 0:00.49, 439, 300 , 619.09 , 877.52
207,False,False,True,True,False,True,False,True,20,5,841271,2.24, 0.06, 0:00.48, 475, 300 , 635.10 , 672.34
208,True,False,True,False,False,False,False,True,20,9,1046541,2.79, 0.07, 0:00.65, 435, 300 , 466.18 , 836.40
209,False,False,False,False,True,False,False,True,40,5,1080577,2.28, 0.06, 0:00.56, 416, 300 , 541.52 , 863.60
210,False,False,False,False,False,False,True,False,60,1,1235648,1.77, 0.06, 0:00.44, 409, 300 , 683.38 , 987.53
21,True,False,True,True,True,False,False,False,20,5,1088691,2.38, 0.05, 0:00.57, 426, 300 , 537.03 , 870.08
211,False,False,True,True,True,False,True,False,60,5,1226266,2.05, 0.08, 0:00.54, 394, 300 , 571.54 , 980.03
212,False,False,False,False,True,False,False,True,40,1,1218434,1.80, 0.04, 0:00.44, 419, 300 , 696.08 , 973.77
213,True,False,False,True,True,True,False,True,60,9,721346,2.71, 0.07, 0:00.55, 498, 300 , 545.44 , 576.50
214,False,False,True,True,True,False,True,False,60,1,1349831,2.02, 0.05, 0:00.52, 400, 300 , 594.36 , 1078.79
