configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1005012,2.09, 0.05, 0:00.46, 467, 300 , 666.10 , 803.21
1001,False,False,True,True,True,True,True,True,20,1,968668,1.81, 0.03, 0:00.36, 510, 300 , 864.55 , 774.16
1002,True,False,False,False,True,False,True,True,60,5,1095783,1.86, 0.08, 0:00.46, 417, 300 , 657.09 , 875.75
1003,False,False,False,True,True,True,False,False,20,9,750973,2.94, 0.06, 0:00.59, 501, 300 , 508.32 , 600.18
1004,False,False,True,False,False,True,True,False,20,9,854127,2.18, 0.03, 0:00.43, 511, 300 , 714.38 , 682.62
1005,True,False,False,True,False,True,False,False,20,1,845147,1.56, 0.03, 0:00.30, 527, 300 , 1012.65 , 675.44
1006,False,False,False,False,False,True,True,False,60,5,798849,1.90, 0.06, 0:00.37, 522, 300 , 814.54 , 638.44
1007,True,False,False,True,False,True,False,False,20,5,744734,2.05, 0.03, 0:00.41, 500, 300 , 730.89 , 595.19
1008,True,False,False,False,True,False,False,False,20,1,1120414,1.64, 0.04, 0:00.36, 460, 300 , 836.58 , 895.44
1009,False,False,True,True,False,False,True,True,40,9,1179234,2.22, 0.04, 0:00.54, 421, 300 , 573.05 , 942.44
1010,False,False,False,False,False,True,True,False,60,1,880886,1.64, 0.03, 0:00.32, 521, 300 , 951.60 , 704.00
101,False,False,True,False,False,True,True,True,40,9,852736,2.11, 0.04, 0:00.42, 514, 300 , 741.35 , 681.51
1011,False,False,False,True,True,True,False,False,20,1,882234,1.71, 0.05, 0:00.33, 528, 300 , 919.29 , 705.08
1012,False,False,True,False,False,True,True,False,20,1,967906,1.92, 0.04, 0:00.40, 486, 300 , 766.54 , 773.55
1013,True,False,False,False,True,False,False,False,20,5,992621,2.23, 0.05, 0:00.52, 435, 300 , 579.68 , 793.30
1014,True,False,False,True,False,True,False,False,20,9,723436,2.61, 0.06, 0:00.53, 504, 300 , 574.40 , 578.17
1015,True,False,False,True,False,True,True,True,40,1,845147,1.56, 0.04, 0:00.30, 527, 300 , 1006.58 , 675.44
1016,True,False,True,False,True,True,False,True,40,1,938376,1.63, 0.06, 0:00.33, 500, 300 , 922.72 , 749.95
1017,True,False,True,False,False,False,True,True,20,9,1093134,2.20, 0.07, 0:00.49, 460, 300 , 618.06 , 873.63
1018,True,False,False,True,False,True,True,True,40,5,766064,1.71, 0.03, 0:00.33, 527, 300 , 927.86 , 612.24
1019,True,False,True,False,False,False,True,True,20,5,1117564,1.97, 0.07, 0:00.47, 433, 300 , 655.06 , 893.16
1020,True,False,True,False,False,True,False,False,20,1,941999,1.82, 0.02, 0:00.35, 519, 300 , 863.77 , 752.85
102,False,False,False,True,False,False,False,False,60,9,1061934,2.87, 0.04, 0:00.68, 423, 300 , 443.30 , 848.70
1021,True,False,False,False,True,False,False,False,40,1,1180653,1.70, 0.03, 0:00.40, 436, 300 , 766.46 , 943.58
1022,False,False,False,False,True,True,True,False,40,1,879543,1.71, 0.03, 0:00.33, 519, 300 , 914.29 , 702.93
1023,True,False,False,True,False,True,True,True,40,9,754414,2.06, 0.05, 0:00.39, 540, 300 , 782.93 , 602.93
1024,True,False,True,False,True,True,False,True,40,9,791826,2.79, 0.03, 0:00.57, 489, 300 , 532.09 , 632.83
1025,False,False,False,False,True,True,True,False,40,5,798868,1.94, 0.05, 0:00.38, 526, 300 , 806.80 , 638.46
1026,False,False,True,True,True,True,True,True,20,9,851310,2.08, 0.07, 0:00.42, 510, 300 , 736.91 , 680.37
1027,True,False,True,False,True,True,False,True,40,5,818244,2.11, 0.09, 0:00.45, 483, 300 , 665.64 , 653.94
1028,False,False,False,False,True,True,True,False,40,9,787101,2.06, 0.07, 0:00.40, 524, 300 , 752.82 , 629.05
1029,False,False,True,False,True,False,True,True,60,5,1221987,2.08, 0.07, 0:00.54, 400, 300 , 574.20 , 976.61
1030,True,False,False,False,False,False,False,False,60,1,1198398,1.72, 0.04, 0:00.43, 406, 300 , 704.72 , 957.76
103,True,False,False,True,False,True,False,True,20,5,740964,2.13, 0.04, 0:00.42, 508, 300 , 712.79 , 592.18
1031,False,False,True,True,False,True,False,True,60,5,841271,2.32, 0.04, 0:00.49, 481, 300 , 627.85 , 672.34
1032,False,False,True,False,True,False,True,True,60,1,1347369,1.99, 0.06, 0:00.52, 393, 300 , 590.83 , 1076.82
1033,True,False,False,False,False,False,False,False,60,5,1064435,2.18, 0.06, 0:00.55, 409, 300 , 556.10 , 850.70
1034,True,False,True,False,False,False,True,True,20,1,1234883,1.81, 0.03, 0:00.43, 422, 300 , 706.47 , 986.92
1035,True,False,False,False,False,False,False,False,60,9,1030436,2.76, 0.08, 0:00.66, 426, 300 , 456.42 , 823.53
1036,True,False,False,True,True,False,False,True,40,5,1047820,2.14, 0.05, 0:00.51, 425, 300 , 590.23 , 837.42
1037,False,False,True,True,False,False,False,True,40,1,1331404,1.88, 0.04, 0:00.48, 398, 300 , 638.14 , 1064.06
