configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1005012,2.06, 0.05, 0:00.44, 474, 300 , 681.62 , 803.21
1001,False,False,True,True,True,True,True,True,20,1,968668,1.70, 0.04, 0:00.34, 500, 300 , 896.23 , 774.16
1002,True,False,False,False,True,False,True,True,60,5,1095783,1.82, 0.05, 0:00.45, 413, 300 , 674.78 , 875.75
1003,False,False,False,True,True,True,False,False,20,9,750973,2.67, 0.05, 0:00.54, 496, 300 , 554.96 , 600.18
1004,False,False,True,False,False,True,True,False,20,9,854127,2.10, 0.06, 0:00.41, 522, 300 , 739.09 , 682.62
1005,True,False,False,True,False,True,False,False,20,1,845147,1.55, 0.03, 0:00.29, 532, 300 , 1027.56 , 675.44
1006,False,False,False,False,False,True,True,False,60,5,798849,1.76, 0.07, 0:00.35, 517, 300 , 864.21 , 638.44
1007,True,False,False,True,False,True,False,False,20,5,744734,2.08, 0.05, 0:00.43, 494, 300 , 702.88 , 595.19
1008,True,False,False,False,True,False,False,False,20,1,1120414,1.59, 0.06, 0:00.37, 449, 300 , 829.19 , 895.44
1009,False,False,True,True,False,False,True,True,40,9,1179234,2.24, 0.06, 0:00.52, 440, 300 , 587.41 , 942.44
1010,False,False,False,False,False,True,True,False,60,1,880886,1.68, 0.04, 0:00.33, 512, 300 , 915.29 , 704.00
101,False,False,True,False,False,True,True,True,40,9,852736,2.11, 0.04, 0:00.41, 518, 300 , 738.52 , 681.51
1011,False,False,False,True,True,True,False,False,20,1,882234,1.63, 0.02, 0:00.31, 535, 300 , 985.79 , 705.08
1012,False,False,True,False,False,True,True,False,20,1,967906,1.79, 0.03, 0:00.36, 499, 300 , 851.09 , 773.55
1013,True,False,False,False,True,False,False,False,20,5,992621,2.23, 0.06, 0:00.51, 447, 300 , 592.16 , 793.30
1014,True,False,False,True,False,True,False,False,20,9,723436,2.77, 0.06, 0:00.55, 509, 300 , 545.09 , 578.17
1015,True,False,False,True,False,True,True,True,40,1,845147,1.59, 0.04, 0:00.31, 523, 300 , 979.04 , 675.44
1016,True,False,True,False,True,True,False,True,40,1,938376,1.70, 0.04, 0:00.35, 498, 300 , 885.07 , 749.95
1017,True,False,True,False,False,False,True,True,20,9,1093134,2.19, 0.05, 0:00.51, 439, 300 , 603.62 , 873.63
1018,True,False,False,True,False,True,True,True,40,5,766064,1.75, 0.03, 0:00.34, 525, 300 , 900.90 , 612.24
1019,True,False,True,False,False,False,True,True,20,5,1117564,1.94, 0.06, 0:00.45, 436, 300 , 666.46 , 893.16
1020,True,False,True,False,False,True,False,False,20,1,941999,1.82, 0.05, 0:00.36, 518, 300 , 860.82 , 752.85
102,False,False,False,True,False,False,False,False,60,9,1061934,2.96, 0.04, 0:00.69, 434, 300 , 437.86 , 848.70
1021,True,False,False,False,True,False,False,False,40,1,1180653,1.68, 0.05, 0:00.40, 428, 300 , 753.46 , 943.58
1022,False,False,False,False,True,True,True,False,40,1,879543,1.66, 0.02, 0:00.32, 517, 300 , 941.82 , 702.93
1023,True,False,False,True,False,True,True,True,40,9,754414,1.92, 0.05, 0:00.37, 533, 300 , 822.25 , 602.93
1024,True,False,True,False,True,True,False,True,40,9,791826,2.78, 0.08, 0:00.58, 489, 300 , 525.01 , 632.83
1025,False,False,False,False,True,True,True,False,40,5,798868,1.79, 0.05, 0:00.35, 520, 300 , 862.38 , 638.46
1026,False,False,True,True,True,True,True,True,20,9,851310,2.17, 0.09, 0:00.43, 516, 300 , 706.72 , 680.37
1027,True,False,True,False,True,True,False,True,40,5,818244,2.18, 0.03, 0:00.46, 479, 300 , 665.07 , 653.94
1028,False,False,False,False,True,True,True,False,40,9,787101,2.00, 0.05, 0:00.38, 529, 300 , 788.63 , 629.05
1029,False,False,True,False,True,False,True,True,60,5,1221987,2.07, 0.05, 0:00.53, 399, 300 , 582.01 , 976.61
1030,True,False,False,False,False,False,False,False,60,1,1198398,1.68, 0.08, 0:00.43, 408, 300 , 709.13 , 957.76
103,True,False,False,True,False,True,False,True,20,5,740964,2.06, 0.08, 0:00.42, 502, 300 , 713.09 , 592.18
1031,False,False,True,True,False,True,False,True,60,5,841271,2.27, 0.03, 0:00.47, 483, 300 , 647.10 , 672.34
1032,False,False,True,False,True,False,True,True,60,1,1347369,2.04, 0.06, 0:00.53, 395, 300 , 581.08 , 1076.82
1033,True,False,False,False,False,False,False,False,60,5,1064435,2.24, 0.09, 0:00.57, 409, 300 , 534.29 , 850.70
1034,True,False,True,False,False,False,True,True,20,1,1234883,1.91, 0.07, 0:00.46, 426, 300 , 666.88 , 986.92
