,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
31,1029,False,False,True,False,True,False,True,True,60.0,5.0,300,400.4,561.0459999999999,976.61,0.5469999999999999,1221987.0
32,1030,True,False,False,False,False,False,False,False,60.0,1.0,300,408.1,717.076,957.76,0.42300000000000004,1198398.0
33,103,True,False,False,True,False,True,False,True,20.0,5.0,300,499.2,702.013,592.1800000000001,0.43000000000000005,740964.0
34,1031,False,False,True,True,False,True,False,True,60.0,5.0,300,481.6,639.893,672.34,0.47800000000000004,841271.0
35,1032,False,False,True,False,True,False,True,True,60.0,1.0,300,390.0,598.0649999999999,1076.82,0.514,1347369.0
36,1033,True,False,False,False,False,False,False,False,60.0,5.0,300,411.1,544.4540000000001,850.7,0.5569999999999999,1064435.0
37,1034,True,False,True,False,False,False,True,True,20.0,1.0,300,426.6,708.601,986.9199999999998,0.43099999999999994,1234883.0
38,1035,True,False,False,False,False,False,False,False,60.0,9.0,300,430.5,461.596,823.53,0.6559999999999999,1030436.0
39,1036,True,False,False,True,True,False,False,True,40.0,5.0,300,423.6,572.9110000000001,837.4199999999998,0.5269999999999999,1047820.0
40,1037,False,False,True,True,False,False,False,True,40.0,1.0,300,408.0,631.5690000000001,1064.06,0.48699999999999993,1331404.0
41,1038,True,False,False,True,True,False,False,True,40.0,1.0,300,428.1,757.4910000000001,945.0599999999998,0.4000000000000001,1182505.0
42,1039,False,False,True,True,False,False,False,True,60.0,9.0,300,420.6,410.00100000000003,913.4,0.744,1142889.0
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,300,410.9,720.433,957.76,0.422,1198398.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,300,412.8,553.665,935.4599999999998,0.5559999999999999,1170497.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,300,457.8,495.111,766.63,0.61,959246.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,300,512.2,712.887,681.51,0.43200000000000005,852736.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,300,419.0,424.363,895.8700000000001,0.72,1120954.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,300,411.8,670.076,874.89,0.454,1094711.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,300,447.2,602.079,893.46,0.51,1117941.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,300,428.2,635.88,860.4199999999998,0.477,1076596.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,300,430.7,695.3480000000001,986.9199999999998,0.441,1234883.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,300,428.3,637.423,912.6900000000002,0.48100000000000004,1142004.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,300,498.3,529.942,600.1800000000001,0.5700000000000001,750973.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,300,526.2,766.936,629.05,0.39499999999999996,787101.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,300,507.8,557.499,577.26,0.541,722299.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,300,499.4,770.635,694.2299999999999,0.399,868650.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,300,530.8,1020.0400000000002,675.4400000000002,0.297,845147.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,300,497.5,868.51,774.16,0.3529999999999999,968668.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,300,438.4,454.762,838.35,0.665,1048986.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,300,523.5,966.896,705.08,0.314,882234.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,300,496.7,698.932,595.1900000000002,0.43200000000000005,744734.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,300,422.2,572.6510000000001,840.4100000000001,0.5280000000000001,1051566.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,300,492.9,667.201,618.04,0.453,773319.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,300,440.8,475.16499999999996,811.9400000000002,0.6370000000000001,1015934.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,300,502.0,540.2049999999999,578.17,0.5599999999999999,723436.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,300,477.0,635.2369999999999,671.7700000000001,0.48200000000000004,840557.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,300,443.5,766.1050000000001,926.76,0.395,1159609.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,300,484.7,643.719,653.9400000000002,0.475,818244.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,300,528.6,997.162,675.4400000000002,0.305,845147.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,300,426.6,678.4490000000001,1010.9699999999999,0.45100000000000007,1264972.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,300,408.8,592.5319999999999,963.6299999999999,0.516,1205736.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,300,524.5,901.6300000000001,612.24,0.3350000000000001,766064.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,300,499.1,894.1030000000001,749.95,0.344,938376.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,300,426.7,581.7,922.2999999999998,0.526,1154033.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,300,412.6,713.772,957.49,0.425,1198062.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,300,516.7,934.1049999999999,702.9300000000001,0.32399999999999995,879543.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,300,498.6,854.095,773.55,0.36,967906.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,300,538.3,803.309,602.9300000000001,0.377,754414.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,300,515.1,850.818,638.46,0.354,798868.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,300,494.5,521.033,632.83,0.586,791826.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,300,511.3,723.619,680.37,0.425,851310.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,300,416.2,594.207,964.6600000000001,0.516,1207032.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,300,482.1,655.6,655.37,0.46699999999999997,820036.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,300,425.9,543.2719999999999,869.24,0.5609999999999999,1087639.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,300,404.5,632.323,1063.58,0.484,1330804.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,300,425.2,757.0329999999999,943.4699999999999,0.40099999999999997,1180517.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,300,443.4,454.453,837.9400000000002,0.671,1048472.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,300,492.0,502.79799999999994,649.8900000000001,0.6039999999999999,813181.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,300,463.0,654.3,832.26,0.4640000000000001,1041364.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,300,421.7,568.2189999999999,839.99,0.533,1051035.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,300,441.2,613.913,792.2,0.493,991239.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,300,389.5,594.9910000000001,1077.3699999999997,0.5149999999999999,1348064.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,300,410.8,612.508,942.57,0.501,1179388.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,300,442.5,446.01000000000005,855.4,0.683,1070314.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,300,500.9,867.618,773.6000000000001,0.353,967968.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,300,442.0,465.01300000000003,811.72,0.651,1015670.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,300,452.4,832.7149999999999,895.9799999999999,0.364,1121100.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,300,447.4,714.425,847.21,0.42400000000000004,1060066.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,300,495.0,773.975,694.46,0.398,868949.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,300,402.4,482.7990000000001,948.1,0.633,1186313.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,300,400.5,648.562,1039.81,0.47199999999999986,1301064.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,300,427.7,527.586,888.76,0.579,1112061.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,300,398.3,489.559,931.74,0.625,1165841.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,300,528.5,756.933,629.26,0.4,787367.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,300,392.7,634.604,1054.0499999999997,0.484,1318875.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,300,515.8,850.4890000000001,638.4400000000002,0.357,798849.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,300,394.9,492.75,927.9599999999998,0.6210000000000001,1161109.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,300,516.6,740.221,665.33,0.41500000000000004,832499.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,300,533.9,778.7940000000001,628.45,0.38699999999999996,786348.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,300,415.2,508.064,917.9100000000001,0.599,1148530.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,300,408.7,548.773,849.0200000000001,0.554,1062341.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,300,453.9,746.368,815.58,0.40499999999999997,1020490.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,300,516.6,837.075,638.45,0.36099999999999993,798865.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,300,470.5,699.4150000000001,803.25,0.433,1005069.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,300,417.9,426.459,897.97,0.716,1123585.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,300,520.0,943.6900000000002,705.08,0.321,882234.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,300,514.6,715.8900000000001,680.37,0.43099999999999994,851310.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,300,531.8,1007.0249999999999,675.4400000000002,0.302,845147.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,300,497.9,797.7910000000002,694.2299999999999,0.384,868650.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,300,495.6,524.212,598.24,0.5780000000000001,748548.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,300,451.9,831.1360000000001,895.4400000000002,0.364,1120414.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,300,442.5,459.11199999999997,838.18,0.6639999999999999,1048772.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,300,499.6,707.787,595.1900000000002,0.42700000000000005,744734.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,300,500.6,851.2609999999999,774.16,0.361,968668.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,300,520.8,930.1019999999999,704.0,0.326,880886.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,300,503.9,819.1179999999999,674.9300000000001,0.374,844505.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,300,503.8,550.6850000000001,578.17,0.548,723436.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,300,502.7,903.1310000000001,749.95,0.34199999999999997,938376.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,300,500.7,887.7639999999999,752.53,0.347,941599.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,300,406.5,632.589,1063.58,0.484,1330804.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,300,503.4,810.0989999999999,677.8500000000001,0.38,848157.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,300,429.5,635.707,861.76,0.47800000000000004,1078282.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,300,429.5,692.385,986.9199999999998,0.44399999999999995,1234883.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,300,425.3,663.5350000000001,893.55,0.458,1118058.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,300,517.0,722.162,664.6800000000001,0.425,831677.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,300,421.5,720.7909999999999,975.75,0.422,1220901.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,300,502.1,901.9130000000001,752.53,0.33899999999999997,941599.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,300,455.2,747.108,819.75,0.40499999999999997,1025707.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,300,456.8,814.59,895.9799999999999,0.374,1121100.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,300,427.4,426.8860000000001,903.54,0.714,1130559.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,300,469.8,704.7560000000001,805.3999999999999,0.43,1007751.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,300,409.0,493.474,937.1299999999999,0.617,1172583.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,300,439.5,617.0210000000001,879.4799999999999,0.492,1100449.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,300,496.5,858.65,774.16,0.359,968668.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,300,530.8,968.55,674.5200000000001,0.314,843990.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,300,519.3,746.251,665.33,0.41,832499.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,300,526.0,752.191,629.26,0.403,787367.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,300,501.2,795.0239999999999,697.08,0.385,872225.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,300,423.8,540.447,887.0200000000001,0.5660000000000001,1109890.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,300,496.8,820.2760000000001,674.9300000000001,0.375,844505.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,300,530.4,772.8,628.45,0.392,786348.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,300,519.1,852.926,638.4400000000002,0.354,798849.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,300,496.3,866.2950000000001,774.16,0.357,968668.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,300,446.1,445.06500000000005,855.96,0.683,1071022.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,300,447.4,712.367,845.24,0.42700000000000005,1057608.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,300,514.8,845.8970000000002,638.45,0.35699999999999993,798865.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,300,412.8,542.9449999999999,956.5800000000002,0.5650000000000001,1196925.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,300,429.1,703.578,863.47,0.43,1080423.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,300,522.5,946.302,705.08,0.32,882234.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,300,448.3,659.333,847.49,0.461,1060421.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,300,417.4,531.3140000000001,955.7800000000001,0.579,1195925.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,300,424.5,764.0630000000001,943.5800000000002,0.397,1180653.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,300,501.3,908.1510000000001,752.53,0.33799999999999997,941599.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,300,507.6,896.5889999999999,749.95,0.344,938376.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,300,521.0,935.7890000000001,704.0,0.325,880886.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,300,441.6,618.193,876.04,0.491,1096145.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,300,502.8,812.134,677.8500000000001,0.37700000000000006,848157.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,300,512.3,722.087,683.66,0.42700000000000005,855432.0
169,1153,,,,,,,,,,,300,479.5,4414.198999999999,3854.6299999999997,0.073,4823104.0
170,1154,,,,,,,,,,,300,486.1,2864.462,1047.6399999999999,0.10700000000000001,1310860.0
171,1155,,,,,,,,,,,300,447.6,1711.4630000000002,822.9199999999998,0.177,1029680.0
172,1156,,,,,,,,,,,300,443.7,1083.9729999999997,846.54,0.2800000000000001,1059236.0
173,1157,,,,,,,,,,,300,385.8,624.601,886.89,0.48500000000000004,1109726.0
174,1158,,,,,,,,,,,300,415.6,559.874,883.4199999999998,0.541,1105382.0
175,1159,,,,,,,,,,,300,398.5,297.26300000000003,873.24,1.0159999999999998,1092642.0
176,1160,,,,,,,,,,,300,431.0,192.092,843.3300000000002,1.5670000000000002,1055214.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,300,426.9,431.85600000000005,847.8,0.703,1060814.0
178,1161,,,,,,,,,,,300,444.9,108.09200000000001,789.1000000000001,2.785,987361.0
179,1162,,,,,,,,,,,300,497.7,37.347,797.1499999999999,8.045,997436.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,300,425.9,436.8450000000001,884.96,0.6979999999999998,1107312.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,300,425.9,661.339,891.9799999999999,0.458,1116086.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,300,432.0,658.46,894.4799999999999,0.466,1119218.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,300,409.4,518.4920000000001,876.21,0.5839999999999999,1096355.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,300,427.5,592.272,890.01,0.513,1113622.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,300,393.5,590.8620000000001,954.6,0.517,1194441.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,300,427.3,702.226,989.49,0.43599999999999994,1238101.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,300,421.2,717.8140000000001,975.75,0.42400000000000004,1220901.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,300,446.4,619.575,877.1200000000001,0.496,1097496.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,300,517.5,914.637,702.9300000000001,0.32999999999999996,879543.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,300,409.2,684.077,988.86,0.442,1237308.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,300,391.7,623.3309999999999,1053.0499999999997,0.492,1317633.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,300,426.7,548.45,865.79,0.556,1083322.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,300,391.8,622.626,1054.0499999999997,0.495,1318875.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,300,392.8,609.524,1053.0499999999997,0.504,1317633.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,300,426.6,684.8919999999999,1010.8700000000001,0.45,1264847.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,300,396.0,498.77299999999997,930.5599999999998,0.613,1164363.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,300,405.3,648.6990000000001,1039.81,0.472,1301064.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,300,490.6,511.284,651.25,0.5959999999999999,814876.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,300,496.2,786.514,696.54,0.392,871551.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,300,530.8,775.828,631.7700000000001,0.39,790502.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,300,405.5,512.297,879.07,0.591,1099931.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,300,482.9,640.993,671.2299999999999,0.47800000000000004,839879.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,300,514.4,721.8489999999999,682.62,0.425,854127.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,300,499.9,850.229,773.55,0.362,967906.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,300,501.2,862.507,774.16,0.358,968668.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,300,490.7,675.367,618.3999999999999,0.44700000000000006,773777.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,300,524.6,950.202,705.08,0.321,882234.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,300,499.5,861.449,773.55,0.357,967906.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,300,515.4,840.307,639.91,0.36,800690.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,300,481.5,622.8219999999999,673.8099999999998,0.491,843102.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,300,501.4,855.5719999999999,773.55,0.35900000000000004,967906.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,300,531.9,1011.701,675.4400000000002,0.299,845147.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,300,465.0,671.0199999999999,830.89,0.453,1039651.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,300,533.5,1014.4069999999999,675.4400000000002,0.3,845147.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,300,530.7,994.7560000000001,675.4400000000002,0.305,845147.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,300,500.7,701.5550000000001,592.1800000000001,0.43100000000000005,740964.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,300,418.7,410.995,915.7099999999998,0.743,1145787.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,300,500.1,788.87,694.46,0.39,868949.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,300,527.7,891.402,612.24,0.33999999999999997,766064.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,300,505.9,549.3629999999999,577.26,0.55,722299.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,300,514.6,727.502,681.51,0.422,852736.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,300,490.4,507.883,651.38,0.6020000000000001,815043.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,300,535.9,804.353,602.9300000000001,0.37700000000000006,754414.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,300,430.9,442.166,884.0800000000002,0.6889999999999998,1106201.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,300,489.8,659.906,617.42,0.45600000000000007,772546.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,300,418.4,423.65,897.97,0.72,1123585.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,300,410.6,611.9190000000001,943.36,0.5010000000000001,1180384.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,300,428.4,705.881,989.49,0.43400000000000005,1238101.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,300,449.1,712.4970000000001,844.3700000000001,0.42399999999999993,1056512.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,300,432.1,667.362,893.9,0.45899999999999996,1118495.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,300,439.2,454.06000000000006,836.57,0.667,1046756.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,300,448.5,776.868,926.76,0.391,1159609.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,300,431.3,577.983,924.65,0.529,1156974.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,300,446.5,610.249,875.0200000000001,0.503,1094864.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,300,420.5,542.9240000000001,865.07,0.559,1082424.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,300,405.9,652.281,1040.0499999999997,0.469,1301368.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,300,428.8,437.088,846.75,0.6940000000000001,1059490.0
238,170,False,False,False,True,False,False,False,True,40.0,1.0,300,421.7,713.3879999999999,975.75,0.42699999999999994,1220901.0
239,17,False,False,True,True,True,True,False,False,60.0,5.0,300,474.5,614.2470000000001,673.2700000000001,0.499,842426.0
240,171,True,False,True,True,True,False,False,True,40.0,5.0,300,410.6,511.54799999999994,915.6900000000002,0.597,1145763.0
241,172,True,False,True,True,True,False,True,True,20.0,1.0,300,425.0,704.229,989.49,0.43600000000000005,1238101.0
