configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,88411277,14.32,0.92, 0:01.71,890,600,483.97,35329.18,1.71
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,47125652,273.19,1.76, 0:15.12,1818,600,40.95,18831.43,15.12
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,70536897,320.32,1.76, 0:16.74,1923,600,36.86,28186.57,16.74
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,49228630,56.96,2.13, 0:05.04,1172,600,134.57,19671.78,5.04
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,43896700,94.77,1.72, 0:06.02,1601,600,108.41,17541.14,6.02
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,49228630,55.71,2.18, 0:04.72,1225,600,140.91,19671.78,4.72
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,47195875,280.8,6.84, 0:26.58,1081,600,23.03,18859.49,26.58
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,49448929,107.58,5.83, 0:16.55,685,600,37.36,19759.81,16.55
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,43624467,488.58,6.95, 0:30.12,1644,600,20.28,17432.36,30.12
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,70417168,324.53,1.74, 0:17.19,1897,600,35.94,28138.73,17.19
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,47606867,226.03,2.11, 0:14.76,1545,600,42.24,19023.72,14.76
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,79888103,17.21,1.23, 0:01.93,951,600,405.65,31923.32,1.93
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,46957843,267.14,1.74, 0:13.95,1926,600,44.5,18764.37,13.95
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,47172596,296.26,1.53, 0:15.21,1957,600,40.71,18850.19,15.21
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,42618827,591.07,2.68, 0:27.49,2159,600,22.27,17030.5,27.49
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,66014092,648.32,2.45, 0:30.47,2135,600,20.01,26379.26,30.47
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,43640412,617.74,2.67, 0:28.18,2201,600,21.64,17438.73,28.18
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,43770930,482.8,2.38, 0:23.29,2082,600,26.27,17490.88,23.29
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,50698996,782.31,2.81, 0:36.82,2131,600,16.54,20259.34,36.82
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,43658171,605.41,2.92, 0:28.63,2124,600,21.37,17445.82,28.63
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,44650951,581.3,2.48, 0:27.09,2154,600,22.54,17842.54,27.09
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,76360776,975.46,2.47, 0:49.29,1983,600,12.29,30513.8,49.29
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,74974186,21.55,0.95, 0:01.82,1235,600,435.35,29959.72,1.82
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,43710034,1408.0,6.85, 1:01.69,2293,600,9.8,17466.55,61.69
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,43789458,1372.25,6.55, 1:00.17,2291,600,10.05,17498.29,60.17
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,43710034,1449.87,6.49, 1:02.92,2314,600,9.61,17466.55,62.92
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,50811275,1632.67,7.08, 1:11.93,2279,600,8.39,20304.21,71.93
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,40275814,1398.86,6.56, 1:02.12,2262,600,9.73,16094.23,62.12
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,43777631,1407.34,6.99, 1:01.52,2298,600,9.83,17493.56,61.52
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,45810091,1127.92,6.47, 0:49.86,2274,600,12.14,18305.73,49.86
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,44393496,630.95,6.76, 0:32.80,1944,600,18.55,17739.66,32.8
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,43710034,1379.57,6.82, 1:00.24,2301,600,10.04,17466.55,60.24
