configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,32092276,248.79,2.78, 0:17.62,1427,1179,70.97,12847.8,17.62
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,35638599,238.18,2.96, 0:19.00,1269,1179,65.52,14267.53,19.0
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,34283506,477.44,4.69, 0:32.66,1475,1179,37.22,13725.03,32.66
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,59038490,536.49,4.64, 0:35.53,1522,1179,34.14,23635.43,35.53
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,34360722,468.7,4.71, 0:32.30,1465,1179,37.71,13755.95,32.3
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,34427571,338.03,4.83, 0:28.05,1222,1179,43.91,13782.71,28.05
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,35641021,687.15,5.14, 0:59.22,1168,1179,20.31,14268.5,59.22
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,34380520,485.0,4.76, 0:32.66,1499,1179,37.38,13763.87,32.66
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,34638628,456.6,4.76, 0:30.81,1497,1179,39.56,13867.2,30.81
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,61521874,1003.01,4.99, 1:17.12,1306,1179,15.52,24629.62,77.12
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,73128464,30.06,2.59, 0:04.20,776,1179,387.54,29276.2,4.2
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,34712197,1310.87,15.16, 1:05.84,2014,1179,18.24,13896.66,65.84
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,34724835,1284.42,14.08, 1:04.38,2016,1179,18.62,13901.72,64.38
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,34712197,1352.18,13.93, 1:07.15,2034,1179,17.85,13896.66,67.15
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,36067418,1586.51,14.2, 1:32.19,1736,1179,12.96,14439.2,92.19
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,28553172,1350.83,14.19, 1:04.62,2112,1179,18.59,11430.96,64.62
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,34699618,1261.04,15.11, 1:03.94,1995,1179,18.8,13891.62,63.94
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,35610992,1080.39,14.25, 0:54.65,2002,1179,22.01,14256.48,54.65
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,34475326,601.24,13.32, 0:40.82,1505,1179,29.74,13801.83,40.82
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,34712197,1337.04,15.01, 1:07.15,2013,1179,17.87,13896.66,67.15
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,34712197,1274.36,13.54, 1:04.82,1986,1179,18.53,13896.66,64.82
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,80483859,21.61,2.43, 0:04.11,584,1179,401.24,32220.85,4.11
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,43761957,35.08,2.92, 0:05.02,755,1179,307.55,17519.63,5.02
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,59421091,1247.22,13.67, 1:02.78,2008,1179,19.17,23788.6,62.78
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,88530469,22.65,2.15, 0:04.69,528,1179,318.52,35442.22,4.69
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,60918800,21.74,2.83, 0:04.92,498,1179,314.51,24388.19,4.92
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,69068706,25.73,2.11, 0:04.08,682,1179,411.93,27650.92,4.08
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,80483859,21.46,2.48, 0:04.12,580,1179,400.17,32220.85,4.12
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,80483859,22.85,1.95, 0:04.11,603,1179,413.12,32220.85,4.11
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,54932601,50.08,1.92, 0:05.03,1032,1179,289.95,21991.68,5.03
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,45658703,73.17,2.65, 0:06.66,1137,1179,215.31,18278.97,6.66
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,78417778,73.87,2.21, 0:07.77,978,1179,179.0,31393.72,7.77
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,80484428,22.78,2.4, 0:04.84,520,1179,324.78,32221.08,4.84
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,73128464,30.23,2.28, 0:04.21,771,1179,386.75,29276.2,4.21
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,30156450,42.36,3.51, 0:05.59,819,1179,266.63,12072.81,5.59
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,80644070,22.3,2.16, 0:04.15,589,1179,408.57,32284.99,4.15
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,81059108,23.03,2.23, 0:03.91,645,1179,407.21,32451.14,3.91
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,47510062,30.25,2.59, 0:04.68,701,1179,319.24,19020.14,4.68
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,43761957,35.53,2.45, 0:04.94,768,1179,300.91,17519.63,4.94
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,43973632,36.92,2.41, 0:04.76,825,1179,314.69,17604.37,4.76
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,43761297,34.29,2.48, 0:04.76,772,1179,315.64,17519.37,4.76
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,30216543,39.62,2.52, 0:04.89,861,1179,302.63,12096.87,4.89
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,30216543,39.18,3.17, 0:05.15,821,1179,296.72,12096.87,5.15
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,30216543,38.77,2.98, 0:05.09,819,1179,306.25,12096.87,5.09
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,43761957,34.57,2.8, 0:05.16,724,1179,297.26,17519.63,5.16
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,32067718,51.52,2.6, 0:05.25,1029,1179,275.88,12837.97,5.25
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,60158067,37.56,2.66, 0:04.95,812,1179,311.81,24083.64,4.95
