configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,20195724,16.33,0.57, 0:02.30,735,599,280.04,8083.69,2.3
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,30599457,23.53,0.57, 0:02.63,916,599,242.08,12247.97,2.63
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,22003445,28.19,0.47, 0:03.48,823,599,180.05,8807.26,3.48
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,22018054,19.88,0.47, 0:02.47,824,599,259.42,8813.11,2.47
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,24038254,21.12,0.48, 0:02.61,826,599,241.66,9621.73,2.61
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,21496446,21.11,0.62, 0:03.16,685,599,198.65,8604.33,3.16
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,21495162,20.8,0.47, 0:02.88,737,599,218.9,8603.81,2.88
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,22303136,3.56,0.2, 0:00.49,756,599,1711.17,8927.22,0.49
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,30740778,23.07,0.42, 0:03.02,777,599,207.07,12304.53,3.02
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,21505438,20.66,0.51, 0:03.07,689,599,203.45,8607.93,3.07
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,21336356,25.9,0.42, 0:04.45,590,599,138.38,8540.25,4.45
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,18898194,16.84,0.41, 0:01.78,968,599,361.98,7564.33,1.78
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,19919392,19.4,0.37, 0:02.62,754,599,240.87,7973.09,2.62
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,18969802,17.06,0.3, 0:01.77,978,599,364.26,7593.0,1.77
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,21917293,15.39,0.45, 0:01.90,830,599,342.08,8772.78,1.9
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,21959032,16.09,0.4, 0:01.95,844,599,333.63,8789.49,1.95
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,23717495,19.53,0.65, 0:02.33,863,599,274.76,9493.34,2.33
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,16017753,10.43,0.31, 0:01.19,898,599,571.98,6411.39,1.19
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30766168,2.54,0.25, 0:00.46,598,599,1866.04,12314.7,0.46
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,16982869,13.04,0.36, 0:01.30,1028,599,518.54,6797.69,1.3
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,16983339,13.46,0.36, 0:01.37,1008,599,492.49,6797.88,1.37
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,16950771,13.41,0.36, 0:01.39,989,599,482.66,6784.84,1.39
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,22018054,19.46,0.57, 0:02.48,808,599,258.4,8813.11,2.48
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,16953151,21.09,0.36, 0:04.23,506,599,146.33,6785.8,4.23
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,32181708,22.11,0.42, 0:04.18,538,599,148.0,12881.29,4.18
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,16718628,15.36,0.37, 0:02.53,620,599,251.01,6691.92,2.53
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,22799038,203.34,0.74, 0:19.46,1048,599,31.03,9125.71,19.46
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,29442787,219.35,0.6, 0:19.67,1117,599,30.7,11784.99,19.67
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,29930647,117.3,0.56, 0:11.42,1031,599,53.16,11980.27,11.42
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30802961,2.67,0.21, 0:00.48,597,599,1784.02,12329.42,0.48
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,30632644,39.76,0.41, 0:04.50,891,599,138.03,12261.25,4.5
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,15341289,76.79,0.35, 0:13.10,588,599,46.17,6140.62,13.1
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,31166612,93.82,0.44, 0:15.36,613,599,39.32,12474.98,15.36
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,16620412,113.59,0.33, 0:18.43,617,599,32.72,6652.61,18.43
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,24063865,72.97,0.64, 0:09.02,815,599,67.55,9631.98,9.02
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,22015904,42.51,0.57, 0:05.38,799,599,114.14,8812.25,5.38
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,33296682,25.94,0.58, 0:03.03,875,599,207.19,13327.58,3.03
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,22840269,71.55,0.47, 0:09.37,768,599,65.02,9142.22,9.37
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,22839785,71.67,0.45, 0:09.36,770,599,65.06,9142.02,9.36
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,16530733,20.72,0.49, 0:02.36,897,599,270.03,6616.72,2.36
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,30802961,2.71,0.21, 0:00.47,615,599,1794.82,12329.42,0.47
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,18068786,64.87,0.51, 0:08.28,789,599,73.69,7232.35,8.28
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,16610008,38.0,0.48, 0:05.00,769,599,123.67,6648.45,5.0
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,16613084,38.36,0.47, 0:05.09,763,599,121.31,6649.68,5.09
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,16616299,39.03,0.44, 0:05.14,766,599,119.83,6650.96,5.14
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,15282943,16.86,0.43, 0:01.96,882,599,331.13,6117.27,1.96
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,20902519,40.15,0.53, 0:05.36,759,599,115.07,8366.6,5.36
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,20660000,100.28,0.49, 0:10.64,946,599,57.04,8269.53,10.64
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,21466161,74.04,0.47, 0:08.17,911,599,74.55,8592.21,8.17
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,21443089,87.43,0.7, 0:09.18,960,599,66.45,8582.97,9.18
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,20940622,44.4,0.61, 0:04.49,1002,599,138.45,8381.85,4.49
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,30802961,2.69,0.22, 0:00.47,610,599,1763.33,12329.42,0.47
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,19377935,17.74,0.61, 0:02.71,676,599,234.49,7756.36,2.71
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,15627617,44.39,0.49, 0:04.61,973,599,133.82,6255.23,4.61
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,21074773,45.93,0.34, 0:08.92,518,599,68.18,8435.55,8.92
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,34488046,44.13,0.38, 0:09.08,490,599,67.11,13804.44,9.08
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,20866353,22.39,0.45, 0:02.51,909,599,254.93,8352.12,2.51
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,22892214,29.95,0.35, 0:06.09,497,599,100.79,9163.01,6.09
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,21234728,20.04,0.34, 0:03.78,538,599,164.92,8499.57,3.78
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,20401284,33.23,0.4, 0:03.76,893,599,164.92,8165.97,3.76
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,19870369,35.97,0.45, 0:04.24,859,599,146.61,7953.46,4.24
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,21368751,74.39,0.49, 0:08.38,893,599,72.9,8553.22,8.38
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30625189,2.8,0.28, 0:00.47,651,599,1804.51,12258.27,0.47
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,21461814,75.58,0.59, 0:08.23,924,599,74.2,8590.47,8.23
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,29702798,86.44,0.5, 0:09.18,946,599,66.24,11889.06,9.18
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,21847616,13.56,0.42, 0:01.50,931,599,445.7,8744.89,1.5
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,15685076,22.02,0.55, 0:02.71,833,599,234.73,6278.23,2.71
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,21847616,12.33,0.38, 0:01.27,1001,599,528.0,8744.89,1.27
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,21902886,95.46,1.13, 0:09.56,1010,599,63.52,8767.01,9.56
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,22005219,25.37,1.14, 0:05.41,489,599,113.44,8807.97,5.41
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,21043752,130.95,1.32, 0:11.04,1197,599,54.89,8423.13,11.04
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,29932015,88.42,0.59, 0:08.60,1035,599,70.8,11980.81,8.6
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,21577070,68.7,0.55, 0:07.87,879,599,77.46,8636.6,7.87
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,27828271,3.41,0.24, 0:00.52,695,599,1493.02,11138.75,0.52
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,21436829,75.11,0.45, 0:07.58,996,599,80.42,8580.47,7.58
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,21479504,75.33,0.48, 0:08.09,936,599,75.19,8597.55,8.09
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,20868725,133.39,0.79, 0:11.29,1188,599,53.73,8353.07,11.29
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,29230467,152.66,1.04, 0:13.02,1180,599,46.58,11700.01,13.02
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,20965219,135.72,0.96, 0:11.52,1186,599,52.75,8391.7,11.52
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,20985726,117.67,0.88, 0:10.40,1138,599,58.46,8399.9,10.4
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,22469566,208.05,0.98, 0:18.47,1131,599,32.7,8993.84,18.47
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,20962424,136.86,0.84, 0:11.57,1190,599,52.36,8390.58,11.57
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,21161219,128.21,0.83, 0:10.99,1174,599,55.21,8470.15,10.99
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,31488316,287.83,0.9, 0:25.26,1142,599,23.84,12603.75,25.26
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,27685903,4.8,0.24, 0:00.73,689,599,1022.64,11081.77,0.73
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21110541,284.62,1.35, 0:22.24,1285,599,27.12,8449.86,22.24
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,21117012,289.6,1.36, 0:22.82,1274,599,26.43,8452.45,22.82
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,21110541,290.92,1.48, 0:22.94,1274,599,26.27,8449.86,22.94
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,22611642,376.15,1.3, 0:30.23,1248,599,19.9,9050.71,30.23
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,15181739,259.2,1.56, 0:20.82,1252,599,28.98,6076.76,20.82
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21121362,290.34,1.4, 0:22.76,1281,599,26.49,8454.19,22.76
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21697349,214.27,1.17, 0:16.76,1284,599,36.02,8684.74,16.76
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21233540,143.71,1.39, 0:11.82,1227,599,51.33,8499.1,11.82
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21110541,282.43,1.4, 0:22.34,1270,599,27.0,8449.86,22.34
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21110541,292.06,1.57, 0:22.85,1284,599,26.39,8449.86,22.85
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,30802961,2.54,0.26, 0:00.44,630,599,1905.1,12329.42,0.44
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,18819121,5.8,0.22, 0:00.69,872,599,1058.18,7532.68,0.69
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,29310644,246.66,1.32, 0:19.57,1266,599,30.85,11732.1,19.57
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,38408206,3.02,0.29, 0:00.63,525,599,1264.67,15373.56,0.63
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,25578046,2.66,0.24, 0:00.51,563,599,1630.98,10238.06,0.51
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,27362974,3.13,0.21, 0:00.48,695,599,1799.18,10952.51,0.48
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30802961,2.6,0.2, 0:00.45,622,599,1849.94,12329.42,0.45
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30802961,2.58,0.25, 0:00.47,600,599,1845.11,12329.42,0.47
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,22841471,10.16,0.3, 0:01.47,709,599,454.22,9142.7,1.47
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,21594567,15.68,0.3, 0:02.08,768,599,307.55,8643.6,2.08
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,31721879,17.42,0.42, 0:03.89,458,599,160.05,12697.24,3.89
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,30738778,3.05,0.25, 0:00.56,591,599,1457.27,12303.73,0.56
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,27685903,4.43,0.22, 0:00.65,710,599,1182.78,11081.77,0.65
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,20293877,8.63,0.37, 0:01.29,693,599,511.95,8122.98,1.29
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,30863981,2.78,0.21, 0:00.49,611,599,1754.85,12353.85,0.49
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,30835237,2.57,0.23, 0:00.46,611,599,1946.23,12342.34,0.46
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,21245850,4.59,0.32, 0:00.71,691,599,1067.67,8504.02,0.71
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,18819121,5.91,0.24, 0:00.74,824,599,992.84,7532.68,0.74
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,18824655,5.82,0.3, 0:00.73,835,599,1026.61,7534.9,0.73
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,18818465,5.68,0.31, 0:00.76,783,599,968.08,7532.42,0.76
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,16256515,7.28,0.4, 0:01.13,675,599,607.0,6506.95,1.13
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,16256515,7.25,0.31, 0:01.08,697,599,628.57,6506.95,1.08
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,16256515,7.73,0.4, 0:01.31,619,599,513.18,6506.95,1.31
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,18819121,5.75,0.28, 0:00.74,812,599,1014.62,7532.68,0.74
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,20070741,10.22,0.35, 0:01.48,714,599,443.36,8033.67,1.48
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,23278857,5.7,0.34, 0:00.74,808,599,994.85,9317.77,0.74
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,18887142,6.77,0.26, 0:00.85,819,599,853.33,7559.91,0.85
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,20890065,6.48,0.33, 0:01.00,681,599,704.81,8361.61,1.0
