configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,881598,2.95,0.22, 0:00.67,470,600,1078.04,352.29,0.67
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,3809813,1.19,0.17, 0:00.33,404,600,2765.18,1522.4,0.33
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,3835123,1.15,0.17, 0:00.32,405,600,2838.61,1532.52,0.32
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1583378,1.71,0.2, 0:00.43,441,600,1945.95,632.72,0.43
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1412208,1.76,0.2, 0:00.42,460,600,1953.95,564.32,0.42
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,1421076,1.73,0.09, 0:00.37,491,600,2171.1,567.86,0.37
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,1412079,1.73,0.19, 0:00.42,457,600,1979.68,564.27,0.42
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1059912,2.52,0.22, 0:00.56,487,600,1359.68,423.54,0.56
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,1059912,2.57,0.25, 0:00.56,499,600,1347.14,423.54,0.56
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1059912,2.41,0.19, 0:00.54,481,600,1425.25,423.54,0.54
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1412208,1.73,0.18, 0:00.41,459,600,2025.47,564.32,0.41
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,960082,3.42,0.23, 0:00.71,511,600,1007.12,383.65,0.71
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1769485,1.82,0.14, 0:00.39,494,600,2031.58,707.09,0.39
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1354194,1.97,0.17, 0:00.41,522,600,1942.68,541.14,0.41
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1247864,2.1,0.2, 0:00.57,401,600,1330.73,498.65,0.57
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1392636,1.84,0.2, 0:00.53,382,600,1463.22,556.5,0.53
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1391612,2.13,0.21, 0:00.59,396,600,1296.62,556.09,0.59
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1450756,2.69,0.21, 0:00.66,436,600,1123.71,579.72,0.66
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1388294,2.03,0.22, 0:00.53,423,600,1416.58,554.76,0.53
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1394101,2.21,0.18, 0:00.52,451,600,1449.43,557.08,0.52
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,1327277,2.51,0.22, 0:00.72,375,600,976.19,530.38,0.72
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1769485,1.74,0.15, 0:00.39,485,600,2075.99,707.09,0.39
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1046108,3.93,0.2, 0:00.94,441,600,737.52,418.03,0.94
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,1777208,1.6,0.2, 0:00.38,469,600,2280.62,710.17,0.38
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,1971150,1.66,0.22, 0:00.41,453,600,2057.43,787.67,0.41
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,1969479,1.53,0.22, 0:00.39,444,600,2184.57,787.0,0.39
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,1782181,2.41,0.15, 0:00.42,609,600,2025.14,712.16,0.42
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,1968836,2.6,0.26, 0:00.59,483,600,1269.6,786.75,0.59
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,1924195,3.61,0.28, 0:00.64,602,600,1152.16,768.91,0.64
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,1924195,3.56,0.3, 0:00.63,612,600,1149.35,768.91,0.63
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1000045,2.83,0.26, 0:00.69,448,600,1061.5,399.62,0.69
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,999255,2.96,0.24, 0:00.70,454,600,1029.65,399.3,0.7
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1204216,2.69,0.28, 0:00.61,484,600,1214.03,481.21,0.61
