configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,11912537,244.32,3.07, 0:22.38,1105,500,23.01,4765.01,22.38
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15974923,13.22,1.22, 0:01.83,790,500,389.39,6389.97,1.83
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,10126997,779.19,7.44, 0:46.94,1675,500,10.78,4050.8,46.94
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,10136516,778.79,6.68, 0:46.66,1683,500,10.84,4054.61,46.66
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,10126997,766.48,7.82, 0:46.32,1671,500,10.92,4050.8,46.32
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,12626617,808.79,6.78, 0:47.12,1730,500,10.74,5050.65,47.12
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,14091420,797.84,6.6, 0:48.14,1670,500,10.5,5636.57,48.14
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,10135936,775.35,6.98, 0:46.45,1683,500,10.89,4054.37,46.45
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,10529417,673.51,7.0, 0:41.37,1644,500,12.24,4211.77,41.37
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,10107315,308.27,6.52, 0:33.15,949,500,15.33,4042.93,33.15
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,10126997,771.38,7.52, 0:46.87,1661,500,10.82,4050.8,46.87
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,10126997,775.0,7.64, 0:45.90,1704,500,11.05,4050.8,45.9
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,19799158,12.1,1.17, 0:01.90,696,500,365.13,7919.66,1.9
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,16512157,20.87,1.4, 0:02.79,797,500,219.76,6604.86,2.79
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,9393733,566.36,6.89, 0:42.10,1361,500,12.05,3757.49,42.1
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,14941472,13.69,1.37, 0:02.74,548,500,224.45,5976.59,2.74
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,20733920,12.29,1.23, 0:02.09,645,500,314.13,8293.57,2.09
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19172767,14.41,0.98, 0:01.86,825,500,367.4,7669.11,1.86
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19799158,11.58,1.28, 0:01.83,700,500,377.65,7919.66,1.83
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19799158,12.23,1.2, 0:01.87,718,500,367.85,7919.66,1.87
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,17227169,32.54,1.03, 0:02.85,1174,500,212.66,6890.87,2.85
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,18128461,36.55,1.55, 0:04.97,765,500,111.83,7251.38,4.97
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,20258309,19.92,1.19, 0:02.38,886,500,285.58,8103.32,2.38
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,19854440,13.83,1.32, 0:02.34,647,500,292.45,7941.78,2.34
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15974923,13.24,1.22, 0:02.09,692,500,342.84,6389.97,2.09
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,10714629,27.44,1.74, 0:04.35,669,500,134.04,4285.85,4.35
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,19799161,12.16,1.28, 0:02.09,641,500,340.71,7919.66,2.09
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,21351369,13.43,1.19, 0:02.12,690,500,336.94,8540.55,2.12
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,20676078,18.0,1.39, 0:02.39,809,500,284.58,8270.43,2.39
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,16512157,20.92,1.45, 0:02.82,792,500,216.99,6604.86,2.82
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,16581623,22.31,1.51, 0:03.00,793,500,209.05,6632.65,3.0
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,16505469,20.26,1.44, 0:03.05,710,500,209.39,6602.19,3.05
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,15785557,26.97,1.84, 0:03.98,723,500,149.86,6314.22,3.98
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,15785557,28.53,1.61, 0:04.11,732,500,143.73,6314.22,4.11
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,15785557,27.25,1.74, 0:03.79,764,500,152.56,6314.22,3.79
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,16512157,19.9,1.48, 0:02.61,816,500,237.79,6604.86,2.61
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,10516543,33.93,1.51, 0:04.46,793,500,126.77,4206.62,4.46
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,15407323,19.64,1.28, 0:02.42,862,500,261.76,6162.93,2.42
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,16269786,27.94,1.29, 0:02.97,982,500,202.86,6507.91,2.97
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,11308339,22.92,1.2, 0:04.44,542,500,127.18,4523.34,4.44
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,14382284,20.26,2.04, 0:04.01,556,500,149.27,5752.91,4.01
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,14363440,20.18,1.75, 0:04.05,541,500,146.89,5745.38,4.05
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,14900902,24.98,1.39, 0:03.68,716,500,158.28,5960.36,3.68
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,14322121,24.02,1.36, 0:04.26,595,500,133.41,5728.85,4.26
