configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,31484618,48.68,1.47, 0:03.50,1433,600,206.61,12581.27,3.5
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,33402050,54.8,1.52, 0:03.80,1481,600,187.2,13347.47,3.8
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,22497229,44.69,1.28, 0:02.66,1723,600,292.11,8989.9,2.66
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,72235379,13.99,0.95, 0:01.89,790,600,431.83,28865.29,1.89
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,23263451,52.23,1.16, 0:02.82,1887,600,259.91,9296.08,2.82
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,23193810,57.9,1.46, 0:03.19,1858,600,224.48,9268.26,3.19
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,22978731,47.62,1.43, 0:02.97,1650,600,254.28,9182.31,2.97
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,33019909,62.58,1.57, 0:04.25,1507,600,164.34,13194.77,4.25
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,29892684,60.58,1.33, 0:04.96,1247,600,137.03,11945.13,4.96
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,49312503,64.41,1.4, 0:05.32,1237,600,126.66,19705.3,5.32
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,29552209,47.42,1.19, 0:03.62,1342,600,192.71,11809.08,3.62
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,33594450,427.94,1.41, 0:33.63,1276,600,18.13,13424.36,33.63
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,51560062,626.0,1.91, 0:35.98,1744,600,16.97,20603.42,35.98
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,50904351,332.24,1.71, 0:20.05,1665,600,30.84,20341.4,20.05
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,72337932,13.09,1.15, 0:01.93,738,600,443.69,28906.27,1.93
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,54030911,167.95,1.47, 0:09.72,1741,600,65.19,21590.77,9.72
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,28127538,253.29,1.76, 0:21.38,1192,600,28.87,11239.78,21.38
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,47116944,260.07,1.86, 0:23.77,1101,600,25.87,18827.95,23.77
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,29591235,274.2,1.74, 0:27.05,1020,600,22.67,11824.67,27.05
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,35025224,171.53,1.54, 0:16.16,1070,600,38.51,13996.09,16.16
