configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,111272760,18.6,1.16, 0:02.25,877,600,355.74,44509.1,2.25
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,66230543,89.72,1.85, 0:06.00,1525,600,111.66,26492.22,6.0
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,104471303,98.97,1.63, 0:05.53,1817,600,123.19,41788.52,5.53
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,104227046,108.0,1.53, 0:05.89,1858,600,113.89,41690.82,5.89
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,43760724,166.53,1.71, 0:08.39,2005,600,76.52,17504.29,8.39
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,45504379,98.24,1.47, 0:05.47,1820,600,122.14,18201.75,5.47
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,97706954,95.93,1.31, 0:05.76,1687,600,115.46,39082.78,5.76
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,88490581,91.42,1.26, 0:05.72,1618,600,116.24,35396.23,5.72
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,64587445,62.41,1.3, 0:04.81,1322,600,141.4,25834.98,4.81
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,63610191,73.93,1.52, 0:05.06,1489,600,133.06,25444.08,5.06
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,108693056,86.61,1.56, 0:05.31,1658,600,128.56,43477.22,5.31
