configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2769656,1.18,0.16, 0:00.32,415,600,2819.38,1107.86,0.32
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,988771,5.04,0.29, 0:01.38,386,600,482.66,395.51,1.38
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,898166,4.34,0.29, 0:01.13,407,600,598.61,359.27,1.13
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,915242,4.98,0.2, 0:01.17,443,600,579.28,366.1,1.17
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,1324177,6.72,0.25, 0:01.14,612,600,595.91,529.67,1.14
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,1354669,4.53,0.23, 0:00.77,613,600,933.54,541.87,0.77
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1386460,3.12,0.2, 0:00.73,450,600,964.72,554.58,0.73
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1376568,3.26,0.18, 0:00.75,455,600,961.95,550.63,0.75
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1008002,3.77,0.26, 0:00.93,430,600,745.49,403.2,0.93
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1031101,3.97,0.25, 0:00.95,443,600,729.72,412.44,0.95
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,1069222,3.73,0.24, 0:00.94,422,600,743.76,427.69,0.94
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1822094,1.72,0.15, 0:00.36,514,600,2345.01,728.84,0.36
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,1304129,5.89,0.19, 0:00.91,669,600,769.36,521.65,0.91
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,1041906,4.86,0.24, 0:01.01,501,600,674.17,416.76,1.01
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1038447,5.56,0.24, 0:01.13,509,600,598.87,415.38,1.13
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,992495,4.7,0.23, 0:00.98,499,600,687.92,397.0,0.98
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,1096081,5.46,0.28, 0:01.05,546,600,655.58,438.43,1.05
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,1004823,5.72,0.21, 0:01.07,551,600,636.74,401.93,1.07
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1040710,4.7,0.26, 0:00.97,509,600,709.72,416.28,0.97
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1170475,5.09,0.22, 0:01.03,513,600,664.15,468.19,1.03
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,934548,5.55,0.29, 0:01.33,437,600,498.99,373.82,1.33
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,927074,5.57,0.35, 0:01.34,439,600,493.53,370.83,1.34
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1822094,1.68,0.19, 0:00.38,484,600,2320.45,728.84,0.38
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,987586,5.4,0.27, 0:01.38,411,600,483.53,395.03,1.38
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,936079,5.64,0.27, 0:01.40,420,600,471.74,374.43,1.4
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,940185,6.38,0.27, 0:01.40,475,600,474.61,376.07,1.4
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,1106051,5.41,0.23, 0:01.11,506,600,601.03,442.42,1.11
