configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,17804484,5.7,0.74, 0:01.22,527,600,663.11,7121.79,1.22
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,11728505,26.42,0.92, 0:03.60,758,600,184.88,4691.4,3.6
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,10947183,24.15,1.13, 0:03.39,745,600,197.96,4378.87,3.39
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,11129501,26.31,1.1, 0:03.23,846,600,209.3,4451.8,3.23
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,13306885,57.03,1.12, 0:03.96,1465,600,164.62,5322.75,3.96
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,13617421,31.84,0.88, 0:02.36,1384,600,292.01,5446.97,2.36
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,14489172,22.54,0.85, 0:01.86,1256,600,390.66,5795.67,1.86
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,14285847,23.01,0.94, 0:02.18,1099,600,332.79,5714.34,2.18
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,11292922,21.97,1.05, 0:02.90,794,600,237.78,4517.17,2.9
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,12438468,24.63,1.0, 0:02.58,991,600,269.9,4975.39,2.58
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,13130378,21.52,1.07, 0:02.91,774,600,234.31,5252.15,2.91
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12658799,8.02,0.74, 0:01.28,684,600,651.08,5063.52,1.28
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,11541940,40.85,0.96, 0:04.12,1014,600,157.56,4616.78,4.12
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,12119652,33.14,1.11, 0:03.39,1008,600,198.36,4847.86,3.39
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,12175323,35.29,0.92, 0:03.17,1139,600,213.7,4870.13,3.17
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,10543388,28.36,1.0, 0:03.15,931,600,211.69,4217.35,3.15
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,13188479,33.83,1.02, 0:02.89,1205,600,239.12,5275.39,2.89
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,10779929,41.42,1.14, 0:05.11,831,600,126.6,4311.97,5.11
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,12124245,33.07,0.96, 0:03.33,1020,600,199.66,4849.7,3.33
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,13749071,35.35,1.01, 0:03.38,1074,600,199.34,5499.63,3.38
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,9977290,33.5,1.12, 0:04.43,780,600,147.75,3990.92,4.43
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,9950702,33.06,1.01, 0:04.15,819,600,156.21,3980.28,4.15
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12658799,8.41,0.72, 0:01.23,742,600,652.84,5063.52,1.23
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,11214861,32.7,1.35, 0:04.75,716,600,135.39,4485.94,4.75
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,9989861,35.43,1.4, 0:04.85,759,600,133.71,3995.94,4.85
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,9391578,45.2,1.17, 0:09.55,485,600,65.32,3756.63,9.55
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,9442290,30.69,1.21, 0:04.13,772,600,159.94,3776.92,4.13
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,9498100,30.49,1.21, 0:04.10,771,600,158.65,3799.24,4.1
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,10538594,32.36,1.19, 0:04.29,780,600,152.37,4215.44,4.29
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,11209772,24.1,1.18, 0:02.30,1099,600,310.96,4483.91,2.3
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,11404776,24.14,1.06, 0:02.20,1142,600,320.84,4561.91,2.2
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,12634300,25.42,1.06, 0:02.21,1196,600,316.7,5053.72,2.21
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,10440213,20.93,0.95, 0:01.71,1275,600,429.6,4176.08,1.71
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,17759662,5.76,0.92, 0:01.28,521,600,652.19,7103.86,1.28
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,12159533,23.94,1.1, 0:01.82,1373,600,414.77,4863.81,1.82
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,12110682,31.01,1.06, 0:02.38,1346,600,297.57,4844.27,2.38
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,11990384,26.07,1.0, 0:02.05,1315,600,356.97,4796.15,2.05
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,12124245,30.83,1.04, 0:03.07,1036,600,217.55,4849.7,3.07
