configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,6778434,30.49,0.31, 0:06.43,478,599,94.87,2715.9,6.43
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5467838,43.49,0.28, 0:09.52,459,599,63.57,2190.79,9.52
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5550812,20.39,0.27, 0:03.49,591,599,177.05,2224.03,3.49
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5015458,13.34,0.28, 0:02.22,613,599,284.55,2009.53,2.22
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,7258880,7.57,0.18, 0:01.30,596,599,509.08,2908.4,1.3
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,5989261,20.22,0.3, 0:03.34,614,599,186.0,2399.7,3.34
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,5987860,20.3,0.26, 0:03.33,617,599,185.95,2399.14,3.33
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4653259,6.84,0.14, 0:00.95,728,599,697.87,1864.41,0.95
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,8469965,1.37,0.16, 0:00.34,444,599,2593.7,3393.64,0.34
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5101757,20.86,0.24, 0:03.42,616,599,181.03,2044.11,3.42
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4637931,11.38,0.22, 0:01.75,660,599,364.82,1858.27,1.75
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,4636627,12.01,0.23, 0:01.84,664,599,347.13,1857.75,1.84
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,4640936,11.61,0.27, 0:01.80,659,599,355.25,1859.47,1.8
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4519604,5.73,0.2, 0:00.86,690,599,802.44,1810.86,0.86
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,5438202,12.28,0.24, 0:01.82,684,599,349.27,2178.91,1.82
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,5043457,31.86,0.28, 0:04.29,748,599,143.49,2020.75,4.29
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5293330,24.3,0.34, 0:03.42,720,599,181.54,2120.87,3.42
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5271631,28.7,0.29, 0:03.71,781,599,166.95,2112.17,3.71
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5215692,14.49,0.29, 0:01.95,756,599,325.88,2089.76,1.95
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,8469965,1.33,0.12, 0:00.32,442,599,2775.1,3393.64,0.32
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,5154857,7.16,0.23, 0:01.66,445,599,382.81,2065.39,1.66
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,4967755,14.73,0.26, 0:01.93,776,599,330.28,1990.42,1.93
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,6212315,18.83,0.24, 0:03.80,501,599,162.6,2489.07,3.8
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,7794485,15.93,0.27, 0:04.01,404,599,153.94,3123.0,4.01
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,5815465,7.96,0.24, 0:01.30,628,599,507.84,2330.07,1.3
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,6526076,13.05,0.28, 0:02.74,486,599,226.86,2614.79,2.74
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,6025524,9.01,0.27, 0:01.93,480,599,329.25,2414.23,1.93
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,5168698,12.9,0.3, 0:01.66,792,599,387.44,2070.93,1.66
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5180673,13.12,0.24, 0:01.78,750,599,360.21,2075.73,1.78
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,4996991,24.09,0.25, 0:03.38,720,599,183.77,2002.13,3.38
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8452932,1.29,0.15, 0:00.32,450,599,2887.16,3386.82,0.32
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5295678,24.17,0.27, 0:03.37,724,599,184.01,2121.81,3.37
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,6918977,25.35,0.32, 0:03.49,734,599,177.3,2772.21,3.49
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5217029,4.93,0.29, 0:00.90,575,599,760.2,2090.3,0.9
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,5023408,8.1,0.23, 0:01.38,603,599,468.58,2012.72,1.38
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5217029,4.95,0.24, 0:00.84,614,599,807.96,2090.3,0.84
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,5350132,32.98,0.93, 0:06.68,507,599,91.29,2143.63,6.68
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,5255169,12.74,0.88, 0:04.30,316,599,142.95,2105.58,4.3
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,5047472,41.88,0.88, 0:06.07,704,599,100.62,2022.36,6.07
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,6916682,25.88,0.29, 0:03.57,731,599,173.1,2771.29,3.57
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5325760,22.27,0.32, 0:03.26,691,599,190.32,2133.86,3.26
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,7168515,1.63,0.15, 0:00.40,440,599,2048.16,2872.19,0.4
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,5205181,23.91,0.2, 0:03.24,743,599,190.65,2085.55,3.24
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,5290852,24.51,0.23, 0:03.36,734,599,183.73,2119.87,3.36
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,4744671,39.44,0.24, 0:04.97,797,599,122.97,1901.04,4.97
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,6549053,42.55,0.3, 0:05.24,817,599,116.62,2623.99,5.24
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5033888,39.72,0.31, 0:04.99,801,599,122.82,2016.92,4.99
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,5042705,34.5,0.31, 0:04.61,755,599,133.36,2020.45,4.61
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5417039,60.24,0.46, 0:07.75,783,599,78.54,2170.43,7.75
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,5023700,40.07,0.33, 0:05.00,807,599,122.76,2012.83,5.0
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5096778,41.42,0.33, 0:05.13,812,599,119.64,2042.11,5.13
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,7084152,72.72,0.31, 0:09.20,793,599,65.92,2838.39,9.2
