configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,51897890,60.17,1.84, 0:03.69,1676,500,159.97,20759.16,3.69
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,49946716,70.45,1.7, 0:04.17,1727,500,139.16,19978.69,4.17
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,39021640,49.36,1.43, 0:02.80,1810,500,223.78,15608.66,2.8
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,99965331,15.01,1.0, 0:01.98,808,500,354.56,39986.13,1.98
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,43626679,58.88,1.63, 0:03.07,1969,500,201.36,17450.67,3.07
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,43436825,64.51,1.45, 0:03.14,2097,500,187.51,17374.73,3.14
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,42647923,59.18,1.44, 0:03.00,2014,500,198.55,17059.17,3.0
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,52371844,89.57,1.61, 0:04.97,1831,500,113.7,20948.74,4.97
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,55980519,81.14,1.03, 0:06.34,1294,500,85.82,22392.21,6.34
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,88323042,77.38,1.43, 0:06.17,1277,500,89.01,35329.22,6.17
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,55259499,62.73,1.21, 0:04.93,1296,500,114.0,22103.8,4.93
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,53299069,631.72,1.91, 0:30.54,2074,500,16.7,21319.63,30.54
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,72467566,990.07,1.88, 0:39.59,2505,500,12.81,28987.03,39.59
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,69483344,436.06,1.83, 0:19.12,2290,500,26.97,27793.34,19.12
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,100124862,14.52,1.02, 0:01.87,830,500,380.05,40049.94,1.87
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,75814640,207.53,1.94, 0:09.67,2165,500,55.02,30325.86,9.67
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,47185495,356.29,1.6, 0:20.98,1705,500,24.48,18874.2,20.98
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,85025830,376.49,1.79, 0:23.14,1634,500,22.16,34010.33,23.14
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,50623700,475.2,1.54, 0:31.85,1496,500,15.94,20249.48,31.85
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,55642031,226.46,1.82, 0:14.06,1623,500,37.09,22256.81,14.06
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,51444320,143.9,1.62, 0:08.31,1749,500,64.63,20577.73,8.31
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,82650618,92.7,1.39, 0:05.05,1860,500,109.7,33060.25,5.05
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,59357069,212.88,1.52, 0:12.48,1717,500,41.69,23742.83,12.48
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,59445785,217.85,1.86, 0:12.87,1706,500,40.68,23778.31,12.87
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,43332157,83.11,1.45, 0:04.30,1963,500,133.88,17332.86,4.3
