configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,877585,5.83,0.34, 0:01.39,444,600,475.18,351.03,1.39
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1484732,1.48,0.16, 0:00.32,505,600,2825.88,593.89,0.32
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,960410,5.9,0.33, 0:01.47,423,600,444.03,384.16,1.47
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,900434,5.99,0.4, 0:01.43,445,600,456.91,360.17,1.43
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,883573,6.94,0.32, 0:01.47,492,600,444.34,353.43,1.47
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,1013068,5.82,0.28, 0:01.18,515,600,555.46,405.23,1.18
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,1013069,5.46,0.18, 0:01.10,512,600,612.01,405.23,1.1
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,1052482,5.84,0.31, 0:01.20,511,600,554.58,420.99,1.2
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,955855,4.32,0.27, 0:00.93,489,600,733.09,382.34,0.93
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1007713,4.53,0.27, 0:00.88,544,600,784.74,403.09,0.88
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1113335,4.54,0.2, 0:00.89,530,600,780.53,445.33,0.89
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1159691,3.98,0.27, 0:00.66,637,600,1082.71,463.88,0.66
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3205875,1.22,0.11, 0:00.33,403,600,2726.15,1282.35,0.33
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1289120,4.37,0.26, 0:00.65,709,600,1115.89,515.65,0.65
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,1291903,5.03,0.22, 0:00.69,756,600,1011.74,516.76,0.69
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,1232689,4.31,0.18, 0:00.67,666,600,1068.59,493.08,0.67
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,1050511,5.14,0.23, 0:01.06,504,600,635.11,420.2,1.06
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1483474,5.62,0.28, 0:01.01,583,600,667.4,593.39,1.01
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1283721,4.11,0.22, 0:00.85,509,600,820.17,513.49,0.85
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1467768,3.95,0.16, 0:00.69,597,600,1040.92,587.11,0.69
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1091727,23.16,0.3, 0:03.57,655,600,173.91,436.69,3.57
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,1039283,39.22,0.4, 0:04.79,825,600,128.39,415.71,4.79
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,934664,13.18,0.36, 0:01.93,701,600,332.6,373.87,1.93
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3207905,1.17,0.16, 0:00.34,391,600,2645.19,1283.16,0.34
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,1137223,10.58,0.2, 0:01.40,768,600,469.67,454.89,1.4
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1282354,22.3,0.33, 0:04.82,469,600,127.47,512.94,4.82
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,1220494,16.77,0.37, 0:04.30,398,600,143.41,488.2,4.3
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,1448620,23.46,0.24, 0:05.22,453,600,117.53,579.45,5.22
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,1105369,8.71,0.23, 0:01.56,571,600,416.28,442.15,1.56
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,972996,7.43,0.24, 0:01.32,578,600,496.86,389.2,1.32
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,1198140,4.88,0.25, 0:01.16,442,600,576.33,479.26,1.16
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,1251854,8.2,0.21, 0:01.33,632,600,494.35,500.74,1.33
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,1296943,8.75,0.18, 0:01.36,654,600,481.7,518.78,1.36
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1260794,6.15,0.15, 0:00.94,666,600,719.7,504.32,0.94
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,3207905,1.14,0.17, 0:00.32,407,600,2836.96,1283.16,0.32
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1356909,10.93,0.24, 0:01.61,691,600,396.53,542.76,1.61
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1174262,7.35,0.17, 0:01.04,718,600,634.74,469.7,1.04
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,1174765,7.22,0.19, 0:01.03,713,600,652.5,469.91,1.03
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,1175903,7.21,0.18, 0:01.05,703,600,641.71,470.36,1.05
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,1102874,5.6,0.19, 0:00.89,648,600,772.09,441.15,0.89
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,1131930,6.94,0.17, 0:01.02,697,600,653.29,452.77,1.02
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,954275,14.8,0.33, 0:02.39,630,600,261.97,381.71,2.39
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1037990,11.91,0.31, 0:01.98,616,600,320.18,415.2,1.98
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1037870,16.25,0.36, 0:02.16,767,600,292.12,415.15,2.16
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1059103,11.5,0.37, 0:01.86,635,600,344.07,423.64,1.86
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,3207905,1.19,0.17, 0:00.34,399,600,2619.89,1283.16,0.34
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,973301,6.29,0.4, 0:01.86,358,600,344.03,389.32,1.86
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,1283012,12.46,0.26, 0:01.72,736,600,370.3,513.2,1.72
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,1344147,12.88,0.31, 0:02.66,495,600,234.63,537.66,2.66
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,1517641,6.83,0.24, 0:01.45,487,600,450.12,607.06,1.45
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,1148984,7.39,0.35, 0:01.54,500,600,422.57,459.59,1.54
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,1510258,7.75,0.26, 0:01.38,577,600,472.88,604.1,1.38
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,1306297,5.49,0.19, 0:01.01,561,600,670.75,522.52,1.01
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,939749,9.38,0.23, 0:01.31,731,600,503.2,375.9,1.31
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,960320,10.55,0.32, 0:01.86,582,600,343.42,384.13,1.86
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,1003212,11.81,0.39, 0:02.02,603,600,315.86,401.28,2.02
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3208989,1.2,0.16, 0:00.33,405,600,2659.93,1283.6,0.33
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1036493,11.93,0.35, 0:01.98,619,600,322.79,414.6,1.98
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,1128116,10.33,0.33, 0:01.83,580,600,349.32,451.25,1.83
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1024020,3.47,0.25, 0:00.81,454,600,865.99,409.61,0.81
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,1275897,7.05,0.28, 0:01.49,491,600,437.76,510.36,1.49
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1024020,3.61,0.23, 0:00.81,470,600,853.87,409.61,0.81
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,1022116,20.24,0.95, 0:06.80,311,600,89.82,408.85,6.8
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1030338,9.95,0.87, 0:04.10,263,600,150.59,412.14,4.1
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,963572,26.0,0.84, 0:06.39,419,600,95.75,385.43,6.39
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,1127362,10.95,0.37, 0:02.04,553,600,309.89,450.94,2.04
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1034883,10.71,0.38, 0:01.99,556,600,320.3,413.95,1.99
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,2200812,1.27,0.18, 0:00.35,410,600,2485.37,880.32,0.35
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,916102,11.91,0.3, 0:01.86,657,600,344.89,366.44,1.86
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,1028490,11.37,0.28, 0:01.79,647,600,358.63,411.4,1.79
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,917645,23.98,0.43, 0:04.52,540,600,136.43,367.06,4.52
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,1044206,22.4,0.37, 0:04.54,501,600,135.82,417.68,4.54
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,948326,24.19,0.35, 0:04.33,566,600,142.71,379.33,4.33
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,937887,18.45,0.32, 0:04.32,433,600,142.67,375.15,4.32
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1063438,28.73,0.36, 0:04.99,582,600,123.36,425.38,4.99
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,946505,25.01,0.43, 0:04.62,550,600,133.31,378.6,4.62
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,954276,24.77,0.43, 0:04.62,544,600,133.26,381.71,4.62
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,1141576,28.65,0.38, 0:05.24,553,600,117.28,456.63,5.24
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2887575,1.34,0.16, 0:00.34,432,600,2509.68,1155.03,0.34
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,978362,72.35,1.01, 0:09.61,762,600,63.24,391.34,9.61
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,979138,72.49,0.94, 0:09.30,788,600,65.37,391.66,9.3
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,978362,70.85,0.84, 0:08.88,807,600,68.57,391.34,8.88
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1100816,76.42,1.03, 0:09.36,826,600,64.98,440.33,9.36
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,1095814,73.87,0.95, 0:09.27,807,600,65.6,438.33,9.27
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,978343,73.23,1.19, 0:09.70,767,600,62.66,391.34,9.7
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1041797,60.1,0.94, 0:08.33,732,600,73.2,416.72,8.33
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,971669,33.48,0.89, 0:06.95,494,600,87.61,388.67,6.95
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,978362,68.37,1.05, 0:08.43,823,600,72.15,391.34,8.43
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,978362,69.3,0.83, 0:08.54,820,600,71.25,391.34,8.54
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,3207905,1.13,0.11, 0:00.31,398,600,2777.61,1283.16,0.31
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1432807,1.88,0.17, 0:00.42,486,600,1927.14,573.12,0.42
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,1063545,56.48,0.94, 0:08.78,654,600,69.31,425.42,8.78
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,2767414,1.41,0.18, 0:00.43,371,600,1918.5,1106.97,0.43
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3042473,1.42,0.14, 0:00.38,413,600,2238.61,1216.99,0.38
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1806196,1.29,0.17, 0:00.33,436,600,2736.69,722.48,0.33
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3207905,1.11,0.16, 0:00.32,389,600,2747.35,1283.16,0.32
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3207905,1.25,0.12, 0:00.34,396,600,2611.27,1283.16,0.34
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1526194,3.03,0.15, 0:00.59,541,600,1267.12,610.48,0.59
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,1181617,5.14,0.19, 0:01.03,518,600,659.74,472.65,1.03
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3311483,4.2,0.21, 0:01.08,407,600,621.75,1324.59,1.08
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,3202342,1.16,0.16, 0:00.33,395,600,2723.48,1280.94,0.33
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2887575,1.44,0.14, 0:00.37,429,600,2305.05,1155.03,0.37
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,759418,2.86,0.3, 0:00.72,437,600,986.14,303.77,0.72
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,3273830,1.15,0.15, 0:00.31,413,600,2791.13,1309.53,0.31
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,3272094,1.18,0.15, 0:00.33,403,600,2743.2,1308.84,0.33
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1601701,1.71,0.2, 0:00.41,467,600,2028.01,640.68,0.41
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1432807,1.92,0.13, 0:00.42,488,600,1954.23,573.12,0.42
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,1440041,1.89,0.16, 0:00.41,496,600,1902.38,576.02,0.41
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,1431631,1.82,0.17, 0:00.40,493,600,2044.21,572.65,0.4
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1120959,2.87,0.19, 0:00.61,503,600,1212.05,448.38,0.61
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,1120959,2.82,0.24, 0:00.63,483,600,1144.48,448.38,0.63
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1120959,2.57,0.2, 0:00.57,479,600,1284.94,448.38,0.57
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,1432807,1.83,0.19, 0:00.40,500,600,2074.79,573.12,0.4
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,832456,3.43,0.24, 0:00.78,467,600,872.83,332.98,0.78
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,1378656,1.76,0.13, 0:00.40,465,600,1943.6,551.46,0.4
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1459741,2.14,0.25, 0:00.44,537,600,1821.0,583.9,0.44
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,915716,2.11,0.18, 0:00.57,403,600,1327.59,366.29,0.57
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1019125,1.91,0.2, 0:00.53,393,600,1424.9,407.65,0.53
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,1018259,1.97,0.18, 0:00.58,370,600,1304.35,407.3,0.58
