configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2848698,1.01,0.2, 0:00.36,332,599,2578.07,1140.24,0.36
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,1340860,3.87,0.2, 0:00.95,424,599,725.84,536.7,0.95
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,1744162,3.41,0.17, 0:00.74,485,599,942.13,698.13,0.74
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,1740960,3.71,0.18, 0:00.76,508,599,909.28,696.85,0.76
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,1613014,4.17,0.16, 0:00.68,635,599,1038.5,645.64,0.68
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,1624084,3.27,0.19, 0:00.55,625,599,1364.91,650.07,0.55
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1748884,2.09,0.22, 0:00.48,477,599,1665.05,700.02,0.48
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1820715,2.76,0.24, 0:00.61,487,599,1220.24,728.77,0.61
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1321373,2.86,0.2, 0:00.66,461,599,1114.37,528.9,0.66
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1366261,3.05,0.23, 0:00.69,474,599,1057.68,546.87,0.69
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,1886482,3.1,0.21, 0:00.69,477,599,1063.98,755.1,0.69
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2207000,1.17,0.15, 0:00.30,434,599,3015.13,883.39,0.3
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,1558194,4.71,0.17, 0:00.76,640,599,913.63,623.69,0.76
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,1349255,3.42,0.21, 0:00.73,492,599,981.67,540.06,0.73
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1341474,3.53,0.21, 0:00.72,517,599,1010.32,536.95,0.72
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1293437,3.34,0.16, 0:00.71,490,599,991.07,517.72,0.71
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,1852168,3.99,0.26, 0:00.82,519,599,871.33,741.36,0.82
