configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15290024,2.74,0.25, 0:00.53,563,599,1633.12,6120.1,0.53
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,8513173,13.8,0.65, 0:02.33,619,599,274.94,3407.55,2.33
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,11384542,13.18,0.41, 0:01.88,721,599,348.4,4556.86,1.88
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,11360012,14.98,0.41, 0:01.80,854,599,365.83,4547.04,1.8
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,8275692,20.64,0.43, 0:02.00,1050,599,327.01,3312.49,2.0
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,8396697,14.16,0.31, 0:01.41,1019,599,472.83,3360.92,1.41
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,11752665,11.03,0.35, 0:01.23,919,599,568.47,4704.21,1.23
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,11239842,12.39,0.38, 0:01.35,945,599,506.26,4498.94,1.35
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9255133,10.53,0.38, 0:01.67,650,599,398.22,3704.53,1.67
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9350349,11.14,0.34, 0:01.48,773,599,455.7,3742.64,1.48
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,13104208,12.54,0.39, 0:01.66,775,599,400.13,5245.19,1.66
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10391812,3.67,0.28, 0:00.57,686,599,1435.41,4159.5,0.57
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,7610492,19.1,0.37, 0:01.86,1046,599,354.75,3046.23,1.86
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,9203727,14.66,0.4, 0:01.83,821,599,356.07,3683.95,1.83
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9131323,16.75,0.39, 0:01.87,914,599,347.84,3654.97,1.87
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8973081,13.34,0.33, 0:01.84,741,599,353.93,3591.63,1.84
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,12954150,19.56,0.29, 0:01.96,1012,599,329.67,5185.13,1.96
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,8438076,20.94,0.4, 0:02.44,874,599,261.06,3377.49,2.44
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9204932,15.37,0.42, 0:01.89,831,599,346.88,3684.44,1.89
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,10446409,16.78,0.48, 0:02.04,845,599,321.44,4181.36,2.04
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,8229076,15.06,0.49, 0:02.19,708,599,295.08,3293.83,2.19
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,8220537,14.9,0.41, 0:02.10,729,599,310.53,3290.41,2.1
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10391812,3.74,0.25, 0:00.56,710,599,1508.75,4159.5,0.56
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,11545100,16.27,0.47, 0:02.19,764,599,295.48,4621.13,2.19
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,8235352,14.69,0.42, 0:02.15,701,599,300.13,3296.34,2.15
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,8423591,20.03,0.38, 0:02.94,693,599,215.98,3371.69,2.94
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,8231041,14.03,0.35, 0:01.74,824,599,375.67,3294.62,1.74
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,8313497,14.85,0.34, 0:01.86,817,599,350.46,3327.62,1.86
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,9053154,14.36,0.26, 0:01.70,859,599,386.12,3623.68,1.7
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8474374,11.63,0.35, 0:01.46,818,599,463.57,3392.02,1.46
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8546455,11.06,0.39, 0:01.30,876,599,529.54,3420.87,1.3
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,9697296,12.62,0.4, 0:01.50,863,599,449.24,3881.51,1.5
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,7702457,9.51,0.36, 0:01.07,919,599,664.18,3083.04,1.07
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15246379,2.71,0.27, 0:00.53,562,599,1641.25,6102.63,0.53
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,7831325,11.11,0.34, 0:01.13,1013,599,624.31,3134.62,1.13
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,7784935,11.99,0.37, 0:01.10,1120,599,630.67,3116.06,1.1
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,7792868,11.04,0.31, 0:01.15,982,599,598.93,3119.23,1.15
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,9204932,15.24,0.34, 0:01.85,840,599,352.14,3684.44,1.85
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,9302814,19.06,0.35, 0:02.91,666,599,216.8,3723.61,2.91
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,13085147,16.63,0.42, 0:02.18,781,599,297.88,5237.56,2.18
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,9168632,12.7,0.41, 0:01.69,775,599,391.02,3669.91,1.69
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,9618380,104.03,0.6, 0:09.65,1083,599,63.18,3849.92,9.65
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,12357876,139.82,0.72, 0:12.04,1166,599,50.44,4946.46,12.04
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,12391467,72.04,0.42, 0:06.59,1099,599,93.38,4959.9,6.59
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15290024,2.54,0.27, 0:00.49,566,599,1692.34,6120.1,0.49
