configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13102299,12.58,1.03, 0:02.05,663,599,400.75,5244.42,2.05
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,4881335,126.8,1.62, 0:10.63,1207,599,59.49,1953.84,10.63
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,9069740,186.37,1.57, 0:13.08,1436,599,47.79,3630.32,13.08
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,5096218,117.92,1.81, 0:09.95,1203,599,64.35,2039.85,9.95
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,11940530,155.92,1.48, 0:12.16,1294,599,51.77,4779.41,12.16
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,8359366,77.1,1.8, 0:06.25,1260,599,107.19,3345.98,6.25
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,6265508,67.6,1.68, 0:06.28,1101,599,106.68,2507.88,6.28
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,7460653,43.79,1.64, 0:06.84,664,599,96.81,2986.26,6.84
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,10507584,82.31,1.66, 0:05.53,1516,599,122.79,4205.84,5.53
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,10613320,76.9,1.61, 0:05.05,1553,599,135.5,4248.17,5.05
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,9650730,60.21,1.59, 0:04.80,1285,599,141.01,3862.87,4.8
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,13102299,12.64,1.2, 0:02.02,683,599,404.27,5244.42,2.02
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,12315115,94.08,1.5, 0:05.24,1823,599,128.08,4929.34,5.24
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,9386275,68.91,1.53, 0:04.56,1544,599,150.04,3757.02,4.56
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,9415027,70.07,1.61, 0:04.83,1483,599,140.19,3768.53,4.83
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,9395872,68.16,1.63, 0:04.73,1474,599,147.25,3760.86,4.73
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,9094953,57.6,1.63, 0:04.94,1196,599,138.69,3640.41,4.94
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,7662446,65.08,1.7, 0:04.45,1500,599,154.31,3067.03,4.45
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,5985389,130.88,1.82, 0:14.66,905,599,42.47,2395.76,14.66
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6313248,110.91,1.65, 0:14.99,750,599,41.55,2526.99,14.99
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6254836,197.55,2.25, 0:16.03,1245,599,38.93,2503.61,16.03
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,6742031,198.12,2.28, 0:09.98,2007,599,64.23,2698.62,9.98
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,13102299,12.22,1.22, 0:02.09,641,599,401.96,5244.42,2.09
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,6220257,62.24,1.95, 0:08.98,714,599,71.98,2489.77,8.98
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,9693290,204.3,2.14, 0:09.91,2083,599,64.77,3879.91,9.91
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,7868007,155.99,1.73, 0:10.77,1464,599,59.15,3149.31,10.77
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,8539535,59.92,1.37, 0:04.71,1301,599,147.3,3418.1,4.71
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,9681496,103.78,1.95, 0:07.35,1438,599,88.17,3875.19,7.35
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,10848700,107.49,1.62, 0:07.46,1462,599,87.72,4342.38,7.46
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,7863601,59.28,1.32, 0:04.26,1419,599,163.8,3147.54,4.26
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,6064822,105.5,1.64, 0:09.04,1184,599,70.98,2427.55,9.04
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,6111944,103.35,1.72, 0:13.13,800,599,47.68,2446.41,13.13
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,6287445,108.28,1.98, 0:15.19,725,599,41.23,2516.66,15.19
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13102065,11.87,1.42, 0:02.26,588,599,374.5,5244.33,2.26
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6309685,110.6,1.82, 0:14.88,755,599,42.2,2525.56,14.88
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,4918693,101.12,1.55, 0:14.86,690,599,41.88,1968.79,14.86
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6844627,37.87,2.27, 0:05.12,783,599,134.14,2739.68,5.12
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,9853209,70.7,1.96, 0:06.84,1062,599,97.17,3943.92,6.84
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6844627,38.49,1.84, 0:04.87,826,599,138.45,2739.68,4.87
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,6492567,171.91,7.39, 0:28.83,621,599,21.27,2598.76,28.83
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7224480,99.29,6.79, 0:18.18,583,599,34.05,2891.72,18.18
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,6075340,247.4,7.07, 0:30.26,840,599,20.25,2431.76,30.26
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,4940711,100.61,1.83, 0:14.75,694,599,42.3,1977.61,14.75
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6277455,91.18,2.08, 0:14.32,651,599,43.89,2512.66,14.32
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,11772133,15.33,1.47, 0:02.38,703,599,348.82,4712.0,2.38
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,6249238,109.38,2.0, 0:12.95,860,599,48.72,2501.37,12.95
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,6308186,111.9,2.36, 0:13.59,840,599,46.33,2524.96,13.59
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,5967345,269.43,2.93, 0:21.27,1280,599,29.09,2388.53,21.27
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,4782211,241.03,2.43, 0:20.06,1213,599,30.75,1914.16,20.06
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5997859,268.11,2.89, 0:21.96,1233,599,28.12,2400.75,21.96
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,6010880,172.7,2.75, 0:18.94,926,599,32.76,2405.96,18.94
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,8001938,292.02,2.6, 0:21.26,1385,599,28.98,3202.92,21.26
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,6015040,278.44,2.77, 0:21.42,1312,599,28.74,2407.63,21.42
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6110653,233.22,2.62, 0:23.02,1024,599,26.66,2445.9,23.02
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,6570096,217.0,2.95, 0:22.58,973,599,27.33,2629.8,22.58
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9958360,13.1,1.43, 0:02.27,639,599,370.06,3986.01,2.27
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6221803,841.3,8.53, 0:45.30,1875,599,13.43,2490.39,45.3
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,6241586,835.57,8.06, 0:44.10,1913,599,13.8,2498.3,44.1
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,6221803,842.08,8.26, 0:43.54,1952,599,13.95,2490.39,43.54
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8289072,836.13,8.33, 0:43.78,1928,599,13.91,3317.85,43.78
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,9072014,849.96,8.18, 0:47.14,1820,599,12.87,3631.23,47.14
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6227927,841.26,8.12, 0:44.27,1918,599,13.71,2492.84,44.27
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6383107,747.93,7.27, 0:40.97,1843,599,14.83,2554.95,40.97
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6167805,299.91,7.61, 0:32.29,952,599,18.94,2468.77,32.29
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6221803,808.08,8.09, 0:44.11,1849,599,13.8,2490.39,44.11
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6221803,849.01,7.82, 0:44.61,1920,599,13.61,2490.39,44.61
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,13102299,12.6,1.11, 0:02.07,659,599,393.43,5244.42,2.07
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,10336537,22.93,1.43, 0:02.96,822,599,249.73,4137.38,2.96
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,4750852,555.05,8.47, 0:39.86,1413,599,15.25,1901.61,39.86
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,8945614,13.2,1.31, 0:02.71,535,599,279.75,3580.64,2.71
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,14686081,13.51,1.09, 0:02.39,609,599,325.06,5878.36,2.39
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12668384,15.28,1.48, 0:02.24,748,599,372.22,5070.74,2.24
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13102299,12.12,1.15, 0:02.15,615,599,403.53,5244.42,2.15
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13102299,12.34,1.11, 0:02.01,667,599,409.06,5244.42,2.01
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12145236,26.38,1.24, 0:02.50,1102,599,319.83,4861.34,2.5
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,11380787,38.7,1.66, 0:05.14,784,599,134.12,4555.36,5.14
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13239961,20.4,0.92, 0:02.43,874,599,319.48,5299.53,2.43
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,13075885,13.37,1.36, 0:02.44,604,599,321.07,5233.85,2.44
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9958360,13.19,1.39, 0:02.26,644,599,372.69,3986.01,2.26
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,6032123,29.08,1.83, 0:04.38,704,599,161.24,2414.46,4.38
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,13202632,12.08,1.37, 0:02.24,599,599,376.33,5284.58,2.24
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,14933633,14.46,1.09, 0:02.16,718,599,400.74,5977.45,2.16
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,13287357,21.81,1.42, 0:03.16,735,599,239.6,5318.5,3.16
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,10336537,21.5,1.77, 0:03.03,767,599,252.41,4137.38,3.03
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,10436528,24.96,1.62, 0:03.29,806,599,227.32,4177.4,3.29
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,10313235,21.79,1.55, 0:03.07,759,599,248.11,4128.05,3.07
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9681910,27.34,1.51, 0:03.00,961,599,255.09,3875.35,3.0
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,9681910,29.42,1.7, 0:03.89,799,599,187.08,3875.35,3.89
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9681910,28.73,1.63, 0:03.50,867,599,203.56,3875.35,3.5
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,10336537,23.21,1.6, 0:03.06,809,599,239.39,4137.38,3.06
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,6204700,36.52,1.79, 0:04.27,897,599,161.98,2483.54,4.27
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,8492352,19.11,1.37, 0:02.57,795,599,296.65,3399.21,2.57
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,10030306,30.72,1.67, 0:03.39,954,599,218.32,4014.81,3.39
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,6553799,20.82,1.74, 0:03.83,588,599,190.87,2623.27,3.83
