configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,8480982,12.96,0.33, 0:01.49,891,600,444.38,3389.0,1.49
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,7124015,18.33,0.37, 0:02.14,871,600,299.77,2846.76,2.14
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7185377,11.35,0.3, 0:01.45,799,600,455.97,2871.28,1.45
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8911990,11.56,0.33, 0:01.47,806,600,451.19,3561.23,1.47
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,7538701,12.76,0.36, 0:01.89,692,600,344.9,3012.47,1.89
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,7535863,12.68,0.36, 0:01.86,699,600,351.1,3011.33,1.86
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11418121,3.25,0.23, 0:00.54,645,600,1478.38,4562.69,0.54
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,9629407,12.61,0.43, 0:01.92,679,600,339.91,3847.92,1.92
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,7534236,12.42,0.34, 0:01.89,674,600,347.37,3010.68,1.89
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,7624358,17.47,0.29, 0:02.45,724,600,259.18,3046.7,2.45
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,8025383,11.46,0.42, 0:01.54,771,600,433.6,3206.95,1.54
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,8006536,12.0,0.29, 0:01.57,779,600,424.65,3199.42,1.57
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,8040701,11.32,0.31, 0:01.43,809,600,460.98,3213.07,1.43
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7279678,8.97,0.28, 0:01.15,802,600,591.94,2908.96,1.15
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7361253,9.3,0.32, 0:01.14,841,600,596.76,2941.56,1.14
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,9455216,9.46,0.35, 0:01.15,852,600,608.67,3778.31,1.15
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6690649,7.22,0.28, 0:00.83,904,600,885.47,2673.59,0.83
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13915282,2.2,0.31, 0:00.47,534,600,1879.08,5560.55,0.47
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,7059166,8.74,0.32, 0:00.91,986,600,795.65,2820.85,0.91
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,7030707,9.56,0.36, 0:00.96,1032,600,750.46,2809.47,0.96
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,6975126,7.96,0.3, 0:00.89,923,600,820.3,2787.26,0.89
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,7185377,12.04,0.32, 0:01.55,794,600,424.46,2871.28,1.55
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7494625,18.54,0.34, 0:03.50,538,600,177.98,2994.86,3.5
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,9156134,16.47,0.43, 0:03.27,515,600,192.6,3658.79,3.27
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7582936,13.82,0.35, 0:02.43,582,600,263.91,3030.14,2.43
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,7939060,86.8,0.47, 0:08.92,977,600,68.34,3172.45,8.92
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,9102519,131.75,0.61, 0:12.62,1048,600,48.09,3637.37,12.62
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,8087809,52.97,0.4, 0:04.98,1070,600,124.43,3231.89,4.98
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13948784,2.04,0.24, 0:00.44,515,600,2050.88,5573.94,0.44
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,8283707,24.35,0.48, 0:02.49,994,600,257.46,3310.17,2.49
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7493646,53.07,0.43, 0:08.20,652,600,74.6,2994.46,8.2
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,8468200,48.45,0.57, 0:09.14,536,600,66.78,3383.9,9.14
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,9076994,68.28,0.36, 0:11.72,585,600,51.84,3627.17,11.72
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,8834470,31.11,0.46, 0:03.99,790,600,155.99,3530.26,3.99
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,7062957,21.53,0.48, 0:02.65,828,600,240.47,2822.36,2.65
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,11002690,11.51,0.38, 0:01.56,761,600,429.63,4396.68,1.56
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,9356650,30.91,0.36, 0:04.42,706,600,140.52,3738.92,4.42
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,9363490,30.99,0.44, 0:04.38,717,600,142.17,3741.65,4.38
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6843730,12.0,0.43, 0:01.33,931,600,511.91,2734.76,1.33
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,13948784,2.13,0.25, 0:00.46,518,600,1967.37,5573.94,0.46
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,8424912,31.2,0.47, 0:03.85,822,600,162.8,3366.6,3.85
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6775458,21.82,0.38, 0:02.58,859,600,245.75,2707.48,2.58
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,6778486,20.62,0.32, 0:02.43,860,600,261.31,2708.69,2.43
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,6786773,21.86,0.42, 0:02.63,846,600,242.35,2712.0,2.63
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6427899,11.01,0.37, 0:01.22,926,600,563.41,2568.59,1.22
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,7367246,23.11,0.4, 0:03.07,764,600,205.71,2943.95,3.07
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,6733899,51.0,0.43, 0:05.64,912,600,109.56,2690.87,5.64
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6906976,39.79,0.39, 0:04.60,872,600,135.01,2760.03,4.6
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6861544,48.06,0.36, 0:04.96,975,600,124.49,2741.88,4.96
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7101101,29.66,0.43, 0:02.87,1046,600,219.51,2837.6,2.87
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,13948784,1.99,0.25, 0:00.43,513,600,1998.14,5573.94,0.43
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,6808718,12.65,0.59, 0:02.46,537,600,260.69,2720.77,2.46
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,7114028,27.64,0.48, 0:02.62,1072,600,244.04,2842.77,2.62
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,8008886,32.9,0.42, 0:06.20,537,600,99.3,3200.35,6.2
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,12437854,24.39,0.37, 0:05.20,475,600,118.52,4970.17,5.2
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,9194637,14.7,0.46, 0:02.02,748,600,322.14,3674.18,2.02
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,10046431,21.98,0.42, 0:04.49,498,600,138.32,4014.56,4.49
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,8119287,16.63,0.4, 0:03.49,487,600,180.07,3244.47,3.49
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,6639323,24.03,0.34, 0:02.38,1024,600,270.78,2653.08,2.38
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,6617932,24.13,0.33, 0:02.81,869,600,226.55,2644.53,2.81
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,6906972,41.18,0.54, 0:04.79,870,600,129.69,2760.03,4.79
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13953274,2.4,0.24, 0:00.48,549,600,1816.71,5575.73,0.48
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,6911776,39.68,0.44, 0:04.55,881,600,136.95,2761.95,4.55
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,8189063,43.63,0.5, 0:05.49,802,600,112.37,3272.35,5.49
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7991388,8.3,0.38, 0:01.25,690,600,549.78,3193.36,1.25
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,7257263,13.54,0.44, 0:01.87,745,600,345.52,2900.01,1.87
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7991388,8.75,0.39, 0:01.35,673,600,493.53,3193.36,1.35
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,7008721,49.96,1.39, 0:08.13,631,600,75.19,2800.69,8.13
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7896896,19.3,1.16, 0:04.64,440,600,133.84,3155.6,4.64
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,6763033,69.57,1.32, 0:08.95,791,600,68.2,2702.51,8.95
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,8177854,43.3,0.44, 0:05.58,783,600,110.77,3267.87,5.58
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,6925936,36.03,0.55, 0:04.38,834,600,142.48,2767.61,4.38
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,11921460,2.51,0.27, 0:00.50,551,600,1688.36,4763.82,0.5
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,6904135,38.29,0.32, 0:04.28,901,600,144.88,2758.9,4.28
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,6911938,39.15,0.44, 0:04.41,896,600,141.2,2762.01,4.41
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,6713442,72.09,0.83, 0:06.50,1121,600,94.72,2682.69,6.5
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,8002752,74.2,0.81, 0:07.05,1062,600,87.09,3197.9,7.05
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6702042,71.3,0.77, 0:06.45,1115,600,95.3,2678.14,6.45
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,6740988,58.81,0.66, 0:05.89,1008,600,104.33,2693.7,5.89
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7853387,92.79,0.92, 0:08.61,1087,600,71.03,3138.22,8.61
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,6713700,71.09,0.7, 0:06.44,1114,600,95.56,2682.8,6.44
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6743439,64.38,0.76, 0:06.34,1027,600,97.27,2694.68,6.34
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,9454990,99.65,0.84, 0:10.15,989,600,60.06,3778.22,10.15
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11862198,5.68,0.32, 0:01.10,542,600,623.39,4740.14,1.1
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6712391,178.03,1.44, 0:14.49,1238,600,41.81,2682.27,14.49
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,6713823,177.72,1.36, 0:14.47,1236,600,41.86,2682.85,14.47
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,6712391,178.13,1.58, 0:14.63,1228,600,41.4,2682.27,14.63
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7861851,199.82,1.64, 0:16.55,1217,600,36.63,3141.6,16.55
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,6471374,176.75,1.25, 0:15.18,1172,600,39.91,2585.96,15.18
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6689260,178.35,1.38, 0:14.67,1225,600,41.31,2673.03,14.67
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6882895,145.18,1.52, 0:12.06,1216,600,50.34,2750.41,12.06
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6765496,75.61,1.33, 0:08.85,869,600,69.03,2703.5,8.85
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6712391,178.81,1.36, 0:14.67,1227,600,41.31,2682.27,14.67
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6712391,172.87,1.2, 0:14.22,1223,600,42.6,2682.27,14.22
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,13948784,2.22,0.22, 0:00.45,539,600,1929.18,5573.94,0.45
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7783396,4.01,0.32, 0:00.61,702,600,1282.48,3110.25,0.61
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,7919889,138.7,1.4, 0:11.85,1181,600,51.32,3164.79,11.85
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,14563958,2.9,0.31, 0:00.68,473,600,1157.34,5819.76,0.68
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,12437746,2.31,0.28, 0:00.51,509,600,1716.13,4970.13,0.51
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13377613,2.25,0.24, 0:00.44,565,600,1934.42,5345.7,0.44
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13948784,2.21,0.3, 0:00.47,529,600,1877.02,5573.94,0.47
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13948784,2.08,0.25, 0:00.45,511,600,1963.75,5573.94,0.45
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11498156,11.37,0.36, 0:02.38,493,600,270.37,4594.67,2.38
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,10047707,14.04,0.3, 0:01.90,752,600,343.51,4015.07,1.9
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,14442697,12.02,0.49, 0:03.06,409,600,206.55,5771.31,3.06
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,13934791,2.36,0.31, 0:00.50,529,600,1708.81,5568.35,0.5
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11862198,5.49,0.33, 0:01.08,537,600,650.61,4740.14,1.08
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,7169769,5.92,0.32, 0:01.01,619,600,688.78,2865.04,1.01
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,13948788,2.15,0.24, 0:00.47,511,600,1900.4,5573.94,0.47
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,14155927,2.19,0.29, 0:00.45,548,600,1954.63,5656.71,0.45
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,9547705,3.43,0.29, 0:00.65,568,600,1217.07,3815.27,0.65
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7783396,4.04,0.26, 0:00.64,672,600,1232.92,3110.25,0.64
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,7800351,4.07,0.29, 0:00.67,652,600,1166.85,3117.02,0.67
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,7782871,4.08,0.24, 0:00.65,657,600,1134.21,3110.04,0.65
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6848300,5.42,0.32, 0:00.90,632,600,794.24,2736.58,0.9
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,6848300,5.3,0.37, 0:00.88,638,600,823.1,2736.58,0.88
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,6848300,5.4,0.32, 0:00.87,657,600,841.52,2736.58,0.87
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,7783396,4.02,0.27, 0:00.65,657,600,1190.21,3110.25,0.65
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,7054329,6.96,0.34, 0:01.07,680,600,652.66,2818.91,1.07
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,8801606,3.71,0.29, 0:00.64,626,600,1242.31,3517.13,0.64
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,7598348,4.6,0.26, 0:00.64,761,600,1248.14,3036.3,0.64
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,7666997,4.82,0.33, 0:00.95,539,600,751.28,3063.74,0.95
