configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3824080,2.32,0.35, 0:00.55,480,600,1626.4,1528.1,0.55
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,2485722,10.33,0.43, 0:01.98,543,600,334.57,993.3,1.98
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,1267680,8.66,0.3, 0:01.68,531,600,392.22,506.57,1.68
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,1316067,10.15,0.38, 0:01.78,589,600,368.25,525.9,1.78
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,5143564,17.71,0.46, 0:01.80,1005,600,362.36,2055.37,1.8
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,5170850,11.84,0.31, 0:01.26,964,600,542.28,2066.27,1.26
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3089766,7.5,0.3, 0:01.00,779,600,717.87,1234.67,1.0
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3111576,6.93,0.3, 0:00.95,758,600,752.82,1243.39,0.95
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2718796,9.38,0.47, 0:01.78,552,600,367.3,1086.43,1.78
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2951874,9.43,0.43, 0:01.64,600,600,402.96,1179.57,1.64
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,1557133,8.31,0.42, 0:01.56,557,600,423.42,622.23,1.56
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3179189,3.28,0.24, 0:00.51,685,600,1624.34,1270.41,0.51
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,4150706,14.59,0.4, 0:01.65,907,600,400.91,1658.62,1.65
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,2756100,11.6,0.4, 0:01.86,642,600,355.48,1101.34,1.86
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2751868,13.17,0.4, 0:01.88,719,600,352.94,1099.65,1.88
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2453847,10.51,0.37, 0:01.70,637,600,394.2,980.56,1.7
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,1457565,11.37,0.39, 0:01.63,719,600,413.03,582.44,1.63
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,2244929,13.52,0.47, 0:02.12,659,600,310.12,897.07,2.12
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2756601,11.84,0.38, 0:01.79,680,600,369.49,1101.54,1.79
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3157589,11.15,0.41, 0:01.67,688,600,401.66,1261.77,1.67
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2125482,12.54,0.51, 0:02.32,562,600,280.39,849.34,2.32
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,2122371,12.01,0.46, 0:02.12,586,600,307.51,848.1,2.12
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3179189,3.17,0.26, 0:00.56,614,600,1577.23,1270.41,0.56
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,1167910,10.73,0.49, 0:02.18,513,600,299.15,466.7,2.18
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,2124003,11.9,0.53, 0:02.13,582,600,307.2,848.75,2.13
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,1991845,14.28,0.47, 0:02.88,512,600,222.09,795.94,2.88
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,2368641,11.06,0.38, 0:01.67,683,600,400.64,946.51,1.67
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,2400015,11.85,0.42, 0:01.90,645,600,350.16,959.05,1.9
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,2896432,11.8,0.38, 0:01.68,725,600,393.24,1157.42,1.68
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2475072,8.62,0.36, 0:01.26,711,600,541.6,989.04,1.26
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2521875,9.06,0.38, 0:01.29,728,600,537.03,1007.74,1.29
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2989025,9.24,0.4, 0:01.33,722,600,520.68,1194.42,1.33
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4123107,7.91,0.38, 0:00.96,861,600,765.04,1647.6,0.96
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3792034,2.25,0.25, 0:00.53,472,600,1679.91,1515.3,0.53
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4509111,9.23,0.29, 0:00.99,958,600,730.6,1801.84,0.99
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4500076,10.4,0.38, 0:01.06,1014,600,670.03,1798.23,1.06
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,4487621,8.98,0.37, 0:01.03,902,600,700.65,1793.26,1.03
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,2756601,11.87,0.38, 0:01.80,679,600,371.26,1101.54,1.8
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5422530,15.0,0.34, 0:02.70,567,600,238.33,2166.85,2.7
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1391585,9.22,0.32, 0:01.41,676,600,479.18,556.08,1.41
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5409287,10.94,0.34, 0:01.57,715,600,428.52,2161.55,1.57
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2734030,45.66,0.55, 0:05.03,918,600,123.91,1092.52,5.03
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,1289721,60.5,0.7, 0:06.16,992,600,100.38,515.37,6.16
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,1258533,25.51,0.42, 0:03.02,858,600,211.45,502.91,3.02
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3824080,2.46,0.19, 0:00.48,545,600,1791.96,1528.1,0.48
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,1461075,20.9,0.58, 0:02.63,816,600,242.28,583.85,2.63
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5025576,48.99,0.43, 0:09.70,509,600,63.01,2008.22,9.7
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,1446348,25.67,0.48, 0:05.29,493,600,117.18,577.96,5.29
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5618434,52.1,0.43, 0:10.55,497,600,57.83,2245.13,10.55
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2458603,18.05,0.47, 0:02.38,776,600,272.73,982.46,2.38
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2111044,15.21,0.36, 0:02.01,773,600,326.21,843.57,2.01
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,1450126,9.04,0.46, 0:01.75,540,600,381.03,579.47,1.75
