configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12306466,1.34,0.18, 0:00.32,469,500,2366.09,4922.59,0.32
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,7681013,7.4,0.27, 0:01.60,478,500,336.08,3072.41,1.6
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,9214467,8.03,0.18, 0:01.42,578,500,379.35,3685.79,1.42
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,9197849,8.66,0.24, 0:01.46,607,500,365.58,3679.14,1.46
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,6370664,9.84,0.23, 0:01.30,773,500,420.36,2548.27,1.3
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,6519643,7.19,0.18, 0:00.96,761,500,583.01,2607.86,0.96
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9484921,6.28,0.17, 0:00.89,718,500,625.6,3793.97,0.89
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9026524,6.72,0.15, 0:00.95,717,500,589.38,3610.61,0.95
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,7344809,5.65,0.26, 0:01.12,525,500,492.93,2937.92,1.12
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6884801,6.49,0.16, 0:01.14,583,500,478.82,2753.92,1.14
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,8862173,6.74,0.19, 0:01.12,614,500,489.11,3544.87,1.12
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7828780,1.84,0.16, 0:00.32,611,500,2222.98,3131.51,0.32
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,6673406,11.36,0.17, 0:01.36,844,500,394.52,2669.36,1.36
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,8158210,8.53,0.29, 0:01.32,666,500,413.29,3263.28,1.32
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8127455,9.22,0.2, 0:01.30,725,500,422.12,3250.98,1.3
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7483705,7.25,0.21, 0:01.20,619,500,456.64,2993.48,1.2
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,10114576,9.86,0.22, 0:01.32,762,500,412.91,4045.83,1.32
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,8181126,13.33,0.25, 0:01.73,785,500,309.13,3272.45,1.73
