configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4700335,2.13,0.21, 0:00.57,412,1199,2904.51,1881.7,0.57
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,2178789,8.7,0.31, 0:01.87,481,1199,700.64,872.24,1.87
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,2274757,7.62,0.36, 0:01.60,497,1199,820.7,910.66,1.6
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,2308944,8.38,0.34, 0:01.60,544,1199,822.11,924.35,1.6
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,2222874,11.57,0.38, 0:01.84,649,1199,716.31,889.89,1.84
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,2312995,8.61,0.33, 0:01.31,682,1199,1052.87,925.97,1.31
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2918438,5.36,0.27, 0:01.11,506,1199,1251.08,1168.35,1.11
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2755310,6.27,0.22, 0:01.25,515,1199,1075.36,1103.04,1.25
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2102690,6.89,0.31, 0:01.50,480,1199,880.39,841.78,1.5
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2109036,6.92,0.32, 0:01.43,507,1199,932.13,844.32,1.43
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,2405980,7.12,0.32, 0:01.50,495,1199,880.24,963.19,1.5
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3050026,2.96,0.25, 0:00.59,542,1199,2641.55,1221.03,0.59
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,2338163,10.55,0.31, 0:01.45,747,1199,931.77,936.05,1.45
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,2195527,9.2,0.35, 0:01.62,586,1199,827.19,878.94,1.62
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2179059,10.17,0.35, 0:01.64,642,1199,804.04,872.35,1.64
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2101264,8.45,0.34, 0:01.55,568,1199,852.58,841.21,1.55
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,2486338,10.71,0.34, 0:01.64,674,1199,805.65,995.36,1.64
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,2213184,11.77,0.29, 0:01.77,679,1199,733.76,886.01,1.77
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2188650,9.18,0.35, 0:01.65,575,1199,806.5,876.19,1.65
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2525399,9.41,0.35, 0:01.67,583,1199,801.78,1011.0,1.67
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2051934,9.79,0.37, 0:01.96,518,1199,671.31,821.46,1.96
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,2036733,9.4,0.4, 0:01.79,545,1199,741.52,815.37,1.79
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,3050026,2.71,0.23, 0:00.54,541,1199,2983.55,1221.03,0.54
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,2368203,9.45,0.41, 0:01.90,518,1199,690.94,948.07,1.9
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,2074349,9.55,0.42, 0:01.93,514,1199,680.25,830.43,1.93
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2132892,11.86,0.38, 0:02.03,601,1199,644.85,853.87,2.03
