configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4572307,1.16,0.15, 0:00.32,409,479,2425.51,1830.91,0.32
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,1914707,4.82,0.19, 0:01.15,434,479,459.02,766.72,1.15
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,2681385,4.91,0.16, 0:01.01,502,479,525.32,1073.72,1.01
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,2703468,4.84,0.21, 0:00.95,532,479,569.91,1082.56,0.95
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,1914689,6.39,0.16, 0:00.94,696,479,579.22,766.71,0.94
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,1953943,4.59,0.22, 0:00.72,667,479,778.88,782.43,0.72
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2718533,3.54,0.21, 0:00.69,541,479,838.01,1088.59,0.69
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2714183,3.67,0.17, 0:00.73,524,479,773.02,1086.85,0.73
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1853031,3.65,0.18, 0:00.84,453,479,655.06,742.02,0.84
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1868401,3.96,0.2, 0:00.86,481,479,634.15,748.17,0.86
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,2856154,4.41,0.19, 0:00.95,483,479,568.76,1143.7,0.95
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2665749,1.46,0.18, 0:00.31,522,479,2313.37,1067.46,0.31
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,1940431,5.76,0.18, 0:00.82,718,479,673.84,777.02,0.82
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,1926816,4.92,0.18, 0:00.98,516,479,539.6,771.56,0.98
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1919969,5.27,0.23, 0:00.94,584,479,567.99,768.82,0.94
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,1845003,4.18,0.17, 0:00.85,513,479,645.8,738.8,0.85
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,2919471,5.69,0.21, 0:00.96,611,479,560.44,1169.06,0.96
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,1899432,6.22,0.2, 0:01.04,617,479,517.58,760.6,1.04
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1922099,4.81,0.24, 0:00.95,531,479,565.08,769.68,0.95
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2150152,4.96,0.19, 0:00.96,536,479,566.7,861.0,0.96
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,1832576,4.87,0.22, 0:01.07,476,479,502.52,733.83,1.07
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,1824763,4.9,0.2, 0:01.05,485,479,512.54,730.7,1.05
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2665749,1.57,0.16, 0:00.32,531,479,2152.99,1067.46,0.32
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,2834405,5.18,0.24, 0:01.12,482,479,475.74,1134.99,1.12
