configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,5870736,5.58,0.24, 0:00.81,711,173,238.54,2549.19,0.81
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,4956098,5.19,0.18, 0:00.74,718,173,263.38,2152.04,0.74
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5033972,6.27,0.21, 0:01.02,631,173,185.28,2185.85,1.02
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,4330560,4.82,0.2, 0:00.59,845,173,347.24,1880.41,0.59
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,4419535,5.07,0.17, 0:00.66,790,173,305.32,1919.05,0.66
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,4528994,4.98,0.24, 0:00.61,846,173,332.98,1966.58,0.61
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,5003683,4.22,0.24, 0:00.64,697,173,321.01,2172.7,0.64
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,5008023,3.98,0.21, 0:00.59,700,173,348.35,2174.58,0.59
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,5567040,5.13,0.22, 0:00.70,759,173,284.89,2417.32,0.7
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4382727,3.15,0.18, 0:00.40,821,173,550.75,1903.07,0.4
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6594118,0.97,0.15, 0:00.22,493,173,1245.76,2863.3,0.22
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4359898,3.93,0.2, 0:00.47,881,173,460.47,1893.15,0.47
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4348601,4.28,0.18, 0:00.50,876,173,415.61,1888.25,0.5
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,4357149,4.09,0.15, 0:00.48,872,173,437.59,1891.96,0.48
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,5221967,5.81,0.25, 0:00.82,738,173,239.62,2267.48,0.82
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4629330,6.22,0.14, 0:01.18,539,173,159.29,2010.15,1.18
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,5835737,5.76,0.16, 0:01.13,521,173,165.38,2533.99,1.13
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4576163,4.91,0.14, 0:00.91,554,173,211.19,1987.06,0.91
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,5275220,49.21,0.28, 0:05.35,924,173,32.95,2290.6,5.35
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,5671750,41.45,0.3, 0:04.48,931,173,39.59,2462.79,4.48
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,5783744,24.88,0.16, 0:02.69,928,173,66.49,2511.42,2.69
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6605545,1.04,0.11, 0:00.23,497,173,1222.81,2868.26,0.23
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,6152238,9.93,0.25, 0:01.35,752,173,138.8,2671.42,1.35
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4290279,25.68,0.23, 0:03.66,706,173,48.43,1862.92,3.66
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,5629250,22.22,0.3, 0:03.48,647,173,51.17,2444.33,3.48
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,4596043,34.23,0.15, 0:05.23,656,173,33.67,1995.69,5.23
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5589481,17.25,0.24, 0:02.33,750,173,77.86,2427.06,2.33
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5026948,10.74,0.23, 0:01.49,735,173,124.52,2182.8,1.49
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,6525841,6.39,0.17, 0:00.89,735,173,220.18,2833.65,0.89
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,5176392,16.4,0.14, 0:02.03,813,173,89.2,2247.69,2.03
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,5174057,16.29,0.23, 0:02.05,802,173,87.84,2246.68,2.05
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4235872,5.67,0.24, 0:00.65,900,173,307.59,1839.3,0.65
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,6605545,1.06,0.1, 0:00.22,516,173,1264.12,2868.26,0.22
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4705579,16.79,0.24, 0:02.10,809,173,86.33,2043.25,2.1
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4234867,9.52,0.2, 0:01.16,836,173,162.37,1838.86,1.16
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,4236070,9.87,0.17, 0:01.17,857,173,160.91,1839.38,1.17
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,4242848,10.5,0.19, 0:01.27,840,173,147.4,1842.33,1.27
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4207519,5.08,0.17, 0:00.60,865,173,336.79,1826.99,0.6
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,4637505,10.12,0.21, 0:01.22,846,173,153.69,2013.7,1.22
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,4781411,24.98,0.24, 0:03.15,800,173,56.87,2076.18,3.15
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5054317,18.64,0.33, 0:02.57,737,173,70.03,2194.68,2.57
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5036343,22.72,0.27, 0:02.94,779,173,60.74,2186.88,2.94
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5000936,10.44,0.23, 0:01.45,736,173,127.51,2171.5,1.45
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,6605545,1.06,0.11, 0:00.23,510,173,1245.86,2868.26,0.23
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,5024039,4.98,0.24, 0:00.98,531,173,196.48,2181.54,0.98
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,4334849,10.07,0.26, 0:01.27,810,173,147.2,1882.28,1.27
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,4846776,14.35,0.19, 0:02.32,626,173,77.79,2104.57,2.32
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,6428152,9.5,0.19, 0:01.82,532,173,100.72,2791.23,1.82
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,5037996,6.06,0.27, 0:00.89,705,173,219.22,2187.6,0.89
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,5315059,9.66,0.21, 0:01.63,602,173,112.45,2307.9,1.63
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,4800941,6.4,0.19, 0:01.15,571,173,163.26,2084.66,1.15
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,5128768,8.91,0.21, 0:01.11,821,173,171.17,2227.01,1.11
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,5008438,10.05,0.21, 0:01.39,738,173,133.7,2174.76,1.39
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,4859934,18.68,0.25, 0:02.64,716,173,68.22,2110.28,2.64
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6574877,1.02,0.14, 0:00.22,506,173,1318.87,2854.94,0.22
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5056067,18.76,0.24, 0:02.55,744,173,70.39,2195.44,2.55
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,5967615,20.31,0.2, 0:02.78,737,173,64.46,2591.26,2.78
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5084205,3.82,0.21, 0:00.63,637,173,321.5,2207.66,0.63
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,4384073,6.7,0.2, 0:00.86,801,173,227.15,1903.65,0.86
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5084205,3.83,0.27, 0:00.66,620,173,311.14,2207.66,0.66
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,5029692,20.83,0.4, 0:03.00,705,173,59.56,2183.99,3.0
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,5021972,6.96,0.34, 0:01.64,443,173,111.53,2180.64,1.64
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,4713327,32.3,0.49, 0:03.99,821,173,44.51,2046.62,3.99
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,5960692,20.19,0.3, 0:02.71,756,173,66.35,2588.25,2.71
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,5123789,16.36,0.3, 0:02.33,714,173,77.67,2224.85,2.33
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,6380766,1.23,0.12, 0:00.26,514,173,1015.11,2770.65,0.26
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,5005628,18.39,0.22, 0:02.20,845,173,82.17,2173.54,2.2
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,5050894,18.04,0.28, 0:02.35,777,173,76.64,2193.2,2.35
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,4568283,32.57,0.28, 0:03.65,900,173,48.63,1983.64,3.65
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,5621602,36.27,0.3, 0:04.11,889,173,43.11,2441.01,4.11
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4744197,35.06,0.33, 0:03.91,903,173,45.3,2060.02,3.91
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,4757902,30.05,0.34, 0:03.38,897,173,52.49,2065.97,3.38
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,5155504,54.73,0.29, 0:06.06,907,173,29.03,2238.62,6.06
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,4744823,35.93,0.34, 0:03.99,907,173,44.39,2060.3,3.99
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,4882404,33.5,0.32, 0:03.60,937,173,49.32,2120.04,3.6
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,6142842,61.52,0.34, 0:06.62,933,173,26.49,2667.34,6.62
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6062416,1.55,0.16, 0:00.31,551,173,780.27,2632.42,0.31
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4794901,69.46,0.64, 0:06.83,1025,173,25.72,2082.04,6.83
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,4793492,67.58,0.46, 0:06.75,1006,173,26.02,2081.43,6.75
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,4794901,69.56,0.49, 0:06.98,1002,173,25.15,2082.04,6.98
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,5201110,90.09,0.52, 0:08.80,1029,173,19.89,2258.42,8.8
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,4080831,69.08,0.53, 0:06.89,1009,173,25.5,1771.98,6.89
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4795687,67.16,0.42, 0:06.58,1026,173,26.71,2082.38,6.58
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4955017,49.75,0.49, 0:05.48,915,173,32.17,2151.57,5.48
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4847298,35.21,0.55, 0:04.07,877,173,43.52,2104.79,4.07
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4794901,69.09,0.61, 0:06.94,1003,173,25.3,2082.04,6.94
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,4794901,71.32,0.64, 0:07.01,1025,173,25.05,2082.04,7.01
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,6605545,0.95,0.17, 0:00.23,490,173,1251.89,2868.26,0.23
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5335190,1.9,0.16, 0:00.30,684,173,800.82,2316.64,0.3
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,5682738,57.78,0.53, 0:05.84,997,173,30.11,2467.56,5.84
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,6782074,1.1,0.18, 0:00.34,373,173,690.18,2944.91,0.34
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,6142989,1.07,0.14, 0:00.25,486,173,1090.06,2667.41,0.25
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6342137,1.25,0.13, 0:00.25,536,173,1073.43,2753.88,0.25
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6605545,1.07,0.1, 0:00.23,497,173,1218.39,2868.26,0.23
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6605545,0.97,0.13, 0:00.22,500,173,1353.33,2868.26,0.22
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5440966,3.39,0.16, 0:00.61,578,173,332.74,2362.57,0.61
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,5008806,4.6,0.15, 0:00.69,682,173,287.45,2174.92,0.69
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6654893,4.09,0.13, 0:00.90,466,173,213.99,2889.69,0.9
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,6599658,1.04,0.1, 0:00.24,472,173,1127.43,2865.7,0.24
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6062416,1.58,0.14, 0:00.31,548,173,773.06,2632.42,0.31
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,4852143,2.35,0.14, 0:00.38,653,173,600.48,2106.9,0.38
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,6768698,1.05,0.11, 0:00.23,502,173,1249.77,2939.1,0.23
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,6605042,1.07,0.14, 0:00.24,509,173,1188.12,2868.04,0.24
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5840691,1.58,0.12, 0:00.30,566,173,805.44,2536.14,0.3
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5335190,1.93,0.17, 0:00.32,642,173,736.83,2316.64,0.32
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,5335624,2.0,0.17, 0:00.32,674,173,753.06,2316.83,0.32
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,5335719,2.04,0.18, 0:00.35,629,173,663.12,2316.87,0.35
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4338762,2.27,0.19, 0:00.40,613,173,560.81,1883.98,0.4
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,4338762,2.28,0.2, 0:00.39,633,173,576.16,1883.98,0.39
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,4338762,2.39,0.15, 0:00.41,621,173,546.17,1883.98,0.41
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,5335190,1.95,0.15, 0:00.32,653,173,748.7,2316.64,0.32
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4814492,2.9,0.17, 0:00.47,642,173,455.68,2090.55,0.47
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,5690201,1.96,0.13, 0:00.31,667,173,783.93,2470.8,0.31
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5268622,2.31,0.15, 0:00.33,729,173,664.55,2287.74,0.33
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5120613,2.04,0.2, 0:00.47,478,173,466.16,2223.47,0.47
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5593747,1.65,0.2, 0:00.43,428,173,517.22,2428.91,0.43
