configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,57526607,24.64,1.33, 0:03.09,840,499,198.85,23056.76,3.09
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,49397234,53.7,1.43, 0:03.27,1683,499,185.51,19798.49,3.27
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,48289378,34.12,1.78, 0:03.73,961,499,157.43,19354.46,3.73
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,47729062,81.89,2.04, 0:04.45,1885,499,130.1,19129.88,4.45
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,47729062,85.63,2.22, 0:04.64,1891,499,120.95,19129.88,4.64
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,50859363,33.61,1.94, 0:04.02,884,499,144.85,20384.51,4.02
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,50844709,31.8,1.59, 0:03.73,893,499,157.94,20378.64,3.73
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,46773324,32.16,1.69, 0:03.19,1060,499,193.44,18746.82,3.19
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,45418049,77.77,1.78, 0:05.91,1344,499,93.3,18203.63,5.91
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,50859363,34.46,1.6, 0:04.06,887,499,143.06,20384.51,4.06
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,50859363,33.6,1.7, 0:04.16,847,499,138.8,20384.51,4.16
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,43565471,36.88,1.54, 0:04.00,959,499,142.73,17461.11,4.0
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,40528660,35.85,1.75, 0:03.91,959,499,148.96,16243.95,3.91
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,40519952,35.34,1.73, 0:04.02,921,499,146.29,16240.46,4.02
