,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,300,305.2,2339.107,35.95,0.13600000000000004,44984.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,300,294.0,2439.2349999999997,38.17,0.12400000000000003,47762.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,300,298.2,3592.811,33.93,0.09,42459.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,300,295.9,2871.1549999999997,35.61,0.11199999999999999,44551.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,300,316.2,2122.3869999999997,44.17,0.14300000000000002,55270.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,300,332.9,2531.462,45.26,0.11999999999999997,56626.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,300,336.8,2478.134,44.45,0.12200000000000003,55613.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,300,309.1,2727.613,49.24,0.11900000000000002,61609.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,300,336.8,3722.096,44.14,0.08199999999999999,55228.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,300,311.0,3382.6869999999994,48.76,0.096,61012.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,300,288.4,2193.826,36.459999999999994,0.139,45616.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,300,330.0,3607.2409999999995,44.60000000000001,0.08499999999999999,55810.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,300,331.8,2921.2,43.94,0.10300000000000001,54981.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,300,256.4,2132.542,35.959999999999994,0.194,44999.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,300,316.0,2612.201,44.45,0.11699999999999999,55618.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,300,282.1,1895.0989999999997,36.220000000000006,0.15999999999999998,45322.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,300,330.0,2395.9030000000002,43.720000000000006,0.127,54700.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,300,307.3,2642.596,47.95,0.121,60001.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,300,312.1,3635.518,33.39,0.08299999999999999,41782.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,300,302.8,2619.3559999999998,47.14,0.12200000000000003,58988.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,300,340.4,3892.218,44.82,0.077,56087.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,300,291.9,3499.507,35.0,0.093,43788.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,300,281.6,2798.638,39.35000000000001,0.11499999999999999,49231.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,300,337.6,3134.1320000000005,45.33,0.097,56716.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,300,316.8,3706.2529999999997,47.14,0.087,58990.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,300,298.0,2533.268,38.15999999999999,0.12599999999999997,47746.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,300,273.8,3187.2969999999996,37.51,0.096,46931.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,300,332.5,3735.7880000000005,44.3,0.08099999999999999,55434.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,300,308.3,3423.264,47.95,0.095,59994.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,300,349.0,2884.0899999999997,45.56,0.10400000000000001,57008.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,300,325.9,2920.2169999999996,45.36,0.10500000000000001,56758.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,300,303.1,2072.375,46.76,0.15100000000000002,58511.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,300,319.7,2436.3419999999996,48.93,0.12999999999999998,61229.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,300,277.0,2565.0269999999996,39.3,0.12400000000000003,49171.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,300,305.9,2645.2230000000004,45.83,0.11999999999999997,57343.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,300,294.9,2877.949,33.85000000000001,0.11099999999999999,42350.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,300,273.8,3168.5710000000004,38.709999999999994,0.10200000000000001,48434.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,300,291.5,3224.437,36.18,0.092,45276.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,300,302.0,2386.05,33.62,0.135,42073.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,300,313.0,2276.6009999999997,47.58,0.139,59532.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,300,326.1,2788.004,34.05,0.10800000000000001,42608.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,300,284.6,2578.175,36.14,0.11900000000000002,45217.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,300,302.7,2618.8450000000003,33.31,0.11599999999999999,41681.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,300,261.2,2886.407,40.65999999999999,0.11200000000000002,50879.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,300,280.9,2794.49,38.06,0.11699999999999999,47625.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,300,287.9,2080.476,35.19,0.15299999999999997,44036.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,300,312.5,3517.5260000000003,48.769999999999996,0.091,61022.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,300,293.0,2170.1960000000004,35.779999999999994,0.14000000000000004,44767.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,300,319.2,3772.7650000000003,33.07,0.079,41377.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,300,318.6,3213.505,33.88,0.094,42387.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,300,313.3,2910.3309999999997,48.61,0.10899999999999999,60820.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,300,258.1,2310.2400000000002,40.38,0.14000000000000004,50523.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,300,273.7,3227.939,37.67,0.1,47132.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,300,283.4,2499.843,35.0,0.12799999999999997,43793.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,300,256.2,2254.806,39.57,0.14200000000000004,49507.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,300,341.4,2708.013,45.14999999999999,0.11200000000000002,56500.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,300,261.8,3056.786,39.74,0.10700000000000001,49726.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,300,330.9,3015.216,45.34000000000001,0.101,56734.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,300,262.5,2250.847,39.3,0.14100000000000001,49172.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,300,332.7,2763.944,48.0,0.11600000000000002,60064.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,300,336.1,2529.1150000000002,46.24,0.12000000000000002,57859.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,300,272.9,2402.6760000000004,37.69,0.133,47163.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,300,267.6,2316.5780000000004,37.39,0.13200000000000003,46786.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,300,312.9,2857.0809999999997,33.51,0.10800000000000001,41933.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,300,327.0,2986.593,46.209999999999994,0.10200000000000001,57822.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,300,325.3,2552.694,33.92,0.119,42442.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,300,266.3,1892.2870000000003,39.269999999999996,0.16699999999999998,49142.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,300,330.8,3776.8540000000003,45.67,0.07999999999999999,57142.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,300,317.3,2396.4179999999997,48.93,0.133,61229.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,300,341.4,3731.0389999999998,44.14,0.08099999999999999,55228.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,300,310.5,2779.147,49.24,0.11500000000000002,61609.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,300,321.8,2232.454,44.040000000000006,0.13799999999999998,55111.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,300,314.7,3790.899,32.89,0.08099999999999999,41158.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,300,290.1,2029.279,34.470000000000006,0.15699999999999997,43131.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,300,326.8,2796.9230000000002,43.94,0.10700000000000001,54981.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,300,311.1,3537.85,48.76,0.093,61012.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,300,332.4,3639.7709999999997,44.08,0.08299999999999999,55161.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,300,324.5,3112.427,47.709999999999994,0.101,59691.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,300,335.0,2450.3489999999997,43.720000000000006,0.12399999999999997,54700.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,300,315.4,3690.8230000000003,46.18,0.087,57788.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,300,313.0,3469.7889999999998,47.540000000000006,0.094,59490.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,300,272.1,3125.2110000000002,38.769999999999996,0.10400000000000001,48511.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,300,312.0,2844.2210000000005,46.60000000000001,0.11399999999999999,58313.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,300,289.6,2236.2039999999997,38.279999999999994,0.137,47896.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,300,294.0,3668.514,33.93,0.089,42459.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,300,293.7,2819.524,37.040000000000006,0.10800000000000001,46343.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,300,319.7,2505.696,46.81,0.127,58565.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,300,285.0,3250.209,36.86,0.093,46121.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,300,319.5,3604.1380000000004,46.81,0.089,58567.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,300,315.1,2914.8039999999996,33.61,0.10600000000000001,42049.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,300,322.7,3876.16,33.11,0.077,41428.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,300,271.9,1883.9979999999996,38.37,0.16699999999999998,48015.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,300,320.3,2473.612,33.779999999999994,0.12200000000000003,42270.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,300,271.3,2288.849,38.65999999999999,0.139,48372.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,300,303.3,2450.829,37.2,0.12500000000000003,46549.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,300,309.8,3517.864,48.76,0.092,61012.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,300,342.5,3938.1699999999996,44.7,0.077,55927.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,300,330.6,2733.787,48.0,0.11800000000000002,60064.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,300,340.4,2731.421,45.14999999999999,0.11100000000000002,56500.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,300,312.9,2801.934,47.93,0.11200000000000002,59976.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,300,292.6,2756.1620000000003,35.15999999999999,0.118,43989.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,300,322.0,3097.565,47.709999999999994,0.10500000000000001,59691.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,300,338.8,2617.611,46.24,0.11600000000000002,57859.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,300,328.9,3073.978,45.34000000000001,0.1,56734.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,300,308.7,3414.512,47.88,0.095,59910.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,300,300.7,2382.531,34.89,0.13399999999999998,43659.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,300,313.6,3012.501,33.68,0.101,42145.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,300,330.7,3064.686,46.209999999999994,0.099,57822.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,300,275.4,2105.556,41.019999999999996,0.152,51331.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,300,294.1,2767.812,37.029999999999994,0.11000000000000001,46333.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,300,333.4,3726.165,45.67,0.08099999999999999,57142.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,300,299.2,2368.3239999999996,37.25,0.13000000000000003,46603.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,300,276.4,2105.199,40.980000000000004,0.151,51270.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,300,292.3,3441.8230000000003,36.39,0.088,45532.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,300,317.8,3599.4730000000004,47.540000000000006,0.09,59490.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,300,313.8,3561.3239999999996,46.18,0.092,57788.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,300,330.1,3547.903,44.08,0.08499999999999999,55161.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,300,306.1,2544.315,37.519999999999996,0.12000000000000002,46951.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,300,313.6,2850.8590000000004,46.60000000000001,0.11100000000000002,58313.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,300,318.8,2420.279,48.290000000000006,0.13199999999999998,60417.0
169,1153,,,,,,,,,,,300,294.2,10839.054,154.23,0.03200000000000001,192978.0
170,1154,,,,,,,,,,,300,327.3,7091.856999999999,86.59,0.040999999999999995,108344.0
171,1155,,,,,,,,,,,300,320.8,6568.897999999999,27.839999999999996,0.047,34840.0
172,1156,,,,,,,,,,,300,313.4,4639.214,31.26,0.06700000000000002,39117.0
173,1157,,,,,,,,,,,300,262.5,3011.836,34.39,0.10200000000000001,43035.0
174,1158,,,,,,,,,,,300,278.1,2562.7650000000003,36.64,0.12000000000000002,45852.0
175,1159,,,,,,,,,,,300,250.4,1622.1529999999998,37.64999999999999,0.185,47110.0
176,1160,,,,,,,,,,,300,253.3,1273.538,37.290000000000006,0.23900000000000002,46658.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,300,281.5,2119.04,37.76,0.144,47243.0
178,1161,,,,,,,,,,,300,256.6,771.6220000000001,35.13,0.39299999999999996,43961.0
179,1162,,,,,,,,,,,300,299.4,249.55299999999997,35.74,1.208,44714.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,300,280.1,2149.2699999999995,37.31,0.148,46682.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,300,294.6,2842.151,37.14999999999999,0.10900000000000001,46483.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,300,303.0,3039.763,34.14,0.10600000000000001,42719.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,300,270.0,2405.324,37.83,0.12800000000000003,47334.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,300,291.3,2373.337,38.529999999999994,0.12999999999999998,48209.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,300,265.8,2607.808,39.68,0.12400000000000003,49655.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,300,293.7,3495.8240000000005,34.67,0.092,43375.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,300,291.1,3149.8460000000005,36.94,0.097,46227.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,300,316.2,2764.11,34.34000000000001,0.11600000000000002,42966.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,300,327.5,3506.0510000000004,44.3,0.087,55434.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,300,273.7,2960.98,38.07,0.10600000000000001,47635.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,300,262.8,2883.4219999999996,39.60000000000001,0.11299999999999999,49546.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,300,284.1,2519.354,34.60000000000001,0.125,43297.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,300,262.8,3078.5080000000003,39.99,0.10500000000000001,50035.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,300,260.5,2940.864,39.220000000000006,0.11000000000000001,49079.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,300,293.7,3531.9950000000003,35.18,0.092,44015.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,300,259.0,2260.1939999999995,39.24,0.142,49093.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,300,276.4,3183.741,37.81,0.1,47310.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,300,311.6,2320.236,47.07,0.13599999999999998,58891.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,300,315.7,2988.0690000000004,47.63,0.10600000000000001,59599.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,300,337.1,2615.2520000000004,45.5,0.11399999999999999,56932.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,300,271.7,2342.663,37.63,0.12999999999999998,47085.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,300,301.7,2481.153,48.38,0.12800000000000003,60537.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,300,324.0,2585.6060000000007,47.83,0.12399999999999997,59853.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,300,308.6,3343.768,47.95,0.097,59994.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,300,314.1,3617.4399999999996,48.76,0.09,61012.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,300,321.2,2768.2589999999996,44.35000000000001,0.10900000000000001,55487.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,300,328.7,3658.56,44.60000000000001,0.08199999999999999,55810.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,300,309.1,3492.4899999999993,47.09000000000001,0.094,58924.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,300,330.1,3060.0800000000004,45.26,0.1,56627.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,300,308.5,2602.584,46.99,0.121,58799.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,300,312.9,3447.397,47.09000000000001,0.093,58924.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,300,344.0,3803.193,44.82,0.079,56087.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,300,329.2,2762.9350000000004,33.84000000000001,0.10900000000000001,42347.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,300,342.7,3879.4380000000006,44.82,0.079,56087.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,300,343.7,3831.023,44.82,0.078,56087.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,300,332.2,2936.9539999999997,44.709999999999994,0.10500000000000001,55945.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,300,260.1,1815.866,39.980000000000004,0.174,50021.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,300,312.1,2974.0530000000003,48.61,0.10900000000000001,60820.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,300,341.2,3242.652,45.33,0.095,56716.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,300,332.3,2474.4049999999997,44.45,0.12200000000000003,55613.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,300,326.6,2573.76,48.64999999999999,0.12400000000000003,60868.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,300,301.9,2089.3720000000003,48.35000000000001,0.15100000000000002,60493.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,300,349.2,2875.424,45.56,0.10600000000000001,57008.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,300,274.2,1941.071,38.01,0.16299999999999998,47556.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,300,308.4,2526.511,44.31,0.12,55444.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,300,269.5,1948.187,39.08,0.16299999999999998,48896.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,300,283.6,2794.933,38.0,0.11299999999999999,47546.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,300,300.1,3695.126,34.58,0.087,43267.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,300,318.8,3237.9269999999997,33.85000000000001,0.094,42350.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,300,298.2,2759.719,34.99,0.11499999999999999,43783.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,300,293.2,2208.525,36.64999999999999,0.139,45853.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,300,313.2,3751.423,33.25,0.07999999999999999,41598.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,300,297.1,2504.3630000000003,38.029999999999994,0.12799999999999997,47587.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,300,308.1,2462.915,35.09000000000001,0.129,43902.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,300,281.9,2507.4200000000005,36.69,0.12200000000000003,45905.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,300,274.6,3346.993,38.26,0.097,47879.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,300,271.0,1822.0850000000003,38.19,0.16699999999999998,47782.0
