configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,42417,0.37, 0.03, 0:00.12, 326, 300 , 2512.60 , 33.90
1001,False,False,True,True,True,True,True,True,20,1,61012,0.25, 0.03, 0:00.09, 312, 300 , 3458.69 , 48.76
1002,True,False,False,False,True,False,True,True,60,5,47565,0.30, 0.03, 0:00.12, 273, 300 , 2588.97 , 38.01
1003,False,False,False,True,True,True,False,False,20,9,55270,0.42, 0.03, 0:00.14, 323, 300 , 2148.66 , 44.17
1004,False,False,True,False,False,True,True,False,20,9,59853,0.39, 0.03, 0:00.13, 317, 300 , 2451.38 , 47.83
1005,True,False,False,True,False,True,False,False,20,1,55228,0.26, 0.01, 0:00.08, 342, 300 , 3897.52 , 44.14
1006,False,False,False,False,False,True,True,False,60,5,56734,0.33, 0.01, 0:00.10, 325, 300 , 2989.33 , 45.34
1007,True,False,False,True,False,True,False,False,20,5,54981,0.33, 0.02, 0:00.10, 334, 300 , 2935.79 , 43.94
1008,True,False,False,False,True,False,False,False,20,1,41056,0.25, 0.01, 0:00.08, 310, 300 , 3722.73 , 32.81
1009,False,False,True,True,False,False,True,True,40,9,49044,0.36, 0.02, 0:00.13, 293, 300 , 2544.42 , 39.20
1010,False,False,False,False,False,True,True,False,60,1,55161,0.29, 0.00, 0:00.09, 329, 300 , 3521.71 , 44.08
101,False,False,True,False,False,True,True,True,40,9,60868,0.46, 0.03, 0:00.15, 320, 300 , 2108.55 , 48.65
1011,False,False,False,True,True,True,False,False,20,1,55810,0.25, 0.02, 0:00.08, 336, 300 , 3893.98 , 44.60
1012,False,False,True,False,False,True,True,False,20,1,58924,0.29, 0.01, 0:00.10, 310, 300 , 3358.33 , 47.09
1013,True,False,False,False,True,False,False,False,20,5,41167,0.33, 0.01, 0:00.11, 297, 300 , 2725.69 , 32.90
1014,True,False,False,True,False,True,False,False,20,9,54700,0.42, 0.02, 0:00.13, 327, 300 , 2281.73 , 43.72
1015,True,False,False,True,False,True,True,True,40,1,56087,0.25, 0.03, 0:00.08, 328, 300 , 3620.08 , 44.82
1016,True,False,True,False,True,True,False,True,40,1,58990,0.25, 0.02, 0:00.08, 331, 300 , 3790.61 , 47.14
1017,True,False,True,False,False,False,True,True,20,9,42942,0.35, 0.02, 0:00.11, 322, 300 , 2833.29 , 34.32
1018,True,False,False,True,False,True,True,True,40,5,56716,0.32, 0.02, 0:00.10, 332, 300 , 3055.86 , 45.33
1019,True,False,True,False,False,False,True,True,20,5,43150,0.29, 0.02, 0:00.10, 300, 300 , 3192.85 , 34.49
1020,True,False,True,False,False,True,False,False,20,1,57914,0.26, 0.02, 0:00.09, 310, 300 , 3740.23 , 46.28
102,False,False,False,True,False,False,False,False,60,9,46931,0.38, 0.02, 0:00.15, 271, 300 , 2105.91 , 37.51
1021,True,False,False,False,True,False,False,False,40,1,45067,0.25, 0.02, 0:00.09, 296, 300 , 3377.47 , 36.02
1022,False,False,False,False,True,True,True,False,40,1,55434,0.23, 0.02, 0:00.07, 334, 300 , 4082.91 , 44.30
1023,True,False,False,True,False,True,True,True,40,9,57008,0.36, 0.01, 0:00.11, 348, 300 , 2856.76 , 45.56
1024,True,False,True,False,True,True,False,True,40,9,58511,0.42, 0.03, 0:00.15, 305, 300 , 2095.00 , 46.76
1025,False,False,False,False,True,True,True,False,40,5,56758,0.32, 0.02, 0:00.10, 334, 300 , 3107.68 , 45.36
1026,False,False,True,True,True,True,True,True,20,9,61229,0.43, 0.03, 0:00.14, 314, 300 , 2198.03 , 48.93
1027,True,False,True,False,True,True,False,True,40,5,58988,0.36, 0.02, 0:00.13, 300, 300 , 2536.59 , 47.14
1028,False,False,False,False,True,True,True,False,40,9,56626,0.39, 0.02, 0:00.12, 337, 300 , 2544.57 , 45.26
1029,False,False,True,False,True,False,True,True,60,5,51759,0.32, 0.02, 0:00.13, 258, 300 , 2491.82 , 41.37
1030,True,False,False,False,False,False,False,False,60,1,46966,0.25, 0.03, 0:00.10, 269, 300 , 2933.41 , 37.54
103,True,False,False,True,False,True,False,True,20,5,55945,0.38, 0.02, 0:00.12, 328, 300 , 2522.36 , 44.71
1031,False,False,True,True,False,True,False,True,60,5,60404,0.36, 0.03, 0:00.12, 306, 300 , 2568.49 , 48.27
1032,False,False,True,False,True,False,True,True,60,1,50385,0.24, 0.02, 0:00.10, 265, 300 , 3123.80 , 40.27
1033,True,False,False,False,False,False,False,False,60,5,46709,0.33, 0.03, 0:00.13, 271, 300 , 2374.45 , 37.33
1034,True,False,True,False,False,False,True,True,20,1,42598,0.24, 0.01, 0:00.09, 293, 300 , 3830.29 , 34.04
1035,True,False,False,False,False,False,False,False,60,9,46287,0.37, 0.03, 0:00.14, 272, 300 , 2113.41 , 36.99
1036,True,False,False,True,True,False,False,True,40,5,45769,0.34, 0.01, 0:00.12, 291, 300 , 2565.66 , 36.58
1037,False,False,True,True,False,False,False,True,40,1,48648,0.27, 0.00, 0:00.10, 280, 300 , 3388.45 , 38.88
1038,True,False,False,True,True,False,False,True,40,1,45675,0.22, 0.03, 0:00.08, 290, 300 , 3634.91 , 36.50
1039,False,False,True,True,False,False,False,True,60,9,50097,0.40, 0.03, 0:00.16, 273, 300 , 2038.89 , 40.04
1040,True,False,False,False,False,False,True,True,60,1,46720,0.26, 0.02, 0:00.10, 263, 300 , 2959.43 , 37.34
104,True,False,True,False,False,False,True,True,60,9,49647,0.33, 0.03, 0:00.13, 282, 300 , 2482.60 , 39.68
