configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,42417,0.38, 0.04, 0:00.13, 323, 300 , 2379.88 , 33.90
1001,False,False,True,True,True,True,True,True,20,1,61012,0.30, 0.02, 0:00.11, 297, 300 , 2963.93 , 48.76
1002,True,False,False,False,True,False,True,True,60,5,47565,0.29, 0.02, 0:00.11, 275, 300 , 2747.53 , 38.01
1003,False,False,False,True,True,True,False,False,20,9,55270,0.46, 0.02, 0:00.15, 314, 300 , 2023.04 , 44.17
1004,False,False,True,False,False,True,True,False,20,9,59853,0.38, 0.02, 0:00.12, 326, 300 , 2639.31 , 47.83
1005,True,False,False,True,False,True,False,False,20,1,55228,0.26, 0.02, 0:00.08, 343, 300 , 3849.46 , 44.14
1006,False,False,False,False,False,True,True,False,60,5,56734,0.30, 0.01, 0:00.09, 334, 300 , 3270.97 , 45.34
1007,True,False,False,True,False,True,False,False,20,5,54981,0.36, 0.02, 0:00.11, 334, 300 , 2740.38 , 43.94
1008,True,False,False,False,True,False,False,False,20,1,41056,0.23, 0.01, 0:00.07, 316, 300 , 4054.82 , 32.81
1009,False,False,True,True,False,False,True,True,40,9,49044,0.36, 0.03, 0:00.13, 302, 300 , 2486.16 , 39.20
1010,False,False,False,False,False,True,True,False,60,1,55161,0.27, 0.02, 0:00.09, 330, 300 , 3523.32 , 44.08
101,False,False,True,False,False,True,True,True,40,9,60868,0.33, 0.05, 0:00.12, 321, 300 , 2748.23 , 48.65
1011,False,False,False,True,True,True,False,False,20,1,55810,0.28, 0.01, 0:00.09, 326, 300 , 3490.20 , 44.60
1012,False,False,True,False,False,True,True,False,20,1,58924,0.28, 0.02, 0:00.10, 311, 300 , 3390.14 , 47.09
1013,True,False,False,False,True,False,False,False,20,5,41167,0.31, 0.03, 0:00.11, 293, 300 , 2637.34 , 32.90
1014,True,False,False,True,False,True,False,False,20,9,54700,0.38, 0.02, 0:00.12, 338, 300 , 2575.26 , 43.72
1015,True,False,False,True,False,True,True,True,40,1,56087,0.31, 0.01, 0:00.09, 342, 300 , 3298.55 , 44.82
1016,True,False,True,False,True,True,False,True,40,1,58990,0.25, 0.02, 0:00.08, 317, 300 , 3820.24 , 47.14
1017,True,False,True,False,False,False,True,True,20,9,42942,0.34, 0.02, 0:00.11, 314, 300 , 2828.40 , 34.32
1018,True,False,False,True,False,True,True,True,40,5,56716,0.34, 0.01, 0:00.10, 344, 300 , 3087.91 , 45.33
1019,True,False,True,False,False,False,True,True,20,5,43150,0.31, 0.01, 0:00.10, 302, 300 , 3171.21 , 34.49
1020,True,False,True,False,False,True,False,False,20,1,57914,0.28, 0.03, 0:00.09, 320, 300 , 3429.43 , 46.28
102,False,False,False,True,False,False,False,False,60,9,46931,0.38, 0.03, 0:00.15, 273, 300 , 2065.45 , 37.51
1021,True,False,False,False,True,False,False,False,40,1,45067,0.23, 0.03, 0:00.09, 289, 300 , 3385.66 , 36.02
1022,False,False,False,False,True,True,True,False,40,1,55434,0.27, 0.01, 0:00.08, 324, 300 , 3519.93 , 44.30
1023,True,False,False,True,False,True,True,True,40,9,57008,0.33, 0.02, 0:00.10, 351, 300 , 3137.09 , 45.56
1024,True,False,True,False,True,True,False,True,40,9,58511,0.49, 0.01, 0:00.16, 306, 300 , 1942.26 , 46.76
1025,False,False,False,False,True,True,True,False,40,5,56758,0.35, 0.01, 0:00.10, 332, 300 , 2881.10 , 45.36
1026,False,False,True,True,True,True,True,True,20,9,61229,0.39, 0.02, 0:00.12, 326, 300 , 2439.32 , 48.93
1027,True,False,True,False,True,True,False,True,40,5,58988,0.35, 0.03, 0:00.13, 301, 300 , 2535.54 , 47.14
1028,False,False,False,False,True,True,True,False,40,9,56626,0.42, 0.01, 0:00.13, 329, 300 , 2292.95 , 45.26
1029,False,False,True,False,True,False,True,True,60,5,51759,0.33, 0.03, 0:00.13, 262, 300 , 2421.72 , 41.37
1030,True,False,False,False,False,False,False,False,60,1,46966,0.25, 0.03, 0:00.10, 278, 300 , 3053.31 , 37.54
103,True,False,False,True,False,True,False,True,20,5,55945,0.31, 0.04, 0:00.11, 324, 300 , 2882.12 , 44.71
1031,False,False,True,True,False,True,False,True,60,5,60404,0.35, 0.00, 0:00.11, 318, 300 , 2764.59 , 48.27
1032,False,False,True,False,True,False,True,True,60,1,50385,0.27, 0.02, 0:00.11, 260, 300 , 3024.99 , 40.27
1033,True,False,False,False,False,False,False,False,60,5,46709,0.31, 0.03, 0:00.12, 268, 300 , 2460.21 , 37.33
1034,True,False,True,False,False,False,True,True,20,1,42598,0.27, 0.00, 0:00.09, 297, 300 , 3611.63 , 34.04
1035,True,False,False,False,False,False,False,False,60,9,46287,0.38, 0.03, 0:00.15, 276, 300 , 2062.51 , 36.99
1036,True,False,False,True,True,False,False,True,40,5,45769,0.34, 0.03, 0:00.13, 279, 300 , 2362.20 , 36.58
1037,False,False,True,True,False,False,False,True,40,1,48648,0.26, 0.02, 0:00.10, 269, 300 , 3169.61 , 38.88
1038,True,False,False,True,True,False,False,True,40,1,45675,0.24, 0.03, 0:00.09, 295, 300 , 3488.25 , 36.50
1039,False,False,True,True,False,False,False,True,60,9,50097,0.41, 0.03, 0:00.16, 269, 300 , 1933.06 , 40.04
1040,True,False,False,False,False,False,True,True,60,1,46720,0.25, 0.02, 0:00.09, 277, 300 , 3227.19 , 37.34
104,True,False,True,False,False,False,True,True,60,9,49647,0.31, 0.04, 0:00.12, 283, 300 , 2622.31 , 39.68
1041,True,False,False,True,True,False,False,True,20,9,41766,0.40, 0.02, 0:00.14, 304, 300 , 2223.87 , 33.38
1042,False,False,True,False,True,True,True,True,60,9,61306,0.38, 0.02, 0:00.13, 317, 300 , 2550.65 , 49.00
1043,True,False,True,False,False,False,False,True,60,9,49286,0.43, 0.01, 0:00.16, 275, 300 , 1996.73 , 39.39
1044,True,False,False,False,False,False,True,True,60,5,47338,0.31, 0.01, 0:00.12, 279, 300 , 2647.00 , 37.83
1045,False,False,True,False,True,False,True,True,20,9,44984,0.37, 0.04, 0:00.14, 297, 300 , 2366.88 , 35.95
1046,True,False,False,False,False,False,True,True,60,9,47762,0.37, 0.02, 0:00.13, 293, 300 , 2302.29 , 38.17
