configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,371177,0.97, 0.04, 0:00.21, 468, 150 , 716.68 , 593.29
1001,False,False,True,True,True,True,True,True,20,1,405509,0.84, 0.05, 0:00.19, 467, 150 , 844.23 , 648.17
1002,True,False,False,False,True,False,True,True,60,5,376641,0.90, 0.02, 0:00.23, 391, 150 , 661.49 , 602.02
1003,False,False,False,True,True,True,False,False,20,9,359588,1.23, 0.02, 0:00.25, 489, 150 , 601.66 , 574.77
1004,False,False,True,False,False,True,True,False,20,9,392949,1.13, 0.03, 0:00.24, 485, 150 , 653.60 , 628.09
1005,True,False,False,True,False,True,False,False,20,1,358239,0.78, 0.03, 0:00.16, 506, 150 , 974.47 , 572.61
1006,False,False,False,False,False,True,True,False,60,5,368420,0.90, 0.03, 0:00.18, 496, 150 , 830.05 , 588.88
1007,True,False,False,True,False,True,False,False,20,5,345854,1.04, 0.04, 0:00.22, 485, 150 , 693.81 , 552.81
1008,True,False,False,False,True,False,False,False,20,1,379648,0.78, 0.04, 0:00.18, 448, 150 , 848.04 , 606.83
1009,False,False,True,True,False,False,True,True,40,9,420383,1.04, 0.05, 0:00.26, 412, 150 , 603.45 , 671.94
1010,False,False,False,False,False,True,True,False,60,1,374878,0.81, 0.04, 0:00.17, 501, 150 , 922.91 , 599.21
101,False,False,True,False,False,True,True,True,40,9,396266,1.06, 0.02, 0:00.22, 492, 150 , 722.87 , 633.39
1011,False,False,False,True,True,True,False,False,20,1,375732,0.80, 0.04, 0:00.16, 519, 150 , 960.74 , 600.57
1012,False,False,True,False,False,True,True,False,20,1,400111,0.85, 0.01, 0:00.18, 467, 150 , 876.22 , 639.54
1013,True,False,False,False,True,False,False,False,20,5,367562,1.02, 0.01, 0:00.22, 456, 150 , 678.21 , 587.51
1014,True,False,False,True,False,True,False,False,20,9,341652,1.24, 0.03, 0:00.25, 494, 150 , 600.95 , 546.10
1015,True,False,False,True,False,True,True,True,40,1,360843,0.88, 0.03, 0:00.18, 490, 150 , 832.52 , 576.77
1016,True,False,True,False,True,True,False,True,40,1,390051,0.83, 0.03, 0:00.18, 468, 150 , 868.02 , 623.46
1017,True,False,True,False,False,False,True,True,20,9,402497,1.02, 0.04, 0:00.24, 442, 150 , 664.08 , 643.35
1018,True,False,False,True,False,True,True,True,40,5,354885,0.87, 0.03, 0:00.17, 510, 150 , 886.75 , 567.25
1019,True,False,True,False,False,False,True,True,20,5,406041,0.92, 0.03, 0:00.22, 430, 150 , 715.92 , 649.02
1020,True,False,True,False,False,True,False,False,20,1,386929,0.84, 0.04, 0:00.19, 461, 150 , 835.33 , 618.47
102,False,False,False,True,False,False,False,False,60,9,386682,1.25, 0.05, 0:00.32, 406, 150 , 477.70 , 618.07
1021,True,False,False,False,True,False,False,False,40,1,383731,0.78, 0.03, 0:00.20, 404, 150 , 768.54 , 613.36
1022,False,False,False,False,True,True,True,False,40,1,374754,0.82, 0.03, 0:00.16, 515, 150 , 929.55 , 599.01
1023,True,False,False,True,False,True,True,True,40,9,351906,1.00, 0.05, 0:00.20, 518, 150 , 769.66 , 562.49
1024,True,False,True,False,True,True,False,True,40,9,376415,1.26, 0.03, 0:00.27, 478, 150 , 582.92 , 601.66
1025,False,False,False,False,True,True,True,False,40,5,367998,0.92, 0.03, 0:00.19, 502, 150 , 812.09 , 588.21
1026,False,False,True,True,True,True,True,True,20,9,396368,1.02, 0.05, 0:00.22, 485, 150 , 722.59 , 633.56
1027,True,False,True,False,True,True,False,True,40,5,380372,1.01, 0.02, 0:00.22, 468, 150 , 715.23 , 607.99
1028,False,False,False,False,True,True,True,False,40,9,366456,1.03, 0.01, 0:00.20, 518, 150 , 769.52 , 585.74
1029,False,False,True,False,True,False,True,True,60,5,424018,0.93, 0.06, 0:00.26, 373, 150 , 586.47 , 677.75
1030,True,False,False,False,False,False,False,False,60,1,384047,0.82, 0.03, 0:00.22, 383, 150 , 699.39 , 613.86
103,True,False,False,True,False,True,False,True,20,5,348354,1.00, 0.02, 0:00.20, 495, 150 , 747.60 , 556.81
1031,False,False,True,True,False,True,False,True,60,5,394913,1.08, 0.01, 0:00.23, 459, 150 , 668.81 , 631.23
1032,False,False,True,False,True,False,True,True,60,1,428211,0.86, 0.05, 0:00.25, 360, 150 , 630.63 , 684.45
1033,True,False,False,False,False,False,False,False,60,5,371579,0.97, 0.05, 0:00.26, 386, 150 , 584.59 , 593.93
1034,True,False,True,False,False,False,True,True,20,1,410559,0.81, 0.04, 0:00.20, 413, 150 , 771.82 , 656.24
1035,True,False,False,False,False,False,False,False,60,9,367761,1.34, 0.06, 0:00.34, 412, 150 , 454.68 , 587.83
1036,True,False,False,True,True,False,False,True,40,5,370160,0.98, 0.04, 0:00.24, 415, 150 , 625.60 , 591.66
1037,False,False,True,True,False,False,False,True,40,1,429922,0.91, 0.02, 0:00.23, 400, 150 , 664.66 , 687.19
1038,True,False,False,True,True,False,False,True,40,1,384437,0.78, 0.07, 0:00.21, 407, 150 , 743.63 , 614.48
1039,False,False,True,True,False,False,False,True,60,9,415179,1.28, 0.03, 0:00.33, 394, 150 , 473.61 , 663.62
1040,True,False,False,False,False,False,True,True,60,1,382529,0.80, 0.03, 0:00.21, 385, 150 , 720.45 , 611.43
104,True,False,True,False,False,False,True,True,60,9,406401,1.06, 0.03, 0:00.27, 394, 150 , 565.60 , 649.59
1041,True,False,False,True,True,False,False,True,20,9,363965,1.19, 0.04, 0:00.27, 450, 150 , 565.15 , 581.76
1042,False,False,True,False,True,True,True,True,60,9,396192,1.07, 0.01, 0:00.22, 494, 150 , 726.93 , 633.27
1043,True,False,True,False,False,False,False,True,60,9,399455,1.21, 0.03, 0:00.32, 383, 150 , 486.55 , 638.49
1044,True,False,False,False,False,False,True,True,60,5,376449,1.00, 0.04, 0:00.26, 389, 150 , 578.93 , 601.72
1045,False,False,True,False,True,False,True,True,20,9,417391,1.10, 0.02, 0:00.25, 440, 150 , 619.50 , 667.16
1046,True,False,False,False,False,False,True,True,60,9,373342,0.96, 0.04, 0:00.25, 402, 150 , 623.60 , 596.75
1047,True,False,True,False,False,False,False,False,20,1,411522,0.82, 0.03, 0:00.20, 422, 150 , 794.58 , 657.78
1048,False,False,True,False,True,False,True,True,20,5,419946,0.96, 0.03, 0:00.23, 423, 150 , 672.60 , 671.24
1049,False,False,False,True,True,True,False,False,40,9,359588,1.27, 0.02, 0:00.26, 489, 150 , 584.30 , 574.77
1050,False,False,False,False,True,True,True,False,20,9,366456,1.05, 0.02, 0:00.21, 502, 150 , 728.22 , 585.74
105,True,False,False,True,False,True,False,True,20,9,344454,1.21, 0.02, 0:00.24, 496, 150 , 625.97 , 550.58
1051,False,False,True,True,True,True,True,True,40,5,400032,0.97, 0.02, 0:00.20, 485, 150 , 773.46 , 639.41
1052,True,False,False,True,False,True,False,False,40,1,358239,0.78, 0.03, 0:00.16, 508, 150 , 960.77 , 572.61
1053,False,False,True,True,True,True,True,True,40,1,405509,0.86, 0.02, 0:00.18, 473, 150 , 854.90 , 648.17
1054,False,False,False,True,False,False,False,False,40,9,386596,1.23, 0.04, 0:00.30, 418, 150 , 507.24 , 617.94
