,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,150,381.6,705.379,611.4300000000001,0.21700000000000003,382529.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,150,389.5,577.528,649.59,0.272,406401.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,150,449.7,562.271,581.76,0.272,363965.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,150,492.7,714.4889999999999,633.2700000000001,0.221,396192.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,150,387.8,476.191,638.49,0.32799999999999996,399455.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,150,387.4,626.4029999999999,601.72,0.24500000000000002,376449.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,150,440.6,622.768,667.16,0.25,417391.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,150,404.6,610.409,596.75,0.253,373342.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,150,416.5,758.692,657.78,0.20700000000000002,411522.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,150,424.0,668.0690000000001,671.24,0.23399999999999999,419946.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,150,492.2,585.518,574.7700000000001,0.25999999999999995,359588.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,150,508.3,741.5550000000001,585.74,0.20700000000000002,366456.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,150,496.5,618.2900000000001,550.58,0.24500000000000002,344454.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,150,478.3,762.79,639.41,0.20400000000000001,400032.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,150,512.1,977.358,572.6099999999999,0.15599999999999997,358239.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,150,471.1,826.0409999999999,648.17,0.19,405509.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,150,422.3,509.52199999999993,617.9400000000002,0.29999999999999993,386596.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,150,503.6,923.854,600.5699999999999,0.16499999999999998,375732.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,150,492.4,746.1780000000001,552.8099999999998,0.203,345854.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,150,414.0,600.605,593.38,0.255,371235.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,150,483.2,696.387,579.87,0.21800000000000003,362780.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,150,427.5,515.752,587.62,0.29500000000000004,367629.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,150,492.5,607.8230000000001,546.1000000000001,0.25,341652.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,150,462.3,644.943,629.3199999999999,0.24099999999999996,393721.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,150,442.0,786.463,642.5200000000001,0.194,401974.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,150,466.9,679.0699999999999,607.99,0.23000000000000004,380372.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,150,511.5,973.4739999999999,576.7700000000001,0.15599999999999997,360843.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,150,421.5,730.016,681.63,0.215,426445.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,150,394.4,613.71,677.1000000000001,0.256,423609.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,150,511.7,878.3629999999999,567.25,0.172,354885.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,150,472.8,890.3770000000001,623.46,0.179,390051.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,150,410.9,602.1640000000001,648.71,0.261,405851.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,150,377.3,705.817,614.26,0.21800000000000003,384299.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,150,495.8,914.463,599.01,0.16799999999999998,374754.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,150,472.6,834.0279999999999,644.09,0.188,402957.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,150,521.0,792.222,562.49,0.193,351906.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,150,497.1,811.846,588.21,0.188,367998.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,150,472.7,571.7879999999998,601.66,0.27399999999999997,376415.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,150,493.2,713.7090000000001,633.5599999999998,0.219,396368.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,150,397.0,624.938,677.1800000000001,0.25199999999999995,423659.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,150,458.8,678.025,603.79,0.23199999999999998,377746.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,150,413.9,594.4659999999999,640.62,0.263,400790.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,150,391.9,668.399,683.33,0.23499999999999996,427507.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,150,406.8,749.9870000000001,612.92,0.20500000000000002,383457.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,150,433.6,531.223,635.4300000000001,0.29300000000000004,397543.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,150,469.6,549.4540000000001,621.91,0.284,389085.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,150,459.8,649.3059999999999,622.2299999999999,0.23600000000000004,389281.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,150,408.7,601.819,592.78,0.254,370859.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,150,444.3,660.569,587.46,0.23099999999999996,367531.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,150,367.8,635.365,687.3900000000001,0.248,430050.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,150,395.6,647.813,653.8199999999999,0.242,409047.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,150,430.2,506.60900000000004,658.08,0.307,411709.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,150,470.9,849.682,647.5699999999999,0.186,405133.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,150,423.3,516.814,586.3999999999999,0.29500000000000004,366866.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,150,450.2,859.789,610.34,0.176,381845.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,150,444.8,715.3050000000001,627.3599999999999,0.21400000000000002,392495.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,150,477.5,771.06,639.1800000000001,0.20400000000000001,399885.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,150,377.0,522.9869999999999,669.8900000000001,0.299,419098.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,150,387.5,694.876,660.8900000000001,0.227,413470.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,150,420.4,574.542,664.59,0.271,415787.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,150,376.5,532.758,651.24,0.293,407429.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,150,509.0,746.4309999999999,584.87,0.203,365907.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,150,364.9,667.1789999999999,669.26,0.23499999999999996,418705.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,150,497.9,812.6450000000001,588.88,0.188,368420.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,150,373.6,543.2840000000001,645.74,0.28700000000000003,403993.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,150,492.0,739.271,612.37,0.213,383116.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,150,513.2,745.3430000000001,588.21,0.20500000000000002,368002.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,150,392.5,557.029,647.4300000000001,0.2800000000000001,405049.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,150,387.9,579.676,593.53,0.263,371328.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,150,450.2,772.326,595.79,0.197,372738.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,150,502.4,806.745,592.7,0.189,370809.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,150,464.2,686.564,590.9300000000001,0.22399999999999998,369699.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,150,391.2,476.996,643.8599999999999,0.326,402812.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,150,501.4,907.208,606.1000000000001,0.16799999999999998,379190.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,150,491.3,708.358,633.5599999999998,0.22200000000000003,396368.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,150,511.4,967.131,572.6099999999999,0.15799999999999997,358239.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,150,478.0,781.0,639.41,0.202,400032.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,150,486.1,578.8100000000001,573.26,0.265,358643.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,150,443.7,836.4619999999999,605.3099999999998,0.183,378694.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,150,437.1,533.5690000000001,635.4799999999999,0.29100000000000004,397574.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,150,485.4,728.633,552.8099999999998,0.21000000000000002,345854.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,150,476.5,856.9190000000001,648.17,0.184,405509.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,150,499.8,904.9309999999999,599.21,0.16899999999999998,374878.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,150,483.0,809.7479999999999,619.1099999999999,0.193,387329.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,150,490.1,613.7270000000001,546.1000000000001,0.24699999999999997,341652.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,150,476.1,870.167,617.26,0.181,386171.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,150,472.5,873.609,625.7299999999999,0.179,391475.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,150,393.7,681.3349999999999,686.8999999999999,0.229,429744.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,150,470.9,785.871,611.5599999999998,0.2,382606.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,150,407.7,621.8169999999999,599.0200000000001,0.24699999999999997,374761.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,150,417.8,751.7239999999999,657.78,0.209,411522.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,150,416.8,669.0820000000001,634.01,0.23000000000000004,396650.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,150,490.9,725.632,607.66,0.21600000000000003,380169.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,150,409.2,721.6139999999999,647.87,0.213,405326.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,150,469.3,877.2439999999999,621.1800000000001,0.179,388627.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,150,450.4,764.05,599.08,0.2,374802.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,150,441.2,817.805,610.78,0.186,382120.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,150,410.6,469.0589999999999,664.01,0.332,415420.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,150,470.2,719.909,595.72,0.21200000000000002,372697.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,150,398.1,548.5199999999999,669.1800000000001,0.2840000000000001,418654.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,150,430.7,617.177,629.8900000000001,0.248,394075.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,150,472.0,843.199,648.17,0.187,405509.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,150,508.2,981.585,574.3,0.15599999999999997,359296.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,150,494.2,744.1859999999999,612.37,0.21200000000000002,383116.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,150,506.5,744.6030000000001,584.87,0.20600000000000002,365907.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,150,475.0,748.1250000000001,636.1000000000001,0.20900000000000002,397962.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,150,420.3,587.4739999999999,662.42,0.26399999999999996,414429.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,150,482.7,804.208,619.1099999999999,0.194,387329.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,150,519.3,746.621,588.21,0.20600000000000002,368002.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,150,496.9,809.3969999999999,588.88,0.189,368420.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,150,468.4,824.458,642.6400000000001,0.192,402053.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,150,435.4,521.3539999999999,656.8900000000001,0.297,410965.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,150,440.1,711.9800000000001,625.96,0.21400000000000002,391616.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,150,504.8,813.096,592.7,0.187,370809.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,150,389.9,544.4269999999999,676.3900000000001,0.28800000000000003,423166.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,150,418.5,712.2389999999999,600.67,0.21400000000000002,375794.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,150,497.1,882.423,606.1000000000001,0.175,379190.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,150,432.6,637.4019999999999,596.6000000000001,0.24100000000000002,373246.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,150,389.7,543.199,673.3599999999999,0.29000000000000004,421271.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,150,409.1,754.837,611.58,0.20400000000000001,382622.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,150,474.1,890.5780000000001,625.7299999999999,0.176,391475.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,150,468.9,881.0360000000001,617.26,0.178,386171.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,150,501.0,904.2869999999999,599.21,0.16799999999999998,374878.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,150,431.6,623.3739999999999,625.99,0.246,391637.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,150,472.3,789.037,611.5599999999998,0.2,382606.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,150,491.3,705.5840000000001,631.4799999999999,0.22200000000000003,395070.0
169,1153,,,,,,,,,,,150,408.7,3942.1910000000003,1613.2199999999998,0.044,1009268.0
170,1154,,,,,,,,,,,150,451.2,2472.0610000000006,873.1,0.06100000000000001,546233.0
171,1155,,,,,,,,,,,150,381.2,1425.23,575.8900000000001,0.10800000000000001,360293.0
172,1156,,,,,,,,,,,150,411.2,1024.4630000000002,599.5699999999999,0.14899999999999997,375106.0
173,1157,,,,,,,,,,,150,382.8,685.494,615.1400000000001,0.22200000000000003,384845.0
174,1158,,,,,,,,,,,150,403.8,598.79,625.1800000000001,0.25599999999999995,391131.0
175,1159,,,,,,,,,,,150,367.6,289.02399999999994,623.8099999999998,0.5229999999999999,390274.0
176,1160,,,,,,,,,,,150,400.6,200.737,600.3599999999999,0.7550000000000001,375602.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,150,399.3,486.5849999999999,614.54,0.316,384473.0
178,1161,,,,,,,,,,,150,408.1,124.10500000000002,552.78,1.2180000000000002,345836.0
179,1162,,,,,,,,,,,150,441.1,32.291,548.37,4.66,343077.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,150,408.4,487.4150000000001,639.9799999999999,0.31900000000000006,400385.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,150,413.1,669.164,631.7700000000001,0.229,395248.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,150,420.6,702.841,650.2,0.22400000000000003,406784.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,150,390.1,551.6890000000001,621.3500000000001,0.277,388729.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,150,404.4,575.8820000000001,630.51,0.26799999999999996,394462.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,150,371.5,617.2729999999999,654.6499999999999,0.254,409568.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,150,420.1,763.817,659.09,0.20500000000000002,412345.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,150,406.7,711.799,645.7,0.217,403968.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,150,439.9,651.8489999999999,644.96,0.24100000000000002,403500.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,150,498.4,907.05,599.01,0.16899999999999998,374754.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,150,383.2,683.383,647.1900000000002,0.22600000000000003,404896.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,150,363.1,637.588,661.76,0.246,414014.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,150,419.7,610.718,641.29,0.255,401206.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,150,364.6,662.131,664.8,0.23899999999999996,415917.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,150,367.3,663.5609999999999,664.6099999999999,0.238,415795.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,150,418.5,714.2069999999999,681.03,0.219,426072.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,150,373.6,525.8979999999999,647.78,0.297,405269.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,150,392.9,706.7739999999999,663.79,0.221,415281.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,150,466.5,554.4350000000001,617.09,0.281,386067.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,150,473.7,767.991,632.9400000000002,0.20500000000000002,395984.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,150,509.7,742.4419999999999,585.6000000000001,0.20500000000000002,366364.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,150,384.1,554.086,625.03,0.2760000000000001,391034.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,150,467.6,659.173,630.2,0.23700000000000002,394266.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,150,489.3,701.887,628.09,0.221,392949.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,150,460.7,801.6200000000001,644.09,0.196,402957.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,150,473.1,850.716,648.17,0.186,405509.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,150,482.3,705.097,580.7299999999999,0.21800000000000003,363318.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,150,499.2,894.0,600.5699999999999,0.17099999999999999,375732.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,150,467.6,823.874,639.54,0.191,400111.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,150,499.6,816.453,589.7,0.188,368931.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,150,462.4,657.4810000000001,624.46,0.23700000000000002,390678.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,150,466.5,799.923,639.54,0.199,400111.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,150,511.3,984.0960000000001,576.7700000000001,0.15599999999999997,360843.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,150,459.5,665.362,622.24,0.229,389287.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,150,513.9,992.9620000000001,576.7700000000001,0.15299999999999997,360843.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,150,513.1,997.7370000000001,576.7700000000001,0.153,360843.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,150,494.4,740.232,556.8099999999998,0.20500000000000002,348354.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,150,394.6,452.85999999999996,664.96,0.344,416013.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,150,472.4,759.298,639.1800000000001,0.20700000000000002,399885.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,150,511.0,879.6630000000001,567.25,0.175,354885.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,150,498.3,618.9449999999999,550.58,0.246,344454.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,150,489.9,704.35,633.3900000000001,0.22400000000000003,396266.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,150,474.3,564.15,623.6000000000001,0.27599999999999997,390140.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,150,521.5,792.856,562.49,0.195,351906.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,150,413.3,499.927,641.1800000000001,0.311,401137.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,150,478.8,683.5360000000001,579.0599999999998,0.221,362272.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,150,388.5,468.44899999999996,640.53,0.333,400730.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,150,395.8,643.809,655.67,0.242,410204.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,150,416.3,751.481,661.33,0.211,413745.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,150,443.9,721.8900000000001,625.1400000000001,0.213,391105.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,150,427.2,690.9559999999999,651.83,0.227,407802.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,150,420.1,507.07199999999995,614.5200000000001,0.30199999999999994,384457.0
232,164,False,False,False,True,False,False,True,True,20.0,1.0,150,439.0,776.9949999999999,638.04,0.198,399171.0
233,165,True,False,True,False,False,False,True,False,40.0,9.0,150,413.8,607.7620000000001,652.21,0.259,408038.0
234,166,True,False,True,True,True,False,True,True,20.0,9.0,150,443.0,662.8030000000001,646.08,0.23600000000000004,404201.0
235,167,False,False,False,True,False,False,False,True,40.0,5.0,150,408.4,574.9359999999999,620.6900000000002,0.267,388318.0
236,168,True,False,True,True,True,False,False,True,40.0,1.0,150,388.2,693.134,664.3900000000001,0.227,415661.0
237,169,False,False,False,False,True,False,False,True,60.0,9.0,150,402.3,458.649,615.5599999999998,0.33399999999999996,385107.0
238,170,False,False,False,True,False,False,False,True,40.0,1.0,150,410.1,720.326,645.7,0.213,403968.0
239,17,False,False,True,True,True,True,False,False,60.0,5.0,150,462.6,644.636,627.0599999999998,0.24,392304.0
240,171,True,False,True,True,True,False,False,True,40.0,5.0,150,397.3,577.1410000000001,647.6900000000002,0.27,405212.0
241,172,True,False,True,True,True,False,True,True,20.0,1.0,150,418.0,769.661,659.09,0.203,412345.0
