configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,371177,1.01, 0.06, 0:00.23, 468, 150 , 672.76 , 593.29
1001,False,False,True,True,True,True,True,True,20,1,405509,0.93, 0.01, 0:00.19, 482, 150 , 798.59 , 648.17
1002,True,False,False,False,True,False,True,True,60,5,376641,0.87, 0.05, 0:00.23, 389, 150 , 660.08 , 602.02
1003,False,False,False,True,True,True,False,False,20,9,359588,1.29, 0.01, 0:00.27, 483, 150 , 564.77 , 574.77
1004,False,False,True,False,False,True,True,False,20,9,392949,1.09, 0.03, 0:00.22, 495, 150 , 701.91 , 628.09
1005,True,False,False,True,False,True,False,False,20,1,358239,0.80, 0.02, 0:00.16, 509, 150 , 957.07 , 572.61
1006,False,False,False,False,False,True,True,False,60,5,368420,0.88, 0.04, 0:00.18, 493, 150 , 825.06 , 588.88
1007,True,False,False,True,False,True,False,False,20,5,345854,0.99, 0.01, 0:00.20, 500, 150 , 760.43 , 552.81
1008,True,False,False,False,True,False,False,False,20,1,379648,0.80, 0.02, 0:00.18, 437, 150 , 827.42 , 606.83
1009,False,False,True,True,False,False,True,True,40,9,420383,1.07, 0.04, 0:00.27, 416, 150 , 590.63 , 671.94
1010,False,False,False,False,False,True,True,False,60,1,374878,0.85, 0.01, 0:00.17, 498, 150 , 908.44 , 599.21
101,False,False,True,False,False,True,True,True,40,9,396266,1.07, 0.02, 0:00.22, 481, 150 , 701.25 , 633.39
1011,False,False,False,True,True,True,False,False,20,1,375732,0.81, 0.03, 0:00.16, 504, 150 , 936.77 , 600.57
1012,False,False,True,False,False,True,True,False,20,1,400111,0.85, 0.04, 0:00.19, 470, 150 , 850.45 , 639.54
1013,True,False,False,False,True,False,False,False,20,5,367562,1.03, 0.04, 0:00.24, 444, 150 , 635.85 , 587.51
1014,True,False,False,True,False,True,False,False,20,9,341652,1.17, 0.05, 0:00.25, 485, 150 , 609.99 , 546.10
1015,True,False,False,True,False,True,True,True,40,1,360843,0.79, 0.03, 0:00.16, 517, 150 , 969.17 , 576.77
1016,True,False,True,False,True,True,False,True,40,1,390051,0.79, 0.05, 0:00.17, 476, 150 , 919.34 , 623.46
1017,True,False,True,False,False,False,True,True,20,9,402497,1.01, 0.02, 0:00.23, 438, 150 , 672.77 , 643.35
1018,True,False,False,True,False,True,True,True,40,5,354885,0.92, 0.05, 0:00.19, 512, 150 , 821.94 , 567.25
1019,True,False,True,False,False,False,True,True,20,5,406041,0.95, 0.03, 0:00.23, 423, 150 , 687.42 , 649.02
