configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,371177,0.96, 0.06, 0:00.21, 470, 150 , 721.60 , 593.29
1001,False,False,True,True,True,True,True,True,20,1,405509,0.85, 0.03, 0:00.19, 465, 150 , 835.09 , 648.17
1002,True,False,False,False,True,False,True,True,60,5,376641,0.82, 0.07, 0:00.23, 387, 150 , 672.31 , 602.02
1003,False,False,False,True,True,True,False,False,20,9,359588,1.30, 0.05, 0:00.28, 482, 150 , 550.03 , 574.77
1004,False,False,True,False,False,True,True,False,20,9,392949,1.11, 0.02, 0:00.23, 484, 150 , 678.05 , 628.09
1005,True,False,False,True,False,True,False,False,20,1,358239,0.78, 0.02, 0:00.16, 498, 150 , 957.38 , 572.61
1006,False,False,False,False,False,True,True,False,60,5,368420,0.95, 0.02, 0:00.19, 495, 150 , 792.35 , 588.88
1007,True,False,False,True,False,True,False,False,20,5,345854,1.04, 0.02, 0:00.21, 499, 150 , 724.03 , 552.81
1008,True,False,False,False,True,False,False,False,20,1,379648,0.80, 0.03, 0:00.18, 445, 150 , 826.58 , 606.83
1009,False,False,True,True,False,False,True,True,40,9,420383,1.04, 0.03, 0:00.26, 405, 150 , 598.50 , 671.94
1010,False,False,False,False,False,True,True,False,60,1,374878,0.86, 0.01, 0:00.17, 496, 150 , 878.39 , 599.21
101,False,False,True,False,False,True,True,True,40,9,396266,1.07, 0.02, 0:00.22, 498, 150 , 729.04 , 633.39
1011,False,False,False,True,True,True,False,False,20,1,375732,0.81, 0.03, 0:00.17, 500, 150 , 923.95 , 600.57
1012,False,False,True,False,False,True,True,False,20,1,400111,0.86, 0.05, 0:00.19, 466, 150 , 823.66 , 639.54
1013,True,False,False,False,True,False,False,False,20,5,367562,1.04, 0.02, 0:00.24, 439, 150 , 636.91 , 587.51
1014,True,False,False,True,False,True,False,False,20,9,341652,1.21, 0.02, 0:00.25, 485, 150 , 606.17 , 546.10
1015,True,False,False,True,False,True,True,True,40,1,360843,0.78, 0.02, 0:00.16, 507, 150 , 983.25 , 576.77
1016,True,False,True,False,True,True,False,True,40,1,390051,0.86, 0.03, 0:00.19, 463, 150 , 824.05 , 623.46
1017,True,False,True,False,False,False,True,True,20,9,402497,1.07, 0.01, 0:00.24, 442, 150 , 649.52 , 643.35
1018,True,False,False,True,False,True,True,True,40,5,354885,0.84, 0.03, 0:00.17, 508, 150 , 899.32 , 567.25
1019,True,False,True,False,False,False,True,True,20,5,406041,0.89, 0.03, 0:00.22, 416, 150 , 714.41 , 649.02
1020,True,False,True,False,False,True,False,False,20,1,386929,0.80, 0.04, 0:00.18, 465, 150 , 893.54 , 618.47
102,False,False,False,True,False,False,False,False,60,9,386682,1.20, 0.05, 0:00.31, 401, 150 , 494.21 , 618.07
1021,True,False,False,False,True,False,False,False,40,1,383731,0.76, 0.04, 0:00.20, 400, 150 , 782.56 , 613.36
1022,False,False,False,False,True,True,True,False,40,1,374754,0.83, 0.02, 0:00.17, 492, 150 , 908.58 , 599.01
1023,True,False,False,True,False,True,True,True,40,9,351906,0.95, 0.05, 0:00.19, 524, 150 , 810.91 , 562.49
1024,True,False,True,False,True,True,False,True,40,9,376415,1.24, 0.04, 0:00.26, 481, 150 , 579.45 , 601.66
1025,False,False,False,False,True,True,True,False,40,5,367998,0.94, 0.02, 0:00.19, 494, 150 , 798.21 , 588.21
1026,False,False,True,True,True,True,True,True,20,9,396368,1.04, 0.04, 0:00.21, 504, 150 , 745.05 , 633.56
1027,True,False,True,False,True,True,False,True,40,5,380372,1.02, 0.05, 0:00.22, 475, 150 , 700.17 , 607.99
1028,False,False,False,False,True,True,True,False,40,9,366456,1.02, 0.04, 0:00.20, 510, 150 , 749.36 , 585.74
1029,False,False,True,False,True,False,True,True,60,5,424018,0.94, 0.05, 0:00.26, 373, 150 , 599.94 , 677.75
1030,True,False,False,False,False,False,False,False,60,1,384047,0.78, 0.04, 0:00.22, 372, 150 , 706.16 , 613.86
103,True,False,False,True,False,True,False,True,20,5,348354,0.99, 0.03, 0:00.20, 492, 150 , 747.53 , 556.81
