configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2986718,10.98, 0.24, 0:01.81, 619, 2000 , 1110.12 , 358.05
1001,False,False,True,True,True,True,True,True,20,1,5153651,9.70, 0.22, 0:01.60, 618, 2000 , 1256.00 , 617.82
1002,True,False,False,False,True,False,True,True,60,5,3431869,10.42, 0.31, 0:01.94, 553, 2000 , 1037.11 , 411.41
1003,False,False,False,True,True,True,False,False,20,9,3886636,17.81, 0.28, 0:03.30, 547, 2000 , 606.76 , 465.93
1004,False,False,True,False,False,True,True,False,20,9,4332254,12.42, 0.24, 0:02.19, 578, 2000 , 919.93 , 519.35
1005,True,False,False,True,False,True,False,False,20,1,4139973,9.20, 0.20, 0:01.43, 655, 2000 , 1402.17 , 496.30
1006,False,False,False,False,False,True,True,False,60,5,3892801,11.51, 0.24, 0:02.11, 555, 2000 , 949.41 , 466.67
1007,True,False,False,True,False,True,False,False,20,5,3820386,13.00, 0.30, 0:02.46, 540, 2000 , 815.59 , 457.99
1008,True,False,False,False,True,False,False,False,20,1,3379896,9.36, 0.23, 0:01.68, 571, 2000 , 1195.36 , 405.18
1009,False,False,True,True,False,False,True,True,40,9,3919876,12.90, 0.23, 0:02.31, 567, 2000 , 869.77 , 469.92
1010,False,False,False,False,False,True,True,False,60,1,4186084,9.78, 0.17, 0:01.60, 620, 2000 , 1252.78 , 501.83
101,False,False,True,False,False,True,True,True,40,9,4323264,13.36, 0.32, 0:02.39, 571, 2000 , 841.49 , 518.27
1011,False,False,False,True,True,True,False,False,20,1,4308910,9.49, 0.21, 0:01.52, 637, 2000 , 1321.70 , 516.55
1012,False,False,True,False,False,True,True,False,20,1,4984942,10.27, 0.23, 0:01.75, 599, 2000 , 1151.39 , 597.60
1013,True,False,False,False,True,False,False,False,20,5,3014560,13.34, 0.23, 0:02.58, 525, 2000 , 777.89 , 361.39
1014,True,False,False,True,False,True,False,False,20,9,3745757,16.12, 0.29, 0:02.98, 550, 2000 , 673.25 , 449.04
1015,True,False,False,True,False,True,True,True,40,1,4139973,8.55, 0.14, 0:01.31, 662, 2000 , 1531.77 , 496.30
1016,True,False,True,False,True,True,False,True,40,1,4851202,9.10, 0.18, 0:01.50, 618, 2000 , 1345.90 , 581.56
1017,True,False,True,False,False,False,True,True,20,9,3382649,12.18, 0.25, 0:02.16, 575, 2000 , 931.78 , 405.51
