configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1040,True,False,False,False,False,False,True,True,60,1,3910745,9.66, 0.24, 0:01.84, 536, 2000 , 1089.09 , 468.82
104,True,False,True,False,False,False,True,True,60,9,3814853,12.67, 0.27, 0:02.32, 556, 2000 , 867.37 , 457.33
1041,True,False,False,True,True,False,False,True,20,9,2963222,17.01, 0.29, 0:03.26, 529, 2000 , 614.00 , 355.23
1042,False,False,True,False,True,True,True,True,60,9,4321885,12.95, 0.25, 0:02.31, 571, 2000 , 871.95 , 518.11
1043,True,False,True,False,False,False,False,True,60,9,3772917,18.76, 0.35, 0:03.72, 513, 2000 , 539.34 , 452.30
1044,True,False,False,False,False,False,True,True,60,5,3428695,10.66, 0.32, 0:02.01, 545, 2000 , 998.61 , 411.03
1045,False,False,True,False,True,False,True,True,20,9,3524776,12.45, 0.29, 0:02.22, 574, 2000 , 907.83 , 422.55
1046,True,False,False,False,False,False,True,True,60,9,3294342,12.14, 0.33, 0:02.11, 591, 2000 , 953.64 , 394.93
1047,True,False,True,False,False,False,False,False,20,1,4097911,9.65, 0.22, 0:01.84, 535, 2000 , 1091.74 , 491.26
1048,False,False,True,False,True,False,True,True,20,5,3722004,11.13, 0.27, 0:02.13, 533, 2000 , 942.60 , 446.19
1049,False,False,False,True,True,True,False,False,40,9,3886636,16.94, 0.27, 0:03.13, 549, 2000 , 640.82 , 465.93
1050,False,False,False,False,True,True,True,False,20,9,3829921,12.64, 0.20, 0:02.18, 589, 2000 , 920.74 , 459.13
105,True,False,False,True,False,True,False,True,20,9,3741947,16.74, 0.27, 0:03.06, 555, 2000 , 654.58 , 448.59
1051,False,False,True,True,True,True,True,True,40,5,4585335,10.89, 0.27, 0:02.06, 541, 2000 , 977.53 , 549.69
1052,True,False,False,True,False,True,False,False,40,1,4139973,8.74, 0.13, 0:01.35, 656, 2000 , 1486.60 , 496.30
1053,False,False,True,True,True,True,True,True,40,1,5153651,9.70, 0.21, 0:01.59, 620, 2000 , 1257.65 , 617.82
1054,False,False,False,True,False,False,False,False,40,9,3388378,18.19, 0.35, 0:03.51, 528, 2000 , 571.88 , 406.20
1055,False,False,False,True,True,True,False,False,40,1,4308910,9.26, 0.24, 0:01.49, 637, 2000 , 1348.41 , 516.55
1056,True,False,False,True,False,True,False,False,40,5,3820386,12.14, 0.29, 0:02.29, 542, 2000 , 875.56 , 457.99
1057,True,False,False,False,True,False,False,False,40,5,3319460,13.17, 0.31, 0:02.60, 517, 2000 , 769.81 , 397.94
1058,False,False,False,True,True,True,False,False,40,5,3964067,12.99, 0.31, 0:02.50, 530, 2000 , 800.86 , 475.21
1059,True,False,False,False,True,False,False,False,40,9,3194443,17.39, 0.37, 0:03.37, 526, 2000 , 594.78 , 382.95
1060,True,False,False,True,False,True,False,False,40,9,3745757,16.11, 0.24, 0:02.95, 553, 2000 , 678.36 , 449.04
106,False,False,True,False,False,True,False,True,60,5,4421155,14.15, 0.27, 0:02.73, 527, 2000 , 735.08 , 530.01
1061,False,False,False,True,False,False,True,False,20,1,3619069,9.64, 0.16, 0:01.79, 545, 2000 , 1117.86 , 433.85
1062,True,False,True,False,True,True,False,True,60,5,4289316,13.76, 0.37, 0:02.67, 528, 2000 , 750.93 , 514.20
1063,True,False,False,True,False,True,True,True,60,1,4139973,9.18, 0.27, 0:01.47, 643, 2000 , 1368.53 , 496.30
1064,False,False,True,False,True,False,False,False,20,1,4250534,10.78, 0.27, 0:02.13, 518, 2000 , 944.22 , 509.55
1065,False,False,True,True,False,False,True,True,40,5,4152920,11.76, 0.34, 0:02.32, 520, 2000 , 865.80 , 497.85
1066,True,False,False,True,False,True,True,True,60,5,3836701,10.21, 0.22, 0:01.82, 571, 2000 , 1100.05 , 459.94
1067,True,False,True,False,True,True,False,True,60,1,4851202,9.53, 0.22, 0:01.57, 618, 2000 , 1281.01 , 581.56
1068,True,False,True,False,False,False,True,True,40,9,3713473,13.14, 0.33, 0:02.38, 565, 2000 , 844.99 , 445.17
1069,True,False,False,False,True,False,False,False,60,1,3910222,9.85, 0.26, 0:01.87, 538, 2000 , 1069.71 , 468.76
1070,False,False,False,False,True,True,True,False,20,1,4176083,9.51, 0.15, 0:01.53, 631, 2000 , 1314.53 , 500.63
107,False,False,True,False,False,True,True,True,40,1,4984942,9.58, 0.18, 0:01.60, 610, 2000 , 1260.25 , 597.60
1071,True,False,False,True,False,True,True,True,60,9,3774133,12.08, 0.28, 0:02.03, 606, 2000 , 986.07 , 452.44
1072,False,False,False,False,True,True,True,False,20,5,3891896,11.20, 0.23, 0:02.07, 549, 2000 , 966.51 , 466.56
1073,True,False,True,False,True,True,False,True,60,9,4130556,17.13, 0.22, 0:03.18, 544, 2000 , 630.97 , 495.17
1074,False,False,True,True,True,True,True,True,40,9,4450588,12.75, 0.19, 0:02.28, 567, 2000 , 883.53 , 533.54
1075,False,False,True,False,True,False,True,True,40,5,4106525,12.33, 0.33, 0:02.41, 525, 2000 , 836.17 , 492.29
1076,True,False,True,False,False,True,False,False,20,5,4286283,13.44, 0.34, 0:02.59, 530, 2000 , 774.59 , 513.84
1077,True,False,True,False,False,False,False,False,20,5,3563120,14.21, 0.28, 0:02.86, 506, 2000 , 702.43 , 427.15
1078,False,False,True,False,True,False,True,True,40,1,4727560,11.65, 0.30, 0:02.38, 501, 2000 , 844.82 , 566.74
1079,True,False,False,False,False,False,False,False,40,1,3783522,9.25, 0.21, 0:01.71, 553, 2000 , 1176.28 , 453.57
1080,True,False,True,False,False,False,False,False,20,9,3350651,17.72, 0.34, 0:03.47, 519, 2000 , 577.73 , 401.68
108,False,False,True,False,False,True,False,True,60,9,4270832,17.82, 0.37, 0:03.32, 547, 2000 , 604.37 , 511.99
