configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2986718,11.37, 0.26, 0:01.90, 610, 2000 , 1055.80 , 358.05
1001,False,False,True,True,True,True,True,True,20,1,5153651,9.89, 0.23, 0:01.66, 609, 2000 , 1214.36 , 617.82
1002,True,False,False,False,True,False,True,True,60,5,3431869,10.70, 0.30, 0:01.98, 554, 2000 , 1013.88 , 411.41
1003,False,False,False,True,True,True,False,False,20,9,3886636,17.59, 0.30, 0:03.25, 549, 2000 , 616.07 , 465.93
1004,False,False,True,False,False,True,True,False,20,9,4332254,12.69, 0.24, 0:02.24, 576, 2000 , 897.38 , 519.35
1005,True,False,False,True,False,True,False,False,20,1,4139973,8.57, 0.17, 0:01.31, 666, 2000 , 1532.53 , 496.30
1006,False,False,False,False,False,True,True,False,60,5,3892801,11.04, 0.26, 0:02.05, 551, 2000 , 978.86 , 466.67
1007,True,False,False,True,False,True,False,False,20,5,3820386,12.65, 0.27, 0:02.39, 539, 2000 , 837.53 , 457.99
1008,True,False,False,False,True,False,False,False,20,1,3379896,8.28, 0.21, 0:01.44, 587, 2000 , 1391.49 , 405.18
1009,False,False,True,True,False,False,True,True,40,9,3919876,12.32, 0.30, 0:02.24, 563, 2000 , 900.24 , 469.92
1010,False,False,False,False,False,True,True,False,60,1,4186084,9.35, 0.20, 0:01.50, 633, 2000 , 1332.99 , 501.83
101,False,False,True,False,False,True,True,True,40,9,4323264,12.93, 0.25, 0:02.29, 573, 2000 , 874.59 , 518.27
1011,False,False,False,True,True,True,False,False,20,1,4308910,9.64, 0.21, 0:01.57, 626, 2000 , 1277.25 , 516.55
1012,False,False,True,False,False,True,True,False,20,1,4984942,9.89, 0.22, 0:01.66, 607, 2000 , 1211.62 , 597.60
1013,True,False,False,False,True,False,False,False,20,5,3014560,13.40, 0.29, 0:02.62, 521, 2000 , 764.70 , 361.39
1014,True,False,False,True,False,True,False,False,20,9,3745757,16.88, 0.30, 0:03.12, 549, 2000 , 642.12 , 449.04
1015,True,False,False,True,False,True,True,True,40,1,4139973,8.94, 0.21, 0:01.42, 644, 2000 , 1416.18 , 496.30
1016,True,False,True,False,True,True,False,True,40,1,4851202,9.17, 0.20, 0:01.50, 622, 2000 , 1340.17 , 581.56
1017,True,False,True,False,False,False,True,True,20,9,3382649,11.96, 0.21, 0:02.10, 579, 2000 , 960.17 , 405.51
1018,True,False,False,True,False,True,True,True,40,5,3836701,10.27, 0.27, 0:01.83, 573, 2000 , 1091.51 , 459.94
1019,True,False,True,False,False,False,True,True,20,5,3581778,10.49, 0.31, 0:02.00, 540, 2000 , 1007.80 , 429.38
1020,True,False,True,False,False,True,False,False,20,1,4848432,9.37, 0.19, 0:01.54, 620, 2000 , 1305.30 , 581.23
102,False,False,False,True,False,False,False,False,60,9,3474330,18.70, 0.39, 0:03.63, 525, 2000 , 552.98 , 416.50
1021,True,False,False,False,True,False,False,False,40,1,3779426,9.25, 0.26, 0:01.73, 549, 2000 , 1161.81 , 453.08
1022,False,False,False,False,True,True,True,False,40,1,4176083,9.18, 0.18, 0:01.47, 633, 2000 , 1361.07 , 500.63
1023,True,False,False,True,False,True,True,True,40,9,3774133,12.08, 0.25, 0:02.03, 606, 2000 , 987.35 , 452.44
1024,True,False,True,False,True,True,False,True,40,9,4130556,16.92, 0.32, 0:03.14, 548, 2000 , 639.27 , 495.17
1025,False,False,False,False,True,True,True,False,40,5,3891896,10.80, 0.17, 0:02.03, 540, 2000 , 989.39 , 466.56
1026,False,False,True,True,True,True,True,True,20,9,4450588,13.18, 0.24, 0:02.33, 575, 2000 , 863.56 , 533.54
1027,True,False,True,False,True,True,False,True,40,5,4289316,12.68, 0.29, 0:02.44, 530, 2000 , 821.65 , 514.20
1028,False,False,False,False,True,True,True,False,40,9,3829921,11.94, 0.32, 0:02.06, 593, 2000 , 972.58 , 459.13
1029,False,False,True,False,True,False,True,True,60,5,4215787,11.82, 0.34, 0:02.39, 508, 2000 , 840.27 , 505.39
1030,True,False,False,False,False,False,False,False,60,1,3910745,9.59, 0.24, 0:01.81, 541, 2000 , 1107.02 , 468.82
103,True,False,False,True,False,True,False,True,20,5,3816852,12.31, 0.20, 0:02.35, 532, 2000 , 853.25 , 457.56
1031,False,False,True,True,False,True,False,True,60,5,4556760,13.56, 0.18, 0:02.64, 520, 2000 , 761.43 , 546.26
1032,False,False,True,False,True,False,True,True,60,1,4866148,12.30, 0.37, 0:02.55, 495, 2000 , 787.49 , 583.35
1033,True,False,False,False,False,False,False,False,60,5,3415192,13.47, 0.29, 0:02.70, 509, 2000 , 743.91 , 409.41
1034,True,False,True,False,False,False,True,True,20,1,4097911,10.23, 0.24, 0:01.96, 534, 2000 , 1028.84 , 491.26
1035,True,False,False,False,False,False,False,False,60,9,3271141,17.62, 0.32, 0:03.42, 524, 2000 , 586.37 , 392.14
1036,True,False,False,True,True,False,False,True,40,5,3362334,13.90, 0.23, 0:02.76, 511, 2000 , 726.04 , 403.08
1037,False,False,True,True,False,False,False,True,40,1,4842970,11.83, 0.31, 0:02.41, 502, 2000 , 833.28 , 580.58
1038,True,False,False,True,True,False,False,True,40,1,3857742,9.40, 0.23, 0:01.75, 549, 2000 , 1147.58 , 462.47
1039,False,False,True,True,False,False,False,True,60,9,3981221,19.50, 0.30, 0:03.84, 514, 2000 , 522.30 , 477.27
1040,True,False,False,False,False,False,True,True,60,1,3910745,10.09, 0.23, 0:01.91, 540, 2000 , 1053.47 , 468.82
104,True,False,True,False,False,False,True,True,60,9,3814853,12.41, 0.30, 0:02.25, 562, 2000 , 892.96 , 457.33
1041,True,False,False,True,True,False,False,True,20,9,2963222,16.50, 0.31, 0:03.15, 533, 2000 , 636.21 , 355.23
1042,False,False,True,False,True,True,True,True,60,9,4321885,12.87, 0.28, 0:02.29, 573, 2000 , 877.88 , 518.11
1043,True,False,True,False,False,False,False,True,60,9,3772917,19.49, 0.32, 0:03.85, 514, 2000 , 521.64 , 452.30
1044,True,False,False,False,False,False,True,True,60,5,3428695,10.76, 0.26, 0:01.99, 553, 2000 , 1010.50 , 411.03
1045,False,False,True,False,True,False,True,True,20,9,3524776,12.02, 0.32, 0:02.13, 578, 2000 , 944.15 , 422.55
1046,True,False,False,False,False,False,True,True,60,9,3294342,11.75, 0.28, 0:02.04, 588, 2000 , 984.53 , 394.93
1047,True,False,True,False,False,False,False,False,20,1,4097911,9.45, 0.21, 0:01.80, 535, 2000 , 1116.67 , 491.26
1048,False,False,True,False,True,False,True,True,20,5,3722004,11.87, 0.34, 0:02.30, 529, 2000 , 871.98 , 446.19
