112
102
103
102
106
108
101
112
100
112
112
112
106
103
106
106
103
108
112
106
112
112
112
102
101
103
112
103
103
112
103
105
105
102
103
103
105
103
101
48
105
48
103
112
102
102
112
112
106
103
106
102
112
108
112
103
103
112
98
103
103
102
48
103
106
102
103
112
106
102
102
103
112
106
102
101
103
106
103
102
112
48
106
112
112
102
103
100
105
103
112
108
112
102
103
112
106
102
112
103
112
103
112
103
112
112
108
106
112
112
100
108
112
112
102
108
112
102
112
103
112
102
103
100
103
103
100
103
106
103
48
106
112
106
48
112
112
112
103
112
109
103
103
42
108
112
108
101
102
100
103
112
108
103
112
108
112
42
103
48
102
102
112
103
105
103
101
106
112
106
103
103
108
112
103
112
106
106
102
109
112
112
101
103
106
112
103
103
103
103
108
108
108
100
112
106
112
103
112
108
112
112
112
112
106
103
112
42
102
103
101
112
108
101
102
103
103
42
103
112
108
112
112
103
42
106
103
112
108
112
112
112
106
108
103
106
102
100
103
108
106
106
108
108
102
106
48
108
103
112
112
100
106
108
102
106
112
112
103
112
103
102
102
106
101
106
112
48
112
108
102
106
112
103
112
108
112
108
102
112
102
106
103
101
108
102
112
103
102
103
112
108
102
106
102
103
112
106
103
112
112
106
102
103
112
112
103
112
102
112
102
42
103
105
105
106
103
48
103
103
103
103
106
101
103
112
109
103
103
108
103
100
106
108
112
103
106
103
48
106
102
106
106
103
112
112
112
