103
101
100
100
100
100
100
100
100
100
100
103
100
103
103
100
100
103
100
103
103
101
100
100
103
100
100
103
100
103
100
103
103
100
100
103
103
100
100
100
100
103
103
103
101
103
103
100
103
103
101
100
103
102
100
103
103
100
100
103
100
100
103
103
100
100
100
100
103
103
100
100
103
103
103
103
103
103
100
103
100
100
100
100
103
103
100
100
100
100
103
103
101
100
100
100
100
100
103
101
100
103
100
101
103
103
100
101
101
103
100
100
100
103
103
103
101
100
101
100
100
100
100
100
101
101
103
103
103
101
103
101
100
103
100
101
100
101
100
100
101
103
103
103
101
100
103
100
100
103
100
100
100
100
100
100
100
100
101
100
100
101
100
100
101
100
103
100
101
100
103
103
103
101
101
100
100
103
103
103
100
101
100
103
100
103
103
103
103
103
101
100
103
100
100
100
103
103
100
100
100
100
100
103
100
103
103
100
103
103
100
103
100
101
100
103
103
103
101
103
103
103
100
103
103
101
100
103
100
100
100
100
103
103
103
103
100
103
101
103
103
103
103
100
101
101
100
103
100
100
103
100
103
103
100
100
100
102
103
100
103
103
101
100
100
100
103
100
100
100
103
100
103
101
100
100
103
100
103
101
100
100
100
100
100
103
100
100
100
103
101
103
101
100
103
100
100
103
101
101
100
100
103
101
100
100
103
100
103
100
100
100
100
101
103
103
103
103
103
101
100
101
100
100
100
100
100
103
103
103
100
103
103
101
103
100
100
100
103
103
103
100
100
100
100
100
100
