configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,21242991,54.59, 0.44, 0:03.53, 1556, 500 , 142.69 , 16994.39
1001,False,False,True,True,True,True,True,True,20,1,15551305,35.46, 0.46, 0:02.32, 1544, 500 , 217.98 , 12441.04
1002,True,False,False,False,True,False,True,True,60,5,21011610,48.98, 0.52, 0:03.41, 1452, 500 , 148.08 , 16809.29
1003,False,False,False,True,True,True,False,False,20,9,11469459,65.34, 0.66, 0:05.21, 1264, 500 , 96.37 , 9175.57
1004,False,False,True,False,False,True,True,False,20,9,13460896,47.05, 0.65, 0:03.27, 1458, 500 , 154.65 , 10768.72
1005,True,False,False,True,False,True,False,False,20,1,11080132,34.43, 0.36, 0:02.34, 1485, 500 , 216.19 , 8864.11
1006,False,False,False,False,False,True,True,False,60,5,11531287,38.85, 0.50, 0:02.72, 1442, 500 , 185.33 , 9225.03
1007,True,False,False,True,False,True,False,False,20,5,10982276,49.34, 0.48, 0:03.79, 1312, 500 , 132.78 , 8785.82
1008,True,False,False,False,True,False,False,False,20,1,20060113,39.95, 0.39, 0:02.68, 1500, 500 , 188.13 , 16048.09
1009,False,False,True,True,False,False,True,True,40,9,25275816,56.70, 0.55, 0:03.89, 1469, 500 , 129.68 , 20220.65
1010,False,False,False,False,False,True,True,False,60,1,11485705,36.14, 0.39, 0:02.47, 1479, 500 , 204.80 , 9188.56
101,False,False,True,False,False,True,True,True,40,9,15471893,50.43, 0.58, 0:03.29, 1549, 500 , 153.45 , 12377.51
1011,False,False,False,True,True,True,False,False,20,1,11519292,38.32, 0.39, 0:02.70, 1430, 500 , 186.88 , 9215.43
1012,False,False,True,False,False,True,True,False,20,1,13431062,39.69, 0.41, 0:02.70, 1484, 500 , 187.50 , 10744.85
1013,True,False,False,False,True,False,False,False,20,5,19940964,58.40, 0.45, 0:04.42, 1331, 500 , 113.97 , 15952.77
1014,True,False,False,True,False,True,False,False,20,9,10954859,61.55, 0.56, 0:04.81, 1290, 500 , 104.51 , 8763.89
1015,True,False,False,True,False,True,True,True,40,1,12656246,36.01, 0.35, 0:02.30, 1579, 500 , 219.79 , 10125.00
1016,True,False,True,False,True,True,False,True,40,1,14970295,38.15, 0.39, 0:02.52, 1528, 500 , 201.02 , 11976.24
1017,True,False,True,False,False,False,True,True,20,9,24451399,57.56, 0.51, 0:03.79, 1532, 500 , 133.25 , 19561.12
