configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1670642,34.26, 0.44, 0:02.31, 1499, 601 , 263.32 , 1334.29
1001,False,False,True,True,True,True,True,True,20,1,2360273,21.63, 0.32, 0:01.55, 1414, 601 , 395.71 , 1885.08
1002,True,False,False,False,True,False,True,True,60,5,1739519,25.82, 0.58, 0:02.31, 1142, 601 , 264.02 , 1389.30
1003,False,False,False,True,True,True,False,False,20,9,2156097,39.59, 0.49, 0:02.73, 1464, 601 , 221.98 , 1722.01
1004,False,False,True,False,False,True,True,False,20,9,2044585,28.90, 0.34, 0:01.77, 1648, 601 , 345.43 , 1632.95
1005,True,False,False,True,False,True,False,False,20,1,1989710,20.83, 0.29, 0:01.50, 1400, 601 , 406.45 , 1589.12
1006,False,False,False,False,False,True,True,False,60,5,1900726,24.34, 0.30, 0:01.53, 1601, 601 , 398.25 , 1518.05
1007,True,False,False,True,False,True,False,False,20,5,1952360,27.75, 0.44, 0:01.76, 1597, 601 , 346.09 , 1559.29
1008,True,False,False,False,True,False,False,False,20,1,1583864,18.80, 0.42, 0:01.72, 1113, 601 , 354.11 , 1264.98
1009,False,False,True,True,False,False,True,True,40,9,1901476,30.93, 0.44, 0:02.33, 1341, 601 , 261.44 , 1518.65
1010,False,False,False,False,False,True,True,False,60,1,1901257,21.35, 0.26, 0:01.49, 1444, 601 , 409.27 , 1518.47
101,False,False,True,False,False,True,True,True,40,9,2047452,30.89, 0.45, 0:01.92, 1632, 601 , 318.62 , 1635.24
1011,False,False,False,True,True,True,False,False,20,1,2148740,21.44, 0.26, 0:01.39, 1562, 601 , 441.75 , 1716.13
1012,False,False,True,False,False,True,True,False,20,1,2086045,17.75, 0.35, 0:01.30, 1389, 601 , 473.19 , 1666.06
1013,True,False,False,False,True,False,False,False,20,5,1602761,27.83, 0.39, 0:02.07, 1361, 601 , 294.22 , 1280.08
1014,True,False,False,True,False,True,False,False,20,9,1938982,37.71, 0.42, 0:02.42, 1573, 601 , 251.05 , 1548.60
1015,True,False,False,True,False,True,True,True,40,1,1989710,23.10, 0.34, 0:01.59, 1466, 601 , 382.66 , 1589.12
