,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
25,1023,True,False,False,True,False,True,True,True,40.0,9.0,601,1692.4,323.70000000000005,1556.0400000000002,1.9129999999999998,1948287.0
26,1024,True,False,True,False,True,True,False,True,40.0,9.0,601,1456.0,249.012,1621.8899999999999,2.4450000000000003,2030743.0
27,1025,False,False,False,False,True,True,True,False,40.0,5.0,601,1605.7,363.66400000000004,1595.56,1.702,1997772.0
28,1026,False,False,True,True,True,True,True,True,20.0,9.0,601,1617.2,295.319,1848.7099999999998,2.074,2314743.0
29,1027,True,False,True,False,True,True,False,True,40.0,5.0,601,1489.9,342.715,1621.1300000000003,1.7899999999999998,2029784.0
30,1028,False,False,False,False,True,True,True,False,40.0,9.0,601,1603.7,279.39399999999995,1598.51,2.2,2001465.0
31,1029,False,False,True,False,True,False,True,True,60.0,5.0,601,1095.6,261.723,1548.24,2.3289999999999997,1938520.0
32,1030,True,False,False,False,False,False,False,False,60.0,1.0,601,894.5,266.88100000000003,1345.25,2.286,1684371.0
33,103,True,False,False,True,False,True,False,True,20.0,5.0,601,1561.1,330.73400000000004,1559.6,1.8560000000000003,1952743.0
34,1031,False,False,True,True,False,True,False,True,60.0,5.0,601,1575.5,353.91299999999995,1804.14,1.739,2258929.0
35,1032,False,False,True,False,True,False,True,True,60.0,1.0,601,895.5,272.06399999999996,1525.74,2.247,1910350.0
36,1033,True,False,False,False,False,False,False,False,60.0,5.0,601,1094.8,256.152,1334.42,2.378,1670803.0
37,1034,True,False,True,False,False,False,True,True,20.0,1.0,601,1053.9,358.381,1354.8899999999999,1.7120000000000002,1696432.0
38,1035,True,False,False,False,False,False,False,False,60.0,9.0,601,1270.5,230.30900000000003,1323.17,2.6550000000000002,1656719.0
39,1036,True,False,False,True,True,False,False,True,40.0,5.0,601,1258.2,268.012,1405.4,2.287,1759673.0
40,1037,False,False,True,True,False,False,False,True,40.0,1.0,601,988.3,302.334,1551.73,2.022,1942891.0
41,1038,True,False,False,True,True,False,False,True,40.0,1.0,601,1008.9,304.90299999999996,1402.7099999999998,2.002,1756308.0
42,1039,False,False,True,True,False,False,False,True,60.0,9.0,601,1271.5,232.379,1536.7199999999998,2.628,1924100.0
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,601,905.8,278.96799999999996,1345.25,2.196,1684371.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,601,1197.2,258.162,1446.66,2.369,1811342.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,601,1441.4,242.148,1323.0,2.5140000000000002,1656501.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,601,1612.0,302.831,1711.8800000000003,2.0200000000000005,2143412.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,601,1256.2,236.44400000000002,1431.33,2.5959999999999996,1792141.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,601,1057.1,265.66999999999996,1344.83,2.299,1683833.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,601,1508.0,297.4599999999999,1421.84,2.054,1780261.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,601,1224.4,248.33799999999997,1334.6100000000001,2.4539999999999997,1671039.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,601,1054.3,355.64199999999994,1354.8899999999999,1.72,1696432.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,601,1302.2,340.386,1429.06,1.799,1789308.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,601,1446.1,201.076,1722.0099999999998,3.021,2156097.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,601,1633.7,286.70799999999997,1598.51,2.139,2001465.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,601,1573.9,250.76,1550.25,2.439,1941046.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,601,1608.0,377.848,1856.3,1.6360000000000003,2324238.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,601,1462.4,415.98699999999997,1589.1199999999997,1.474,1989710.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,601,1492.3,443.37299999999993,1885.0800000000004,1.3910000000000002,2360273.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,601,1357.0,241.329,1386.1399999999999,2.5290000000000004,1735561.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,601,1517.8,415.05199999999996,1716.1300000000003,1.481,2148740.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,601,1558.4,327.79100000000005,1559.2900000000002,1.871,1952360.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,601,1241.0,273.908,1351.5300000000002,2.228,1692226.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,601,1502.2,292.56000000000006,1726.7900000000002,2.096,2162083.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,601,1368.1,230.40600000000003,1342.0400000000002,2.652,1680342.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,601,1571.6,249.76,1548.6,2.4419999999999997,1938982.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,601,1547.2,365.381,1636.4500000000003,1.6829999999999998,2048977.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,601,1148.2,353.475,1328.32,1.7269999999999999,1663164.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,601,1478.8,336.07500000000005,1621.1300000000003,1.829,2029784.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,601,1481.8,430.274,1589.1199999999997,1.4260000000000002,1989710.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,601,1103.2,351.837,1404.5499999999997,1.7420000000000002,1758615.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,601,1117.0,288.955,1535.94,2.1149999999999998,1923123.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,601,1595.5,374.158,1569.1300000000003,1.645,1964687.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,601,1362.2,451.941,1620.2199999999998,1.3610000000000002,2028649.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,601,1304.4,281.809,1416.7999999999997,2.17,1773955.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,601,905.4,264.488,1368.7800000000002,2.304,1713825.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,601,1478.4,425.37300000000005,1566.7199999999998,1.4460000000000002,1961664.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,601,1420.8,440.788,1666.06,1.3940000000000001,2086045.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,601,1695.4,324.696,1556.0400000000002,1.9,1948287.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,601,1643.6,383.526,1595.56,1.61,1997772.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,601,1440.9,240.42,1621.8899999999999,2.54,2030743.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,601,1614.5,291.3190000000001,1848.7099999999998,2.101,2314743.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,601,1156.6,286.38399999999996,1514.91,2.133,1896798.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,601,1542.2,381.50100000000003,1565.92,1.611,1960668.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,601,1279.1,331.787,1337.77,1.8489999999999998,1674996.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,601,971.4,315.264,1493.02,1.9460000000000002,1869383.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,601,991.7,299.12100000000004,1316.52,2.0409999999999995,1648394.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,601,1440.8,293.508,1322.7000000000003,2.089,1656125.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,601,1541.4,279.361,1620.0499999999997,2.1849999999999996,2028442.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,601,1476.0,299.298,1321.6100000000001,2.0450000000000004,1654768.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,601,1200.9,282.087,1307.27,2.162,1636816.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,601,1377.8,305.004,1329.5300000000002,2.0149999999999997,1664680.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,601,920.9,278.55300000000005,1587.33,2.1919999999999997,1987464.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,601,1090.2,295.82499999999993,1429.5400000000002,2.068,1789907.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,601,1406.3,246.62400000000002,1408.8800000000003,2.478,1764038.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,601,1467.5,422.85,1865.1199999999997,1.451,2335288.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,601,1348.4,252.575,1293.31,2.4219999999999997,1619326.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,601,1183.7,363.26500000000004,1325.7900000000002,1.6809999999999998,1660004.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,601,1328.4,337.226,1328.44,1.813,1663312.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,601,1604.5,421.39700000000005,1645.3,1.4709999999999999,2060053.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,601,1098.8,254.776,1555.19,2.4000000000000004,1947228.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,601,921.2,309.07099999999997,1436.41,1.9810000000000003,1798511.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,601,1361.6,320.474,1417.15,1.9100000000000001,1774392.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,601,1133.7,252.385,1557.2099999999998,2.4230000000000005,1949754.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,601,1699.8,333.62299999999993,1514.59,1.864,1896392.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,601,874.0,267.172,1575.2900000000002,2.2939999999999996,1972392.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,601,1567.2,363.541,1518.0499999999997,1.6960000000000002,1900726.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,601,1030.0,253.801,1447.15,2.414,1811958.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,601,1743.3,357.03200000000004,1718.98,1.7239999999999998,2152309.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,601,1617.8,273.919,1714.61,2.232,2146837.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,601,1146.8,288.34299999999996,1417.15,2.121,1774392.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,601,1171.7,241.83900000000003,1432.18,2.515,1793208.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,601,1344.7,317.738,1286.51,1.9189999999999998,1610816.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,601,1645.3,369.31899999999996,1725.19,1.686,2160086.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,601,1562.0,315.779,1283.4500000000003,1.941,1606990.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,601,1286.1,221.90300000000002,1544.18,2.7529999999999997,1933446.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,601,1509.8,429.62199999999996,1716.1300000000003,1.4330000000000003,2148740.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,601,1612.4,289.47700000000003,1848.7099999999998,2.114,2314743.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,601,1491.5,441.5160000000001,1589.1199999999997,1.39,1989710.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,601,1610.7,380.157,1856.3,1.614,2324238.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,601,1561.1,262.64,1504.2000000000003,2.331,1883386.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,601,1107.7,350.063,1264.98,1.746,1583864.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,601,1408.0,239.57,1429.73,2.5510000000000006,1790139.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,601,1589.0,345.63800000000003,1559.2900000000002,1.784,1952360.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,601,1478.6,425.012,1885.0800000000004,1.447,2360273.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,601,1447.7,412.71900000000005,1518.4699999999998,1.486,1901257.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,601,1606.9,415.61500000000007,1736.6199999999997,1.4819999999999998,2174398.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,601,1567.0,253.84599999999995,1548.6,2.4189999999999996,1938982.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,601,1351.8,440.491,1620.2199999999998,1.397,2028649.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,601,1415.3,430.74300000000005,1773.75,1.4289999999999998,2220883.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,601,996.4,313.18600000000004,1493.02,1.964,1869383.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,601,1579.8,401.40399999999994,1634.94,1.5379999999999998,2047082.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,601,1292.5,225.27799999999996,1438.0,2.705,1800494.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,601,1048.0,362.989,1354.8899999999999,1.6900000000000002,1696432.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,601,1165.6,289.117,1409.8800000000003,2.1090000000000004,1765293.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,601,1640.7,323.312,1632.5499999999997,1.8990000000000002,2044093.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,601,1006.8,298.94699999999995,1405.68,2.04,1760033.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,601,1405.4,444.9240000000001,1773.75,1.383,2220883.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,601,1362.6,326.20799999999997,1341.6,1.8709999999999998,1679794.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,601,1162.8,346.97200000000004,1325.7900000000002,1.759,1660004.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,601,1356.8,236.863,1491.52,2.571,1867512.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,601,1522.1,289.01599999999996,1335.15,2.1279999999999992,1671721.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,601,1223.4,281.688,1502.06,2.1719999999999997,1880709.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,601,1375.6,276.55,1396.2000000000003,2.22,1748164.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,601,1476.6,428.14099999999996,1885.0800000000004,1.437,2360273.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,601,1453.3,415.21399999999994,1467.8699999999997,1.47,1837891.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,601,1751.7,364.85,1718.98,1.69,2152309.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,601,1718.7,344.15,1514.59,1.781,1896392.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,601,1622.1,387.164,1850.4299999999998,1.588,2316896.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,601,1324.8,338.09799999999996,1437.67,1.813,1800077.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,601,1585.3,409.32000000000005,1736.6199999999997,1.508,2174398.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,601,1632.1,279.165,1714.61,2.1919999999999997,2146837.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,601,1583.6,381.274,1518.0499999999997,1.6280000000000001,1900726.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,601,1475.6,438.24800000000005,1885.0800000000004,1.406,2360273.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,601,1426.9,268.659,1421.99,2.2760000000000002,1780455.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,601,1281.1,331.037,1276.4,1.845,1598157.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,601,1621.6,355.53100000000006,1725.19,1.746,2160086.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,601,1279.0,239.68399999999997,1601.31,2.5519999999999996,2004974.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,601,1206.4,291.121,1362.4,2.0980000000000003,1705840.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,601,1531.7,410.17299999999994,1716.1300000000003,1.498,2148740.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,601,1401.0,252.84499999999997,1357.3800000000003,2.416,1699553.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,601,1291.6,248.353,1537.23,2.46,1924744.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,601,1007.4,301.335,1341.25,2.028,1679352.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,601,1411.0,427.956,1773.75,1.437,2220883.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,601,1359.8,445.8190000000001,1620.2199999999998,1.377,2028649.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,601,1465.8,419.29100000000005,1518.4699999999998,1.463,1901257.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,601,1351.8,268.742,1400.33,2.275,1753335.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,601,1611.2,422.826,1634.94,1.452,2047082.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,601,1612.7,289.361,1838.8699999999997,2.114,2302413.0
169,1153,,,,,,,,,,,601,740.8,1188.541,3709.1799999999994,0.5269999999999999,4644202.0
170,1154,,,,,,,,,,,601,919.7,859.165,1850.95,0.713,2317540.0
171,1155,,,,,,,,,,,601,892.8,530.1229999999999,947.7199999999999,1.1490000000000002,1186626.0
172,1156,,,,,,,,,,,601,1190.3,468.533,1148.75,1.302,1438328.0
173,1157,,,,,,,,,,,601,990.1,318.771,1231.67,1.9109999999999996,1542157.0
174,1158,,,,,,,,,,,601,1128.3,286.46799999999996,1345.68,2.1340000000000003,1684900.0
175,1159,,,,,,,,,,,601,1170.4,197.45399999999998,1332.4500000000003,3.085,1668338.0
176,1160,,,,,,,,,,,601,711.0,88.926,1344.9,6.787000000000001,1683928.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,601,1293.0,229.51800000000003,1414.6300000000003,2.657,1771239.0
178,1161,,,,,,,,,,,601,1284.6,74.32900000000001,1238.25,8.117999999999999,1550392.0
179,1162,,,,,,,,,,,601,1537.7,21.175000000000004,1311.9599999999998,28.433,1642689.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,601,1331.9,259.75300000000004,1401.1199999999997,2.3549999999999995,1754321.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,601,1166.2,293.77900000000005,1407.6399999999999,2.075,1762482.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,601,1236.2,347.348,1351.91,1.766,1692710.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,601,1122.3,255.36100000000002,1426.34,2.387,1785899.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,601,1253.7,245.50099999999998,1423.76,2.4899999999999998,1782672.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,601,1000.6,261.975,1461.08,2.3289999999999997,1829393.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,601,1089.2,357.139,1452.9699999999998,1.7149999999999999,1819236.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,601,1015.2,295.582,1405.68,2.068,1760033.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,601,1461.1,331.674,1338.4500000000003,1.8479999999999996,1675850.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,601,1480.5,432.59400000000005,1566.7199999999998,1.423,1961664.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,601,937.9,270.83399999999995,1439.69,2.2619999999999996,1802616.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,601,875.4,277.357,1468.94,2.209,1839231.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,601,1349.6,317.548,1443.67,1.9300000000000002,1807592.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,601,897.7,278.271,1575.2900000000002,2.201,1972392.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,601,875.0,273.69300000000004,1468.94,2.235,1839231.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,601,1110.8,367.97299999999996,1458.1,1.6670000000000003,1825659.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,601,1057.6,258.861,1448.5400000000002,2.358,1813688.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,601,945.9,313.65700000000004,1436.41,1.9560000000000002,1798511.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,601,1549.6,282.367,1620.77,2.164,2029345.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,601,1601.5,422.901,1643.17,1.46,2057387.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,601,1621.5,277.48100000000005,1708.2,2.204,2138804.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,601,1114.1,253.58800000000002,1424.5300000000002,2.401,1783636.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,601,1465.9,301.38399999999996,1852.2599999999998,2.0329999999999995,2319190.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,601,1693.3,342.611,1632.9500000000003,1.802,2044585.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,601,1410.7,436.506,1666.06,1.409,2086045.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,601,1482.5,437.75100000000003,1885.0800000000004,1.4029999999999998,2360273.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,601,1539.3,334.246,1514.27,1.842,1895987.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,601,1520.8,423.201,1716.1300000000003,1.4520000000000002,2148740.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,601,1397.0,432.134,1666.06,1.4229999999999998,2086045.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,601,1635.6,361.62,1723.2599999999998,1.7079999999999997,2157666.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,601,1536.5,362.10699999999997,1632.4699999999998,1.6939999999999997,2043986.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,601,1408.8,437.83000000000004,1666.06,1.404,2086045.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,601,1479.3,440.30100000000004,1589.1199999999997,1.3939999999999997,1989710.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,601,1480.9,294.962,1268.74,2.077,1588567.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,601,1475.0,426.6360000000001,1589.1199999999997,1.4410000000000003,1989710.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,601,1470.9,419.666,1589.1199999999997,1.4609999999999999,1989710.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,601,1552.7,324.236,1559.6,1.9049999999999998,1952743.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,601,1280.3,217.359,1520.84,2.803,1904222.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,601,1577.7,400.3349999999999,1645.3,1.539,2060053.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,601,1564.9,358.265,1569.1300000000003,1.717,1964687.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,601,1605.9,267.009,1550.25,2.2910000000000004,1941046.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,601,1698.2,346.15999999999997,1635.24,1.782,2047452.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,601,1425.4,212.61400000000003,1837.9100000000003,2.863,2301218.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,601,1675.8,313.25,1556.0400000000002,1.9599999999999997,1948287.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,601,1342.8,225.37999999999997,1514.1399999999999,2.704,1895829.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,601,1509.2,308.966,1590.8899999999999,1.9799999999999998,1991929.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,601,1249.3,239.791,1430.24,2.5469999999999997,1790781.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,601,1081.3,298.991,1430.94,2.0439999999999996,1791652.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,601,1109.8,352.597,1452.9699999999998,1.737,1819236.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,601,1312.2,337.802,1328.82,1.8050000000000002,1663793.0
