configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,1670642,30.01, 0.39, 0:01.93, 1573, 601 , 316.36 , 1334.29
1001,False,False,True,True,True,True,True,True,20,1,2360273,24.42, 0.34, 0:01.66, 1486, 601 , 368.47 , 1885.08
1002,True,False,False,False,True,False,True,True,60,5,1739519,27.00, 0.46, 0:02.40, 1143, 601 , 253.05 , 1389.30
1003,False,False,False,True,True,True,False,False,20,9,2156097,43.88, 0.52, 0:03.11, 1425, 601 , 194.83 , 1722.01
1004,False,False,True,False,False,True,True,False,20,9,2044585,28.89, 0.38, 0:01.71, 1712, 601 , 358.83 , 1632.95
1005,True,False,False,True,False,True,False,False,20,1,1989710,20.88, 0.30, 0:01.49, 1417, 601 , 410.30 , 1589.12
1006,False,False,False,False,False,True,True,False,60,5,1900726,23.79, 0.30, 0:01.43, 1681, 601 , 428.23 , 1518.05
1007,True,False,False,True,False,True,False,False,20,5,1952360,29.50, 0.31, 0:02.00, 1487, 601 , 303.96 , 1559.29
1008,True,False,False,False,True,False,False,False,20,1,1583864,18.99, 0.32, 0:01.78, 1085, 601 , 343.18 , 1264.98
1009,False,False,True,True,False,False,True,True,40,9,1901476,28.58, 0.49, 0:02.19, 1322, 601 , 278.35 , 1518.65
1010,False,False,False,False,False,True,True,False,60,1,1901257,18.55, 0.27, 0:01.30, 1444, 601 , 471.00 , 1518.47
101,False,False,True,False,False,True,True,True,40,9,2047452,30.55, 0.43, 0:01.85, 1673, 601 , 331.00 , 1635.24
1011,False,False,False,True,True,True,False,False,20,1,2148740,23.76, 0.31, 0:01.60, 1501, 601 , 381.23 , 1716.13
1012,False,False,True,False,False,True,True,False,20,1,2086045,19.86, 0.32, 0:01.44, 1402, 601 , 427.24 , 1666.06
1013,True,False,False,False,True,False,False,False,20,5,1602761,29.38, 0.41, 0:02.21, 1345, 601 , 274.49 , 1280.08
1014,True,False,False,True,False,True,False,False,20,9,1938982,39.18, 0.46, 0:02.58, 1531, 601 , 234.80 , 1548.60
1015,True,False,False,True,False,True,True,True,40,1,1989710,21.73, 0.29, 0:01.47, 1492, 601 , 415.06 , 1589.12
1016,True,False,True,False,True,True,False,True,40,1,2028649,18.34, 0.26, 0:01.39, 1338, 601 , 442.50 , 1620.22
1017,True,False,True,False,False,False,True,True,20,9,1676161,25.91, 0.32, 0:01.74, 1505, 601 , 352.08 , 1338.70
1018,True,False,False,True,False,True,True,True,40,5,1964687,27.26, 0.28, 0:01.82, 1511, 601 , 335.11 , 1569.13
1019,True,False,True,False,False,False,True,True,20,5,1690982,20.27, 0.32, 0:01.63, 1261, 601 , 375.84 , 1350.53
1020,True,False,True,False,False,True,False,False,20,1,1997225,18.07, 0.31, 0:01.41, 1302, 601 , 435.46 , 1595.12
102,False,False,False,True,False,False,False,False,60,9,1771395,37.17, 0.68, 0:02.97, 1274, 601 , 204.71 , 1414.76
1021,True,False,False,False,True,False,False,False,40,1,1679352,20.96, 0.43, 0:02.18, 977, 601 , 278.68 , 1341.25
1022,False,False,False,False,True,True,True,False,40,1,1961664,20.05, 0.40, 0:01.48, 1382, 601 , 414.30 , 1566.72
1023,True,False,False,True,False,True,True,True,40,9,1948287,35.13, 0.46, 0:02.28, 1559, 601 , 266.78 , 1556.04
1024,True,False,True,False,True,True,False,True,40,9,2030743,35.23, 0.47, 0:02.47, 1445, 601 , 246.89 , 1621.89
1025,False,False,False,False,True,True,True,False,40,5,1997772,24.90, 0.35, 0:01.49, 1691, 601 , 410.63 , 1595.56
1026,False,False,True,True,True,True,True,True,20,9,2314743,34.62, 0.41, 0:02.23, 1568, 601 , 273.31 , 1848.71
1027,True,False,True,False,True,True,False,True,40,5,2029784,25.38, 0.34, 0:01.73, 1480, 601 , 352.40 , 1621.13
1028,False,False,False,False,True,True,True,False,40,9,2001465,31.10, 0.36, 0:01.85, 1699, 601 , 329.87 , 1598.51
1029,False,False,True,False,True,False,True,True,60,5,1938520,24.04, 0.45, 0:02.39, 1022, 601 , 255.12 , 1548.24
1030,True,False,False,False,False,False,False,False,60,1,1684371,20.47, 0.50, 0:02.36, 885, 601 , 257.60 , 1345.25
103,True,False,False,True,False,True,False,True,20,5,1952743,30.11, 0.35, 0:02.04, 1487, 601 , 297.56 , 1559.60
1031,False,False,True,True,False,True,False,True,60,5,2258929,27.68, 0.43, 0:01.80, 1560, 601 , 340.03 , 1804.14
1032,False,False,True,False,True,False,True,True,60,1,1910350,19.49, 0.46, 0:02.36, 843, 601 , 258.28 , 1525.74
1033,True,False,False,False,False,False,False,False,60,5,1670803,25.17, 0.46, 0:02.39, 1068, 601 , 253.47 , 1334.42
1034,True,False,True,False,False,False,True,True,20,1,1696432,17.43, 0.54, 0:01.76, 1019, 601 , 348.15 , 1354.89
1035,True,False,False,False,False,False,False,False,60,9,1656719,29.93, 0.56, 0:02.45, 1244, 601 , 248.98 , 1323.17
1036,True,False,False,True,True,False,False,True,40,5,1759673,29.70, 0.49, 0:02.38, 1264, 601 , 254.85 , 1405.40
1037,False,False,True,True,False,False,False,True,40,1,1942891,18.69, 0.54, 0:01.84, 1042, 601 , 331.28 , 1551.73
1038,True,False,False,True,True,False,False,True,40,1,1756308,21.64, 0.37, 0:02.13, 1033, 601 , 285.86 , 1402.71
1039,False,False,True,True,False,False,False,True,60,9,1924100,32.97, 0.41, 0:02.63, 1266, 601 , 231.26 , 1536.72
1040,True,False,False,False,False,False,True,True,60,1,1684371,19.22, 0.37, 0:01.99, 984, 601 , 307.08 , 1345.25
104,True,False,True,False,False,False,True,True,60,9,1811342,31.33, 0.54, 0:02.73, 1166, 601 , 223.00 , 1446.66
1041,True,False,False,True,True,False,False,True,20,9,1656501,35.60, 0.56, 0:02.48, 1454, 601 , 244.72 , 1323.00
1042,False,False,True,False,True,True,True,True,60,9,2143412,33.77, 0.37, 0:02.12, 1608, 601 , 287.86 , 1711.88
1043,True,False,True,False,False,False,False,True,60,9,1792141,30.67, 0.46, 0:02.48, 1255, 601 , 246.36 , 1431.33
1044,True,False,False,False,False,False,True,True,60,5,1683833,25.56, 0.43, 0:02.43, 1069, 601 , 249.88 , 1344.83
1045,False,False,True,False,True,False,True,True,20,9,1780261,32.07, 0.49, 0:02.23, 1455, 601 , 272.90 , 1421.84
1046,True,False,False,False,False,False,True,True,60,9,1671039,28.63, 0.50, 0:02.44, 1194, 601 , 249.93 , 1334.61
1047,True,False,True,False,False,False,False,False,20,1,1696432,16.63, 0.34, 0:01.66, 1019, 601 , 368.48 , 1354.89
1048,False,False,True,False,True,False,True,True,20,5,1789308,22.88, 0.39, 0:01.78, 1301, 601 , 342.79 , 1429.06
1049,False,False,False,True,True,True,False,False,40,9,2156097,41.11, 0.56, 0:02.80, 1485, 601 , 216.52 , 1722.01
1050,False,False,False,False,True,True,True,False,20,9,2001465,34.89, 0.36, 0:02.13, 1652, 601 , 285.67 , 1598.51
105,True,False,False,True,False,True,False,True,20,9,1941046,35.51, 0.36, 0:02.17, 1652, 601 , 280.21 , 1550.25
1051,False,False,True,True,True,True,True,True,40,5,2324238,25.03, 0.29, 0:01.53, 1651, 601 , 400.48 , 1856.30
1052,True,False,False,True,False,True,False,False,40,1,1989710,23.99, 0.35, 0:01.61, 1509, 601 , 378.70 , 1589.12
1053,False,False,True,True,True,True,True,True,40,1,2360273,21.71, 0.33, 0:01.48, 1480, 601 , 412.42 , 1885.08
1054,False,False,False,True,False,False,False,False,40,9,1735561,31.60, 0.38, 0:02.33, 1369, 601 , 261.20 , 1386.14
1055,False,False,False,True,True,True,False,False,40,1,2148740,21.19, 0.30, 0:01.35, 1585, 601 , 452.64 , 1716.13
1056,True,False,False,True,False,True,False,False,40,5,1952360,29.22, 0.30, 0:01.93, 1523, 601 , 313.98 , 1559.29
1057,True,False,False,False,True,False,False,False,40,5,1692226,25.31, 0.44, 0:02.18, 1177, 601 , 278.88 , 1351.53
1058,False,False,False,True,True,True,False,False,40,5,2162083,31.85, 0.40, 0:02.13, 1510, 601 , 285.42 , 1726.79
1059,True,False,False,False,True,False,False,False,40,9,1680342,34.09, 0.43, 0:02.51, 1374, 601 , 242.52 , 1342.04
1060,True,False,False,True,False,True,False,False,40,9,1938982,40.31, 0.44, 0:02.64, 1539, 601 , 229.04 , 1548.60
106,False,False,True,False,False,True,False,True,60,5,2048977,24.39, 0.29, 0:01.56, 1580, 601 , 393.32 , 1636.45
1061,False,False,False,True,False,False,True,False,20,1,1663164,20.22, 0.39, 0:01.69, 1215, 601 , 360.72 , 1328.32
1062,True,False,True,False,True,True,False,True,60,5,2029784,27.49, 0.33, 0:01.90, 1459, 601 , 320.62 , 1621.13
1063,True,False,False,True,False,True,True,True,60,1,1989710,22.23, 0.33, 0:01.55, 1451, 601 , 393.94 , 1589.12
1064,False,False,True,False,True,False,False,False,20,1,1758615,19.29, 0.37, 0:01.78, 1102, 601 , 343.46 , 1404.55
1065,False,False,True,True,False,False,True,True,40,5,1923123,23.65, 0.43, 0:02.15, 1119, 601 , 283.87 , 1535.94
1066,True,False,False,True,False,True,True,True,60,5,1964687,23.76, 0.27, 0:01.45, 1656, 601 , 422.70 , 1569.13
1067,True,False,True,False,True,True,False,True,60,1,2028649,18.34, 0.36, 0:01.36, 1370, 601 , 451.28 , 1620.22
1068,True,False,True,False,False,False,True,True,40,9,1773955,27.26, 0.47, 0:02.09, 1322, 601 , 291.96 , 1416.80
1069,True,False,False,False,True,False,False,False,60,1,1713825,20.71, 0.50, 0:02.39, 886, 601 , 254.81 , 1368.78
