configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,22164021,287.18, 3.18, 0:07.53, 3853, 301 , 40.87 , 35344.62
1001,False,False,True,True,True,True,True,True,20,1,22500137,178.08, 2.45, 0:04.66, 3872, 301 , 66.41 , 35880.62
1002,True,False,False,False,True,False,True,True,60,5,22790997,210.29, 3.15, 0:07.33, 2910, 301 , 41.88 , 36344.45
1003,False,False,False,True,True,True,False,False,20,9,19390642,318.90, 2.77, 0:08.36, 3846, 301 , 36.74 , 30921.95
1004,False,False,True,False,False,True,True,False,20,9,22024183,283.02, 2.80, 0:06.26, 4564, 301 , 49.19 , 35121.62
1005,True,False,False,True,False,True,False,False,20,1,19678242,167.37, 2.56, 0:04.43, 3831, 301 , 69.81 , 31380.59
1006,False,False,False,False,False,True,True,False,60,5,19625934,220.66, 3.03, 0:05.21, 4291, 301 , 59.47 , 31297.17
1007,True,False,False,True,False,True,False,False,20,5,19180066,233.53, 2.90, 0:05.90, 4003, 301 , 52.35 , 30586.15
1008,True,False,False,False,True,False,False,False,20,1,21968563,166.59, 3.10, 0:05.24, 3238, 301 , 58.86 , 35032.92
1009,False,False,True,True,False,False,True,True,40,9,26096194,281.22, 3.25, 0:07.46, 3809, 301 , 41.11 , 41615.19
1010,False,False,False,False,False,True,True,False,60,1,19716975,177.35, 2.58, 0:04.35, 4128, 301 , 71.04 , 31442.35
101,False,False,True,False,False,True,True,True,40,9,22022494,278.31, 2.96, 0:06.18, 4545, 301 , 49.75 , 35118.93
1011,False,False,False,True,True,True,False,False,20,1,19699775,172.39, 2.71, 0:04.63, 3781, 301 , 66.82 , 31414.92
1012,False,False,True,False,False,True,True,False,20,1,22308753,173.63, 2.49, 0:04.61, 3820, 301 , 67.18 , 35575.42
1013,True,False,False,False,True,False,False,False,20,5,21734073,233.00, 3.34, 0:06.96, 3395, 301 , 44.24 , 34658.99
1014,True,False,False,True,False,True,False,False,20,9,19153933,314.55, 2.88, 0:07.79, 4072, 301 , 39.40 , 30544.48
1015,True,False,False,True,False,True,True,True,40,1,19678242,173.35, 2.50, 0:04.33, 4053, 301 , 71.43 , 31380.59
1016,True,False,True,False,True,True,False,True,40,1,21905040,165.33, 2.51, 0:04.51, 3716, 301 , 68.62 , 34931.63
1017,True,False,True,False,False,False,True,True,20,9,24559178,281.93, 3.23, 0:07.02, 4058, 301 , 43.76 , 39164.14
1018,True,False,False,True,False,True,True,True,40,5,19449353,217.70, 3.02, 0:05.09, 4333, 301 , 60.92 , 31015.58
1019,True,False,True,False,False,False,True,True,20,5,24568811,207.51, 3.22, 0:05.72, 3684, 301 , 53.82 , 39179.50
1020,True,False,True,False,False,True,False,False,20,1,21856080,162.18, 2.47, 0:04.34, 3792, 301 , 71.36 , 34853.55
102,False,False,False,True,False,False,False,False,60,9,22674571,313.24, 3.46, 0:09.36, 3381, 301 , 32.73 , 36158.78
1021,True,False,False,False,True,False,False,False,40,1,22598967,162.18, 2.91, 0:06.05, 2726, 301 , 50.71 , 36038.22
1022,False,False,False,False,True,True,True,False,40,1,19720324,177.26, 2.51, 0:04.41, 4074, 301 , 70.06 , 31447.69
1023,True,False,False,True,False,True,True,True,40,9,19467839,280.62, 3.04, 0:06.28, 4512, 301 , 49.20 , 31045.06
1024,True,False,True,False,True,True,False,True,40,9,21290602,304.54, 2.99, 0:08.20, 3750, 301 , 37.35 , 33951.79
1025,False,False,False,False,True,True,True,False,40,5,19559411,221.40, 2.98, 0:05.42, 4136, 301 , 57.09 , 31191.09
1026,False,False,True,True,True,True,True,True,20,9,22219927,287.74, 3.00, 0:07.02, 4137, 301 , 43.73 , 35433.77
1027,True,False,True,False,True,True,False,True,40,5,21351331,223.45, 3.02, 0:06.05, 3743, 301 , 50.88 , 34048.63
1028,False,False,False,False,True,True,True,False,40,9,19603740,287.95, 3.23, 0:07.16, 4062, 301 , 42.99 , 31261.78
1029,False,False,True,False,True,False,True,True,60,5,26480364,211.99, 3.29, 0:07.34, 2933, 301 , 41.74 , 42227.82
1030,True,False,False,False,False,False,False,False,60,1,22614133,157.43, 3.05, 0:06.75, 2375, 301 , 45.46 , 36062.40
103,True,False,False,True,False,True,False,True,20,5,19195309,236.89, 2.93, 0:05.87, 4080, 301 , 52.59 , 30610.46
1031,False,False,True,True,False,True,False,True,60,5,21897806,228.38, 2.76, 0:05.87, 3934, 301 , 52.33 , 34920.09
1032,False,False,True,False,True,False,True,True,60,1,26475916,174.13, 2.92, 0:06.45, 2742, 301 , 47.59 , 42220.73
1033,True,False,False,False,False,False,False,False,60,5,22273750,227.12, 3.25, 0:07.57, 3043, 301 , 40.61 , 35519.60
1034,True,False,True,False,False,False,True,True,20,1,24801529,156.82, 3.12, 0:05.31, 3012, 301 , 58.00 , 39550.61
1035,True,False,False,False,False,False,False,False,60,9,22236707,314.78, 3.43, 0:09.52, 3340, 301 , 32.20 , 35460.53
1036,True,False,False,True,True,False,False,True,40,5,22481815,235.63, 3.17, 0:07.35, 3245, 301 , 41.78 , 35851.40
1037,False,False,True,True,False,False,False,True,40,1,26407632,154.46, 2.99, 0:05.93, 2654, 301 , 51.87 , 42111.84
1038,True,False,False,True,True,False,False,True,40,1,22813478,159.83, 3.28, 0:05.97, 2731, 301 , 51.45 , 36380.30
1039,False,False,True,True,False,False,False,True,60,9,25884162,311.51, 3.37, 0:09.56, 3290, 301 , 31.98 , 41277.07
1040,True,False,False,False,False,False,True,True,60,1,22614133,175.51, 2.91, 0:06.31, 2827, 301 , 48.67 , 36062.40
104,True,False,True,False,False,False,True,True,60,9,25479667,272.74, 3.31, 0:08.00, 3449, 301 , 38.28 , 40632.03
1041,True,False,False,True,True,False,False,True,20,9,21822245,316.29, 3.00, 0:08.90, 3583, 301 , 34.47 , 34799.59
1042,False,False,True,False,True,True,True,True,60,9,22122877,284.63, 3.06, 0:06.91, 4159, 301 , 44.43 , 35279.01
1043,True,False,True,False,False,False,False,True,60,9,25069609,303.51, 3.26, 0:09.83, 3118, 301 , 31.08 , 39978.11
1044,True,False,False,False,False,False,True,True,60,5,22575936,216.92, 3.03, 0:07.16, 3069, 301 , 42.94 , 36001.49
1045,False,False,True,False,True,False,True,True,20,9,25519363,287.69, 3.18, 0:07.36, 3948, 301 , 41.68 , 40695.33
1046,True,False,False,False,False,False,True,True,60,9,22596474,284.23, 3.39, 0:08.00, 3594, 301 , 38.46 , 36034.24
1047,True,False,True,False,False,False,False,False,20,1,24801529,158.38, 2.42, 0:05.34, 3011, 301 , 57.75 , 39550.61
1048,False,False,True,False,True,False,True,True,20,5,25491281,214.76, 2.91, 0:05.92, 3676, 301 , 52.02 , 40650.55
1049,False,False,False,True,True,True,False,False,40,9,19390642,317.04, 3.05, 0:08.52, 3756, 301 , 36.03 , 30921.95
1050,False,False,False,False,True,True,True,False,20,9,19603740,292.03, 3.09, 0:06.90, 4273, 301 , 44.64 , 31261.78
105,True,False,False,True,False,True,False,True,20,9,19163161,313.42, 2.93, 0:07.69, 4110, 301 , 39.96 , 30559.19
1051,False,False,True,True,True,True,True,True,40,5,22212641,215.92, 2.66, 0:05.33, 4098, 301 , 57.86 , 35422.15
1052,True,False,False,True,False,True,False,False,40,1,19678242,174.33, 2.70, 0:04.52, 3911, 301 , 68.37 , 31380.59
1053,False,False,True,True,True,True,True,True,40,1,22500137,171.01, 2.57, 0:04.48, 3874, 301 , 68.96 , 35880.62
1054,False,False,False,True,False,False,False,False,40,9,22544732,322.14, 3.32, 0:09.96, 3266, 301 , 30.74 , 35951.73
1055,False,False,False,True,True,True,False,False,40,1,19699775,177.01, 2.50, 0:04.61, 3887, 301 , 66.96 , 31414.92
1056,True,False,False,True,False,True,False,False,40,5,19180066,231.79, 2.80, 0:05.69, 4122, 301 , 54.36 , 30586.15
1057,True,False,False,False,True,False,False,False,40,5,22372715,234.45, 3.35, 0:07.19, 3307, 301 , 42.79 , 35677.42
