,configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,frames,cpu,fps,kbs,etime,size
20,1019,True,False,True,False,False,False,True,True,20.0,5.0,301,3639.6,53.789,39179.5,5.7219999999999995,24568811.0
21,1020,True,False,True,False,False,True,False,False,20.0,1.0,301,3717.0,69.06700000000001,34853.55,4.48,21856080.0
22,102,False,False,False,True,False,False,False,False,60.0,9.0,301,3320.5,31.984,36158.780000000006,9.588999999999999,22674571.0
23,1021,True,False,False,False,True,False,False,False,40.0,1.0,301,2791.3,51.403999999999996,36038.219999999994,5.977,22598967.0
24,1022,False,False,False,False,True,True,True,False,40.0,1.0,301,4008.6,69.019,31447.689999999995,4.482,19720324.0
25,1023,True,False,False,True,False,True,True,True,40.0,9.0,301,4526.1,48.819,31045.060000000005,6.331,19467839.0
26,1024,True,False,True,False,True,True,False,True,40.0,9.0,301,3748.1,37.378,33951.78999999999,8.197,21290602.0
27,1025,False,False,False,False,True,True,True,False,40.0,5.0,301,4052.5,55.348,31191.090000000004,5.587999999999999,19559411.0
28,1026,False,False,True,True,True,True,True,True,20.0,9.0,301,4123.5,44.071,35433.770000000004,6.968999999999999,22219927.0
29,1027,True,False,True,False,True,True,False,True,40.0,5.0,301,3724.6,50.548,34048.63,6.084,21351331.0
30,1028,False,False,False,False,True,True,True,False,40.0,9.0,301,4186.4,43.837,31261.780000000006,7.0329999999999995,19603740.0
31,1029,False,False,True,False,True,False,True,True,60.0,5.0,301,2896.9,41.760999999999996,42227.82,7.340000000000001,26480364.0
32,1030,True,False,False,False,False,False,False,False,60.0,1.0,301,2379.1,45.635999999999996,36062.40000000001,6.720000000000001,22614133.0
33,103,True,False,False,True,False,True,False,True,20.0,5.0,301,4089.9,53.147000000000006,30610.460000000003,5.811000000000001,19195309.0
34,1031,False,False,True,True,False,True,False,True,60.0,5.0,301,3940.1,52.714,34920.08999999999,5.834,21897806.0
35,1032,False,False,True,False,True,False,True,True,60.0,1.0,301,2478.3,46.523,42220.729999999996,6.603,26475916.0
36,1033,True,False,False,False,False,False,False,False,60.0,5.0,301,3072.9,40.440999999999995,35519.59999999999,7.599000000000001,22273750.0
37,1034,True,False,True,False,False,False,True,True,20.0,1.0,301,3057.3,59.20100000000001,39550.61,5.208,24801529.0
38,1035,True,False,False,False,False,False,False,False,60.0,9.0,301,3363.3,32.608000000000004,35460.530000000006,9.416999999999998,22236707.0
39,1036,True,False,False,True,True,False,False,True,40.0,5.0,301,3170.8,40.628,35851.40000000001,7.5699999999999985,22481815.0
40,1037,False,False,True,True,False,False,False,True,40.0,1.0,301,2693.1,51.407999999999994,42111.83999999999,5.979000000000001,26407632.0
41,1038,True,False,False,True,True,False,False,True,40.0,1.0,301,2779.4,51.79299999999999,36380.3,5.934,22813478.0
42,1039,False,False,True,True,False,False,False,True,60.0,9.0,301,3257.0,31.65,41277.07,9.672,25884162.0
43,1040,True,False,False,False,False,False,True,True,60.0,1.0,301,2635.8,47.008,36062.40000000001,6.532000000000001,22614133.0
44,104,True,False,True,False,False,False,True,True,60.0,9.0,301,3520.5,38.564,40632.030000000006,7.948,25479667.0
45,1041,True,False,False,True,True,False,False,True,20.0,9.0,301,3513.8,33.746,34799.58999999999,9.09,21822245.0
46,1042,False,False,True,False,True,True,True,True,60.0,9.0,301,4125.8,43.913000000000004,35279.01,6.996,22122877.0
47,1043,True,False,True,False,False,False,False,True,60.0,9.0,301,3264.1,32.854,39978.11,9.312999999999999,25069609.0
48,1044,True,False,False,False,False,False,True,True,60.0,5.0,301,2977.9,43.155,36001.49,7.132,22575936.0
49,1045,False,False,True,False,True,False,True,True,20.0,9.0,301,3788.1,40.376,40695.33,7.601000000000001,25519363.0
50,1046,True,False,False,False,False,False,True,True,60.0,9.0,301,3588.3,38.434000000000005,36034.24,8.001,22596474.0
51,1047,True,False,True,False,False,False,False,False,20.0,1.0,301,3016.8,58.872,39550.61,5.239000000000001,24801529.0
52,1048,False,False,True,False,True,False,True,True,20.0,5.0,301,3561.9,50.475,40650.55,6.095,25491281.0
53,1049,False,False,False,True,True,True,False,False,40.0,9.0,301,3719.9,35.608,30921.95,8.626,19390642.0
54,1050,False,False,False,False,True,True,True,False,20.0,9.0,301,4197.2,43.748999999999995,31261.780000000006,7.045999999999999,19603740.0
55,105,True,False,False,True,False,True,False,True,20.0,9.0,301,4227.6,40.899,30559.189999999995,7.523000000000001,19163161.0
56,1051,False,False,True,True,True,True,True,True,40.0,5.0,301,3964.0,56.54600000000001,35422.15000000001,5.448,22212641.0
57,1052,True,False,False,True,False,True,False,False,40.0,1.0,301,3882.2,68.186,31380.590000000004,4.534000000000001,19678242.0
58,1053,False,False,True,True,True,True,True,True,40.0,1.0,301,3821.1,67.15600000000002,35880.62,4.604000000000001,22500137.0
59,1054,False,False,False,True,False,False,False,False,40.0,9.0,301,3448.9,32.944,35951.729999999996,9.327000000000002,22544732.0
60,1055,False,False,False,True,True,True,False,False,40.0,1.0,301,3988.7,69.46200000000002,31414.919999999995,4.454,19699775.0
61,1056,True,False,False,True,False,True,False,False,40.0,5.0,301,4089.0,53.455000000000005,30586.150000000005,5.775999999999999,19180066.0
62,1057,True,False,False,False,True,False,False,False,40.0,5.0,301,3244.6,41.679,35677.42,7.381,22372715.0
63,1058,False,False,False,True,True,True,False,False,40.0,5.0,301,3665.4,47.469,30902.75,6.499,19378598.0
64,1059,True,False,False,False,True,False,False,False,40.0,9.0,301,3314.2,31.553000000000004,35651.969999999994,9.724,22356759.0
65,1060,True,False,False,True,False,True,False,False,40.0,9.0,301,4220.0,40.696000000000005,30544.48,7.559,19153933.0
66,106,False,False,True,False,False,True,False,True,60.0,5.0,301,3979.8,53.327,34725.89,5.771,21776026.0
67,1061,False,False,False,True,False,False,True,False,20.0,1.0,301,3241.1,58.242000000000004,35243.53999999999,5.293,22100637.0
68,1062,True,False,True,False,True,True,False,True,60.0,5.0,301,3696.4,50.046,34048.63,6.14,21351331.0
69,1063,True,False,False,True,False,True,True,True,60.0,1.0,301,3930.6,69.256,31380.590000000004,4.470000000000001,19678242.0
70,1064,False,False,True,False,True,False,False,False,20.0,1.0,301,3171.3,58.650999999999996,40634.51,5.256,25481226.0
71,1065,False,False,True,True,False,False,True,True,40.0,5.0,301,3232.2,47.254999999999995,41639.719999999994,6.497999999999999,26111576.0
72,1066,True,False,False,True,False,True,True,True,60.0,5.0,301,4295.2,60.297000000000004,31015.580000000005,5.14,19449353.0
73,1067,True,False,True,False,True,True,False,True,60.0,1.0,301,3763.3,70.01799999999999,34931.63,4.422,21905040.0
74,1068,True,False,True,False,False,False,True,True,40.0,9.0,301,3719.2,41.15,40373.41000000001,7.460000000000001,25317493.0
75,1069,True,False,False,False,True,False,False,False,60.0,1.0,301,2521.6,45.983999999999995,36267.58999999999,6.673,22742803.0
76,1070,False,False,False,False,True,True,True,False,20.0,1.0,301,3975.7,68.237,31447.689999999995,4.534,19720324.0
77,107,False,False,True,False,False,True,True,True,40.0,1.0,301,3876.9,68.43299999999999,35575.42,4.519,22308753.0
78,1071,True,False,False,True,False,True,True,True,60.0,9.0,301,4567.6,48.95799999999999,31045.060000000005,6.3100000000000005,19467839.0
79,1072,False,False,False,False,True,True,True,False,20.0,5.0,301,4040.1,55.629999999999995,31191.090000000004,5.562,19559411.0
80,1073,True,False,True,False,True,True,False,True,60.0,9.0,301,3683.8,36.722,33951.78999999999,8.35,21290602.0
81,1074,False,False,True,True,True,True,True,True,40.0,9.0,301,4120.9,44.37599999999999,35433.770000000004,6.9239999999999995,22219927.0
82,1075,False,False,True,False,True,False,True,True,40.0,5.0,301,3182.8,45.791000000000004,41950.280000000006,6.7010000000000005,26306322.0
83,1076,True,False,True,False,False,True,False,False,20.0,5.0,301,3972.0,54.689,33928.01,5.630000000000001,21275691.0
84,1077,True,False,True,False,False,False,False,False,20.0,5.0,301,3505.7,48.419,38672.74,6.343,24251029.0
85,1078,False,False,True,False,True,False,True,True,40.0,1.0,301,2707.9,50.781,41937.520000000004,6.057,26298317.0
86,1079,True,False,False,False,False,False,False,False,40.0,1.0,301,2867.4,52.06699999999999,35842.58999999999,5.904999999999999,22476288.0
87,1080,True,False,True,False,False,False,False,False,20.0,9.0,301,3659.2,37.042,38528.219999999994,8.270999999999999,24160407.0
88,108,False,False,True,False,False,True,False,True,60.0,9.0,301,4170.9,41.510000000000005,34633.2,7.396000000000001,21717905.0
89,1081,False,False,False,True,False,False,True,False,20.0,9.0,301,4100.7,43.491,35219.74,7.086,22085712.0
90,1082,True,False,False,False,False,False,False,False,40.0,5.0,301,3319.7,43.825,35298.41000000001,7.026000000000001,22135042.0
91,1083,True,False,False,True,True,False,False,True,20.0,5.0,301,3398.7,43.470000000000006,34829.31,7.082000000000001,21840882.0
92,1084,False,False,True,True,False,False,False,True,60.0,1.0,301,2481.9,46.233999999999995,42419.68,6.641,26600676.0
93,1085,True,False,True,False,False,False,True,True,40.0,5.0,301,3224.4,48.19,40406.64,6.3709999999999996,25338328.0
94,1086,False,False,True,False,True,False,False,False,20.0,9.0,301,3512.7,34.33,40084.84999999999,8.907,25136541.0
95,1087,False,False,True,True,False,True,False,True,60.0,1.0,301,3895.7,69.06299999999999,35749.01,4.479000000000001,22417607.0
96,1088,True,False,False,False,False,False,False,False,40.0,9.0,301,3515.6,34.386,35230.42,8.927000000000001,22092408.0
97,1089,True,False,False,True,True,False,False,True,20.0,1.0,301,3184.6,58.306000000000004,35359.93,5.282000000000001,22173622.0
98,1090,False,False,False,True,False,False,True,False,20.0,5.0,301,3758.1,52.887,35221.8,5.841,22087002.0
99,109,False,False,True,False,False,True,True,True,40.0,5.0,301,4174.5,59.681000000000004,35103.94,5.168,22013097.0
100,1091,False,False,True,True,False,False,False,True,60.0,5.0,301,2985.9,39.70300000000001,41453.780000000006,7.7219999999999995,25994977.0
101,1092,True,False,True,False,False,False,True,True,40.0,1.0,301,2638.0,51.73100000000001,40751.83,5.9479999999999995,25554791.0
102,1093,False,False,True,False,True,False,False,False,20.0,5.0,301,3395.2,44.658,40199.18,6.873,25208236.0
103,1094,True,False,True,True,True,False,False,False,60.0,5.0,301,2951.1,39.247,40814.58,7.800000000000002,25594144.0
104,1095,False,False,False,False,False,True,True,False,20.0,9.0,301,4512.9,48.347,31342.590000000004,6.387,19654417.0
105,1096,True,False,True,True,True,False,False,False,60.0,1.0,301,2368.2,46.135000000000005,41667.18,6.650999999999999,26128791.0
106,1097,False,False,False,False,False,True,True,False,20.0,5.0,301,4329.4,60.10000000000001,31297.169999999995,5.158,19625934.0
107,1098,True,False,True,False,False,False,False,True,60.0,5.0,301,2991.3,41.07299999999999,40149.25,7.464,25176926.0
108,1099,True,False,True,True,False,True,True,True,40.0,9.0,301,4516.4,50.126,34667.28999999999,6.145999999999999,21739279.0
109,1100,False,False,False,True,True,True,True,True,20.0,9.0,301,4190.4,43.98299999999999,31196.76,7.009,19562969.0
110,110,True,False,True,False,False,False,False,False,40.0,5.0,301,3198.8,43.798,39883.33,7.0009999999999994,25010173.0
111,11,True,False,False,True,True,False,False,True,60.0,5.0,301,3014.9,38.856,36076.53999999999,7.903000000000001,22622995.0
112,1101,True,False,False,False,True,False,True,True,20.0,5.0,301,3673.5,51.014,35107.05,6.05,22015047.0
113,1102,False,False,False,True,True,True,True,True,20.0,5.0,301,4021.3,55.884,31145.390000000003,5.534000000000001,19530756.0
114,1103,True,False,False,False,True,False,True,True,20.0,9.0,301,3892.2,41.0,35179.270000000004,7.507000000000001,22060333.0
115,1104,True,False,True,True,True,False,False,False,60.0,9.0,301,3097.9,29.825,40662.82,10.273,25498976.0
116,1105,False,False,False,True,True,True,True,True,20.0,1.0,301,3936.0,68.236,31414.919999999995,4.534,19699775.0
117,1106,False,False,True,True,True,True,True,True,60.0,9.0,301,4136.5,44.385000000000005,35433.770000000004,6.922,22219927.0
118,1107,True,False,False,True,False,True,False,False,60.0,1.0,301,3919.7,69.05,31380.590000000004,4.4799999999999995,19678242.0
119,1108,False,False,True,True,True,True,True,True,60.0,5.0,301,3962.9,56.438,35422.15000000001,5.46,22212641.0
120,1109,False,False,False,False,False,True,False,False,40.0,9.0,301,4229.3,40.977999999999994,31039.43,7.508,19464307.0
121,1110,True,False,False,False,True,False,True,True,20.0,1.0,301,3231.1,58.21400000000001,35032.92,5.292,21968563.0
122,111,True,False,True,True,True,False,False,True,20.0,9.0,301,3461.8,34.095,39238.71000000001,8.972,24605944.0
123,1111,True,False,False,True,False,True,False,False,60.0,5.0,301,4125.8,53.601,30586.150000000005,5.763,19180066.0
124,1112,False,False,True,True,True,True,True,True,60.0,1.0,301,3810.2,67.48599999999999,35880.62,4.5840000000000005,22500137.0
125,1113,False,False,False,False,False,True,True,False,20.0,1.0,301,3986.1,68.71900000000001,31442.349999999995,4.501,19716975.0
126,1114,True,False,True,True,False,True,True,True,40.0,5.0,301,4232.9,62.11900000000001,34615.8,4.97,21706993.0
127,1115,True,False,False,True,False,True,False,False,60.0,9.0,301,4173.0,40.19,30544.48,7.653999999999999,19153933.0
128,1116,True,False,True,False,True,True,True,False,20.0,1.0,301,3679.8,68.481,34931.63,4.518,21905040.0
129,1117,True,False,True,True,False,True,True,True,40.0,1.0,301,3650.7,68.21,35090.65000000001,4.534,22004760.0
130,1118,False,False,True,False,True,False,False,False,40.0,1.0,301,2753.1,50.908,41937.520000000004,6.0360000000000005,26298317.0
131,1119,True,False,True,False,True,True,True,False,20.0,5.0,301,4018.6,58.3,34482.87,5.287999999999999,21623633.0
132,1120,True,False,False,True,True,False,True,True,60.0,9.0,301,3419.4,36.135000000000005,36584.39,8.501,22941463.0
133,112,True,False,True,False,False,False,True,False,20.0,1.0,301,3094.1,58.80899999999999,39550.61,5.245,24801529.0
134,1121,False,False,False,True,False,False,True,False,40.0,5.0,301,3289.4,46.673,36282.53999999999,6.598999999999999,22752178.0
135,1122,True,False,True,False,True,True,True,False,20.0,9.0,301,4148.9,45.013999999999996,34531.39,6.829000000000001,21654059.0
136,1123,False,False,False,True,False,False,True,False,40.0,1.0,301,2777.2,50.842,36309.75,6.044,22769242.0
137,1124,True,False,True,True,False,True,False,False,20.0,1.0,301,3719.8,69.779,35090.65000000001,4.435999999999999,22004760.0
138,1125,True,False,False,True,True,False,True,False,20.0,5.0,301,3665.7,51.531000000000006,35263.93,5.986,22113421.0
139,1126,True,False,False,True,True,False,True,False,20.0,1.0,301,3235.1,58.715999999999994,35359.93,5.2490000000000006,22173622.0
140,1127,False,False,True,False,True,False,False,False,40.0,9.0,301,3261.1,31.580999999999996,41370.030000000006,9.674000000000001,25942454.0
141,1128,True,False,False,True,True,False,True,False,20.0,9.0,301,3888.8,41.13199999999999,35328.45,7.484999999999999,22153880.0
142,1129,False,False,True,False,True,False,False,False,40.0,5.0,301,3074.4,39.727000000000004,41453.32,7.726000000000001,25994688.0
143,1130,False,False,False,True,False,False,True,False,40.0,9.0,301,3764.5,39.88,36308.46000000001,7.716999999999999,22768427.0
144,113,False,False,True,True,True,True,False,True,40.0,1.0,301,3835.3,67.451,35880.62,4.586,22500137.0
145,1131,True,False,False,False,True,True,True,True,40.0,1.0,301,3981.2,68.398,31266.23,4.522,19606532.0
146,1132,True,False,True,True,False,True,True,True,20.0,9.0,301,4484.5,49.409000000000006,34667.28999999999,6.234,21739279.0
147,1133,False,False,False,False,False,True,True,False,40.0,9.0,301,4528.8,48.436,31342.590000000004,6.379999999999999,19654417.0
148,1134,False,False,True,True,True,True,True,False,60.0,5.0,301,3924.0,55.348,35402.40000000001,5.567,22200258.0
149,1135,False,False,True,True,False,False,False,True,20.0,5.0,301,3475.7,46.62499999999999,39855.8,6.5840000000000005,24992911.0
150,1136,True,False,True,True,False,True,True,True,20.0,5.0,301,4199.3,61.862,34615.8,4.992000000000001,21706993.0
151,1137,False,False,False,True,True,True,True,True,40.0,9.0,301,4192.8,44.132999999999996,31196.76,6.983999999999999,19562969.0
152,1138,False,False,False,False,False,True,True,False,40.0,5.0,301,4325.6,59.616,31297.169999999995,5.198,19625934.0
153,1139,False,False,True,True,True,True,True,False,60.0,1.0,301,3827.8,67.94800000000001,35880.62,4.554,22500137.0
154,1140,False,False,True,True,False,False,False,True,20.0,9.0,301,3658.2,36.254999999999995,39712.57,8.447,24903088.0
155,114,False,False,False,False,False,False,True,False,20.0,5.0,301,3752.6,52.60600000000001,35074.16000000001,5.869,21994424.0
156,1141,False,False,False,True,True,True,True,True,40.0,5.0,301,4021.5,55.751,31145.390000000003,5.550000000000001,19530756.0
157,1142,False,False,True,True,True,False,True,False,60.0,9.0,301,3350.4,35.461,42443.59999999999,8.638,26615677.0
158,1143,True,False,False,False,True,False,True,True,40.0,5.0,301,3301.5,46.17100000000001,36124.270000000004,6.671000000000001,22652929.0
159,1144,False,False,False,True,True,True,True,True,40.0,1.0,301,3962.2,68.60300000000001,31414.919999999995,4.51,19699775.0
160,1145,True,False,False,False,True,False,True,True,40.0,9.0,301,3575.9,37.763999999999996,36203.12,8.138,22702371.0
161,1146,False,False,True,False,True,False,True,True,60.0,9.0,301,3382.4,35.699999999999996,42254.78999999999,8.584,26497272.0
162,1147,True,False,False,False,True,False,True,True,40.0,1.0,301,2817.5,51.811,36038.219999999994,5.933999999999999,22598967.0
163,1148,True,False,True,True,False,True,True,True,20.0,1.0,301,3719.5,69.487,35090.65000000001,4.4559999999999995,22004760.0
164,1149,True,False,True,False,True,True,True,False,40.0,1.0,301,3740.3,68.642,34931.63,4.507,21905040.0
165,1150,False,False,False,False,False,True,True,False,40.0,1.0,301,4035.4,68.79499999999999,31442.349999999995,4.497,19716975.0
166,115,False,False,False,True,False,False,True,True,40.0,9.0,301,3761.3,40.10999999999999,36298.219999999994,7.675,22762006.0
167,1151,True,False,True,False,True,True,True,False,40.0,5.0,301,3995.8,58.008,34482.87,5.314,21623633.0
168,1152,False,False,True,True,True,True,True,False,60.0,9.0,301,4093.8,43.733000000000004,35438.66000000001,7.026000000000001,22222990.0
169,1153,,,,,,,,,,,301,940.3,106.49000000000001,99309.47,2.897,62275315.0
170,1154,,,,,,,,,,,301,1185.8,84.239,34028.37,3.692,21338625.0
171,1155,,,,,,,,,,,301,1761.0,77.685,28614.02,3.993,17943375.0
172,1156,,,,,,,,,,,301,2812.8,66.201,34782.24,4.668,21811363.0
173,1157,,,,,,,,,,,301,2930.7,53.952999999999996,35460.41000000001,5.705,22236629.0
174,1158,,,,,,,,,,,301,3197.4,45.468,35864.030000000006,6.773000000000001,22489733.0
175,1159,,,,,,,,,,,301,3005.6,29.993000000000002,35259.469999999994,10.203,22110628.0
176,1160,,,,,,,,,,,301,3136.6,16.774,35755.770000000004,18.133000000000003,22421849.0
177,116,False,False,False,True,False,False,False,True,60.0,9.0,301,3275.7,31.24,36175.07,9.817,22684782.0
178,1161,,,,,,,,,,,301,3535.8,9.149,33756.96000000001,33.182,21168426.0
179,1162,,,,,,,,,,,301,3346.6,2.7079999999999997,35364.49,111.501,22176481.0
180,117,True,False,True,False,False,False,False,False,40.0,9.0,301,3462.3,34.705999999999996,39714.979999999996,8.830000000000002,24904600.0
181,118,False,False,False,True,False,False,True,True,40.0,5.0,301,3303.6,47.129000000000005,36279.64,6.537999999999999,22750358.0
182,119,True,False,True,False,False,False,True,False,20.0,5.0,301,3627.3,54.016999999999996,39179.530000000006,5.698,24568831.0
183,120,False,False,False,True,False,False,False,True,60.0,5.0,301,3046.4,39.31,36220.03999999999,7.816999999999998,22712983.0
184,12,False,False,False,True,False,False,True,False,60.0,9.0,301,3592.6,37.775999999999996,36531.64,8.141,22908380.0
185,121,True,False,True,False,False,False,True,True,60.0,5.0,301,2837.6,43.208,40650.770000000004,7.098000000000001,25491418.0
186,122,True,False,True,True,True,False,False,True,20.0,1.0,301,3062.3,59.206999999999994,40162.44,5.2090000000000005,25185198.0
187,123,False,False,False,True,False,False,True,True,40.0,1.0,301,2742.7,50.975,36309.75,6.029,22769242.0
188,124,True,False,True,False,False,False,True,False,20.0,9.0,301,4076.3,44.88099999999999,39167.62,6.845000000000001,24561359.0
189,125,False,False,False,False,True,True,False,False,20.0,1.0,301,4023.7,69.05699999999999,31447.689999999995,4.479,19720324.0
190,126,False,False,False,True,False,False,False,True,60.0,1.0,301,2474.2,45.467,36513.16000000001,6.746,22896795.0
191,127,True,False,True,False,False,False,True,True,60.0,1.0,301,2357.5,46.447,41035.270000000004,6.610000000000001,25732534.0
192,128,True,False,True,True,True,False,False,True,20.0,5.0,301,3350.0,44.730999999999995,39359.31,6.866,24681569.0
193,129,True,False,True,True,True,False,False,True,60.0,1.0,301,2305.4,46.114999999999995,41667.18,6.655000000000001,26128791.0
194,130,True,False,True,False,False,False,False,False,60.0,1.0,301,2345.1,46.434999999999995,41035.270000000004,6.616,25732534.0
195,13,False,False,True,True,False,False,False,True,20.0,1.0,301,3176.9,59.124,40774.68,5.2170000000000005,25569122.0
196,131,True,False,True,False,False,False,False,False,60.0,5.0,301,2982.2,40.980000000000004,40152.280000000006,7.478999999999999,25178825.0
197,132,True,False,True,False,False,False,True,False,40.0,1.0,301,2722.9,51.81999999999999,40751.83,5.936999999999999,25554791.0
198,133,False,False,True,False,False,True,False,False,60.0,9.0,301,4163.9,41.397,34618.729999999996,7.412999999999999,21708831.0
199,134,False,False,True,False,False,True,True,False,40.0,5.0,301,4215.1,60.211,35099.26,5.124,22010161.0
200,135,False,False,False,True,True,True,True,False,60.0,9.0,301,4188.5,44.01800000000001,31197.49,7.001,19563429.0
201,136,False,False,False,True,False,False,False,False,60.0,5.0,301,3067.5,39.608999999999995,36201.24,7.764,22701197.0
202,137,False,False,True,True,True,True,False,True,20.0,5.0,301,3700.4,48.864000000000004,34995.87,6.287999999999999,21945327.0
203,138,False,False,True,False,False,True,True,False,40.0,9.0,301,4500.5,48.677,35121.62,6.325,22024183.0
204,139,False,False,True,False,False,True,True,True,60.0,1.0,301,3880.5,68.325,35575.42,4.531000000000001,22308753.0
205,140,False,False,True,True,True,True,False,True,20.0,1.0,301,3890.1,68.48,35880.62,4.517,22500137.0
206,14,False,False,False,False,False,True,False,False,40.0,5.0,301,4162.6,53.85699999999999,31065.879999999997,5.7330000000000005,19480898.0
207,141,False,False,False,True,True,True,True,False,60.0,1.0,301,3919.5,68.94500000000001,31414.919999999995,4.484999999999999,19699775.0
208,142,False,False,True,False,False,True,False,False,60.0,1.0,301,3891.8,68.509,35575.42,4.515,22308753.0
209,143,False,False,False,True,True,True,True,False,60.0,5.0,301,4005.5,55.664,31139.93,5.553,19527328.0
210,144,False,False,True,False,False,True,False,False,60.0,5.0,301,3985.9,53.54100000000001,34716.469999999994,5.75,21770119.0
211,145,False,False,True,False,False,True,True,False,40.0,1.0,301,3938.7,69.124,35575.42,4.478,22308753.0
212,146,True,False,False,True,False,True,False,True,60.0,1.0,301,3904.9,68.525,31380.590000000004,4.513999999999999,19678242.0
213,147,False,False,False,False,False,False,True,False,20.0,9.0,301,4153.1,44.004,35114.34999999999,7.005000000000001,22019621.0
214,148,True,False,False,True,False,True,False,True,40.0,1.0,301,3955.7,69.38799999999999,31380.590000000004,4.462000000000001,19678242.0
215,149,True,False,False,True,False,True,True,True,20.0,1.0,301,3853.5,68.108,31380.590000000004,4.537000000000001,19678242.0
216,150,True,False,False,True,False,True,False,True,40.0,5.0,301,4075.1,53.410000000000004,30610.460000000003,5.781,19195309.0
217,15,False,False,True,False,True,False,False,False,60.0,9.0,301,3100.0,29.594,41623.93,10.338,26101674.0
218,151,False,False,True,False,False,True,True,True,60.0,5.0,301,4187.1,59.682,35103.94,5.167,22013097.0
219,152,True,False,False,True,False,True,True,True,20.0,5.0,301,4358.3,61.269000000000005,31015.580000000005,5.0600000000000005,19449353.0
220,153,True,False,False,True,False,True,False,True,40.0,9.0,301,4185.5,40.52899999999999,30559.189999999995,7.589,19163161.0
221,154,False,False,True,False,False,True,True,True,60.0,9.0,301,4476.3,48.371,35118.93,6.363,22022494.0
222,155,False,False,True,True,True,True,False,True,20.0,9.0,301,3653.1,35.544,34900.020000000004,8.616999999999999,21885218.0
223,156,True,False,False,True,False,True,True,True,20.0,9.0,301,4533.0,48.78099999999999,31045.060000000005,6.333,19467839.0
224,157,True,False,True,True,True,False,False,True,40.0,9.0,301,3191.5,31.034,40408.13,9.883,25339264.0
225,158,False,False,False,False,True,True,False,False,20.0,5.0,301,3739.5,47.598,30949.98,6.478,19408219.0
226,159,True,False,True,False,False,False,False,False,60.0,9.0,301,3280.9,32.605,39977.65000000001,9.389,25069321.0
227,160,True,False,True,False,False,False,True,False,40.0,5.0,301,3175.9,47.784,40391.99,6.428,25329144.0
228,16,True,False,True,True,True,False,False,False,20.0,1.0,301,3081.0,59.044000000000004,40162.44,5.2219999999999995,25185198.0
229,161,False,False,False,True,False,False,True,True,20.0,5.0,301,3738.4,52.73299999999999,35208.36,5.858,22078576.0
230,162,True,False,True,True,True,False,True,True,20.0,5.0,301,3579.8,52.166999999999994,39881.61,5.897,25009090.0
231,163,False,False,False,True,False,False,False,True,40.0,9.0,301,3398.0,32.501999999999995,35956.66000000001,9.454,22547825.0
