configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,22164021,286.35, 3.26, 0:07.53, 3844, 301 , 40.88 , 35344.62
1001,False,False,True,True,True,True,True,True,20,1,22500137,172.16, 2.88, 0:04.52, 3870, 301 , 68.46 , 35880.62
1002,True,False,False,False,True,False,True,True,60,5,22790997,208.71, 3.31, 0:07.24, 2925, 301 , 42.44 , 36344.45
1003,False,False,False,True,True,True,False,False,20,9,19390642,317.33, 2.92, 0:08.59, 3727, 301 , 35.73 , 30921.95
1004,False,False,True,False,False,True,True,False,20,9,22024183,284.01, 2.92, 0:06.31, 4541, 301 , 48.73 , 35121.62
1005,True,False,False,True,False,True,False,False,20,1,19678242,170.69, 2.99, 0:04.52, 3838, 301 , 68.43 , 31380.59
1006,False,False,False,False,False,True,True,False,60,5,19625934,220.63, 3.06, 0:05.23, 4269, 301 , 59.18 , 31297.17
1007,True,False,False,True,False,True,False,False,20,5,19180066,231.97, 2.69, 0:05.71, 4103, 301 , 54.07 , 30586.15
1008,True,False,False,False,True,False,False,False,20,1,21968563,166.41, 2.83, 0:05.33, 3173, 301 , 57.83 , 35032.92
1009,False,False,True,True,False,False,True,True,40,9,26096194,277.43, 3.28, 0:07.69, 3648, 301 , 39.89 , 41615.19
1010,False,False,False,False,False,True,True,False,60,1,19716975,179.42, 2.55, 0:04.56, 3988, 301 , 67.77 , 31442.35
101,False,False,True,False,False,True,True,True,40,9,22022494,281.46, 3.13, 0:06.43, 4424, 301 , 47.86 , 35118.93
1011,False,False,False,True,True,True,False,False,20,1,19699775,176.33, 3.03, 0:04.58, 3911, 301 , 67.54 , 31414.92
1012,False,False,True,False,False,True,True,False,20,1,22308753,171.94, 2.58, 0:04.42, 3944, 301 , 69.98 , 35575.42
1013,True,False,False,False,True,False,False,False,20,5,21734073,236.38, 2.94, 0:06.98, 3428, 301 , 44.08 , 34658.99
1014,True,False,False,True,False,True,False,False,20,9,19153933,314.66, 2.98, 0:07.59, 4183, 301 , 40.53 , 30544.48
1015,True,False,False,True,False,True,True,True,40,1,19678242,171.36, 2.86, 0:04.41, 3942, 301 , 70.08 , 31380.59
1016,True,False,True,False,True,True,False,True,40,1,21905040,163.87, 2.80, 0:04.55, 3655, 301 , 67.95 , 34931.63
1017,True,False,True,False,False,False,True,True,20,9,24559178,276.26, 3.57, 0:06.82, 4101, 301 , 45.07 , 39164.14
1018,True,False,False,True,False,True,True,True,40,5,19449353,218.18, 2.87, 0:05.01, 4406, 301 , 61.85 , 31015.58
1019,True,False,True,False,False,False,True,True,20,5,24568811,206.95, 2.94, 0:05.74, 3652, 301 , 53.56 , 39179.50
1020,True,False,True,False,False,True,False,False,20,1,21856080,162.36, 2.66, 0:04.48, 3676, 301 , 69.01 , 34853.55
102,False,False,False,True,False,False,False,False,60,9,22674571,316.05, 3.60, 0:09.48, 3370, 301 , 32.34 , 36158.78
1021,True,False,False,False,True,False,False,False,40,1,22598967,164.26, 3.10, 0:06.05, 2765, 301 , 50.77 , 36038.22
1022,False,False,False,False,True,True,True,False,40,1,19720324,176.18, 2.32, 0:04.44, 4019, 301 , 69.61 , 31447.69
1023,True,False,False,True,False,True,True,True,40,9,19467839,283.73, 3.03, 0:06.36, 4506, 301 , 48.57 , 31045.06
1024,True,False,True,False,True,True,False,True,40,9,21290602,300.20, 3.27, 0:08.06, 3764, 301 , 38.03 , 33951.79
1025,False,False,False,False,True,True,True,False,40,5,19559411,225.61, 2.75, 0:05.57, 4097, 301 , 55.53 , 31191.09
1026,False,False,True,True,True,True,True,True,20,9,22219927,282.31, 2.94, 0:07.01, 4065, 301 , 43.80 , 35433.77
1027,True,False,True,False,True,True,False,True,40,5,21351331,224.01, 2.83, 0:05.89, 3850, 301 , 52.24 , 34048.63
1028,False,False,False,False,True,True,True,False,40,9,19603740,290.22, 2.92, 0:06.90, 4248, 301 , 44.73 , 31261.78
1029,False,False,True,False,True,False,True,True,60,5,26480364,211.78, 3.38, 0:07.43, 2893, 301 , 41.24 , 42227.82
1030,True,False,False,False,False,False,False,False,60,1,22614133,158.71, 2.91, 0:06.66, 2426, 301 , 46.09 , 36062.40
103,True,False,False,True,False,True,False,True,20,5,19195309,236.11, 2.83, 0:05.96, 4003, 301 , 51.71 , 30610.46
1031,False,False,True,True,False,True,False,True,60,5,21897806,224.83, 2.69, 0:05.82, 3907, 301 , 52.91 , 34920.09
1032,False,False,True,False,True,False,True,True,60,1,26475916,151.78, 3.33, 0:06.53, 2375, 301 , 47.08 , 42220.73
1033,True,False,False,False,False,False,False,False,60,5,22273750,232.49, 3.46, 0:07.69, 3064, 301 , 39.92 , 35519.60
1034,True,False,True,False,False,False,True,True,20,1,24801529,159.78, 3.06, 0:05.17, 3148, 301 , 59.61 , 39550.61
1035,True,False,False,False,False,False,False,False,60,9,22236707,307.40, 3.79, 0:09.27, 3357, 301 , 33.09 , 35460.53
1036,True,False,False,True,True,False,False,True,40,5,22481815,234.00, 3.15, 0:07.56, 3135, 301 , 40.63 , 35851.40
1037,False,False,True,True,False,False,False,True,40,1,26407632,158.49, 2.88, 0:05.94, 2714, 301 , 51.70 , 42111.84
1038,True,False,False,True,True,False,False,True,40,1,22813478,165.63, 2.77, 0:05.84, 2883, 301 , 52.68 , 36380.30
1039,False,False,True,True,False,False,False,True,60,9,25884162,323.76, 3.19, 0:10.50, 3113, 301 , 29.08 , 41277.07
1040,True,False,False,False,False,False,True,True,60,1,22614133,170.86, 3.30, 0:06.51, 2673, 301 , 47.08 , 36062.40
104,True,False,True,False,False,False,True,True,60,9,25479667,278.01, 3.27, 0:07.90, 3557, 301 , 38.78 , 40632.03
1041,True,False,False,True,True,False,False,True,20,9,21822245,315.52, 2.94, 0:09.26, 3437, 301 , 33.08 , 34799.59
1042,False,False,True,False,True,True,True,True,60,9,22122877,285.73, 3.05, 0:07.16, 4028, 301 , 42.86 , 35279.01
1043,True,False,True,False,False,False,False,True,60,9,25069609,300.76, 3.77, 0:09.17, 3319, 301 , 33.36 , 39978.11
1044,True,False,False,False,False,False,True,True,60,5,22575936,207.19, 3.24, 0:07.38, 2848, 301 , 41.65 , 36001.49
1045,False,False,True,False,True,False,True,True,20,9,25519363,284.98, 2.85, 0:08.12, 3542, 301 , 37.71 , 40695.33
1046,True,False,False,False,False,False,True,True,60,9,22596474,281.71, 3.32, 0:07.91, 3601, 301 , 38.84 , 36034.24
1047,True,False,True,False,False,False,False,False,20,1,24801529,156.88, 2.95, 0:05.34, 2993, 301 , 57.77 , 39550.61
1048,False,False,True,False,True,False,True,True,20,5,25491281,213.81, 2.99, 0:06.02, 3596, 301 , 51.07 , 40650.55
1049,False,False,False,True,True,True,False,False,40,9,19390642,318.00, 3.15, 0:08.30, 3867, 301 , 37.00 , 30921.95
1050,False,False,False,False,True,True,True,False,20,9,19603740,288.60, 2.79, 0:07.07, 4121, 301 , 43.55 , 31261.78
105,True,False,False,True,False,True,False,True,20,9,19163161,315.49, 2.96, 0:07.57, 4206, 301 , 40.67 , 30559.19
1051,False,False,True,True,True,True,True,True,40,5,22212641,213.34, 2.90, 0:05.60, 3856, 301 , 54.96 , 35422.15
1052,True,False,False,True,False,True,False,False,40,1,19678242,173.76, 2.69, 0:04.60, 3829, 301 , 67.11 , 31380.59
1053,False,False,True,True,True,True,True,True,40,1,22500137,177.65, 2.39, 0:04.75, 3789, 301 , 64.93 , 35880.62
1054,False,False,False,True,False,False,False,False,40,9,22544732,314.75, 3.58, 0:08.80, 3613, 301 , 34.83 , 35951.73
1055,False,False,False,True,True,True,False,False,40,1,19699775,178.02, 2.34, 0:04.34, 4150, 301 , 71.19 , 31414.92
1056,True,False,False,True,False,True,False,False,40,5,19180066,233.52, 2.77, 0:05.88, 4013, 301 , 52.50 , 30586.15
1057,True,False,False,False,True,False,False,False,40,5,22372715,234.54, 3.10, 0:07.08, 3353, 301 , 43.40 , 35677.42
1058,False,False,False,True,True,True,False,False,40,5,19378598,235.40, 2.96, 0:06.39, 3726, 301 , 48.21 , 30902.75
1059,True,False,False,False,True,False,False,False,40,9,22356759,315.96, 3.18, 0:09.56, 3336, 301 , 32.05 , 35651.97
1060,True,False,False,True,False,True,False,False,40,9,19153933,313.28, 2.84, 0:07.63, 4139, 301 , 40.31 , 30544.48
106,False,False,True,False,False,True,False,True,60,5,21776026,222.96, 2.93, 0:05.74, 3929, 301 , 53.59 , 34725.89
1061,False,False,False,True,False,False,True,False,20,1,22100637,169.53, 2.55, 0:05.17, 3324, 301 , 59.57 , 35243.54
1062,True,False,True,False,True,True,False,True,60,5,21351331,223.95, 2.88, 0:06.05, 3744, 301 , 50.77 , 34048.63
1063,True,False,False,True,False,True,True,True,60,1,19678242,173.97, 2.40, 0:04.19, 4209, 301 , 73.97 , 31380.59
1064,False,False,True,False,True,False,False,False,20,1,25481226,164.33, 2.75, 0:05.27, 3170, 301 , 58.56 , 40634.51
1065,False,False,True,True,False,False,True,True,40,5,26111576,204.02, 3.02, 0:06.57, 3149, 301 , 46.76 , 41639.72
1066,True,False,False,True,False,True,True,True,60,5,19449353,221.18, 2.67, 0:05.26, 4255, 301 , 58.88 , 31015.58
1067,True,False,True,False,True,True,False,True,60,1,21905040,157.29, 2.34, 0:04.29, 3715, 301 , 72.02 , 34931.63
1068,True,False,True,False,False,False,True,True,40,9,25317493,275.17, 3.12, 0:07.26, 3831, 301 , 42.30 , 40373.41
1069,True,False,False,False,True,False,False,False,60,1,22742803,174.55, 2.50, 0:06.51, 2716, 301 , 47.08 , 36267.59
1070,False,False,False,False,True,True,True,False,20,1,19720324,182.63, 2.31, 0:04.82, 3835, 301 , 64.02 , 31447.69
107,False,False,True,False,False,True,True,True,40,1,22308753,171.99, 2.56, 0:04.48, 3889, 301 , 69.07 , 35575.42
1071,True,False,False,True,False,True,True,True,60,9,19467839,287.82, 2.88, 0:06.34, 4580, 301 , 48.66 , 31045.06
1072,False,False,False,False,True,True,True,False,20,5,19559411,221.99, 3.09, 0:05.52, 4075, 301 , 56.07 , 31191.09
1073,True,False,True,False,True,True,False,True,60,9,21290602,299.19, 2.90, 0:08.23, 3668, 301 , 37.18 , 33951.79
1074,False,False,True,True,True,True,True,True,40,9,22219927,282.01, 3.06, 0:06.99, 4077, 301 , 43.95 , 35433.77
1075,False,False,True,False,True,False,True,True,40,5,26306322,208.18, 3.05, 0:06.65, 3175, 301 , 46.15 , 41950.28
1076,True,False,True,False,False,True,False,False,20,5,21275691,219.55, 3.14, 0:05.58, 3986, 301 , 55.13 , 33928.01
1077,True,False,True,False,False,False,False,False,20,5,24251029,221.08, 2.69, 0:06.51, 3432, 301 , 47.13 , 38672.74
1078,False,False,True,False,True,False,True,True,40,1,26298317,166.14, 3.03, 0:05.88, 2875, 301 , 52.27 , 41937.52
1079,True,False,False,False,False,False,False,False,40,1,22476288,163.07, 2.97, 0:06.06, 2736, 301 , 50.66 , 35842.59
1080,True,False,True,False,False,False,False,False,20,9,24160407,296.84, 3.02, 0:08.02, 3738, 301 , 38.22 , 38528.22
108,False,False,True,False,False,True,False,True,60,9,21717905,304.16, 2.93, 0:07.40, 4149, 301 , 41.48 , 34633.20
1081,False,False,False,True,False,False,True,False,20,9,22085712,290.32, 3.06, 0:07.00, 4187, 301 , 44.04 , 35219.74
1082,True,False,False,False,False,False,False,False,40,5,22135042,229.02, 3.20, 0:06.78, 3424, 301 , 45.41 , 35298.41
1083,True,False,False,True,True,False,False,True,20,5,21840882,235.78, 2.87, 0:06.84, 3487, 301 , 45.00 , 34829.31
1084,False,False,True,True,False,False,False,True,60,1,26600676,160.17, 3.33, 0:06.86, 2381, 301 , 44.68 , 42419.68
1085,True,False,True,False,False,False,True,True,40,5,25338328,204.45, 3.32, 0:06.41, 3238, 301 , 47.88 , 40406.64
1086,False,False,True,False,True,False,False,False,20,9,25136541,309.85, 3.21, 0:08.92, 3506, 301 , 34.27 , 40084.85
1087,False,False,True,True,False,True,False,True,60,1,22417607,171.98, 2.47, 0:04.45, 3918, 301 , 69.58 , 35749.01
1088,True,False,False,False,False,False,False,False,40,9,22092408,313.08, 3.39, 0:09.15, 3458, 301 , 33.49 , 35230.42
1089,True,False,False,True,True,False,False,True,20,1,22173622,162.82, 2.94, 0:05.27, 3143, 301 , 58.47 , 35359.93
1090,False,False,False,True,False,False,True,False,20,5,22087002,225.17, 2.78, 0:06.12, 3721, 301 , 50.40 , 35221.80
109,False,False,True,False,False,True,True,True,40,5,22013097,211.86, 3.09, 0:05.12, 4195, 301 , 60.26 , 35103.94
1091,False,False,True,True,False,False,False,True,60,5,25994977,224.39, 3.36, 0:07.64, 2979, 301 , 40.09 , 41453.78
1092,True,False,True,False,False,False,True,True,40,1,25554791,153.05, 3.08, 0:06.14, 2540, 301 , 50.00 , 40751.83
