configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2540422,3.28, 0.04, 0:00.52, 637, 250 , 489.01 , 2436.37
1001,False,False,True,True,True,True,True,True,20,1,1944694,2.60, 0.07, 0:00.40, 664, 250 , 643.59 , 1865.04
1002,True,False,False,False,True,False,True,True,60,5,2559949,2.88, 0.09, 0:00.49, 598, 250 , 512.63 , 2455.10
1003,False,False,False,True,True,True,False,False,20,9,1754377,4.03, 0.07, 0:00.66, 622, 250 , 384.83 , 1682.52
1004,False,False,True,False,False,True,True,False,20,9,1898987,3.16, 0.06, 0:00.48, 666, 250 , 535.38 , 1821.21
1005,True,False,False,True,False,True,False,False,20,1,1746987,2.38, 0.07, 0:00.34, 703, 250 , 733.08 , 1675.43
1006,False,False,False,False,False,True,True,False,60,5,1786641,2.68, 0.04, 0:00.40, 680, 250 , 636.29 , 1713.46
1007,True,False,False,True,False,True,False,False,20,5,1692554,3.24, 0.04, 0:00.51, 636, 250 , 492.72 , 1623.23
1008,True,False,False,False,True,False,False,False,20,1,2613435,2.69, 0.04, 0:00.41, 661, 250 , 617.42 , 2506.39
1009,False,False,True,True,False,False,True,True,40,9,2804509,3.47, 0.06, 0:00.57, 617, 250 , 449.56 , 2689.64
1010,False,False,False,False,False,True,True,False,60,1,1818812,2.66, 0.02, 0:00.40, 673, 250 , 638.34 , 1744.32
101,False,False,True,False,False,True,True,True,40,9,1896876,3.20, 0.06, 0:00.50, 648, 250 , 509.38 , 1819.18
1011,False,False,False,True,True,True,False,False,20,1,1822176,2.46, 0.06, 0:00.36, 698, 250 , 709.89 , 1747.54
1012,False,False,True,False,False,True,True,False,20,1,1943035,2.44, 0.05, 0:00.36, 688, 250 , 714.03 , 1863.45
1013,True,False,False,False,True,False,False,False,20,5,2525299,3.50, 0.06, 0:00.58, 610, 250 , 434.29 , 2421.87
1014,True,False,False,True,False,True,False,False,20,9,1681528,3.92, 0.03, 0:00.61, 640, 250 , 410.28 , 1612.65
1015,True,False,False,True,False,True,True,True,40,1,1746799,2.28, 0.05, 0:00.32, 710, 250 , 778.75 , 1675.25
1016,True,False,True,False,True,True,False,True,40,1,1869060,2.42, 0.04, 0:00.36, 671, 250 , 708.53 , 1792.51
1017,True,False,True,False,False,False,True,True,20,9,2713482,3.48, 0.07, 0:00.56, 630, 250 , 454.32 , 2602.34
1018,True,False,False,True,False,True,True,True,40,5,1715130,2.61, 0.03, 0:00.38, 683, 250 , 654.11 , 1644.88
1019,True,False,True,False,False,False,True,True,20,5,2727381,3.04, 0.06, 0:00.49, 632, 250 , 526.10 , 2615.67
1020,True,False,True,False,False,True,False,False,20,1,1869523,2.46, 0.05, 0:00.37, 663, 250 , 686.77 , 1792.95
102,False,False,False,True,False,False,False,False,60,9,2598132,4.44, 0.09, 0:00.80, 563, 250 , 314.97 , 2491.72
1021,True,False,False,False,True,False,False,False,40,1,2621832,2.79, 0.07, 0:00.45, 636, 250 , 567.06 , 2514.44
1022,False,False,False,False,True,True,True,False,40,1,1822291,2.43, 0.05, 0:00.35, 701, 250 , 721.67 , 1747.65
1023,True,False,False,True,False,True,True,True,40,9,1709151,2.78, 0.07, 0:00.41, 690, 250 , 618.75 , 1639.15
1024,True,False,True,False,True,True,False,True,40,9,1799227,4.07, 0.05, 0:00.68, 605, 250 , 375.32 , 1725.53
1025,False,False,False,False,True,True,True,False,40,5,1786308,2.71, 0.04, 0:00.40, 686, 250 , 638.61 , 1713.14
1026,False,False,True,True,True,True,True,True,20,9,1901865,3.09, 0.04, 0:00.48, 651, 250 , 536.81 , 1823.97
1027,True,False,True,False,True,True,False,True,40,5,1812754,3.14, 0.03, 0:00.50, 634, 250 , 514.17 , 1738.51
1028,False,False,False,False,True,True,True,False,40,9,1781001,3.00, 0.05, 0:00.45, 676, 250 , 563.09 , 1708.05
1029,False,False,True,False,True,False,True,True,60,5,2819371,3.15, 0.07, 0:00.54, 592, 250 , 476.10 , 2703.89
1030,True,False,False,False,False,False,False,False,60,1,2622070,2.65, 0.09, 0:00.46, 596, 250 , 557.19 , 2514.67
103,True,False,False,True,False,True,False,True,20,5,1689392,3.11, 0.07, 0:00.50, 632, 250 , 504.60 , 1620.20
1031,False,False,True,True,False,True,False,True,60,5,1886307,3.37, 0.08, 0:00.53, 646, 250 , 481.78 , 1809.05
1032,False,False,True,False,True,False,True,True,60,1,2889274,2.86, 0.07, 0:00.49, 596, 250 , 528.94 , 2770.93
1033,True,False,False,False,False,False,False,False,60,5,2532828,3.41, 0.05, 0:00.59, 582, 250 , 428.89 , 2429.09
1034,True,False,True,False,False,False,True,True,20,1,2795362,2.70, 0.06, 0:00.43, 643, 250 , 601.87 , 2680.87
1035,True,False,False,False,False,False,False,False,60,9,2514549,4.17, 0.07, 0:00.77, 545, 250 , 326.32 , 2411.56
1036,True,False,False,True,True,False,False,True,40,5,2528884,3.30, 0.09, 0:00.56, 597, 250 , 448.34 , 2425.30
1037,False,False,True,True,False,False,False,True,40,1,2889167,3.05, 0.07, 0:00.50, 616, 250 , 510.57 , 2770.83
1038,True,False,False,True,True,False,False,True,40,1,2622883,2.75, 0.08, 0:00.45, 625, 250 , 564.76 , 2515.45
1039,False,False,True,True,False,False,False,True,60,9,2760621,4.70, 0.07, 0:00.86, 554, 250 , 296.67 , 2647.55
1040,True,False,False,False,False,False,True,True,60,1,2621640,2.59, 0.05, 0:00.43, 604, 250 , 585.32 , 2514.26
104,True,False,True,False,False,False,True,True,60,9,2721294,3.44, 0.05, 0:00.61, 572, 250 , 419.04 , 2609.83
1041,True,False,False,True,True,False,False,True,20,9,2501606,4.38, 0.04, 0:00.79, 557, 250 , 319.27 , 2399.14
1042,False,False,True,False,True,True,True,True,60,9,1900201,3.10, 0.05, 0:00.48, 656, 250 , 536.21 , 1822.37
1043,True,False,True,False,False,False,False,True,60,9,2678040,4.46, 0.04, 0:00.83, 540, 250 , 305.80 , 2568.35
1044,True,False,False,False,False,False,True,True,60,5,2560701,2.84, 0.05, 0:00.47, 605, 250 , 536.63 , 2455.82
1045,False,False,True,False,True,False,True,True,20,9,2794822,3.39, 0.04, 0:00.53, 639, 250 , 479.63 , 2680.35
1046,True,False,False,False,False,False,True,True,60,9,2546991,3.17, 0.09, 0:00.55, 586, 250 , 459.45 , 2442.67
1047,True,False,True,False,False,False,False,False,20,1,2795358,2.93, 0.05, 0:00.45, 653, 250 , 561.66 , 2680.86
1048,False,False,True,False,True,False,True,True,20,5,2812704,3.06, 0.05, 0:00.49, 635, 250 , 525.41 , 2697.50
1049,False,False,False,True,True,True,False,False,40,9,1754377,4.11, 0.04, 0:00.66, 621, 250 , 379.34 , 1682.52
1050,False,False,False,False,True,True,True,False,20,9,1781001,3.31, 0.05, 0:00.51, 660, 250 , 500.21 , 1708.05
105,True,False,False,True,False,True,False,True,20,9,1678179,3.77, 0.06, 0:00.60, 635, 250 , 421.19 , 1609.44
1051,False,False,True,True,True,True,True,True,40,5,1911079,2.77, 0.05, 0:00.42, 670, 250 , 613.23 , 1832.80
1052,True,False,False,True,False,True,False,False,40,1,1746987,2.13, 0.07, 0:00.30, 718, 250 , 838.00 , 1675.43
1053,False,False,True,True,True,True,True,True,40,1,1944694,2.67, 0.03, 0:00.39, 678, 250 , 651.27 , 1865.04
1054,False,False,False,True,False,False,False,False,40,9,2597165,4.47, 0.07, 0:00.79, 571, 250 , 318.80 , 2490.79
