configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2540422,3.07, 0.06, 0:00.48, 647, 250 , 526.57 , 2436.37
1001,False,False,True,True,True,True,True,True,20,1,1944694,2.62, 0.05, 0:00.38, 693, 250 , 671.70 , 1865.04
1002,True,False,False,False,True,False,True,True,60,5,2559949,3.02, 0.06, 0:00.50, 607, 250 , 503.95 , 2455.10
1003,False,False,False,True,True,True,False,False,20,9,1754377,3.99, 0.05, 0:00.65, 622, 250 , 390.15 , 1682.52
1004,False,False,True,False,False,True,True,False,20,9,1898987,3.17, 0.06, 0:00.48, 663, 250 , 530.31 , 1821.21
1005,True,False,False,True,False,True,False,False,20,1,1746987,2.52, 0.06, 0:00.38, 672, 250 , 664.52 , 1675.43
1006,False,False,False,False,False,True,True,False,60,5,1786641,2.98, 0.06, 0:00.48, 627, 250 , 523.58 , 1713.46
1007,True,False,False,True,False,True,False,False,20,5,1692554,3.10, 0.04, 0:00.50, 625, 250 , 504.86 , 1623.23
1008,True,False,False,False,True,False,False,False,20,1,2613435,2.81, 0.05, 0:00.46, 623, 250 , 554.53 , 2506.39
1009,False,False,True,True,False,False,True,True,40,9,2804509,3.55, 0.07, 0:00.59, 611, 250 , 434.45 , 2689.64
1010,False,False,False,False,False,True,True,False,60,1,1818812,2.48, 0.07, 0:00.37, 691, 250 , 692.28 , 1744.32
101,False,False,True,False,False,True,True,True,40,9,1896876,3.40, 0.03, 0:00.52, 652, 250 , 489.00 , 1819.18
1011,False,False,False,True,True,True,False,False,20,1,1822176,2.35, 0.04, 0:00.33, 709, 250 , 760.53 , 1747.54
1012,False,False,True,False,False,True,True,False,20,1,1943035,2.65, 0.05, 0:00.39, 683, 250 , 654.99 , 1863.45
1013,True,False,False,False,True,False,False,False,20,5,2525299,3.49, 0.04, 0:00.58, 606, 250 , 435.79 , 2421.87
1014,True,False,False,True,False,True,False,False,20,9,1681528,3.78, 0.05, 0:00.60, 632, 250 , 419.11 , 1612.65
1015,True,False,False,True,False,True,True,True,40,1,1746799,2.31, 0.05, 0:00.33, 705, 250 , 762.58 , 1675.25
1016,True,False,True,False,True,True,False,True,40,1,1869060,2.33, 0.05, 0:00.34, 682, 250 , 748.41 , 1792.51
1017,True,False,True,False,False,False,True,True,20,9,2713482,3.27, 0.05, 0:00.51, 645, 250 , 500.06 , 2602.34
1018,True,False,False,True,False,True,True,True,40,5,1715130,2.57, 0.08, 0:00.38, 696, 250 , 668.91 , 1644.88
1019,True,False,True,False,False,False,True,True,20,5,2727381,3.04, 0.04, 0:00.48, 644, 250 , 531.71 , 2615.67
1020,True,False,True,False,False,True,False,False,20,1,1869523,2.47, 0.03, 0:00.37, 677, 250 , 704.60 , 1792.95
102,False,False,False,True,False,False,False,False,60,9,2598132,4.46, 0.06, 0:00.81, 553, 250 , 310.47 , 2491.72
1021,True,False,False,False,True,False,False,False,40,1,2621832,2.62, 0.08, 0:00.42, 638, 250 , 603.81 , 2514.44
1022,False,False,False,False,True,True,True,False,40,1,1822291,2.41, 0.05, 0:00.35, 699, 250 , 725.76 , 1747.65
1023,True,False,False,True,False,True,True,True,40,9,1709151,3.06, 0.04, 0:00.44, 694, 250 , 570.49 , 1639.15
1024,True,False,True,False,True,True,False,True,40,9,1799227,3.91, 0.04, 0:00.63, 626, 250 , 404.07 , 1725.53
1025,False,False,False,False,True,True,True,False,40,5,1786308,2.72, 0.06, 0:00.40, 685, 250 , 628.73 , 1713.14
1026,False,False,True,True,True,True,True,True,20,9,1901865,3.13, 0.07, 0:00.47, 674, 250 , 543.44 , 1823.97
1027,True,False,True,False,True,True,False,True,40,5,1812754,3.34, 0.06, 0:00.52, 644, 250 , 484.06 , 1738.51
1028,False,False,False,False,True,True,True,False,40,9,1781001,3.06, 0.07, 0:00.45, 691, 250 , 563.61 , 1708.05
1029,False,False,True,False,True,False,True,True,60,5,2819371,3.12, 0.06, 0:00.53, 596, 250 , 479.47 , 2703.89
1030,True,False,False,False,False,False,False,False,60,1,2622070,2.80, 0.06, 0:00.46, 618, 250 , 551.20 , 2514.67
103,True,False,False,True,False,True,False,True,20,5,1689392,3.02, 0.06, 0:00.48, 641, 250 , 529.56 , 1620.20
1031,False,False,True,True,False,True,False,True,60,5,1886307,3.32, 0.02, 0:00.53, 629, 250 , 482.34 , 1809.05
1032,False,False,True,False,True,False,True,True,60,1,2889274,2.96, 0.04, 0:00.50, 598, 250 , 514.14 , 2770.93
1033,True,False,False,False,False,False,False,False,60,5,2532828,3.34, 0.07, 0:00.58, 589, 250 , 437.89 , 2429.09
1034,True,False,True,False,False,False,True,True,20,1,2795362,2.94, 0.04, 0:00.46, 648, 250 , 560.42 , 2680.87
1035,True,False,False,False,False,False,False,False,60,9,2514549,4.30, 0.06, 0:00.78, 557, 250 , 324.62 , 2411.56
1036,True,False,False,True,True,False,False,True,40,5,2528884,3.32, 0.08, 0:00.58, 579, 250 , 433.72 , 2425.30
1037,False,False,True,True,False,False,False,True,40,1,2889167,2.90, 0.05, 0:00.47, 625, 250 , 546.86 , 2770.83
1038,True,False,False,True,True,False,False,True,40,1,2622883,2.84, 0.06, 0:00.47, 613, 250 , 537.77 , 2515.45
1039,False,False,True,True,False,False,False,True,60,9,2760621,4.50, 0.06, 0:00.82, 553, 250 , 308.51 , 2647.55
1040,True,False,False,False,False,False,True,True,60,1,2621640,2.66, 0.07, 0:00.44, 617, 250 , 579.85 , 2514.26
104,True,False,True,False,False,False,True,True,60,9,2721294,3.29, 0.07, 0:00.55, 606, 250 , 464.65 , 2609.83
1041,True,False,False,True,True,False,False,True,20,9,2501606,4.33, 0.04, 0:00.73, 595, 250 , 345.54 , 2399.14
1042,False,False,True,False,True,True,True,True,60,9,1900201,3.11, 0.05, 0:00.47, 669, 250 , 545.73 , 1822.37
1043,True,False,True,False,False,False,False,True,60,9,2678040,4.39, 0.08, 0:00.81, 549, 250 , 314.02 , 2568.35
1044,True,False,False,False,False,False,True,True,60,5,2560701,2.93, 0.06, 0:00.50, 594, 250 , 506.70 , 2455.82
1045,False,False,True,False,True,False,True,True,20,9,2794822,3.48, 0.06, 0:00.55, 639, 250 , 463.72 , 2680.35
1046,True,False,False,False,False,False,True,True,60,9,2546991,3.33, 0.08, 0:00.55, 614, 250 , 459.55 , 2442.67
1047,True,False,True,False,False,False,False,False,20,1,2795358,2.79, 0.05, 0:00.45, 631, 250 , 572.72 , 2680.86
1048,False,False,True,False,True,False,True,True,20,5,2812704,3.24, 0.04, 0:00.51, 636, 250 , 498.41 , 2697.50
1049,False,False,False,True,True,True,False,False,40,9,1754377,3.97, 0.04, 0:00.64, 626, 250 , 395.62 , 1682.52
1050,False,False,False,False,True,True,True,False,20,9,1781001,2.92, 0.07, 0:00.44, 679, 250 , 580.12 , 1708.05
105,True,False,False,True,False,True,False,True,20,9,1678179,3.78, 0.07, 0:00.60, 638, 250 , 420.33 , 1609.44
1051,False,False,True,True,True,True,True,True,40,5,1911079,3.07, 0.05, 0:00.49, 637, 250 , 525.12 , 1832.80
1052,True,False,False,True,False,True,False,False,40,1,1746987,2.33, 0.06, 0:00.35, 683, 250 , 732.52 , 1675.43
1053,False,False,True,True,True,True,True,True,40,1,1944694,2.45, 0.05, 0:00.36, 681, 250 , 706.40 , 1865.04
1054,False,False,False,True,False,False,False,False,40,9,2597165,4.30, 0.10, 0:00.81, 540, 250 , 311.15 , 2490.79
1055,False,False,False,True,True,True,False,False,40,1,1822176,2.51, 0.07, 0:00.37, 686, 250 , 680.47 , 1747.54
1056,True,False,False,True,False,True,False,False,40,5,1692554,3.24, 0.05, 0:00.52, 626, 250 , 482.21 , 1623.23
1057,True,False,False,False,True,False,False,False,40,5,2533196,3.70, 0.07, 0:00.65, 579, 250 , 389.06 , 2429.44
1058,False,False,False,True,True,True,False,False,40,5,1766482,3.47, 0.05, 0:00.56, 627, 250 , 453.13 , 1694.13
1059,True,False,False,False,True,False,False,False,40,9,2510455,4.02, 0.08, 0:00.72, 564, 250 , 348.71 , 2407.63
1060,True,False,False,True,False,True,False,False,40,9,1681528,3.85, 0.06, 0:00.62, 625, 250 , 405.77 , 1612.65
106,False,False,True,False,False,True,False,True,60,5,1883249,3.54, 0.07, 0:00.58, 621, 250 , 440.06 , 1806.11
1061,False,False,False,True,False,False,True,False,20,1,2702834,2.96, 0.06, 0:00.45, 663, 250 , 558.13 , 2592.13
1062,True,False,True,False,True,True,False,True,60,5,1812754,3.25, 0.05, 0:00.51, 641, 250 , 498.99 , 1738.51
1063,True,False,False,True,False,True,True,True,60,1,1746799,2.27, 0.03, 0:00.32, 718, 250 , 799.41 , 1675.25
1064,False,False,True,False,True,False,False,False,20,1,2879417,2.87, 0.04, 0:00.45, 641, 250 , 568.43 , 2761.48
1065,False,False,True,True,False,False,True,True,40,5,2819961,3.39, 0.03, 0:00.55, 614, 250 , 462.84 , 2704.46
1066,True,False,False,True,False,True,True,True,60,5,1715130,2.55, 0.07, 0:00.37, 694, 250 , 677.05 , 1644.88
1067,True,False,True,False,True,True,False,True,60,1,1869060,2.49, 0.05, 0:00.36, 699, 250 , 702.91 , 1792.51
1068,True,False,True,False,False,False,True,True,40,9,2718760,3.40, 0.06, 0:00.56, 620, 250 , 460.96 , 2607.40
1069,True,False,False,False,True,False,False,False,60,1,2620669,2.66, 0.05, 0:00.45, 601, 250 , 566.65 , 2513.33
1070,False,False,False,False,True,True,True,False,20,1,1822291,2.51, 0.06, 0:00.39, 657, 250 , 652.70 , 1747.65
107,False,False,True,False,False,True,True,True,40,1,1942407,2.66, 0.04, 0:00.40, 667, 250 , 640.67 , 1862.85
1071,True,False,False,True,False,True,True,True,60,9,1709151,2.91, 0.06, 0:00.42, 696, 250 , 597.28 , 1639.15
1072,False,False,False,False,True,True,True,False,20,5,1786308,2.65, 0.03, 0:00.39, 688, 250 , 651.55 , 1713.14
1073,True,False,True,False,True,True,False,True,60,9,1799227,3.77, 0.07, 0:00.62, 621, 250 , 414.24 , 1725.53
1074,False,False,True,True,True,True,True,True,40,9,1901865,3.04, 0.06, 0:00.45, 679, 250 , 565.04 , 1823.97
1075,False,False,True,False,True,False,True,True,40,5,2820234,3.62, 0.04, 0:00.60, 603, 250 , 423.55 , 2704.72
1076,True,False,True,False,False,True,False,False,20,5,1816141,3.35, 0.06, 0:00.53, 633, 250 , 476.16 , 1741.75
1077,True,False,True,False,False,False,False,False,20,5,2703635,3.67, 0.06, 0:00.62, 598, 250 , 409.52 , 2592.90
1078,False,False,True,False,True,False,True,True,40,1,2887047,2.84, 0.09, 0:00.47, 624, 250 , 551.70 , 2768.80
1079,True,False,False,False,False,False,False,False,40,1,2621511,2.86, 0.06, 0:00.48, 605, 250 , 527.97 , 2514.14
1080,True,False,True,False,False,False,False,False,20,9,2676966,4.50, 0.05, 0:00.81, 558, 250 , 310.82 , 2567.32
108,False,False,True,False,False,True,False,True,60,9,1867168,3.98, 0.08, 0:00.67, 605, 250 , 381.42 , 1790.69
1081,False,False,False,True,False,False,True,False,20,9,2631678,3.22, 0.08, 0:00.50, 650, 250 , 502.96 , 2523.89
1082,True,False,False,False,False,False,False,False,40,5,2533699,3.34, 0.07, 0:00.56, 604, 250 , 449.05 , 2429.92
1083,True,False,False,True,True,False,False,True,20,5,2522070,3.52, 0.05, 0:00.58, 612, 250 , 434.59 , 2418.77
1084,False,False,True,True,False,False,False,True,60,1,2889950,3.06, 0.07, 0:00.52, 602, 250 , 496.47 , 2771.58
1085,True,False,True,False,False,False,True,True,40,5,2737484,3.18, 0.04, 0:00.53, 601, 250 , 479.56 , 2625.36
1086,False,False,True,False,True,False,False,False,20,9,2760030,4.37, 0.10, 0:00.76, 589, 250 , 336.53 , 2646.98
1087,False,False,True,True,False,True,False,True,60,1,1947511,2.59, 0.06, 0:00.39, 673, 250 , 660.89 , 1867.74
1088,True,False,False,False,False,False,False,False,40,9,2511443,4.38, 0.10, 0:00.79, 566, 250 , 319.78 , 2408.58
1089,True,False,False,True,True,False,False,True,20,1,2613854,2.50, 0.06, 0:00.38, 666, 250 , 662.49 , 2506.79
1090,False,False,False,True,False,False,True,False,20,5,2643900,3.14, 0.06, 0:00.50, 632, 250 , 502.96 , 2535.61
109,False,False,True,False,False,True,True,True,40,5,1908422,2.70, 0.05, 0:00.40, 681, 250 , 635.91 , 1830.25
1091,False,False,True,True,False,False,False,True,60,5,2786960,3.74, 0.06, 0:00.70, 542, 250 , 366.25 , 2672.81
1092,True,False,True,False,False,False,True,True,40,1,2804459,2.84, 0.06, 0:00.46, 622, 250 , 555.01 , 2689.59
1093,False,False,True,False,True,False,False,False,20,5,2786153,3.82, 0.05, 0:00.64, 601, 250 , 396.58 , 2672.03
1094,True,False,True,True,True,False,False,False,60,5,2712127,3.60, 0.08, 0:00.64, 570, 250 , 398.53 , 2601.04
1095,False,False,False,False,False,True,True,False,20,9,1779769,2.99, 0.05, 0:00.44, 684, 250 , 575.30 , 1706.87
1096,True,False,True,True,True,False,False,False,60,1,2809426,2.92, 0.07, 0:00.49, 601, 250 , 520.80 , 2694.35
1097,False,False,False,False,False,True,True,False,20,5,1786641,2.63, 0.09, 0:00.41, 663, 250 , 620.17 , 1713.46
1098,True,False,True,False,False,False,False,True,60,5,2705002,3.63, 0.06, 0:00.64, 573, 250 , 399.48 , 2594.21
1099,True,False,True,True,False,True,True,True,40,9,1829993,2.95, 0.06, 0:00.44, 673, 250 , 578.52 , 1755.04
1100,False,False,False,True,True,True,True,True,20,9,1780421,3.15, 0.06, 0:00.48, 661, 250 , 524.91 , 1707.50
110,True,False,True,False,False,False,False,False,40,5,2710018,3.50, 0.09, 0:00.61, 587, 250 , 420.08 , 2599.02
