configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,True,False,False,True,True,False,True,True,20,9,2540422,3.17, 0.08, 0:00.50, 646, 250 , 506.42 , 2436.37
1001,False,False,True,True,True,True,True,True,20,1,1944694,2.50, 0.04, 0:00.37, 681, 250 , 694.59 , 1865.04
1002,True,False,False,False,True,False,True,True,60,5,2559949,2.94, 0.08, 0:00.49, 610, 250 , 516.31 , 2455.10
1003,False,False,False,True,True,True,False,False,20,9,1754377,3.87, 0.04, 0:00.63, 619, 250 , 401.91 , 1682.52
1004,False,False,True,False,False,True,True,False,20,9,1898987,2.98, 0.07, 0:00.45, 670, 250 , 567.34 , 1821.21
1005,True,False,False,True,False,True,False,False,20,1,1746987,2.31, 0.05, 0:00.34, 686, 250 , 743.86 , 1675.43
1006,False,False,False,False,False,True,True,False,60,5,1786641,2.76, 0.06, 0:00.41, 685, 250 , 620.04 , 1713.46
1007,True,False,False,True,False,True,False,False,20,5,1692554,3.07, 0.08, 0:00.48, 646, 250 , 521.11 , 1623.23
1008,True,False,False,False,True,False,False,False,20,1,2613435,2.72, 0.05, 0:00.43, 636, 250 , 585.52 , 2506.39
1009,False,False,True,True,False,False,True,True,40,9,2804509,3.69, 0.08, 0:00.64, 588, 250 , 400.98 , 2689.64
1010,False,False,False,False,False,True,True,False,60,1,1818812,2.57, 0.05, 0:00.37, 692, 250 , 676.66 , 1744.32
101,False,False,True,False,False,True,True,True,40,9,1896876,3.13, 0.03, 0:00.49, 646, 250 , 528.11 , 1819.18
1011,False,False,False,True,True,True,False,False,20,1,1822176,2.56, 0.06, 0:00.37, 692, 250 , 674.79 , 1747.54
1012,False,False,True,False,False,True,True,False,20,1,1943035,2.49, 0.02, 0:00.36, 686, 250 , 708.37 , 1863.45
1013,True,False,False,False,True,False,False,False,20,5,2525299,3.51, 0.03, 0:00.57, 614, 250 , 439.86 , 2421.87
